[00:00.000 --> 00:26.200]  InfoWars, tomorrow's news, today.
[3:32:16.960 --> 3:32:20.120]  that's really a great multivitamin mineral system
[3:32:20.120 --> 3:32:22.640]  that's one of the best multivitamin mineral systems out there.
[3:32:22.640 --> 3:32:24.600]  It's just called hair and beard.
[3:32:24.600 --> 3:32:26.400]  So get that as well for your immune system.
[3:32:26.400 --> 3:32:28.160]  It's great for women, great for children,
[3:32:28.160 --> 3:32:30.440]  but it's designed for men, infowarstore.com.
[3:32:30.440 --> 3:32:33.440]  You're listening to the Alex Jones Show.
[3:32:41.440 --> 3:32:44.440]  Welcome back to the Alex Jones Show.
[3:32:44.440 --> 3:32:47.440]  I'm your guest host, J. Dyer, Jason Alstass.
[3:32:47.440 --> 3:32:48.440]  If you want to support my work,
[3:32:48.440 --> 3:32:51.440]  you can subscribe to my website to get part two
[3:32:51.440 --> 3:32:54.440]  access of all of the best hair and beard products.
[3:32:54.440 --> 3:33:00.440]  And also, if you want to support my work, you can subscribe to my website to get part two access
[3:33:00.440 --> 3:33:03.440]  of all the archives of the last several years of interviews,
[3:33:03.440 --> 3:33:05.440]  last several years of lectures on documents,
[3:33:05.440 --> 3:33:07.440]  just like what we're seeing today with lockstep.
[3:33:07.440 --> 3:33:10.440]  Now what I was saying at the end of that break was,
[3:33:10.440 --> 3:33:12.440]  the digital certificate, it says,
[3:33:12.440 --> 3:33:17.440]  should never be required in regard to a smartphone or a computer.
[3:33:17.440 --> 3:33:20.440]  In other words, don't make people have to have a phone or a computer
[3:33:20.440 --> 3:33:23.440]  to have this World ID health card,
[3:33:23.440 --> 3:33:28.440]  because that would exclude a large portion of the planet still who don't have phones, right?
[3:33:28.440 --> 3:33:31.440]  So in other words, it needs to be integrated in multiple ways.
[3:33:31.440 --> 3:33:36.440]  Perhaps the Gil Bates Foundation's Gavi Tattoo, right?
[3:33:36.440 --> 3:33:41.440]  Perhaps Nanotech, perhaps the recent news from DARPA that we can,
[3:33:41.440 --> 3:33:46.440]  you know, put Nanotech into the blood and the Nanotech can tell you your health status
[3:33:46.440 --> 3:33:48.440]  and what diseases you have, right?
[3:33:48.440 --> 3:33:51.440]  I'm sure everybody saw that recent news story.
[3:33:51.440 --> 3:33:56.440]  So the World Health Organization's stipulations wanted to be open
[3:33:56.440 --> 3:34:01.440]  to the possibility of integrating any of these things in ways to track
[3:34:01.440 --> 3:34:04.440]  and control everyone through their health ID.
[3:34:04.440 --> 3:34:06.440]  So make no mistake about it, it's not just about the Cofid,
[3:34:06.440 --> 3:34:10.440]  it's also about the global ID, you see.
[3:34:10.440 --> 3:34:14.440]  And in bits, yes, this is Bill Gates, this is Rockefeller.
[3:34:14.440 --> 3:34:17.440]  And remember, what did we see last year on the Gavi website?
[3:34:17.440 --> 3:34:21.440]  It will be linked probably to a tattoo, okay?
[3:34:21.440 --> 3:34:25.440]  So there's a lot of different ways that this biometric ID mentioned
[3:34:25.440 --> 3:34:29.440]  in the 2010 lockup document could play out.
[3:34:29.440 --> 3:34:35.440]  Now, another interesting element that is on this very page here, page 19,
[3:34:35.440 --> 3:34:39.440]  is that they recognize that when these mandates are put in place,
[3:34:39.440 --> 3:34:44.440]  governments will not ease up, they will keep those controls that they have.
[3:34:44.440 --> 3:34:49.440]  So the elite know that when you give over this power to the government,
[3:34:49.440 --> 3:34:53.440]  to the state, to the private corporate state, they don't let you have it back.
[3:34:53.440 --> 3:34:55.440]  Oh, we promised, right?
[3:34:55.440 --> 3:34:57.440]  Two weeks to flatten the curve, remember this?
[3:34:57.440 --> 3:34:59.440]  Oh, they're going to give it back.
[3:34:59.440 --> 3:35:02.440]  If we just keep, if we, the 50th vaccine that we get,
[3:35:02.440 --> 3:35:05.440]  they're going to give us one hour outside, right?
[3:35:05.440 --> 3:35:07.440]  That's what they're doing now in Australia.
[3:35:07.440 --> 3:35:10.440]  They're saying, if you get your monthly stabby,
[3:35:10.440 --> 3:35:13.440]  we'll let you have an hour outside, like kids on the playground, right?
[3:35:13.440 --> 3:35:17.440]  We're rewarded like a kid on a playground to get a, what, an hour outside.
[3:35:17.440 --> 3:35:19.440]  I mean, this is madness. This is crazy.
[3:35:19.440 --> 3:35:23.440]  And when you talked about this a year ago, as most of us in this sphere of things,
[3:35:23.440 --> 3:35:25.440]  this audience did, everybody, oh, that's crazy.
[3:35:25.440 --> 3:35:27.440]  They'll never do that. They'll never do that.
[3:35:27.440 --> 3:35:30.440]  They wrote a whole white paper saying they're going to do it.
[3:35:30.440 --> 3:35:33.440]  What do you mean they never do it? They're doing it right now.
[3:35:33.440 --> 3:35:35.440]  And so people have just given up.
[3:35:35.440 --> 3:35:39.440]  They've given it, they've gone into an apathetic, catatonic state of fear.
[3:35:39.440 --> 3:35:42.440]  And a lot of times that's what fear does, right?
[3:35:42.440 --> 3:35:45.440]  It's almost like a PTSD thing where it puts you in a catatonic state.
[3:35:45.440 --> 3:35:47.440]  So people have just given up, oh, okay, whatever.
[3:35:47.440 --> 3:35:51.440]  I'm going to, I'm going to do the monthly vaccines that Bill Gates tells me to, right?
[3:35:51.440 --> 3:35:56.440]  And he, we said last year, we have to go to top channel year.
[3:35:56.440 --> 3:35:57.440]  We have to go to every month.
[3:35:57.440 --> 3:36:01.440]  We're going to have to have a new vaccine about every month to get the numbers down,
[3:36:01.440 --> 3:36:02.440]  get those numbers down.
[3:36:02.440 --> 3:36:05.440]  The numbers getting down are not the sick.
[3:36:05.440 --> 3:36:07.440]  It's not the dead. It's you.
[3:36:07.440 --> 3:36:08.440]  You're the numbers.
[3:36:08.440 --> 3:36:12.440]  We have to get one of these numbers to bow down to zero.
[3:36:12.440 --> 3:36:14.440]  I wonder what he's talking about, right?
[3:36:14.440 --> 3:36:20.440]  So amazingly, not, and this is an element that I've never heard anybody talk about,
[3:36:20.440 --> 3:36:29.440]  which is that in lockstep, it actually says they know that when the government has these
[3:36:29.440 --> 3:36:34.440]  strict top down controls in place, that everybody's going to be really mad about it.
[3:36:34.440 --> 3:36:41.440]  And they know that everyone will clamor to get rid of their public corrupt officials.
[3:36:41.440 --> 3:36:43.440]  That brings to mind what's in spars.
[3:36:43.440 --> 3:36:48.440]  Remember the spars document says something exactly, you know, almost exactly the same as that,
[3:36:48.440 --> 3:36:53.440]  that the public health officials will take the fall, right?
[3:36:53.440 --> 3:36:56.440]  And that one, it's the CDC heads and people like that.
[3:36:56.440 --> 3:37:00.440]  In this document, it's the corrupt government leaders who don't want to let go of their,
[3:37:00.440 --> 3:37:07.440]  you know, 1984 technocratic control, the people will rebel and the document actually says
[3:37:07.440 --> 3:37:14.440]  that's a good thing because when the people are furious at their governments and they clamor
[3:37:14.440 --> 3:37:18.440]  for a new savior, we will provide the solution.
[3:37:18.440 --> 3:37:21.440]  That's why Klaus was saying, Reese, we know you're angry.
[3:37:21.440 --> 3:37:23.440]  We know you want to be free.
[3:37:23.440 --> 3:37:25.440]  We will have the saviors for you.
[3:37:25.440 --> 3:37:28.440]  We will provide the salvation for you.
[3:37:28.440 --> 3:37:29.440]  We know you're angry.
[3:37:29.440 --> 3:37:31.440]  That's what we wanted to do.
[3:37:31.440 --> 3:37:33.440]  We wanted to provoke you.
[3:37:33.440 --> 3:37:37.440]  And when you're provoked and you clamor against our national governments,
[3:37:37.440 --> 3:37:40.440]  we will provide the global solutions.
[3:37:40.440 --> 3:37:42.440]  Literally, it's right here.
[3:37:42.440 --> 3:37:46.440]  This almost reads like Klaus wrote this.
[3:37:46.440 --> 3:37:52.440]  I mean, I don't, he didn't write it, but I'm saying it's literally like you're reading what Klaus says, right?
[3:37:52.440 --> 3:37:57.440]  It's amazing the degree to which these things harmonize.
[3:37:57.440 --> 3:37:59.440]  And it's almost like Cobra Commander, right?
[3:37:59.440 --> 3:38:03.440]  I mean, when I hear Klaus talking, it's literally like Cobra Commander level plans.
[3:38:03.440 --> 3:38:06.440]  We live in a GI Joe episode, right?
[3:38:06.440 --> 3:38:11.440]  Except the good guys are actually, you know, what we think are the good guys, right?
[3:38:11.440 --> 3:38:13.440]  They basically work for Cobra, right?
[3:38:13.440 --> 3:38:16.440]  Just like James Bond, you think he's the good guy.
[3:38:16.440 --> 3:38:18.440]  Actually, MI6 runs Spectre, right?
[3:38:18.440 --> 3:38:20.440]  That's the real world, right?
[3:38:20.440 --> 3:38:28.440]  And so in reality, you know, GI Joe, right, if Joe Biden, GI Joe Biden is actually run by Cobra.
[3:38:28.440 --> 3:38:31.440]  He's run by Klaus and these these figures, right?
[3:38:31.440 --> 3:38:39.440]  I'm being silly here, but they mentioned that as a result of the anger at the top-down control,
[3:38:39.440 --> 3:38:44.440]  people will move towards nationalist movements and they will clamor for a solution
[3:38:44.440 --> 3:38:47.440]  and the global elite will provide the global governance solution.
[3:38:47.440 --> 3:38:52.440]  In fact, they even said that there will be, there will be the terrorist movements amongst the national,
[3:38:52.440 --> 3:38:55.440]  we will say is that everyone is a nationalist, is a terrorist.
[3:38:55.440 --> 3:38:56.440]  That's precisely what we see now.
[3:38:56.440 --> 3:39:01.440]  Oh, if you want, if your pro-nation state, if your pro-local government, oh, you're a terrorist, you're a terrorist,
[3:39:01.440 --> 3:39:04.440]  you don't follow the UN, you're a terrorist.
[3:39:04.440 --> 3:39:13.440]  And then they even propose a scenario where when the world was locked down, people noticed less climate emissions.
[3:39:13.440 --> 3:39:15.440]  It even hints at climate lockdowns.
[3:39:15.440 --> 3:39:18.440]  It doesn't say climate lockdowns, but it hints at that because they say,
[3:39:18.440 --> 3:39:25.440]  India realized that as a result of lockdowns and no cars traveling, that there were no CO2 emissions, blah, blah, blah.
[3:39:25.440 --> 3:39:28.440]  So they banned cars.
[3:39:28.440 --> 3:39:35.440]  So the great reset is piggybacking on the pandemic.
[3:39:35.440 --> 3:39:38.440]  Oh, yeah, he wrote a whole book on that.
[3:39:38.440 --> 3:39:53.440]  When we see the pandemic providing a break for the mother nature, then we can bring in this justification of austerity and climate lockdown.
