[00:00.000 --> 00:19.440]  Infowars, tomorrow's news, today.
[03:45:20.240 --> 03:45:26.360]  These three sold out, our great American coffee blend has sold out, Biotrycellinium
[03:45:26.360 --> 03:45:27.360]  has sold out.
[03:45:27.360 --> 03:45:33.840]  But what hasn't sold out is DNA Force Plus, Vitamin Mineral Fusion, Body's Ultimate Turmeric
[03:45:33.840 --> 03:45:40.800]  Formula, Whole Food Multivitamin, Rain Force Ultra, Supermobile Vitality and so much more.
[03:45:40.800 --> 03:45:45.480]  So you've only got a few weeks to get these products at the lowest price you're ever going
[03:45:45.480 --> 03:45:46.480]  to find them.
[03:45:46.480 --> 03:45:47.480]  Don't fight the crowds.
[03:45:47.480 --> 03:45:48.480]  Don't fight the traffic.
[03:45:48.480 --> 03:45:51.120]  Don't do all your Christmas shopping in a month like a fool.
[03:45:51.120 --> 03:45:52.280]  Do it now.
[03:45:52.280 --> 03:45:53.280]  Get it all over with.
[03:45:53.280 --> 03:45:54.280]  Get a great deal.
[03:45:54.280 --> 03:45:58.760]  Keep Info Wars on the air while empowering your body, infowarstore.com.
[03:45:58.760 --> 03:46:04.680]  Once a tragedy reaches a level of national significance, American citizens should be
[03:46:04.680 --> 03:46:10.040]  allowed to basically question that event in any way that they deem fit.
[03:46:10.040 --> 03:46:12.120]  The First Amendment is unique in the world.
[03:46:12.120 --> 03:46:14.920]  That's what they want to take away, your ability to speak freely.
[03:46:14.920 --> 03:46:16.640]  So they're going to go from Mike Lindell next.
[03:46:16.640 --> 03:46:19.560]  Or are they going to go for Steve Bannon, or are they going to go for Tucker Carlson?
[03:46:19.560 --> 03:46:23.680]  I studied the globalist 30 years ago, but on air 28 years, and I knew they were planning
[03:46:23.680 --> 03:46:24.680]  all of this.
[03:46:24.680 --> 03:46:28.000]  And I warned the public as a modern Paul Revere, but I couldn't have done it without
[03:46:28.000 --> 03:46:29.000]  your support.
[03:46:29.000 --> 03:46:32.120]  And now, because we've been so successful warning the population of the planet, not
[03:46:32.120 --> 03:46:36.600]  just America, we're public enemy number one when it comes to the globalist agenda.
[03:46:36.600 --> 03:46:40.280]  That's why it's more important than ever to realize how successful Info Wars has been
[03:46:40.280 --> 03:46:41.960]  because of your past support.
[03:46:41.960 --> 03:46:45.760]  So I salute you and I thank you, and I ask you now, the critical juncture of the battle,
[03:46:45.760 --> 03:46:50.200]  free double your efforts of visiting infowarstore.com and getting amazing products that keep us
[03:46:50.200 --> 03:46:51.200]  on air.
[03:46:51.200 --> 03:46:56.640]  1776, the promo code, the destination is infowarstore.com, and I thank you all for
[03:46:56.640 --> 03:46:59.160]  your support.
[03:46:59.160 --> 03:47:05.200]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[03:47:05.200 --> 03:47:18.960]  I'm just joking, that's my entertained impression, but welcome back to the Alex Jones show.
[03:47:18.960 --> 03:47:20.760]  I'm your guest says Jay Dyer.
[03:47:20.760 --> 03:47:27.400]  We're talking about the structures of large scale scammery, large scale deception, large
[03:47:27.400 --> 03:47:35.680]  scale financial bamboozlery, and particularly the Federal Reserve system is kind of actually
[03:47:35.680 --> 03:47:42.080]  pretty much the same as the FDX collapse scandal system.
[03:47:42.080 --> 03:47:45.320]  So there's been a lot of these as we pointed out, and the reason I was bringing in organized
[03:47:45.320 --> 03:47:49.560]  crime is that one thing organized crime got pretty adept at, and is I guess still pretty
[03:47:49.560 --> 03:47:52.560]  adept at, is financial scammery.
[03:47:52.560 --> 03:47:58.480]  So we often think of mobsters organized crime as, you know, being involved in a little bit
[03:47:58.480 --> 03:48:03.120]  of sanitation, they take out the dead body, they take out a little bit of the trash, they
[03:48:03.120 --> 03:48:04.120]  have a goo.
[03:48:04.120 --> 03:48:06.040]  No, but that's not all they do.
[03:48:06.040 --> 03:48:10.640]  Organized crime is also involved pretty heavily in large scale financial scammery, and that
[03:48:10.640 --> 03:48:12.760]  actually comes up throughout the Sopranos as well.
[03:48:12.760 --> 03:48:19.000]  There's many episodes where Tony gets involved in a big scale gentrification HUD type of
[03:48:19.000 --> 03:48:20.000]  scam, right?
[03:48:20.000 --> 03:48:23.600]  And that's referenced, I think, in season one or two, very similar to the stuff that
[03:48:23.600 --> 03:48:27.600]  Catherine Austin-Fitts had investigated, amazingly.
[03:48:27.600 --> 03:48:31.680]  And there's a couple other episodes where, you know, Tony gets involved in these high
[03:48:31.680 --> 03:48:38.520]  level financial scams that at one point he sets up a front thing that has to do with
[03:48:38.520 --> 03:48:45.160]  stock scams, right, and stock trading and whatnot, and he puts a couple guys running
[03:48:45.160 --> 03:48:48.240]  this, and that works for a little while and makes maybe a few million dollars, something
[03:48:48.240 --> 03:48:49.240]  like that.
[03:48:49.240 --> 03:48:55.960]  And so, but those are models on a micro scale for what big scale scammers do on a macro
[03:48:55.960 --> 03:48:57.400]  scale.
[03:48:57.400 --> 03:49:01.960]  And it's just amazing to me that, you know, people can figure this out at the local level,
[03:49:01.960 --> 03:49:08.320]  they can figure it out that maybe even their governor at a state level, maybe even the
[03:49:08.320 --> 03:49:13.240]  president or some government official is involved in a scam.
[03:49:13.240 --> 03:49:18.480]  But they can't figure it out beyond these goofy public official people.
[03:49:18.480 --> 03:49:21.040]  As if there aren't billionaires involved in scams.
[03:49:21.040 --> 03:49:27.600]  As if there aren't people, you know, like FTX scale people multi-billion dollar scams.
[03:49:27.600 --> 03:49:31.920]  Now, everybody knows about Enron, everybody knows about Bernie Madoff, and now everybody
[03:49:31.920 --> 03:49:36.240]  knows about FTX, but do you think that that's it?
[03:49:36.240 --> 03:49:40.440]  Like that that's the only scams that go on, or that's the only deception that goes on?
[03:49:40.440 --> 03:49:44.160]  You don't think that it goes on at the level of the Federal Reserve, doesn't go on to
[03:49:44.160 --> 03:49:48.440]  level of the Bank for International Settlements?
[03:49:48.440 --> 03:49:51.400]  What about the level of Davos in the World Economic Forum?
[03:49:51.400 --> 03:49:54.440]  Could they possibly be involved in economic scammery?
[03:49:54.440 --> 03:50:00.480]  Or do you think that they're all altruistic people who want to help you like Sam Bankman
[03:50:00.480 --> 03:50:01.480]  Fried?
[03:50:01.480 --> 03:50:06.040]  Are they just sweet and nice people?
[03:50:06.040 --> 03:50:10.400]  They care about your health, they want you to be happy and healthy, while they also want
[03:50:10.400 --> 03:50:11.560]  you to not be around.
[03:50:11.560 --> 03:50:12.560]  Right?
[03:50:12.560 --> 03:50:15.200]  I mean, how can people not figure this out?
[03:50:15.200 --> 03:50:16.680]  I'm mystified by this.
[03:50:16.680 --> 03:50:21.960]  And so the point of this is that, well, how do we understand Sam Bankman Fried and FTX
[03:50:21.960 --> 03:50:23.960]  and then the Democratic Party connection there?
[03:50:23.960 --> 03:50:26.760]  Well, it's like mafia, it's like organized crime.
[03:50:26.760 --> 03:50:31.680]  You got to work for the big boys, you know, we'll promote you on the global stage for
[03:50:31.680 --> 03:50:35.840]  the next three years, Sam, come work for us.
[03:50:35.840 --> 03:50:42.080]  You be the nerdy tech face of crypto because presumably from the psychological warfare vantage
[03:50:42.080 --> 03:50:45.800]  point, from the market research, the only people into crypto.
[03:50:45.800 --> 03:50:48.560]  Or nerds.
[03:50:48.560 --> 03:50:51.040]  So you're the face of it.
[03:50:51.040 --> 03:50:55.160]  Maybe other Silicon Valley companies with nerdy face people are the same, you think?
[03:50:55.160 --> 03:50:56.160]  You think?
[03:50:56.160 --> 03:50:57.160]  Maybe?
[03:50:57.160 --> 03:50:59.000]  Maybe something like Facebook is something like, I don't know.
[03:50:59.000 --> 03:51:00.000]  What do you think?
[03:51:00.000 --> 03:51:01.000]  I don't know.
[03:51:01.000 --> 03:51:02.000]  What do you think?
[03:51:02.000 --> 03:51:03.000]  Think about this.
[03:51:03.000 --> 03:51:04.000]  Maybe this is a model for other things.
[03:51:04.000 --> 03:51:06.080]  I don't know.
[03:51:06.080 --> 03:51:09.080]  And then you do what we say.
[03:51:09.080 --> 03:51:17.960]  However, if things go sour, maybe you don't pay your dues.
[03:51:17.960 --> 03:51:18.960]  What happens?
[03:51:18.960 --> 03:51:21.480]  Well, you take the fall.
[03:51:21.480 --> 03:51:22.480]  You're the fall guy.
[03:51:22.480 --> 03:51:26.840]  You're the man that is the face of this and you, you're the one that calls all this.
[03:51:26.840 --> 03:51:30.720]  Maybe we'll run a little interference for you for the mainstream media and we'll try
[03:51:30.720 --> 03:51:35.200]  to say that, you know, you're just this autistic genius savant nerd guy.
[03:51:35.200 --> 03:51:38.560]  But no, it ultimately right.
[03:51:38.560 --> 03:51:43.000]  This guy might take the fall as if it's just one guy.
[03:51:43.000 --> 03:51:44.000]  And that's another lie.
[03:51:44.000 --> 03:51:45.600]  The system's always propping up, right?
[03:51:45.600 --> 03:51:47.240]  Like, oh, it's just this one dude.
[03:51:47.240 --> 03:51:49.760]  It's one, we got one bad apple over here.
[03:51:49.760 --> 03:51:54.760]  We'll root the bad apples as if this is not a gigantore scam with obviously a lot of high
[03:51:54.760 --> 03:51:55.760]  level connections.
[03:51:55.760 --> 03:52:03.640]  But of course, the high level people, the Don's, not Don Trump, the Don's, the Don in
[03:52:03.640 --> 03:52:08.920]  the sense of the mob Don, right, the structure of the mafia, if you didn't know this, the
[03:52:08.920 --> 03:52:13.640]  reason that it was so successful for many decades in the 30s, 40s and 50s was a cell
[03:52:13.640 --> 03:52:20.880]  model where a lot of the foot soldiers, they didn't actually know who was running things.
[03:52:20.880 --> 03:52:24.720]  They might know about the Don, but they might not even meet him very much, right?
[03:52:24.720 --> 03:52:27.000]  So they don't really know it's compartmentalized.
[03:52:27.000 --> 03:52:33.440]  It's a cell structure and it was so successful and hard to bust because a lot of the soldiers,
[03:52:33.440 --> 03:52:39.580]  they would interact with the bosses, but the boss alone interacted with the Don.
[03:52:39.580 --> 03:52:45.480]  And so that's one way, one model by which this type of thing was so successful.
[03:52:45.480 --> 03:52:49.320]  And that's also a portrayed throughout the Sopranos as well.
[03:52:49.320 --> 03:52:51.920]  Because remember, you know, Tony's not really a Don.
[03:52:51.920 --> 03:52:57.680]  Tony is a boss, right, and he's got soldiers under him, but you know, Tony has to interact
[03:52:57.680 --> 03:53:02.280]  with and deal with the Don's of the five families, right?
[03:53:02.280 --> 03:53:06.320]  And so every now and then he'll have to drive, he has to drive over to New York and talk
[03:53:06.320 --> 03:53:09.280]  to the various Don's.
[03:53:09.280 --> 03:53:14.640]  But Tony's not exactly at that level, he's sort of below that.
[03:53:14.640 --> 03:53:18.400]  And so he's, you know, oftentimes having to get Christopher, you know, the main foot
[03:53:18.400 --> 03:53:23.120]  soldier throughout the series to go and do all these operations and run all this stuff.
[03:53:23.120 --> 03:53:27.520]  And so, but Christopher has to pay, right, his cut, right?
[03:53:27.520 --> 03:53:33.640]  And he gets made, if you remember in the show, that comes with new responsibilities, right?
[03:53:33.640 --> 03:53:37.920]  So Christopher, his whole life, he lacks his father figure, he looks up to Tony, Tony plays
[03:53:37.920 --> 03:53:39.440]  this father figure role.
[03:53:39.440 --> 03:53:47.920]  When he finally gets made from, you know, being just sort of a thug to a maid man with
[03:53:47.920 --> 03:53:51.840]  status, it comes with all these responsibilities and now he has to give you even more money,
[03:53:51.840 --> 03:53:52.840]  right?
[03:53:52.840 --> 03:54:00.800]  He owes more money, he has to do more scammery, more operations to bring Tony a bigger cut.
