[00:00:05.091 --> 00:00:09.934]  Big Brother, Mainstream Media, Government Cover-Ups.
[03:31:14.422 --> 03:31:15.743]  We have to look to the Middle East.
[03:31:15.743 --> 03:31:17.743]  We have to look to Osama Bin Laden.
[03:31:17.743 --> 03:31:24.906]  Fabled Enemies is the first 9-11 film to take a close look at the terrorist ties to intelligence networks inside the United States.
[03:31:24.906 --> 03:31:25.386]  Some U.S.
[03:31:25.386 --> 03:31:31.048]  investigators believe that there are Israelis again very much engaged in spying in and on the U.S.
[03:31:31.728 --> 03:31:35.230]  I'm aware that some Israeli citizens have been detained.
[03:31:35.230 --> 03:31:38.032]  Either you are with us, or you are with the terrorists.
[03:32:01.482 --> 03:32:05.667]  Do you suffer from aches and pains in your knees, arms, wrists, or elbows?
[03:32:05.667 --> 03:32:09.332]  Is it difficult to get out of bed in the morning because of joint stiffness?
[03:32:09.332 --> 03:32:13.157]  Have you been looking for a safe, natural alternative to help ease your pain?
[03:32:13.157 --> 03:32:16.401]  If so, you need to visit solartherm.ca.
[03:32:16.401 --> 03:32:16.962]  SolarTherm!
[03:32:17.222 --> 03:32:25.947]  The pain care you wear is a patented ceramic fiber support technology that holds in and reflects your own body heat, soothing those sore areas.
[03:32:25.947 --> 03:32:32.811]  Solar Therm is extremely light and comfortable to wear, and increases blood flow to the affected areas without the use of toxic chemicals.
[03:32:32.811 --> 03:32:38.674]  Imagine being able to finally relieve the aches and pains in your elbows, knees, wrists, back, and more.
[03:32:38.674 --> 03:32:41.176]  So forget about messy creams that have an unpleasant smell.
[03:32:41.576 --> 03:32:43.979]  Try Solartherm, the pain care you wear.
[03:32:43.979 --> 03:32:45.000]  Call them today at 1-877-747-6664.
[03:32:45.000 --> 03:32:45.541]  That's 1-877-747-6664.
[03:32:45.541 --> 03:32:46.842]  Or visit them online at solartherm.ca.
[03:32:46.842 --> 03:32:48.464]  That's solar, T-H-E-R-M, solartherm.ca.
[03:33:08.712 --> 03:33:10.433]  There is so much evidence of this.
[03:33:10.433 --> 03:33:12.493]  It's right out in the open.
[03:33:12.493 --> 03:33:15.514]  They give it to homeless people and it kills them.
[03:33:15.514 --> 03:33:26.117]  Another company ships it to all these labs, doesn't tell them what it is, tells them, oh here's the mixes, mislabels it, has them mix it with all these different strains of regular flu.
[03:33:26.117 --> 03:33:32.239]  They admit that it will mutate inside the growing process and mutate inside the human body.
[03:33:32.239 --> 03:33:35.600]  Airborne superflu that kills you
[03:33:37.068 --> 03:33:39.091]  And we just lost Dr. Carly.
[03:33:39.091 --> 03:33:40.593]  I just heard her disconnect.
[03:33:40.593 --> 03:33:45.820]  So, John, will you get her back on, or is she still there?
[03:33:45.820 --> 03:33:46.841]  Oh, the ISDN dropped.
[03:33:46.841 --> 03:33:47.122]  Okay.
[03:33:47.122 --> 03:33:48.163]  Alright, well, we're here.
[03:33:48.163 --> 03:33:49.205]  It doesn't matter.
[03:33:49.205 --> 03:33:51.768]  Okay, let's get the guys in there and get that reconnected.
[03:33:52.822 --> 03:34:20.328]  Doctor, break this down for folks, how it kills you, what's going on, and the larger picture, with all the documentation you've got, and she neurotically goes through all, even mainstream documents, mainstream news, and by the grace of God, a subcontractor tested the flu shots, because they've had so many people get killed in Europe from them, on ferrets, and it killed them deader than a hammer, so they tested it and freaked out, saying, what on earth is this?
[03:34:20.328 --> 03:34:21.128]  This is incredible.
[03:34:28.945 --> 03:34:31.654]  Yeah, we're having some phone systems go up and down.
[03:34:31.654 --> 03:34:33.138]  Get her back on for me, okay?
[03:34:36.680 --> 03:34:39.841]  I don't think it's the government doing it, though they admit they've been sabotaging the people.
[03:34:39.841 --> 03:34:42.902]  This always happens when, and now, Jesse Ventura.
[03:34:42.902 --> 03:34:44.143]  Happens like once a month.
[03:34:44.143 --> 03:34:46.704]  But it's always, and now Willie Nelson.
[03:34:46.704 --> 03:34:48.504]  And now Jesse Ventura.
[03:34:48.504 --> 03:34:52.326]  And now we will expose the bird flu plan.
[03:34:52.326 --> 03:34:56.187]  And we've got like three backups in there, so hopefully that'll get it fixed.
[03:34:56.187 --> 03:35:00.188]  So we will get her back up and on the line.
[03:35:00.188 --> 03:35:01.949]  Okay, Dr. Carley, did you hear my questions?
[03:35:05.012 --> 03:35:08.153]  Strange things happen when I do shows like this.
[03:35:08.153 --> 03:35:11.754]  I just want to mention a couple of very important things that people have to realize.
[03:35:11.754 --> 03:35:23.477]  First of all, there's been almost a billion dollars, with a B, $954 million has been put aside in the stimulus package for further inoculations.
[03:35:23.477 --> 03:35:30.119]  And as people are listening to our corrupt Congress in the District of Criminals talking about mandated health insurance,
[03:35:30.458 --> 03:35:38.202]  You have to realize that just like they're doing in Massachusetts now, they're going to tell you what you need to do in terms of your health, quote unquote, coverage.
[03:35:38.202 --> 03:35:39.843]  It's actually death coverage.
[03:35:39.843 --> 03:35:41.424]  And so this is what's going on.
[03:35:41.424 --> 03:35:44.065]  This is a population reduction agenda.
[03:35:44.065 --> 03:35:52.289]  One other quick thing I just wanted to mention is that there's at least nine biowarfare weapons labs in every state at this point.
[03:35:52.289 --> 03:35:57.392]  And the way they ship their viruses from lab to lab is by Federal Express.
[03:35:57.392 --> 03:35:59.633]  So as they're trying to tell us that we have all these
[03:36:00.169 --> 03:36:00.529]  Yes, I do.
[03:36:00.529 --> 03:36:01.449]  That's how I found out about this.
[03:36:22.014 --> 03:36:36.497]  Alright, well as a medical doctor, as a surgeon, as someone who's been researching this in depth for years, tell us what the bird flu will do if it goes airborne or if people would have taken these shots that killed the ferrets, how this kills you.
[03:36:36.497 --> 03:36:42.239]  I see different news reports of that it kills 60-90% of people that come in contact with it.
[03:36:42.239 --> 03:36:48.020]  Well what people have to realize is that they've intentionally weaponized this by going up to Alaska
[03:36:48.473 --> 03:36:55.737]  And digging up dead bodies that died, uh, uh, people that died from the 1918 Spanish flu, which was not a Spanish flu at all.
[03:36:55.737 --> 03:37:00.319]  It was actually caused by inoculations given to soldiers in world war one.
[03:37:00.319 --> 03:37:15.267]  And since it was such a killer, um, these minions from the, uh, department of army pathology in Washington went there and dug up those dead bodies and brought that those lung tissues back and, uh, you know, did the DNA deconstruction on it.
[03:37:15.669 --> 03:37:22.275]  And they have combined that with the bird flu in order to make a pathogen which is going to kill young people.
[03:37:22.275 --> 03:37:24.697]  That is the very serious aspect of this.
[03:37:24.697 --> 03:37:30.502]  This is not going to just kill, you know, the young and the old as usually happens with different pathogens.
[03:37:30.502 --> 03:37:36.468]  This is going to specifically target young people in the ages of, say, 20 to 60.
[03:37:36.468 --> 03:37:40.151]  And this is going to basically cause you to, as I said,
[03:37:41.266 --> 03:37:42.787]  Bleed out into your own lungs.
[03:37:42.787 --> 03:37:44.768]  You're going to suffocate on your own blood.
[03:37:44.768 --> 03:37:52.531]  And the aerosolization aspect of it is not just with chemtrails and things of that nature.
[03:37:52.531 --> 03:37:59.674]  If people in your neighborhood are stupid enough to get injected with this insane vaccine, they're going to be coughing and sneezing on you.
[03:37:59.674 --> 03:38:02.395]  And so that's part of the aerosolization thing.
[03:38:02.395 --> 03:38:08.998]  They're going to be able to make this pandemic happen very quickly once they introduce this into the United States population.
[03:38:11.872 --> 03:38:12.493]  Absolutely.
[03:38:12.493 --> 03:38:17.978]  I want to show the viewers out there the headline, uh, flu pandemic can kill 1 billion people around the world.
[03:38:17.978 --> 03:38:35.013]  This is in the Journal of Nature and a bunch of other publications a few years ago, where they're out there fear-mongering, trying to get everybody scared, and then meanwhile I have the mainstream news, and I see these all the time, you pointed one out, homeless people die after bird flu vaccine trial in Poland, London Telegraph,
[03:38:35.433 --> 03:38:48.236]  And then I bring this up to listeners, or people on the street, or talk show hosts make fun of us, saying, no, we can trust Big Pharma, when Bayer admittedly shipped out over a million ampoules of Factor VIII filled with HIV and Hepatitis, and didn't even get in trouble for it!
[03:38:48.236 --> 03:38:54.218]  And it came out in court, they knowingly did it on purpose, because it's about population reduction!
[03:38:54.218 --> 03:38:54.858]  Yes.
[03:38:54.858 --> 03:39:01.760]  If anyone puts Henry Kissinger and Memo 200 into any search engine, you can read about how he testified in front of Congress,
[03:39:02.102 --> 03:39:05.263]  The population reduction is a national security issue.
[03:39:05.263 --> 03:39:16.948]  Yes, State Department memorandum, State Department memorandum 200, and the classified version, written in 73, declassified in 92, states that is the overall agenda of the entire New World Order is to kill people.
[03:39:16.948 --> 03:39:17.368]  Go ahead.
[03:39:17.368 --> 03:39:18.048]  Yes.
[03:39:18.048 --> 03:39:18.589]  Yes.
[03:39:18.589 --> 03:39:27.332]  They have to decrease the population because of the fact that since they're suppressing all natural energy technologies, such as Tesla technologies,
[03:39:27.731 --> 03:39:27.811]  It's
[03:39:42.506 --> 03:39:47.487]  So that they can continue to make money in whatever endeavors they have available to them.
[03:39:47.487 --> 03:39:54.869]  And doctor, you know, you're a medical doctor, and I've had all these other medical doctors on about this, and they've caught them adding hormones to tetanus shots to sterilize women.
[03:39:54.869 --> 03:39:55.750]  Yes.
[03:39:55.750 --> 03:39:58.310]  I have documentation of that, let me just say.
[03:39:58.310 --> 03:40:01.371]  I'm writing a book about this going to the genocide level.
[03:40:01.371 --> 03:40:11.834]  I have a book actually published by NATO, the North Atlantic Treaty Organization, entitled Immunological Adjuvants and Vaccines, where they actually admit in that book
[03:40:12.267 --> 03:40:21.337]  That they are putting the hormone of HCG, human chorionic gonadotropin, into tetanus and diphtheria vaccines and giving it to women.
[03:40:21.337 --> 03:40:24.400]  That is the hormone produced by women when they become pregnant.
[03:40:24.795 --> 03:40:34.542]  So if you inject it into somebody, they become allergic to that antibody, they produce antibodies against it, and then they abort their own children when they become pregnant.
[03:40:55.115 --> 03:41:04.623]  And then they also, it's come out in mainstream news, in Thailand, the UN comes in, forcibly injects the women three times with tetanus shots, everybody knows it's just one, while the baby's in them.
[03:41:04.623 --> 03:41:12.309]  I've seen the interviews of the women on Thailand TV in English, and they say, and then I feel the baby stop dancing, and a few days the baby dies.
[03:41:12.309 --> 03:41:19.815]  I mean, this is the savage murder, and the police, the military, you're all being injected.
[03:41:19.815 --> 03:41:20.035]  Folks,
[03:41:20.916 --> 03:41:24.758]  I premiered Endgame almost two years ago at the Alamo Draft House, and I'd seen this guy on TV.
[03:41:24.758 --> 03:41:29.420]  He was the press secretary for, and the scheduler for, Governor Perry.
[03:41:29.420 --> 03:41:34.822]  And Governor Perry's in the film, and he shows up and he says, hey, I'm Governor Perry, work for him.
[03:41:34.822 --> 03:41:37.063]  And he said, I just want you to know, we're not all bad at the governor's office.
[03:41:37.063 --> 03:41:37.983]  And I said, why are you here?
[03:41:37.983 --> 03:41:39.104]  And he said, well, here's my card.
[03:41:39.104 --> 03:41:40.765]  And I'd lost it.
[03:41:40.765 --> 03:41:48.328]  But the point is, and I get piles of these, he said, he said, well, I want you to know, twelve years ago at Fort Sam Houston, San Antonio, I'm a medic.
