[00:00.000 --> 00:18.240]  Infowars, tomorrow's news, today.
[3:29:24.080 --> 3:29:31.080]  And we do have the best supplements. I mean, just like we try our best with our news coverage and our information,
[3:29:31.080 --> 3:29:35.080]  we do the best with our supplements as well.
[3:29:35.080 --> 3:29:39.080]  I mean, look at the hair and beard support formula. Folks, this is a joke.
[3:29:39.080 --> 3:29:43.080]  I mean, we're giving this thing away. It's 75% off. By the way, it works for me.
[3:29:43.080 --> 3:29:48.080]  In case you haven't noticed, the hair and beard formula is working for me.
[3:29:48.080 --> 3:29:54.080]  Quite well, I might add. Quite well. My barber appreciates hair and beard support for men.
[3:29:54.080 --> 3:29:56.080]  I go and see him quite often now.
[3:29:56.080 --> 3:30:03.080]  Seven months ago, in December of 2021, we launched the first in the three-coin founding member series,
[3:30:03.080 --> 3:30:05.080]  George Washington, Slaying the Dragon.
[3:30:05.080 --> 3:30:09.080]  Then, we launched the three-of-liberty coin, and finally, the second amendment,
[3:30:09.080 --> 3:30:17.080]  come and take it, Molan Lobby Coin. There are only 75 coins left in the three-coin series,
[3:30:17.080 --> 3:30:22.080]  exclusively right now at 1776coin.com.
[3:30:22.080 --> 3:30:28.080]  And for the final 75 people to become founding members for this big project we're launching in the near future,
[3:30:28.080 --> 3:30:35.080]  you'll also get a personal signed piece of art I made of the sheepdog chasing the wolf in a personal message.
[3:30:35.080 --> 3:30:41.080]  Last chance to get all three coins at 1776coin.com.
[3:30:41.080 --> 3:30:43.080]  This is history happening now.
[3:30:43.080 --> 3:30:46.080]  Info, workstation, support is changing the world.
[3:30:46.080 --> 3:31:06.080]  And this is the final 75 three-coin set, exclusively available at 1776coin.com.
[3:31:17.080 --> 3:31:19.080]  You can also follow PrepareWithAlex.com.
[3:31:19.080 --> 3:31:24.080]  It takes you right to the same site, and it's our huge sponsor, funding or operation.
[3:31:24.080 --> 3:31:29.080]  So Americans and others can get ready, be self-sufficient, and fund the Info Award,
[3:31:29.080 --> 3:31:33.080]  while saving massive amounts of money on critical items they need,
[3:31:33.080 --> 3:31:36.080]  and of course, getting things delivered to them quickly, because it's in stock.
[3:31:36.080 --> 3:31:38.080]  PrepareToday.com.
[3:31:38.080 --> 3:31:42.080]  The only way you fail is not visiting PrepareToday.com.
[3:31:42.080 --> 3:31:45.080]  There's not a question now whether you need this or not, you need it.
[3:31:45.080 --> 3:31:47.080]  Before it was just a backup plan and insurance.
[3:31:47.080 --> 3:31:49.080]  This is an insurance. This is survival.
[3:31:49.080 --> 3:31:51.080]  PrepareToday.com.
[3:31:51.080 --> 3:32:16.080]  PrepareToday.com.
[3:32:16.080 --> 3:32:21.080]  It's small pouches that protect your cell phone, or big pouches that protect laptops and iPads,
[3:32:21.080 --> 3:32:26.080]  or big bags that promote whatever electrons you want to put in, like desktop computers.
[3:32:26.080 --> 3:32:33.080]  It is all exclusively available at infowarstore.com under the Redux name.
[3:32:33.080 --> 3:32:39.080]  Redux is Info Wars, taking the highest quality products and bringing them directly to you at infowarstore.com.
[3:32:39.080 --> 3:32:45.080]  In this insane world, you are crazy if you don't protect your signature, your identity.
[3:32:45.080 --> 3:32:49.080]  From identity theft, hackers, criminals, corporations, governments.
[3:32:49.080 --> 3:32:57.080]  This is one of the hottest items out there today that's exclusively available at infowarstore.com.
[3:32:57.080 --> 3:33:07.080]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[3:33:07.080 --> 3:33:15.080]  All right, Wayne Alleroot, here's my book, The Great Patriot Protest and Boycott Book.
[3:33:15.080 --> 3:33:20.080]  And soon, coming out in September, The Great Patriot Protest and Bycott Book.
[3:33:20.080 --> 3:33:26.080]  The first book, which came out a few months ago, is my Great Patriot Protest and Boycott Book
[3:33:26.080 --> 3:33:32.080]  about all the companies you need to boycott who are against patriots, against conservatives,
[3:33:32.080 --> 3:33:36.080]  treat us like crap, spit in our face, you know, what's that famous saying?
[3:33:36.080 --> 3:33:39.080]  Pee on our leg and tell us it's raining.
[3:33:39.080 --> 3:33:47.080]  And offend us on a daily basis by supporting horrible liberal socialist Marxist communist transgender causes
[3:33:47.080 --> 3:33:48.080]  and how we should boycott them.
[3:33:48.080 --> 3:33:52.080]  And I give you all the information, all the contact information you need to boycott them,
[3:33:52.080 --> 3:33:57.080]  their name of the CEO, names of the board of directors, and their phone number and their email address.
[3:33:57.080 --> 3:33:59.080]  All of that is in the book.
[3:33:59.080 --> 3:34:02.080]  So you can go after the top 116 companies in America that we got to boycott.
[3:34:02.080 --> 3:34:07.080]  And soon you can find it at Amazon, Barnes & Noble, and of course you can look for more about it at my website,
[3:34:07.080 --> 3:34:11.080]  rootforamerica.com, rootforamerica.com.
[3:34:11.080 --> 3:34:16.080]  You can also find my national radio show on USA Radio at rootforamerica.com.
[3:34:16.080 --> 3:34:19.080]  Right at the top, it says, click here for my national radio show.
[3:34:19.080 --> 3:34:21.080]  Click here for my local Vegas radio show.
[3:34:21.080 --> 3:34:22.080]  Click here for my podcast.
[3:34:22.080 --> 3:34:24.080]  Click on any one of them and you're listening.
[3:34:24.080 --> 3:34:28.080]  And you get all my old ones, a library of all my old shows as well.
[3:34:28.080 --> 3:34:32.080]  So Wayne Root at gmail.com, love to hear from you.
[3:34:32.080 --> 3:34:39.080]  Rootforamerica.com is my root central where everything starts, my videos, my audios, my podcast, my radio, my columns, everything.
[3:34:39.080 --> 3:34:41.080]  Rootforamerica.com.
[3:34:41.080 --> 3:34:43.080]  And great to be with you on the Alex Jones show.
[3:34:43.080 --> 3:34:44.080]  Love you, Alex.
[3:34:44.080 --> 3:34:45.080]  Thank you for having me on.
[3:34:45.080 --> 3:34:54.080]  So I want to get back to my story that I told to start this big event with the Constitutional Sheriffs and Peace Officers Association in Las Vegas.
[3:34:54.080 --> 3:35:00.080]  It's going on right now and some great guests, including Michael and Del, will be there live in a little while.
[3:35:00.080 --> 3:35:07.080]  And through the vote, Ingolstadt and Phillips will be there and a lot of sheriffs from around the country.
[3:35:07.080 --> 3:35:11.080]  And I was lucky enough and honored to be the opening speaker of the entire event.
[3:35:11.080 --> 3:35:13.080]  And welcome everybody to the event.
[3:35:13.080 --> 3:35:16.080]  And I wrote my notes on my little iPhone here.
[3:35:16.080 --> 3:35:18.080]  It's how life goes now, right?
[3:35:18.080 --> 3:35:19.080]  You don't need speeches.
[3:35:19.080 --> 3:35:20.080]  You don't need pads.
[3:35:20.080 --> 3:35:23.080]  All you need is an iPad in front of you or an iPhone in front of you.
[3:35:23.080 --> 3:35:24.080]  And that's it.
[3:35:24.080 --> 3:35:25.080]  You're done.
[3:35:25.080 --> 3:35:32.080]  So I told the story of the great mistake at the Meadowlands, the fixed game, the great fumble.
[3:35:32.080 --> 3:35:35.080]  Sometimes it's called the miracle at the Meadowlands.
[3:35:35.080 --> 3:35:38.080]  And the New York Giants just had to knee the ball to win the game.
[3:35:38.080 --> 3:35:41.080]  This was on September 19, 1978.
[3:35:41.080 --> 3:35:49.080]  It is absolutely regarded by sports experts and sports betters as the only absolutely fixed game in the history of the NFL.
[3:35:49.080 --> 3:35:53.080]  And there may have been a lot of other fixed games, but this is the only one we know about.
[3:35:53.080 --> 3:35:54.080]  But can we prove it?
[3:35:54.080 --> 3:35:55.080]  No.
[3:35:55.080 --> 3:35:57.080]  Nobody's proved it, but we all know.
[3:35:57.080 --> 3:36:00.080]  Everyone in Vegas knows the game was fixed.
[3:36:00.080 --> 3:36:04.080]  The quarterback handed the ball off with seconds to go, knowing the game was over.
[3:36:04.080 --> 3:36:05.080]  We'd won.
[3:36:05.080 --> 3:36:06.080]  The New York Giants had won.
[3:36:06.080 --> 3:36:08.080]  I was a New Yorker in those days.
[3:36:08.080 --> 3:36:09.080]  Had won.
[3:36:09.080 --> 3:36:10.080]  All they had to do was knee the ball.
[3:36:10.080 --> 3:36:11.080]  The game was over.
[3:36:11.080 --> 3:36:13.080]  And instead they decided to hand off.
[3:36:13.080 --> 3:36:15.080]  And the running back says, no boss.
[3:36:15.080 --> 3:36:16.080]  I don't want the ball.
[3:36:16.080 --> 3:36:17.080]  It falls on the ground.
[3:36:17.080 --> 3:36:19.080]  And he doesn't even jump on it.
[3:36:19.080 --> 3:36:21.080]  And the Eagles jump on the ball.
[3:36:21.080 --> 3:36:23.080]  Her Edwards picks it up, defends it back.
[3:36:23.080 --> 3:36:25.080]  Now known as a college football coach.
[3:36:25.080 --> 3:36:27.080]  And he runs it for a touchdown.
[3:36:27.080 --> 3:36:28.080]  And the Eagles win.
[3:36:28.080 --> 3:36:29.080]  The game was fixed.
[3:36:29.080 --> 3:36:32.080]  The bookmakers needed the Eagles to win.
[3:36:32.080 --> 3:36:37.080]  Someone told the New York Giants players, you fumble that ball, let them pick it up.
[3:36:37.080 --> 3:36:39.080]  Running for a touchdown, you're going to lose this game.
[3:36:39.080 --> 3:36:41.080]  Everybody knows that.
[3:36:41.080 --> 3:36:44.080]  But I can't prove it, but everybody knows it.
[3:36:44.080 --> 3:36:46.080]  There's no one who doesn't know it.
[3:36:46.080 --> 3:36:48.080]  The miracle in the Meadowlands.
[3:36:48.080 --> 3:36:50.080]  And I want to tell you what happened afterwards.
[3:36:50.080 --> 3:36:52.080]  That's just like the 2020 election.
[3:36:52.080 --> 3:36:57.080]  So a couple of years later, let's see, 1978, this happened.
[3:36:57.080 --> 3:36:59.080]  1989.
[3:36:59.080 --> 3:37:03.080]  So 11 years later, or maybe it was 1990, 12 years later.
[3:37:03.080 --> 3:37:07.080]  A famous sports journalist named Dan Moldia.
