[00:00:04.798 --> 00:00:09.640]  Big Brother, Mainstream Media, Government Cover-Ups.
[03:32:01.511 --> 03:32:02.412]  Attention, gardeners!
[03:32:02.412 --> 03:32:04.993]  This is an urgent GCN Self-Reliance Update.
[03:32:04.993 --> 03:32:09.536]  GCN has just discovered a new bioactive superfood for garden plants, flowers, and herbs.
[03:32:09.536 --> 03:32:17.741]  It's called Proto-Grow, and it's so effective at producing rapid plant growth that it seems to almost force plants to grow like crazy under practically any soil and light conditions.
[03:32:17.741 --> 03:32:20.563]  Now, here's the best part for our listeners who garden for self-reliance.
[03:32:20.848 --> 03:32:28.470]  Proto-Gro's unique blend of sea nutrients maximizes mineral uptake and dramatically increases bloom set, creating maximum plant growth in minimum time.
[03:32:28.470 --> 03:32:34.292]  Proto-Gro works by providing geometric keys which have the capacity to actually unlock the genetic code for nutritional uptake in plants.
[03:32:34.292 --> 03:32:40.134]  Proto-Gro's full-spectrum plant fertility means fruits and vegetables with extraordinary taste and up to 10 times the nutritional value.
[03:32:40.134 --> 03:32:43.375]  And if you want to double or triple the potency of herbs or wheatgrass, you can.
[03:32:43.675 --> 03:32:47.278]  If you want to grow nutritionalized superfoods with non-hybrids, it's now easy.
[03:32:47.278 --> 03:32:52.342]  GCN listeners who want to grow dirt cheap superfoods should visit the Proto-Gro website at growlikecrazy.com.
[03:32:52.342 --> 03:32:55.264]  That's www.growlikecrazy.com or call 877-327-0365.
[03:32:55.264 --> 03:32:55.504]  That's 877-327-0365.
[03:33:16.837 --> 03:33:21.338]  Well, we really appreciate Richard Stallman joining us.
[03:33:21.338 --> 03:33:22.878]  We'll give you the website tonight.
[03:33:22.878 --> 03:33:24.879]  Get involved and donate.
[03:33:24.879 --> 03:33:28.679]  Be part of the organization.
[03:33:28.679 --> 03:33:31.160]  Yes, ladies and gentlemen, those are the Lakotas.
[03:33:31.160 --> 03:33:34.320]  I didn't lie when I told you these are the prettiest silver coins I've ever seen.
[03:33:34.320 --> 03:33:36.141]  Put out by the Native American Nation.
[03:33:36.141 --> 03:33:38.321]  Pay about those in the last two minutes of the show today.
[03:33:38.321 --> 03:33:39.521]  Look at those babies.
[03:33:39.521 --> 03:33:42.162]  No wonder that's the best-selling silver coin out there right now.
[03:33:42.162 --> 03:33:42.522]  All right.
[03:33:44.343 --> 03:33:45.303]  We'll tell you about a few sponsors.
[03:33:45.303 --> 03:33:47.945]  We're going back to Mr. Stallman.
[03:33:47.945 --> 03:33:50.506]  Again, the website is GNU.org.
[03:33:50.506 --> 03:33:52.287]  We'll give you out some of the others as well.
[03:33:52.287 --> 03:34:02.092]  I suggest everybody out there start fighting for the internet, for freedom of computing, because there is no doubt what Jay Rockefeller is saying, we'd be better off not having an internet, that these guys mean business.
[03:34:02.092 --> 03:34:05.974]  Before we go back to our guest, AcolaBlue.com is one of our great sponsors.
[03:34:07.088 --> 03:34:18.551]  Atmospheric water generator in your own home grabs the neutral pH water out of the air, then passes it through seven filters, including carbon, reverse osmosis, and an antibacterial antifungal UV light.
[03:34:18.551 --> 03:34:20.732]  Check out more at Ecoloblue.com.
[03:34:20.732 --> 03:34:23.433]  E-C-O-L-O-B-L-U-E dot com, or 1-800-691-6043.
[03:34:23.433 --> 03:34:23.473]  1-800-691.
[03:34:27.734 --> 03:34:28.435]  Sixty-fourty-three.
[03:34:28.435 --> 03:34:31.297]  And another great sponsor is Pepperspray.com.
[03:34:31.297 --> 03:34:35.179]  You know, a lot of cities and counties and states have restrictions on the Second Amendment.
[03:34:35.179 --> 03:34:40.583]  People send their wives and daughters and sons out in their apartments or homes unarmed.
[03:34:40.583 --> 03:34:41.644]  I believe in tasers.
[03:34:41.644 --> 03:34:42.584]  I believe in stun guns.
[03:34:42.584 --> 03:34:43.505]  I believe in pepper spray.
[03:34:43.505 --> 03:34:44.626]  I believe in non-lethal
[03:34:45.166 --> 03:35:05.735]  Self-defense and as the economy implodes and home invasions explode it is now time if you don't want a firearm to get a high-quality mace gun pepper spray They got so many products around since 94 the best company out there the best price is free shipping on orders above $99 Check them out ladies and gentlemen at pepper spray one word pepper spray comm or 1-800-908-9988 1-800-908-9988 1-800-908-9988
[03:35:13.238 --> 03:35:22.500]  Okay, let's go back to Richard Stallman, who invented the GNU Linux system, has a big free software internet freedom organization.
[03:35:22.500 --> 03:35:26.401]  Again, sir, I'm literally a troglodyte when it comes to all these terms.
[03:35:26.401 --> 03:35:32.902]  Again, reintroduce yourself for folks that don't know, and I'm just going to sit back, shut up, and hear what your solutions are, ways to fight this.
[03:35:32.902 --> 03:35:37.463]  You got cut off by the break with how do we stop the government, governments,
[03:35:38.123 --> 03:35:41.745]  Well, what I started 25 years ago was developing a free software operating system called GNU.
[03:35:59.167 --> 03:35:59.807]  I think so.
[03:36:15.174 --> 03:36:20.699]  The program to work a certain way, they're free to develop their version which works that way.
[03:36:20.699 --> 03:36:27.584]  Those who know how to program do it, and those who have the same preferences use that version.
[03:36:27.584 --> 03:36:29.866]  And if they don't like that version, they use some other version.
[03:36:30.481 --> 03:36:34.642]  And you could also pay people to make the changes you want.
[03:36:34.642 --> 03:36:50.705]  So, for instance, your show, if you wanted to change a free program, where you personally don't know how, maybe none of your staff knows how, but there are companies that would make those changes, just as there are carpenters you could hire to make changes in your office.
[03:36:50.705 --> 03:36:52.946]  And they'll just do the work the way you want it done.
[03:36:53.863 --> 03:37:00.665]  And if you want to change it again some other day, you can hire somebody else, because nobody has a monopoly.
[03:37:00.665 --> 03:37:04.907]  It's a free market, this business of support for free software.
[03:37:04.907 --> 03:37:06.807]  And does that allow a kind of evolution?
[03:37:06.807 --> 03:37:14.710]  It seems like where the non-free softwares are stagnant, except for minor changes, this accelerates development, doesn't it?
[03:37:14.710 --> 03:37:16.231]  Well, it may or may not.
[03:37:16.231 --> 03:37:17.271]  I won't claim that all
[03:37:17.862 --> 03:37:20.102]  Non-free programs are stagnant.
[03:37:20.102 --> 03:37:32.125]  That depends how much work the developer is putting in, but regardless of whether it makes fast progress or slow progress, it makes progress in the direction that the developer wants.
[03:37:32.125 --> 03:37:43.647]  And if there's something the developer doesn't want you to be able to do, like for instance, access a certain file more than five times, he'll program it not to let you.
[03:37:45.430 --> 03:37:54.792]  Proprietary programs frequently have these malicious features, which we call Digital Restrictions Management, or DRM, or Digital Handcuffs.
[03:37:54.792 --> 03:37:57.933]  They are designed to stop you from doing things.
[03:37:57.933 --> 03:38:05.035]  So that program may not be your servant, it may be your prison guard.
[03:38:05.035 --> 03:38:08.736]  In any case, these are things that we can take control of ourselves.
[03:38:09.364 --> 03:38:16.428]  We can free ourselves and each other and that's what we've been doing in the free software movement since I started it.
[03:38:16.428 --> 03:38:22.051]  But there are other areas where we just can't solve the problem that way.
[03:38:22.051 --> 03:38:25.792]  Surveillance in the internet service provider.
[03:38:25.792 --> 03:38:34.057]  We can't stop that by choosing to use a different program in our own computers because it's not happening in our computers.
[03:38:34.057 --> 03:38:36.378]  It's happening in some central office.
[03:38:37.145 --> 03:38:48.730]  Now, one thing that helps somewhat is to use programs like the GDU Privacy Guard for encryption of the messages and files we send each other.
[03:38:48.730 --> 03:38:52.952]  But even that, even encryption doesn't do the whole job.
[03:38:52.952 --> 03:39:04.578]  And when there is censorship, you know, in Australia, the main organization that fights for civil liberties on the Internet, which is Electronic Frontiers Australia, was
[03:39:05.387 --> 03:39:14.932]  Forced to take down a link that they had put up in a discussion of censorship showing what kinds of things are getting censored.
[03:39:14.932 --> 03:39:20.615]  Well, they were forced to take down that link on the threat of being fined $11,000 a day.
[03:39:22.756 --> 03:39:23.736]  Let me back you up on that.
[03:39:23.736 --> 03:39:43.924]  They've announced, the government itself calls it Chinese-style net censorship, and proudly are now issuing hundreds and hundreds of sites, they're now saying thousands on these lists, that you can't visit, you can't link to, and then you can't link and say, look, WikiLeaks, leaking government documents, you can't even say that's been censored.
[03:39:43.924 --> 03:39:46.965]  That's very 1984 Kafka-esque.
[03:39:46.965 --> 03:39:51.327]  Yeah, well, the Australian government has been trashing human rights
[03:39:52.000 --> 03:40:06.784]  For many years, typically in the name of preventing terrorism, as many other governments are doing, you know, any given week their excuse is either terrorists or pedophiles.
[03:40:06.784 --> 03:40:12.485]  But neither of them is anywhere near as dangerous as governments that don't respect our freedom.
[03:40:13.749 --> 03:40:14.471]  Absolutely.
[03:40:14.471 --> 03:40:17.978]  Historically, governments killed 200-something million people last century.
[03:40:17.978 --> 03:40:23.069]  I mean, tyranny has gotten a whole new lease on life.
[03:40:25.051 --> 03:40:26.892]  So specifically, what do we do?
[03:40:26.892 --> 03:40:36.299]  I mean, if citizens and companies try to go with free software solutions and support groups like yours, what else can we do?
[03:40:36.299 --> 03:40:39.502]  I mean, I guess we vote with our dollars, we vote with our time.
[03:40:39.502 --> 03:40:51.110]  I mean, let's say I'm a company with twenty-something... For centralized surveillance and censorship, they don't let you vote with your time or with your dollars.
[03:40:51.110 --> 03:40:52.351]  Now, if you're in Australia,
[03:40:52.933 --> 03:40:56.402]  And you want to make links to these forbidden sites?
[03:40:56.402 --> 03:40:59.851]  For instance, the political sites that talk about Australian censorship?
[03:41:01.098 --> 03:41:04.580]  You can't do that by picking one company over another.
[03:41:04.580 --> 03:41:10.683]  You'd have to put your site outside of Australia, and then maybe Australia wouldn't let anybody link to your site.
[03:41:10.683 --> 03:41:11.723]  Yeah, that's the key.
[03:41:11.723 --> 03:41:14.544]  That's what Australia is saying they're going to do, is block most of the web.
