[00:00.000 --> 00:18.400]  Infowars, tomorrow's news, today.
[3:29:30.940 --> 3:29:32.940]  And we're still here
[3:29:32.940 --> 3:29:34.940]  And as this whole new world order comes out in the open
[3:29:34.940 --> 3:29:36.940]  Our credibility is going up
[3:29:36.940 --> 3:29:38.940]  That's why America has got to be taken down
[3:29:38.940 --> 3:29:40.940]  You can't have all these other nations enslaved
[3:29:40.940 --> 3:29:42.940]  And America is still quasi-free
[3:29:42.940 --> 3:29:44.940]  You can't have info wars has been proven right
[3:29:44.940 --> 3:29:46.940]  Being on air with all the craziness
[3:29:46.940 --> 3:29:48.940]  That's about to unfold
[3:29:48.940 --> 3:29:50.940]  Because if you think stuff's bad now, just get ready
[3:29:50.940 --> 3:29:52.940]  So thank you all and get an infowarstore.com
[3:29:52.940 --> 3:29:54.940]  Get some great 2020 election shirts
[3:29:54.940 --> 3:29:56.940]  Supplements and so much more
[3:29:56.940 --> 3:29:58.940]  They're wonderful products and they support the info
[3:29:58.940 --> 3:30:00.940]  Thank you
[3:30:01.940 --> 3:30:04.940]  What are champions made of?
[3:30:04.940 --> 3:30:06.940]  Here's a man who can show you
[3:30:34.940 --> 3:30:37.940]  Let's go back in time, say to the mid-1990s
[3:30:37.940 --> 3:30:38.940]  and then imagine the sign
[3:30:38.940 --> 3:30:46.240]  InfoWarsStore.com is simply the best InfoWarsStore.com beats out all the rest
[3:30:46.240 --> 3:30:47.940]  Triple A to 533139
[3:30:47.940 --> 3:30:49.540]  Triple A to 533139
[3:30:49.540 --> 3:30:51.240]  Triple A to 533139
[3:30:51.240 --> 3:30:52.940]  The InfoWarsStore Online
[3:30:52.940 --> 3:30:54.540]  Triple A to 533139
[3:30:54.540 --> 3:30:56.140]  Triple A to 533139
[3:30:56.140 --> 3:30:57.940]  Triple A to 533139
[3:30:57.940 --> 3:31:00.140]  That's InfoWarsStore.com
[3:31:00.640 --> 3:31:03.940]  Let's go back in time, say to the mid-1990s
[3:31:03.940 --> 3:31:07.640]  And then imagine a science fiction movie set in the year 2020
[3:31:07.640 --> 3:31:09.340]  Or a world government's being established
[3:31:09.340 --> 3:31:13.540]  Where members of Congress and former presidents are censured by big tech
[3:31:13.540 --> 3:31:18.240]  And where if you don't take an experimental injection that grows blood clots
[3:31:18.240 --> 3:31:20.640]  And prions all over your body
[3:31:20.640 --> 3:31:24.340]  Then you're not allowed to fly on an airplane
[3:31:24.340 --> 3:31:26.540]  Think about that, because that's where we are
[3:31:26.540 --> 3:31:28.740]  Imagine just 20, 30 years ago
[3:31:28.740 --> 3:31:30.140]  Tell us just 5 years ago
[3:31:30.140 --> 3:31:33.440]  If somebody told you this would be happening
[3:31:33.440 --> 3:31:35.440]  But it is happening now
[3:31:35.440 --> 3:31:38.540]  And then they tell you, oh, sorry, it's not a vaccine, it's a gene therapy
[3:31:38.540 --> 3:31:40.040]  And it doesn't really work
[3:31:40.040 --> 3:31:41.940]  So you got to take it every few months
[3:31:41.940 --> 3:31:44.440]  And the people that have submitted say, great
[3:31:44.440 --> 3:31:48.140]  I want to take it all the time so I can go outside and not get sick from COVID
[3:31:48.140 --> 3:31:49.940]  Even though it gets you sick from COVID
[3:31:49.940 --> 3:31:52.240]  And now there's record numbers of really sick people
[3:31:52.240 --> 3:31:54.840]  From the sloughing, the shedding of the virus
[3:31:54.840 --> 3:31:56.640]  And that's in mainline studies
[3:31:56.640 --> 3:31:58.340]  Bill Gates and Fauci did this
[3:31:58.340 --> 3:32:00.140]  Need to go to prison for it right now
[3:32:01.640 --> 3:32:03.640]  You say you want to fight tyranny
[3:32:03.640 --> 3:32:06.540]  You say you want to fund the Second American Revolution
[3:32:06.540 --> 3:32:08.440]  I know you do, that's why you're here
[3:32:08.440 --> 3:32:12.440]  So I'm encouraging all of you watching and listening right now to understand
[3:32:12.440 --> 3:32:15.740]  That there are really two places in the media that don't back down
[3:32:15.740 --> 3:32:16.840]  And that tell the truth
[3:32:16.840 --> 3:32:18.840]  That have great products that are self-funded
[3:32:18.840 --> 3:32:20.640]  And that's infowarsstore.com
[3:32:20.640 --> 3:32:23.440]  With the supplements, the books, the films, the water filters
[3:32:23.440 --> 3:32:24.840]  The air filters, all of it
[3:32:24.840 --> 3:32:27.540]  And Mike Lindell and MyPillow.com
[3:32:27.540 --> 3:32:30.440]  When you go to MyPillow.com, use promo code ALLATCH
[3:32:30.440 --> 3:32:34.040]  Get the very best deals he's got, 66% off
[3:32:34.040 --> 3:32:34.840]  Up to that
[3:32:34.840 --> 3:32:39.440]  On shoes and beds and sheets and towels and pillows
[3:32:39.440 --> 3:32:41.840]  The list goes on and on made right here in America
[3:32:41.840 --> 3:32:42.740]  A 360 win
[3:32:42.740 --> 3:32:45.240]  So go to MyPillow.com
[3:32:45.240 --> 3:32:46.240]  Use promo code ALLATCH
[3:32:46.240 --> 3:32:47.840]  For the best discounts out there
[3:32:47.840 --> 3:32:49.240]  I think profit shares with us
[3:32:49.240 --> 3:32:50.640]  And helps fund the Infowar
[3:32:50.640 --> 3:32:52.840]  And continue to shop at Infowarsstore.com
[3:32:52.840 --> 3:32:55.840]  Because we're sponsored by patriots like you
[3:32:55.840 --> 3:32:56.840]  And we're thankful
[3:32:56.840 --> 3:32:58.840]  And we will never back down to the globalist
[3:32:58.840 --> 3:33:00.840]  So thank you so much for your support
[3:33:29.840 --> 3:33:31.840]  Yeah, dude
[3:33:31.840 --> 3:33:34.440]  Great being back on the Alex Jones show
[3:33:34.440 --> 3:33:37.440]  You know, these are very difficult times we're living in
[3:33:37.440 --> 3:33:41.440]  And it's so sad to see where this country is gone
[3:33:41.440 --> 3:33:43.440]  And how low it's going
[3:33:43.440 --> 3:33:47.440]  You know, going back to the Afghan war
[3:33:47.440 --> 3:33:52.640]  You know, America hasn't won a war since World War II
[3:33:52.640 --> 3:33:56.640]  And again, Dwight D. Eisenhower, five star general
[3:33:56.640 --> 3:33:59.640]  Supreme Commander of the Allied Forces
[3:33:59.640 --> 3:34:02.640]  Two-term president, warned the American people
[3:34:02.640 --> 3:34:03.640]  Warned us
[3:34:03.640 --> 3:34:05.640]  He could look it up
[3:34:05.640 --> 3:34:09.640]  January 17th, 1961
[3:34:09.640 --> 3:34:14.640]  That the military industrial complex was robbing the nation of the genius of the scientists
[3:34:14.640 --> 3:34:17.640]  Swear to the laborers in the future of the children
[3:34:17.640 --> 3:34:21.640]  It's not a war that they don't love
[3:34:21.640 --> 3:34:25.640]  And I love the thing they call and they're pulling out the troops and contractors
[3:34:25.640 --> 3:34:28.640]  Have a mercenary
[3:34:28.640 --> 3:34:31.640]  So, going back to the war
[3:34:31.640 --> 3:34:34.640]  Again, this is from the magazine, The Trends Journal
[3:34:34.640 --> 3:34:37.640]  They made a movie on my book
[3:34:37.640 --> 3:34:41.640]  An independent movie, what Zidzi gave Honey Boy
[3:34:41.640 --> 3:34:46.640]  A true story about love, wisdom, and the soul of America
[3:34:46.640 --> 3:34:49.640]  And the woman that played my aunt
[3:34:49.640 --> 3:34:51.640]  May she rest in peace
[3:34:51.640 --> 3:34:54.640]  Zidzi, Zidzi is the Neapolitan dialect for Auntie
[3:34:54.640 --> 3:34:56.640]  Z is your aunt
[3:34:56.640 --> 3:34:58.640]  And Zidzi is your auntie
[3:34:58.640 --> 3:35:02.640]  Anyway, I'm heartbroken because
[3:35:02.640 --> 3:35:06.640]  I'm a visionary and I see the future
[3:35:06.640 --> 3:35:08.640]  That's what I do for a living
[3:35:08.640 --> 3:35:10.640]  And I see where this country is going
[3:35:10.640 --> 3:35:16.640]  Doris Roberts, who used to play the mother in that TV series
[3:35:16.640 --> 3:35:17.640]  Everyone Loves Raymond
[3:35:17.640 --> 3:35:20.640]  That was the last starring role playing in my book
[3:35:20.640 --> 3:35:24.640]  That she played in my book, she died 15 minutes into the movie
[3:35:24.640 --> 3:35:27.640]  You can get it on Amazon
[3:35:27.640 --> 3:35:30.640]  And it goes, this is how the story begins
[3:35:30.640 --> 3:35:36.640]  George W. Bush swiftly sends the U.S. military to invade and occupy Afghanistan
[3:35:36.640 --> 3:35:38.640]  And then nation rallies around him
[3:35:38.640 --> 3:35:42.640]  With some 90% of the people hailed to the chief
[3:35:42.640 --> 3:35:44.640]  With American flags flying everywhere
[3:35:44.640 --> 3:35:47.640]  And yellow ribbons tied to everything
[3:35:47.640 --> 3:35:54.640]  I refuse to join the masses in the march to war
[3:35:54.640 --> 3:36:01.640]  I knew it would be disastrous to the nation and the world
[3:36:01.640 --> 3:36:08.640]  But for the mindset of the nation, it was in a different place
[3:36:08.640 --> 3:36:10.640]  I was blackballed by the media
[3:36:10.640 --> 3:36:14.640]  And at the time when President Bush warned anyone
[3:36:14.640 --> 3:36:18.640]  Who would not support his war, that quote
[3:36:18.640 --> 3:36:20.640]  You are with us
[3:36:20.640 --> 3:36:24.640]  Who or you are with the terrorists
[3:36:24.640 --> 3:36:27.640]  Can you imagine this little piece of crap
[3:36:27.640 --> 3:36:29.640]  Speaking that to my face
[3:36:29.640 --> 3:36:34.640]  This stupid, moronic, low-down piece of crap
[3:36:34.640 --> 3:36:38.640]  This disgusting, war-mongering slimeball
[3:36:38.640 --> 3:36:43.640]  Calling me a person that supports the terrorists
[3:36:43.640 --> 3:36:50.640]  And boy did I pay for it
[3:36:50.640 --> 3:36:54.640]  I was also accused of being anti-American
[3:36:54.640 --> 3:36:58.640]  Because I predicted the Afghan war would end in defeat
[3:36:58.640 --> 3:37:02.640]  Hey, remember the Nobel Peace of Crap Prize winner
[3:37:02.640 --> 3:37:05.640]  Barack Obama
[3:37:05.640 --> 3:37:12.640]  That all those ignorant, stupid people believed is folks
[3:37:12.640 --> 3:37:15.640]  No, folks, yeah
[3:37:15.640 --> 3:37:18.640]  Believed them faking us all the time
[3:37:18.640 --> 3:37:22.640]  That everything was going to change
[3:37:22.640 --> 3:37:24.640]  The peace candidate
[3:37:24.640 --> 3:37:28.640]  Remember his troops surge in Afghanistan
[3:37:28.640 --> 3:37:32.640]  33,000 troops, great job
[3:37:32.640 --> 3:37:36.640]  Yeah, look at the losers
[3:37:36.640 --> 3:37:39.640]  Look at the losers
[3:37:39.640 --> 3:37:41.640]  Arrogance
[3:37:41.640 --> 3:37:44.640]  Hope and change you can believe in
[3:37:44.640 --> 3:37:47.640]  Yeah, change of a penny
[3:37:47.640 --> 3:37:50.640]  And how the people love that war monger
[3:37:50.640 --> 3:37:54.640]  Look what he did to Libya
[3:37:54.640 --> 3:37:56.640]  I want that guy Gaddafi out of there
[3:37:56.640 --> 3:37:58.640]  So destroy the richest country in Africa
[3:37:58.640 --> 3:38:01.640]  I want the oil
[3:38:01.640 --> 3:38:03.640]  I want that guy who sought out of there
[3:38:03.640 --> 3:38:06.640]  Great tourist destination, Syria gone
[3:38:06.640 --> 3:38:08.640]  Destroyed Obama
[3:38:08.640 --> 3:38:11.640]  Going back to this
[3:38:11.640 --> 3:38:16.640]  Now, 12 years later, again, this was 2014
[3:38:16.640 --> 3:38:20.640]  Having further deteriorated economically, military and morally
[3:38:20.640 --> 3:38:23.640]  America has gone from bad to worse
[3:38:23.640 --> 3:38:25.640]  Republican and Democrat
[3:38:25.640 --> 3:38:28.640]  Whoever is in charge makes little difference
[3:38:28.640 --> 3:38:30.640]  America put a dunce in the White House
[3:38:30.640 --> 3:38:32.640]  Who launched the war on terror
[3:38:32.640 --> 3:38:36.640]  That has killed millions and destroyed entire nations
[3:38:36.640 --> 3:38:39.640]  Then replaced him with a fraud
[3:38:39.640 --> 3:38:43.640]  Who has bombed seven countries in six years
[3:38:43.640 --> 3:38:46.640]  And just launched Crusades 2000
[3:38:46.640 --> 3:38:48.640]  The war against the Islamic State
[3:38:48.640 --> 3:38:51.640]  That's Obama
[3:38:51.640 --> 3:38:53.640]  A dunce or a fraud
[3:38:53.640 --> 3:38:55.640]  An empty mind or an empty suit
[3:38:55.640 --> 3:38:58.640]  Be they male, female, gay, straight
[3:38:58.640 --> 3:39:01.640]  Whatever creed or color, it doesn't matter
[3:39:01.640 --> 3:39:04.640]  Psychologists have a name for them
[3:39:04.640 --> 3:39:08.640]  And psychiatrists have a diagnosis for their mental illness
[3:39:08.640 --> 3:39:11.640]  That infects these political parasites
[3:39:11.640 --> 3:39:14.640]  Yet despite their unbroken track records
[3:39:14.640 --> 3:39:17.640]  Of monumental failures, outright lies
[3:39:17.640 --> 3:39:21.640]  Acts of murder, high crimes and ongoing misdemeanors
[3:39:21.640 --> 3:39:25.640]  The majority still swallows the cheap lines
[3:39:25.640 --> 3:39:27.640]  Applauses their bad acts
[3:39:27.640 --> 3:39:31.640]  And defends their criminal actions
[3:39:31.640 --> 3:39:35.640]  How many more wars does Washington have to start
[3:39:35.640 --> 3:39:38.640]  And how much more money will they let Wall Street steal
[3:39:38.640 --> 3:39:42.640]  Before Americans have the courage to call
