[00:00.000 --> 00:19.000]  Infowars, tomorrow's news, today.
[03:43:00.600 --> 03:43:05.440]  well so do I and I've been the most affected individual in the fight against
[03:43:05.440 --> 03:43:09.080]  the globalist and I've got their number and I know how to bring them down but
[03:43:09.080 --> 03:43:13.800]  ladies and gentlemen I can't do it without your support and the good news
[03:43:13.800 --> 03:43:19.000]  is we're only under about $200,000 a month the bad news is the enemy is
[03:43:19.000 --> 03:43:22.440]  intensifying their attacks on every front but I'm not gonna back down and I'll
[03:43:22.440 --> 03:43:26.440]  never give up but I could give out so please keep me on the field keep me on
[03:43:26.440 --> 03:43:29.200]  the front lines against the enemy while getting great products at the same time
[03:43:29.200 --> 03:43:33.080]  that will empower you and your family info or store.com for the best
[03:43:33.080 --> 03:43:36.720]  supplements and more or just make a straight donation big red man at the
[03:43:36.720 --> 03:43:40.960]  top of info or store.com and that way all the money goes towards the fight not
[03:43:40.960 --> 03:43:44.000]  part of it going towards product cost but I thank you all for your support
[03:43:44.000 --> 03:43:48.000]  please commit now to go to info or store.com get great products and make
[03:43:48.000 --> 03:43:51.520]  donations I thank you for your support now take action the globalist are
[03:43:51.520 --> 03:43:55.640]  counting on you not taking action
[03:43:56.320 --> 03:44:01.960]  I'm Dr. Peter McCullough and it's an absolute pleasure to introduce to you
[03:44:01.960 --> 03:44:07.480]  the wellness company an alternative healthcare system for this COVID and
[03:44:07.480 --> 03:44:14.200]  post COVID world where trust has been lost in doctors and healthcare systems
[03:44:14.200 --> 03:44:21.680]  this new online virtual platform is nationwide providing uncensored content
[03:44:21.680 --> 03:44:28.880]  virtual appointments laboratory testing diagnostics prescriptions treatment
[03:44:28.880 --> 03:44:35.040]  packages specifically for COVID post COVID vaccine injury syndromes and all
[03:44:35.040 --> 03:44:41.400]  the usual things that are seen in primary care and then we have an entire
[03:44:41.400 --> 03:44:48.520]  array of holistic products and online store media and health advice come see
[03:44:48.520 --> 03:44:55.280]  the wellness company and go to onlinehealthnow.com as a conduit to the
[03:44:55.280 --> 03:45:00.800]  wellness company there is a war on for your mind your mind is a battlefield
[03:45:00.800 --> 03:45:06.760]  this is an information war info wars popularized those terms more than two
[03:45:06.760 --> 03:45:12.160]  decades ago and today whether it's Donald Trump or Governor DeSantis or Dr.
[03:45:12.160 --> 03:45:16.840]  Robert Malone they're all using the terms that info wars has popularized
[03:45:16.840 --> 03:45:20.440]  because we understand the enemy's operations and we know how to beat them
[03:45:20.440 --> 03:45:24.400]  but we can't do it without funding and we make it easy to fund with great
[03:45:24.400 --> 03:45:28.240]  products and power you and your immune system and your family as well you can
[03:45:28.240 --> 03:45:31.640]  also make straight donations at infowarstore.com clicking on the big red
[03:45:31.640 --> 03:45:35.600]  banner a one-time or recurring but I'm asking you to take action we're non
[03:45:35.600 --> 03:45:38.960]  violent but every time you donate money every time you buy products every time
[03:45:38.960 --> 03:45:42.680]  you keep us on air you are literally non violently politically punching the new
[03:45:42.680 --> 03:45:47.640]  world order in the nose punching their lies in the nose we are going to defeat
[03:45:47.640 --> 03:45:51.320]  the new order we're going over the top right now as a critical juncture so
[03:45:51.320 --> 03:45:57.480]  please go to infowarstore.com and donate now donate now donate now I want you
[03:45:57.480 --> 03:46:04.200]  to remember two words info wars platinum in the history of info or
[03:46:04.200 --> 03:46:10.120]  supplements and they're amazing this is hands down the most powerful game
[03:46:10.120 --> 03:46:13.720]  changing products we've ever offered to the public now all three of these are
[03:46:13.720 --> 03:46:17.840]  private labels of three national bestsellers put out by a pharmaceutical
[03:46:17.840 --> 03:46:21.600]  company that also makes high-end supplements and the owners a listener and
[03:46:21.600 --> 03:46:26.520]  a supporter so they're giving them to us at 40% off what they're sold on stores
[03:46:26.520 --> 03:46:32.280]  over 20% off what they're sold online under the info wars platinum brand name
[03:46:32.280 --> 03:46:39.640]  these are incredible pain MD HGH max boost and of course 1776 testosterone
[03:46:39.640 --> 03:46:43.760]  boost read about them at infowarstore.com learn about them and then try
[03:46:43.760 --> 03:46:48.360]  them out for yourself and I know you will be a repeat customer which is awesome
[03:46:48.360 --> 03:46:52.080]  it'll empower your life make your life more amazing and it will keep us on the
[03:46:52.080 --> 03:46:57.800]  air a 360 win info wars platinum now available at infowarstore.com
[03:46:57.800 --> 03:47:06.600]  leading a frontal assault on the lies of the new world order it's Alex Jones
[03:47:06.600 --> 03:47:18.080]  all right we're gonna wrap up the long game with the long game and the digital
[03:47:18.080 --> 03:47:23.280]  currency UBI information for 2023 and then we're gonna talk about the solutions
[03:47:23.280 --> 03:47:28.160]  to all of these problems and the solution has always been us but I'll get
[03:47:28.160 --> 03:47:32.120]  into that in a moment for 2023 I think we're gonna continue seeing a push
[03:47:32.120 --> 03:47:36.240]  towards the digital currency this will depend on them collapsing the current
[03:47:36.240 --> 03:47:40.800]  currency so I really encourage people to prepare for that it will happen
[03:47:40.800 --> 03:47:46.520]  whether it happens now or in 10 months or four months or it's coming so start
[03:47:46.520 --> 03:47:52.400]  preparing now a wise person prepares in advance for what they know their enemy
[03:47:52.400 --> 03:47:57.680]  is preparing against them you are in a war knowing this information is going
[03:47:57.680 --> 03:48:02.640]  to save your life and your family's life and you preparing for it now is going to
[03:48:02.640 --> 03:48:08.240]  be the key to your survival it's that simple and the sooner we accept that the
[03:48:08.240 --> 03:48:12.480]  sooner we just accept the fact that we're at war there are people out there
[03:48:12.480 --> 03:48:19.560]  globalists that want us dead deprived poor starving dumb the sooner we can
[03:48:19.560 --> 03:48:23.960]  overcome these things that's what knowing your enemy is about and any wise
[03:48:23.960 --> 03:48:29.160]  soldier evaluates their battle plan when they know that they're in battle no one
[03:48:29.160 --> 03:48:33.440]  goes into battle blind no one goes into battle without considering their enemies
[03:48:33.440 --> 03:48:40.160]  next moves and this is what it is so we're going to see the push for digital
[03:48:40.160 --> 03:48:43.600]  currency and we're also going to see them selling the UBI this is what they did
[03:48:43.600 --> 03:48:47.160]  with the welfare checks the stimulus that you know all around the world that
[03:48:47.160 --> 03:48:51.000]  they released during the lockdowns this was to condition people to be lazy we
[03:48:51.000 --> 03:48:55.200]  have a problem I'm sure it's a problem in every country but I could speak
[03:48:55.200 --> 03:48:59.240]  specifically for Australia with people not wanting to work not only are they
[03:48:59.240 --> 03:49:03.560]  sick and unable to work because they're injected to the eyeballs they are not
[03:49:03.560 --> 03:49:08.080]  wanting to because the government made them lazy with stimulus checks this was
[03:49:08.080 --> 03:49:12.360]  conditioning you for a UBI and now we've got people out there talking about how
[03:49:12.360 --> 03:49:17.720]  great UBI's are and how everyone should be on a UBI why so that you can be
[03:49:17.720 --> 03:49:22.680]  rewarded for doing what the government wants you to do and nothing else so you
[03:49:22.680 --> 03:49:27.920]  can serve daddy government I mean it's the most insane form of slavery making
[03:49:27.920 --> 03:49:31.240]  you a slave to the little bit of money that they want you to have and not
[03:49:31.240 --> 03:49:36.360]  allowing you to prosper forget about it forget about it and of course the long
[03:49:36.360 --> 03:49:44.760]  game guys is indoctrinating the children see we may be the last generation
[03:49:44.760 --> 03:49:50.800]  that understands what's going on because the new generation which if we're
[03:49:50.800 --> 03:49:56.360]  honest many of us struggle to understand are so engrossed in you know the CCP's
[03:49:56.360 --> 03:50:01.280]  weapon that is tiktok and all of the other social media that where the
[03:50:01.280 --> 03:50:08.440]  algorithms have destroying their brains and making them depend on dopamine hits
[03:50:08.440 --> 03:50:16.120]  for rewarding bad behavior or pointless behavior not actually encouraging them to
[03:50:16.120 --> 03:50:23.920]  do anything noble or great in life you know do a stupid dance and become famous
[03:50:23.920 --> 03:50:30.520]  overnight I mean honestly this is what tiktok is a weapon there are fantastic
