[00:00.000 --> 00:14.120]  Big Brother mainstream media government cover-ups you want answers well so does he he's Alex Jones
[3:43:01.760 --> 3:43:07.040]  carry the one that you know it's hate it well let me say this i'm i'm definitely fearful of that i i
[3:43:07.040 --> 3:43:14.080]  think tarpley has somewhat of an ultra perspective on you know obama brings you know super fascism
[3:43:14.080 --> 3:43:19.760]  to the united states i don't see that but i do unfortunately i mean i i differ from mr mcgovern
[3:43:19.760 --> 3:43:25.120]  and i do see him bringing in more globalization i did not like his speech in berlin again i mean
[3:43:25.120 --> 3:43:30.480]  a million and a half man youth brigade talking about global citizenship um he seems to be on
[3:43:30.480 --> 3:43:34.800]  the wrong side of the coin on the carbon tax debate and i think a lot of people are gonna
[3:43:34.800 --> 3:43:39.920]  love him like i said i i disagree with tarpley where he says that obama isn't that well spoken
[3:43:39.920 --> 3:43:44.160]  and he stutters and stammer's i don't see that much at all and i watch him in extended periods of
[3:43:44.160 --> 3:43:50.240]  time i see him as a confident man who can look you in the eye he can orate well and he is good
[3:43:50.240 --> 3:43:56.560]  with his hands and his head motion i mean he's very good at answering questions and seem incredible
[3:43:56.560 --> 3:44:01.120]  and smart so you know i don't see that you want to speak to that uh... mr mcgovern what do you
[3:44:01.120 --> 3:44:06.800]  think i mean obviously you're in support of them well you know compared to what sort of thing
[3:44:06.800 --> 3:44:10.240]  and that you're quite right we're gonna have to wait and see
[3:44:10.240 --> 3:44:17.600]  um but i'm less concerned about the global aspects that seem to trouble so many people
[3:44:17.600 --> 3:44:26.720]  i mean if if adopting a global perspective means uh going back and realizing that the new
[3:44:26.720 --> 3:44:33.760]  new guidelines for war for example was set up after world war two and resulted in the charter
[3:44:33.760 --> 3:44:40.160]  of the united nations which prohibits any country from conducting a preventive attack
[3:44:40.720 --> 3:44:47.360]  or a quote preemptive end quote attack of the kind that bush and cheney have done
[3:44:48.000 --> 3:44:53.840]  um you're not allowed to attack another country unless there's an imminent threat to your country
[3:44:53.840 --> 3:44:59.040]  and there was nobody argues there was an imminent threat uh this crew thought they could change not
[3:44:59.040 --> 3:45:05.600]  only international law as uh as contained in the u n charter but national law because as you know
[3:45:05.600 --> 3:45:12.160]  once the senate approves such a charter and it did something like 95 to 2 once the senate approves
[3:45:12.160 --> 3:45:17.920]  that it becomes the law of the land and so a war of aggression is just not a really good thing to do
[3:45:17.920 --> 3:45:23.440]  and to be obama is focusing on that kind of thing that we would have a modicum of respect for the
[3:45:23.440 --> 3:45:29.280]  law well i have my head off to that kind of perspective all right let's jump to ryan in
[3:45:29.280 --> 3:45:36.320]  kentucky ryan what's on your mind let's talk about the uh recent uh news uh the public health
[3:45:36.320 --> 3:45:43.840]  emergency for anthrax botulism and smallpox until 2015 and how that could possibly played in the
[3:45:43.840 --> 3:45:52.880]  future and also on how that the the coast guard is actually the agency in charge of a biotech or
[3:45:52.880 --> 3:45:57.840]  a pandemic flu release well to be honest i don't really know much about this uh this new warning
[3:45:57.840 --> 3:46:03.200]  maybe you could send that over to uh erina info wars dot com i mean again something slipped through
[3:46:03.200 --> 3:46:08.000]  the cracks here we don't get everything we try to report as much as we can on our four hour radio
[3:46:08.000 --> 3:46:12.800]  show but that is something a point of interest we would be into so please email that to erina
[3:46:12.800 --> 3:46:19.040]  info wars all right let's go to rick in reno rick what's on your mind is obama going to have the
[3:46:19.040 --> 3:46:25.440]  coattails to end this war well i mean i i mean i'll i'll let reya answer that on his perspective
[3:46:25.440 --> 3:46:30.080]  obviously he's optimistic and hopeful that he does i don't believe so i mean i i see these
[3:46:30.080 --> 3:46:33.600]  de-escalation plans they're already in place they're talking about they're going to take a few
[3:46:33.600 --> 3:46:39.200]  thousand here and a few thousand there but but all it will take in my mind at least is an insurgency
[3:46:39.200 --> 3:46:44.800]  to keep the excuse to have have these people there i mean obama's been very slick with his his
[3:46:44.800 --> 3:46:48.560]  stance on the war he's you know obviously said that we have to take care of problems at home
[3:46:48.560 --> 3:46:54.320]  before we can take care of problems abroad he's very well spoken but i will leave that question
[3:46:54.320 --> 3:47:02.320]  to mr mcgovern do you think he's going to end this war well you know the war is over folks
[3:47:03.440 --> 3:47:11.120]  the iraqis have invited us out we cannot stand to stay there illegally past the 31st of december
[3:47:11.120 --> 3:47:17.920]  but we will incur the opprobrium of the whole world and the iraqis so it's just a matter of time and
[3:47:17.920 --> 3:47:25.280]  it's just a matter of setting the timetable for withdrawal now if we linger on like we did in
[3:47:25.280 --> 3:47:31.680]  saigon and in virens there in south vietnam then it's going to be a case of picking up the residual
[3:47:31.680 --> 3:47:37.360]  american presence off the rooftop to make sure that we don't have to go to the other side of the
[3:47:37.360 --> 3:47:44.000]  building up the residual american presence off the rooftops of the the billion dollar embassy
[3:47:44.000 --> 3:47:50.160]  we've just created there in the green zone and it's going to be a horror but it need not be so
[3:47:50.160 --> 3:47:57.600]  we need to listen to the iraqi 70 percent of the iraqis according to us army sponsored surveys 70
[3:47:57.600 --> 3:48:04.960]  percent want us out of there okay so all we have to do is disavow any any intention to grab more
[3:48:04.960 --> 3:48:12.800]  than our share of the oil to disavow any intention to build permanent military bases and uh and just
[3:48:12.800 --> 3:48:19.680]  say okay you can take this for real international community and then and only then you know the
[3:48:19.680 --> 3:48:25.280]  arab league countries india pakistan the west european they'll come in behind us and help us
[3:48:25.280 --> 3:48:30.720]  exit as gracefully as we can because they like us you know they all hate us by now but they're
[3:48:30.720 --> 3:48:35.360]  interested they're more interested in stability in that area than we are and of course they're
[3:48:35.360 --> 3:48:40.720]  also interested in getting a portion of the oil so it's over it's just a matter of whether we linger
[3:48:40.720 --> 3:48:46.400]  for two three four more years and take the kinds of casualties that we've had since the surge or
[3:48:46.400 --> 3:48:52.000]  whether we in a more enlightened way say okay maliki we understand the pressures you're under
[3:48:52.000 --> 3:48:56.960]  we're not going to press just any longer than you want us and just help us exit and as graceful
[3:48:56.960 --> 3:49:02.880]  away as is possible that's the answer and vote for those who you'll think that we have to stay
[3:49:02.880 --> 3:49:09.920]  there to referee a civil war between the sunni and shia i mean that that just doesn't force for me
[3:49:09.920 --> 3:49:15.120]  i don't i don't want one american young man or woman to perish because we're referring
[3:49:15.120 --> 3:49:20.560]  refereeing a civil war and that's what pretty much what it's down to right now i'm with you there
[3:49:21.600 --> 3:49:26.240]  ray you know you just talked about uh the oil and i was just wondering uh your opinion on whether
[3:49:26.240 --> 3:49:31.520]  or not you know this current economic crisis is going to continue to drop the price of oil by the
[3:49:31.520 --> 3:49:36.000]  barrel and you know how is this going to affect the oil industry you think that they're just going
[3:49:36.000 --> 3:49:41.280]  to subside on their massive profits they've taken in the last four years for a little while i do
[3:49:41.280 --> 3:49:46.240]  you think they're doing this you know to maybe make the economic crisis a little a little less
[3:49:46.240 --> 3:49:53.200]  worse so what what's your take on that well you know the uh the price of oil fluctuates depending
[3:49:53.200 --> 3:49:59.760]  on how big a threat there seems to be in the persian gulf and i think the oil companies are
[3:49:59.760 --> 3:50:05.200]  seeing what i reported earlier uh that there's less likely to be a wider war there and that the
[3:50:05.200 --> 3:50:11.840]  us will have to depart now the problem remains because you know as i've said to countless audiences
[3:50:12.480 --> 3:50:18.080]  one of the most most important factoids in the international situation is that the world is
[3:50:18.080 --> 3:50:23.600]  running out of oil and uh you know so in in a very real sense you can look at the attack on
[3:50:23.600 --> 3:50:28.000]  iraq all right ray i do have to let you go we're about to go to break i thank you so much i love
[3:50:28.000 --> 3:50:33.520]  having you on hopefully you'll join us soon are you tired of hearing all right john let him go
[3:50:33.520 --> 3:50:37.840]  which answer is coming but it will be a bit yeah let the guys go and i'll just ram for the last
[3:50:37.840 --> 3:50:43.360]  10 minutes because i don't know the problem remains because you know as i said to countless
[3:50:43.360 --> 3:50:50.080]  audiences one of the most most important factoids in the international situation is that the world
[3:50:50.080 --> 3:50:56.640]  is running out of oil and you know so in a very real sense you can look at the attack on iraq
[3:50:56.640 --> 3:51:00.480]  all right ray i do have to let you go we're about to go to break i thank you so much treatment is
