[00:00.000 --> 00:27.200]  Infowars, tomorrow's news, today.
[3:25:24.000 --> 3:25:30.160]  Mirrorgate, a press empire strikes back. Scandal, Seymour Hirsch has been accused of libel,
[3:25:30.160 --> 3:25:34.960]  because of book linking British journalists with Israeli Secret Service. Notice this is amplified
[3:25:34.960 --> 3:25:39.520]  and it's all over the place, right? Three years later, gets a nice little side article,
[3:25:39.520 --> 3:25:44.880]  right there. See how little the side article is, tiny? Yeah, US author gets apology in libel case
[3:25:44.880 --> 3:25:53.120]  and by that time, Robert Maxwell had already fallen off his boat and died, the Lady Galane,
[3:25:53.840 --> 3:26:03.600]  okay? So, this is the real deep state. This is the real intelligence network that you might get
[3:26:03.600 --> 3:26:12.240]  flavors of conservatism or liberalism, but at the core of it, they're all working together and,
[3:26:12.240 --> 3:26:18.960]  you know, just to talk about Assange for a moment, okay? You had Julian Assange and the fact that
[3:26:18.960 --> 3:26:25.600]  Trump knew that he was not the source of those documents through Russia. In other words, all
[3:26:25.600 --> 3:26:34.640]  the DNC documents not there. Seymour Hirsch is on audio talking about how he had an FBI asset of his
[3:26:34.640 --> 3:26:39.920]  who ends up in court papers to be Andrew McCabe, by the way, okay? The deputy director of the FBI
[3:26:39.920 --> 3:26:43.760]  and somebody who was vocally against the Trump administration. Anybody can look into that as
[3:26:43.760 --> 3:26:49.520]  well. And in it, he not only says that the information seems to have come from Seth Rich,
[3:26:49.520 --> 3:26:55.840]  but this whole Russiagate thing is a Brennan operation. He says that, you know, that, yes,
[3:26:55.840 --> 3:27:02.960]  it was Seth Rich and it was really Trump's arrogance by sending Dana Rohrbacher in to see
[3:27:03.920 --> 3:27:09.040]  Assange and Assange still refusing to give up his source as he had done. He said, look,
[3:27:09.040 --> 3:27:13.040]  all this information is public. I don't need to give up the source and not cut the deal with
[3:27:13.040 --> 3:27:19.280]  Trump and Trump failed, man. Trump is, you know, somebody who took money from Sheldon Adelson,
[3:27:19.280 --> 3:27:25.200]  who headed up UC Global, right? That was his company, who worked for the CIA in applauding to
[3:27:25.200 --> 3:27:32.720]  kidnap and possibly kill Assange. Huge failure. Cassandra Fairbanks, she had audio tapes of one
[3:27:32.720 --> 3:27:41.040]  of Rick Reynolds' assistants talking about how they had showed Trump and Trump Jr., Don Jr.
[3:27:41.040 --> 3:27:47.840]  these pictures of sometimes women and children that they said had died because of the information
[3:27:47.840 --> 3:27:53.920]  that Assange had leaked, okay, because of this WikiLeaks stuff. All nonsense. And it's because of that,
[3:27:54.480 --> 3:28:01.520]  that I believe Trump signed off on the National Counterintelligence Strategy 2020 to 2022.
[3:28:01.520 --> 3:28:07.520]  And, you know, there's a really telling part in this where ideologically motivated entities such as
[3:28:07.520 --> 3:28:12.240]  hacktivist, leakivist, and public disclosure organizations pose the same significant terrorist
[3:28:12.240 --> 3:28:22.080]  threats as ISIS, al-Qaeda, Hezbollah, Iran, Cuba, and North Korea. Think about that. No. Listen,
[3:28:22.080 --> 3:28:27.280]  we need public disclosure organizations. We need ideologically motivated entities that are
[3:28:27.280 --> 3:28:33.440]  ideologically motivated in telling the truth. So on the flip of this, when we come back,
[3:28:33.440 --> 3:28:40.400]  I'm actually going to play a clip of Donald Trump talking trash in front of the World Economic
[3:28:40.400 --> 3:28:47.520]  Forum in 2020, and Klaus Nutschwab will get to it. SaveInfoWars.com is where you can make an impact
[3:28:47.520 --> 3:28:59.360]  right now and save independent journalism. I am a worldly person, meaning I like going to ballgames,
[3:28:59.360 --> 3:29:04.480]  I like going to concerts, I like going to play golf, I like going out to dinner. I like the
[3:29:04.480 --> 3:29:10.720]  metropolitan life. I like everything that comes with this. But see, I have the survival instinct
[3:29:10.720 --> 3:29:16.640]  that is to get the hell out of Democrat-run cities, get the hell out of major metropolitan areas,
[3:29:16.640 --> 3:29:21.520]  because unless we change course soon, it's all crashing down. Is it time to just move out to
[3:29:21.520 --> 3:29:25.520]  the woods, just time to go get a piece of property in the woods, just get off grid, just get the
[3:29:25.520 --> 3:29:30.000]  emergency food supplies, just live off the land? That's the survival instinct. But see, the worldly
[3:29:30.000 --> 3:29:34.800]  part of me that's still probably the majority part of me says, no, no, no, no, no, stay in the city.
[3:29:34.800 --> 3:29:38.640]  The survival instinct says, get the hell out of anywhere they've ever noticed that you need to get
[3:29:38.640 --> 3:29:44.960]  a vaccine or a mask. That's the internal struggle that my guess is a lot of you in the audience
[3:29:44.960 --> 3:29:51.040]  are facing as well. But you can at least have some comfort if you have the emergency food supplies.
[3:29:51.040 --> 3:29:53.120]  And so we have the best ones at infowarstore.com.
[3:29:55.120 --> 3:30:01.040]  It's time to protect your privacy. It's time to come to grips with the fact that even though you
[3:30:01.040 --> 3:30:07.360]  don't have anything to hide, criminals, hackers, corporations, big tech government are stealing
[3:30:07.360 --> 3:30:13.040]  all of your data and creating a map and a database of where you go and what you do. So in the future,
[3:30:13.040 --> 3:30:19.040]  under their globalist takeover, they can shut you down. Protecting your privacy, protecting your
[3:30:19.040 --> 3:30:23.280]  credit cards, protecting your bank accounts, protecting your photos, protecting everything
[3:30:23.280 --> 3:30:28.320]  that's on your phone is paramount. That's why everybody should visit infowarstore.com. We're
[3:30:28.320 --> 3:30:35.680]  carrying a huge new line of very compliant, made in America products that have 100% reviews and
[3:30:35.680 --> 3:30:41.440]  are simply incredible. It's a 360 win. Protect your privacy and shop at info wars to support the
[3:30:41.440 --> 3:30:48.560]  overall info war against the globalist, a true 360 win. Get your Faraday cages at infowarstore.com.
[3:30:48.560 --> 3:30:50.320]  Check out the new line. It's amazing.
[3:30:54.720 --> 3:31:00.560]  UN run contact tracers aren't coming. They're here all over the world from Australia to the
[3:31:00.560 --> 3:31:04.880]  United States from Canada to Germany. These tyrants are tracking everything you do
[3:31:04.880 --> 3:31:08.960]  everywhere you go and then coming to your house and threatening in some cases actually
[3:31:08.960 --> 3:31:14.720]  taking people away into the night to their facilities and they're planning in the next year
[3:31:14.720 --> 3:31:19.920]  to expand their shield process where they come and take quote healthy people away and put them
[3:31:19.920 --> 3:31:24.320]  in facilities for their safety. This is nothing less than martial law. And one big thing you can
[3:31:24.320 --> 3:31:29.280]  do to fight back is to get high quality Faraday cages, many of which are made here in America
[3:31:29.280 --> 3:31:35.120]  and are very compliant, meaning us government military grade at infowarstore.com. We have the
[3:31:35.120 --> 3:31:40.640]  entire line of silent pocket ready to ship to you when you visit infowarstore.com. Again,
[3:31:40.640 --> 3:31:46.080]  we have big backpacks. We have special dry bags. We've got them for cell phones. We've got them for
[3:31:46.080 --> 3:31:52.000]  laptops. We've got them for iPads. It's all there at infowarstore.com. So protect your privacy today
[3:31:52.000 --> 3:31:59.760]  and support the info war at infowarstore.com. Our 2021 cyber week specials end on Monday,
[3:31:59.760 --> 3:32:05.440]  December 6. That means if you want store wide free shipping, double patriot points and up to 50%
[3:32:05.440 --> 3:32:09.760]  off on our best selling products like prostagard, you have to take advantage of it right now.
[3:32:09.760 --> 3:32:13.920]  We also have vitamin mineral fusion sold out for months back in stock. All the vitamins,
[3:32:13.920 --> 3:32:17.760]  all the minerals, the amino acids so good for your immune system, your entire body,
[3:32:17.760 --> 3:32:23.840]  it's 40% off DNA force plus 40% off. The list goes on. Prostagard with soft palm
[3:32:23.840 --> 3:32:29.600]  meadow is not just good for your prostate, good for all your glands. It's 50% off again with free
[3:32:29.600 --> 3:32:35.920]  shipping and some items are even above 50% off. Go to infowarstore.com, get a book, get a film,
[3:32:35.920 --> 3:32:40.240]  get a t-shirt, get water filtration, get air filtration. But whatever you do, do your shopping
[3:32:40.240 --> 3:32:44.960]  there with patriots that are fighting for all of our collective liberties together. If you shop
[3:32:44.960 --> 3:32:50.000]  at the big box stores, you deserve to be a slave. If you shop at info wars, you're part of the team
[3:32:50.000 --> 3:32:56.560]  fighting for liberty. God bless and thanks for your support.
[3:32:58.080 --> 3:33:04.080]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[3:33:10.560 --> 3:33:15.920]  We are back. I'm Jason Bermas sitting in for Alex Jones in the fourth hour. We're going to move
[3:33:15.920 --> 3:33:21.440]  away from Epstein and the Ghislaine Maxwell case. If you want to see more coverage on that,
[3:33:21.440 --> 3:33:25.520]  I would encourage you to check out my rock bin where I'm not being censored. In fact,
[3:33:25.520 --> 3:33:33.840]  YouTube hit me with a strike two for apparently cyber bullying Epstein from a January 2020 video
[3:33:33.840 --> 3:33:40.640]  after he had not killed himself for the second time. Weird. I don't know how you cyber bully a
[3:33:40.640 --> 3:33:47.120]  dead person. Maybe I cyber bullied Ghislaine Maxwell. We're not sure, but I want to move this portion
[3:33:47.840 --> 3:33:57.920]  of the program into the fourth industrial revolution and this masquerade that somehow human beings
[3:33:57.920 --> 3:34:04.720]  are killing the planet and we need to regulate everything they do, give them a social credit
[3:34:04.720 --> 3:34:12.720]  score based on their carbon usage and how much they listen to the state in this New World Order
[3:34:12.720 --> 3:34:20.640]  repackaged great reset agenda and give Trump some credit here. Now, what we're about to watch
[3:34:21.360 --> 3:34:28.880]  is Donald Trump talking at the World Economic Forum, yes, in front of Klaus Nutschwad. Mr.
