[00:00.000 --> 00:01.000]  We've got it.
[03:28:38.000 --> 03:28:44.000]  But obviously, Democrats on average have the worthless degrees. Conservatives have degrees that actually work.
[03:28:44.000 --> 03:28:48.000]  They're smart enough to get degrees that actually work. Go ahead.
[03:28:48.000 --> 03:28:58.000]  OK, what I wanted to talk about was something that when I went through my special operations training, special operations course training,
[03:28:58.000 --> 03:29:04.000]  basically spy school in the summer of 1981, our counterterrorism training was put on by two FBI agents.
[03:29:04.000 --> 03:29:10.000]  And they were focusing on terrorist incidents in Europe in the Middle East, you name it.
[03:29:10.000 --> 03:29:16.000]  Jim, this is Revening. You've been holding for an hour and a half. I want to come back and hear this because I believe you were a CIK software just listening to you.
[03:29:16.000 --> 03:29:20.000]  I want to hear this straight ahead with Mike Cernovich at Cernovich on Twitter.
[03:29:20.000 --> 03:29:25.000]  Then I'm going to punch you out of here as soon as you're done. Cernovich is going to take over in the war room with Owen Shroyer and Cernovich.
[03:29:25.000 --> 03:29:29.000]  We can get him. He's finishing a film right now. He'll be coasting very soon.
[03:29:29.000 --> 03:29:47.000]  That's all coming up in three minutes. Don't hang up, Jim. I want to hear this straight ahead.
[03:29:59.000 --> 03:30:02.000]  Now deserves the love and thanks of man and woman.
[03:30:02.000 --> 03:30:10.000]  Tyranny, like hell, is not easily conquered, yet we have this consolation with us that the heart of the conflict, the more glorious the triumph.
[03:30:10.000 --> 03:30:16.000]  What we obtain too cheap, we esteem too lightly. It is dearness only that gives everything its value.
[03:30:16.000 --> 03:30:25.000]  Heaven knows how to put a proper price on its goods, and it would be strange indeed if so celestial an article as freedom should not be highly rated.
[03:30:25.000 --> 03:30:54.000]  It's not just our water we need to filter. It's not just our food that needs to be claimed. It's the air we're breathing, especially for our children.
[03:30:54.000 --> 03:31:00.000]  The artificial particulates of the chemicals is absolutely weighing down our immune systems.
[03:31:00.000 --> 03:31:09.000]  The same team based right here in America that brought you the Alexa Pure groundbreaking water filtration systems have now developed Alexa Pure Breeze.
[03:31:09.000 --> 03:31:17.000]  Whether it's your home or office, you owe it to yourself, your coworkers, your family, your children, to the best job you can to purify your air.
[03:31:17.000 --> 03:31:25.000]  They delete our masters at poisoning our environment, while themselves doing things that mitigate or avoid most of the toxic effects for themselves.
[03:31:25.000 --> 03:31:27.000]  The general public doesn't.
[03:31:27.000 --> 03:31:35.000]  The Alexa Pure Breeze will be a steal at $300, $400, $500. One of these systems can keep 800 square feet incredibly clean.
[03:31:35.000 --> 03:31:41.000]  This is a system I'm personally putting in throughout my house, replacing older, more expensive filters that didn't do as good a job.
[03:31:41.000 --> 03:31:47.000]  Find out why this system is so revolutionary today and then fullwarstore.com.
[03:31:47.000 --> 03:31:52.000]  As most of you already know, I am a voracious consumer of news and information.
[03:31:52.000 --> 03:32:05.000]  And in the last four or five years doing more and more research, I came across the fact that the elite establishment is fully aware of the fact that our ancient ancestors, in many cases, had much better nutrition than we do today.
[03:32:05.000 --> 03:32:12.000]  And our ancient ancestors sought out the bones of the animals that they were hunting, killing, and then processing.
[03:32:12.000 --> 03:32:26.000]  And so I set out to develop Caveman, but to not just have concentrated bone broth from chicken, but seven other superfood ingredients known for cleansing and supercharging the body at the same time.
[03:32:26.000 --> 03:32:36.000]  Infowars isn't just fighting the globalist. We're getting results and we're expanding in the face of the complete media assault and winning because of your support.
[03:32:36.000 --> 03:33:05.000]  Caveman is back in stock. People absolutely love it. So please secure your caveman today at infowarslife.com or by calling toll-free triple-A 253-3139.
[03:33:05.000 --> 03:33:09.000]  You want to stop tyranny? Well, so does he.
[03:33:09.000 --> 03:33:14.000]  Live from the Infowars.com studios, it's Alex Jones.
[03:33:14.000 --> 03:33:17.000]  All right, Mike Sarnovich hosting. I'm here riding shotgun.
[03:33:17.000 --> 03:33:22.000]  Nightly News, of course, has been suspended for the next few months as we launch the morning show.
[03:33:22.000 --> 03:33:26.000]  The David Knight Real News, the afternoon program that comes on in 27 minutes.
[03:33:26.000 --> 03:33:33.000]  The War Room with Ellen Schreuer and others, but soon we're going to bring Nightly News back as well and more broadcast.
[03:33:33.000 --> 03:33:43.000]  We're expanding here in Infowars, but I appreciate Jim in Washington saying he's a former CIA case officer getting into the background of what's happening in this country.
[03:33:43.000 --> 03:33:45.000]  You got caught off from the break. Go ahead, Jim.
[03:33:45.000 --> 03:33:54.000]  Okay. And again, this is talking about what happened over in London today and here in the United States.
[03:33:54.000 --> 03:34:04.000]  So when these two FBI agents were putting on their counterterrorist training, they focused on events overseas, radical Islamic attacks, you name it,
[03:34:04.000 --> 03:34:11.000]  the Red Brigades in Italy and all of that, but they didn't mention anything in the United States.
[03:34:11.000 --> 03:34:13.000]  They didn't go over any attacks in the U.S.
[03:34:13.000 --> 03:34:23.000]  So I raised my hand and said, well, you know, the United States has been very fortunate that we haven't been hit yet by the radical Islamic terrorist.
[03:34:23.000 --> 03:34:26.000]  Why is that? Why haven't they hit us yet?
[03:34:26.000 --> 03:34:28.000]  Now, that's the summer of 1981.
[03:34:28.000 --> 03:34:32.000]  The agents responded to conduct a terrorist attack.
[03:34:32.000 --> 03:34:35.000]  You have to do detailed surveillance. You have to take photographs.
[03:34:35.000 --> 03:34:38.000]  You have to have your ingress planned or egress.
[03:34:38.000 --> 03:34:40.000]  You have to know police patrols.
[03:34:40.000 --> 03:34:52.000]  And there's so few Middle Eastern people and people from North Africa living in the United States that if two guys were to case out the Empire State Building to try to attack it,
[03:34:52.000 --> 03:34:54.000]  they had to take their words to blow it up.
[03:34:54.000 --> 03:34:58.000]  They'd stand out like a sore thumb and private citizens would notify the police.
[03:34:58.000 --> 03:35:00.000]  The New York PD would see them.
[03:35:00.000 --> 03:35:02.000]  There's no way they could pull off.
[03:35:02.000 --> 03:35:07.000]  But the larger Muslim population, once it hits 5-10 percent, is a cover for it.
[03:35:07.000 --> 03:35:08.000]  Exactly.
[03:35:08.000 --> 03:35:18.000]  It's just like Mao said in his little red book when they were fighting the Japanese, the Communist Chinese terrorist, fighting the Japanese.
[03:35:18.000 --> 03:35:26.000]  A terrorist or a freedom fighter, as he called him, must be like a fish that swims with the millions of fishes, meaning the civilians.
[03:35:26.000 --> 03:35:28.000]  You blend in.
[03:35:28.000 --> 03:35:35.000]  So now that we have all of the Muslims living here, and I'm saying every Muslim is a terrorist, certainly they're not,
[03:35:35.000 --> 03:35:43.000]  but if you see them walking down the street in San Francisco, Seattle, wherever, you know, and with our PC culture,
[03:35:43.000 --> 03:35:49.000]  if you think they're doing something improper, if you think they're planning some type of a criminal act,
[03:35:49.000 --> 03:35:55.000]  you're going to be, you're going to think, wow, if I report this, am I going to get in trouble for being an Islamophobe?
[03:35:55.000 --> 03:35:59.000]  Just like we saw in San Bernardino's, there's a question for you and Mike Sernovich.
[03:35:59.000 --> 03:36:04.000]  As the attacks become daily, what is the left planning?
[03:36:04.000 --> 03:36:06.000]  What are the social engineers planning?
[03:36:06.000 --> 03:36:12.000]  Because people aren't going to put up with this.
[03:36:12.000 --> 03:36:15.000]  What do you think, Jim, are people going to put up with this?
[03:36:15.000 --> 03:36:18.000]  I don't think that the people are going to put up with this.
[03:36:18.000 --> 03:36:28.000]  In fact, my concern is that people are going to be so fed up when it comes down to their fearing for their safety.
[03:36:28.000 --> 03:36:34.000]  You know, I hope it doesn't come to this where, you know, numbers of people take matters in their own hands,
[03:36:34.000 --> 03:36:42.000]  but I do hope they use the ballot box and they vote out the rhinos right now that are doing nothing.
[03:36:42.000 --> 03:36:44.000]  They're impeding Mr. Trump.
[03:36:44.000 --> 03:36:46.000]  They vote out the Democrats.
[03:36:46.000 --> 03:36:53.000]  They vote in people that, you know, will try to protect us, to get rid of this PC culture,
[03:36:53.000 --> 03:37:00.000]  to have, you know, reasonable firm restrictions on foreigners coming into the US.
[03:37:00.000 --> 03:37:01.000]  And I'm not anti-foreigner.
[03:37:01.000 --> 03:37:02.000]  My wife is from Japan.
[03:37:02.000 --> 03:37:04.000]  Sure, but you can have folks from failed states.
[03:37:04.000 --> 03:37:05.000]  Jim, great points.
[03:37:05.000 --> 03:37:06.000]  Mike, sorry to take over.
[03:37:06.000 --> 03:37:08.000]  Thank you for hosting the fourth hour.
[03:37:08.000 --> 03:37:09.000]  Great to be here with you.
[03:37:09.000 --> 03:37:11.000]  Give us your take on that and all the other big noses you've got.
[03:37:11.000 --> 03:37:12.000]  I'll be watching.
[03:37:12.000 --> 03:37:13.000]  Thank you.
[03:37:13.000 --> 03:37:22.000]  Yeah, the big issue is that the new trend is for immigrants to want to remake America in the image of a failed nation state
[03:37:22.000 --> 03:37:23.000]  and a failed nation state.
