[00:00.000 --> 00:22.120]  InfoWars, tomorrow's news, today.
[03:46:57.120 --> 03:47:04.120]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[03:47:11.120 --> 03:47:14.120]  And we're back with Bobby Sorcelito.
[03:47:14.120 --> 03:47:18.120]  Bobby was just saying before the break how the masses just,
[03:47:18.120 --> 03:47:21.120]  even though it's staring them right in the face, they just won't wake up.
[03:47:21.120 --> 03:47:25.120]  This is why his delivery is so fantastic, because it's digestible.
[03:47:25.120 --> 03:47:26.120]  They understand it.
[03:47:26.120 --> 03:47:28.120]  Bobby, please continue what you were saying before the break.
[03:47:30.120 --> 03:47:34.120]  I was going nuts there for a second, so I actually thought,
[03:47:34.120 --> 03:47:40.120]  but basically that if things are so obvious and they're hiding in plain sight,
[03:47:40.120 --> 03:47:45.120]  and we can see it so clearly, it's like if we can't convince people to understand
[03:47:45.120 --> 03:47:49.120]  the very basics, the things that are objectively true and clear and right in their face,
[03:47:49.120 --> 03:47:52.120]  that they'll never understand the really complicated things.
[03:47:52.120 --> 03:47:58.120]  And the other thing too is that so many people are suffering as a result of this,
[03:47:58.120 --> 03:48:02.120]  that if you choose to disconnect yourself from it and just get out of it,
[03:48:02.120 --> 03:48:08.120]  you're basically standing idly by why people around the entire world needlessly suffer
[03:48:08.120 --> 03:48:09.120]  under the hands of these people.
[03:48:09.120 --> 03:48:12.120]  And just because you're looking the other way and just because you're not paying attention,
[03:48:12.120 --> 03:48:16.120]  means that they're just going to keep encroaching now until forever.
[03:48:16.120 --> 03:48:19.120]  Without any resistance at all, their plans will go on unabated.
[03:48:19.120 --> 03:48:24.120]  And this is decades, if not centuries long, but I do believe the one differentiator
[03:48:24.120 --> 03:48:29.120]  between maybe now being the time where their plan actually gets foiled
[03:48:29.120 --> 03:48:33.120]  is through the phone, through the internet, and through broadcasts like these.
[03:48:33.120 --> 03:48:37.120]  The ability for you to organize and distribute information at a time quicker
[03:48:37.120 --> 03:48:40.120]  than any other time in human history.
[03:48:40.120 --> 03:48:46.120]  The individual and the cultural change, the cultural awareness of you just simply telling
[03:48:46.120 --> 03:48:51.120]  and talking to the people in your social circles about this is the only
[03:48:51.120 --> 03:48:57.120]  and also the best line of defense from preventing them from doing more evil things.
[03:48:57.120 --> 03:48:59.120]  I absolutely agree with you, Bobby.
[03:48:59.120 --> 03:49:01.120]  This is the biggest tool that we have.
[03:49:01.120 --> 03:49:06.120]  And as much as I encourage people to spend time outdoors and get off their phones,
[03:49:06.120 --> 03:49:11.120]  every waking moment that I have, I'm spending in this digital war, in this information war.
[03:49:11.120 --> 03:49:18.120]  So we have to see it as a tool and obviously not let it control our lives, which is what they want.
[03:49:18.120 --> 03:49:21.120]  I want to get your take on the Ukraine situation.
[03:49:21.120 --> 03:49:25.120]  President T-shirt as you've fondly named him.
[03:49:25.120 --> 03:49:29.120]  The United States funneling all this money to the Krain.
[03:49:29.120 --> 03:49:38.120]  Yeah, it's a, to me, I made a video about this last night where I basically broke down the whole process in six minutes.
[03:49:38.120 --> 03:49:43.120]  The military industrial complex is financially incentivized for us to be in a conflict.
[03:49:43.120 --> 03:49:46.120]  And if you were to be a detective and you were trying to solve a crime,
[03:49:46.120 --> 03:49:49.120]  the first thing that you establish is what is the motive?
[03:49:49.120 --> 03:49:50.120]  Who is seeing to benefit?
[03:49:50.120 --> 03:49:54.120]  If you can disconnect yourself from all the propaganda that they put on TV
[03:49:54.120 --> 03:50:00.120]  and just look at it for who is the primary beneficiary of us being in some international conflict.
[03:50:00.120 --> 03:50:06.120]  The clear and obvious beneficiary is the military industrial complex and all the U.S. defense contractors.
[03:50:06.120 --> 03:50:09.120]  All these companies are making money so long as we're in this war.
[03:50:09.120 --> 03:50:14.120]  They're financially incentivized for us to remain in a perpetual and never-ending war,
[03:50:14.120 --> 03:50:18.120]  whether it be with the Krain and Prezi T-shirt, the hero of our time supposedly,
[03:50:18.120 --> 03:50:21.120]  or Afghanistan or whatever is the next conflict.
[03:50:21.120 --> 03:50:24.120]  They establish a hero, which is Prezi sweatshirt.
[03:50:24.120 --> 03:50:28.120]  They establish a villain, which is, which is, which is a Putin.
[03:50:28.120 --> 03:50:30.120]  And they say, look, these two people are in the battle.
[03:50:30.120 --> 03:50:31.120]  Focus on them.
[03:50:31.120 --> 03:50:33.120]  Raise this guy to hero status.
[03:50:33.120 --> 03:50:37.120]  Lower this guy to demon status and don't let him speak at all.
[03:50:37.120 --> 03:50:40.120]  And meanwhile, the cash register keeps pumping.
[03:50:40.120 --> 03:50:45.120]  All the, all the defense contractors are making money every single day that this happens.
[03:50:45.120 --> 03:50:50.120]  And the only thing that they want to do is, is not stop the money flow.
[03:50:50.120 --> 03:50:54.120]  There's so many other companies that are, that are intertwined with them that are all financially
[03:50:54.120 --> 03:50:56.120]  incentivized for this to continue.
[03:50:56.120 --> 03:51:00.120]  And then they have all the lobbyists and all the attorneys on K Street and all these people
[03:51:00.120 --> 03:51:04.120]  that are there saying, look, this is a little bit of a drip of cash because the only person
[03:51:04.120 --> 03:51:08.120]  that loses is human beings and the American taxpayer.
[03:51:08.120 --> 03:51:09.120]  We're the ones that lose.
[03:51:09.120 --> 03:51:10.120]  They're the ones that gain.
[03:51:10.120 --> 03:51:14.120]  So anybody that's in that financial chain wants this to continue on forever.
[03:51:14.120 --> 03:51:15.120]  It's far and away.
[03:51:15.120 --> 03:51:16.120]  It's thousands of miles away.
[03:51:16.120 --> 03:51:19.120]  What do they care about human lives being cost over there?
[03:51:19.120 --> 03:51:20.120]  They could care less.
[03:51:20.120 --> 03:51:22.120]  All they care about is that money.
[03:51:22.120 --> 03:51:26.120]  So these military, these military, the military industrial complex and these defense contractors
[03:51:26.120 --> 03:51:31.120]  are financially incentivized and all the companies intertwined with them to keep this going forever.
[03:51:31.120 --> 03:51:35.120]  And if any other politician doesn't want to play ball, they'll remove them just like
[03:51:35.120 --> 03:51:36.120]  they remove anybody else.
[03:51:36.120 --> 03:51:40.120]  These people are appointed based on all the money that they have intertwined in politics.
[03:51:40.120 --> 03:51:45.120]  Matt Gaetz, I was watching Alex yesterday and he was talking about how Matt Gaetz spoke
[03:51:45.120 --> 03:51:50.120]  and he was talking about how if you want to get on this board, you have to donate $75,000
[03:51:50.120 --> 03:51:53.120]  to this charity and then you sit on this board.
[03:51:53.120 --> 03:51:55.120]  Who's paying that 75?
[03:51:55.120 --> 03:52:01.120]  Are you paying 75K out of your 175K salary to be a public servant to get on that board?
[03:52:01.120 --> 03:52:04.120]  No, the lobbyists and all the financiers are paying for that.
[03:52:04.120 --> 03:52:08.120]  So they're all financially incentivized and it's that simple.
[03:52:08.120 --> 03:52:11.120]  Ukraine is one of the most corrupt countries in the world.
[03:52:11.120 --> 03:52:17.120]  They make this guy a hero and they extract as much money as possible from us that gets printed
[03:52:17.120 --> 03:52:18.120]  out of thin air.
[03:52:18.120 --> 03:52:22.120]  And human beings suffer, the American people suffer and the military industrial complex
[03:52:22.120 --> 03:52:24.120]  benefits, which is always their strategy.
[03:52:24.120 --> 03:52:28.120]  If we were out of a war for six months, they were chomping at the bit to find a new one.
[03:52:28.120 --> 03:52:32.120]  And Ukraine was a worthy target for them.
[03:52:32.120 --> 03:52:35.120]  Yes, and we're worried about someone else's borders yet.
[03:52:35.120 --> 03:52:41.120]  I say we, but I'm talking about the United States, but zero of securing your own borders.
[03:52:41.120 --> 03:52:46.120]  And this is absolutely in an attempt to topple and destabilize the United States.
[03:52:46.120 --> 03:52:49.120]  They don't want it to be the world's superpower anymore.
[03:52:49.120 --> 03:52:52.120]  That is a clear agenda goal.
[03:52:52.120 --> 03:52:56.120]  Do you think that people are fed up with this, that people have realized what's happening
[03:52:56.120 --> 03:53:01.120]  with the borders and are they seeing the double standard here with the United States borders
[03:53:01.120 --> 03:53:04.120]  and Ukraine?
[03:53:04.120 --> 03:53:09.120]  That's the thing is that the hypocrisy in my opinion saying, look at the hypocrisy.
[03:53:09.120 --> 03:53:11.120]  That was the 2022 argument.
[03:53:11.120 --> 03:53:13.120]  We tried that and it didn't work.
[03:53:13.120 --> 03:53:19.120]  It has to be like, we need to, the message I think needs to be like, these people are
[03:53:19.120 --> 03:53:20.120]  demons.
[03:53:20.120 --> 03:53:22.120]  These are merchants of the darkness.
[03:53:22.120 --> 03:53:24.120]  And I don't mean necessarily demons in a biblical sense.
[03:53:24.120 --> 03:53:29.120]  I mean people that are completely flippant and could care less about sacrificing human
[03:53:29.120 --> 03:53:30.120]  life.
[03:53:30.120 --> 03:53:33.120]  And if you connect all of these things together, it makes perfect sense.
[03:53:33.120 --> 03:53:37.120]  These people are completely money driven and they're, they're evil.
[03:53:37.120 --> 03:53:41.120]  It's not about, it's not about, it's not about just, just being money hungry.
[03:53:41.120 --> 03:53:45.120]  It's like people will, are willing to sacrifice other human lives for this.
[03:53:45.120 --> 03:53:48.120]  So it's like our border and all of these things all make sense.
[03:53:48.120 --> 03:53:55.120]  If you look at it in totality, it's like destroy any and all, destroy any and all freedom anywhere
[03:53:55.120 --> 03:54:00.120]  in the world, destroy any superpower that would, that would stop the globalist agenda
[03:54:00.120 --> 03:54:03.120]  and ruin any person that dare come at the king, so to speak.
[03:54:03.120 --> 03:54:05.120]  So they, they hide in plain sight.
[03:54:05.120 --> 03:54:06.120]  That's the thing.
[03:54:06.120 --> 03:54:08.120]  What they're doing is slapping us in the face with it.
[03:54:08.120 --> 03:54:12.120]  Our border not being secure is them just being like, look, this is what we're going to do
[03:54:12.120 --> 03:54:14.120]  to you and you're going to do nothing about it.
[03:54:14.120 --> 03:54:17.120]  And by the way, we're also coming for your kids, by the way.
[03:54:17.120 --> 03:54:21.120]  So sorry about that, but we're going to do whatever we want as long as we want.
[03:54:21.120 --> 03:54:25.120]  So if people just, if people can't see the hypocrisy of it, we have to, we have to try
[03:54:25.120 --> 03:54:29.120]  to try a little bit of a different strategy, which is like, these are merchants of darkness
[03:54:29.120 --> 03:54:30.120]  and people are dying.
[03:54:30.120 --> 03:54:34.120]  People get emotionally manipulated by the media where they're like, oh, Ukraine, flag
[03:54:34.120 --> 03:54:35.120]  and bio.
[03:54:35.120 --> 03:54:36.120]  Look, he's so brave.
[03:54:36.120 --> 03:54:37.120]  He's on the cover of Vogue.
[03:54:37.120 --> 03:54:38.120]  He's our friend.
[03:54:38.120 --> 03:54:39.120]  I want to have a beer with him.
[03:54:39.120 --> 03:54:42.120]  Sean Penn pats him on the back and Derek Zulander goes over there and gives him a high five
[03:54:42.120 --> 03:54:43.120]  and they all hug.
[03:54:43.120 --> 03:54:46.120]  And it's just like, these people are dark demons.
[03:54:46.120 --> 03:54:50.120]  And if you can get them to disconnect from the mainstream media, they would realize that
[03:54:50.120 --> 03:54:51.120]  human beings are dying.
[03:54:51.120 --> 03:54:55.120]  If we put that energy that we put into sending the missiles into brokering a peace deal, which
[03:54:55.120 --> 03:55:00.120]  we could certainly do, think about how many people would benefit, how many less people
[03:55:00.120 --> 03:55:01.120]  would suffer.
[03:55:01.120 --> 03:55:03.120]  But why does anything happen?
[03:55:03.120 --> 03:55:05.120]  Because there's money attached to it.
[03:55:05.120 --> 03:55:07.120]  Every single thing is attached to the money.
[03:55:07.120 --> 03:55:10.120]  The only reason we're there is so that these guys can profit.
[03:55:10.120 --> 03:55:13.120]  That's it.
[03:55:13.120 --> 03:55:19.120]  I really want to focus on the fact that what you're saying is so true and you're right about
[03:55:19.120 --> 03:55:21.120]  having a different approach.
[03:55:21.120 --> 03:55:26.120]  We're running out of time in the sense that they want to accelerate.
[03:55:26.120 --> 03:55:28.120]  They realize they're losing.
[03:55:28.120 --> 03:55:30.120]  They may draw their wildcard at any time.
[03:55:30.120 --> 03:55:34.120]  And I warn about this, cyber COVID, the shutdown, all of that.
[03:55:34.120 --> 03:55:37.120]  I'll speak more in detail about that another time, but they could draw their wildcard.
[03:55:37.120 --> 03:55:42.120]  So we're in a race against the clock, Bobby, where we've got to wake up the masses, grab
[03:55:42.120 --> 03:55:46.120]  them by the shoulders and shake them and scream in their faces almost.
