[00:00:05.134 --> 00:00:09.959]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:44:09.864 --> 02:44:20.069]  Alright, and there was the review for World War Z versus The Man of Steel, and I haven't seen World War Z, it just came out, but I'm pretty sure Superman's going to be a lot better.
[02:44:20.069 --> 02:44:21.450]  Paul, are you there?
[02:44:21.450 --> 02:44:22.250]  Yeah, I'm here.
[02:44:22.250 --> 02:44:24.932]  Have you had a chance to see either one of the films?
[02:44:24.932 --> 02:44:31.255]  I'm actually going to see the Superman film tomorrow morning, so I'm looking forward to that.
[02:44:31.255 --> 02:44:37.979]  Okay, now Paul, I know you had a lot of different things you want to talk about, and I don't want to spoil the movie for you, but Alex already said it, so there is a
[02:44:39.744 --> 02:44:40.765]  I don't know.
[02:45:02.492 --> 02:45:03.193]  Well, precisely.
[02:45:03.193 --> 02:45:05.554]  I mean, they're on the cutting edge, aren't they?
[02:45:05.554 --> 02:45:11.659]  Alex also mentioned the film Elysium, which is, you know, the upcoming dystopic Matt Damon film.
[02:45:11.659 --> 02:45:15.541]  And in that, humanity separates into two new class systems.
[02:45:15.541 --> 02:45:20.485]  Those who get the cybernetic upgrades, they go and live on an off-planet habitat.
[02:45:20.485 --> 02:45:24.248]  And then the rest of humanity is consigned to a dying Earth.
[02:45:24.248 --> 02:45:27.950]  You know, overpopulated, lack of food, lack of sanitation.
[02:45:27.950 --> 02:45:31.513]  So this theme runs through a lot of Hollywood blockbusters at the moment.
[02:45:31.633 --> 02:45:38.818]  Because it's also on the cutting edge of science with people like Ray Kurzweil talking about it, which we can move on to now.
[02:45:38.818 --> 02:45:40.780]  Sure.
[02:45:40.780 --> 02:45:46.604]  Well, there was this Global Futures 2045 conference last weekend in New York.
[02:45:46.604 --> 02:45:56.752]  Ray Kurzweil, who of course is an inventor, futurist, we spoke about him on the show many times before, he gave another speech in which he basically re-outlined what he first
[02:45:57.512 --> 02:46:02.055]  Set forth in his book, The Age of Spiritual Machines.
[02:46:02.055 --> 02:46:06.838]  Now, for people who haven't read the book, it was written in 1999.
[02:46:06.838 --> 02:46:12.302]  He basically predicted almost every technological development from 1999 to 2009.
[02:46:12.302 --> 02:46:22.329]  The iPod, Netflix, the Kindle, everything that we now use and take for granted, which was unheard of in 1999, he predicted it.
[02:46:22.329 --> 02:46:26.372]  So he's got a quite accurate track record, which is interesting because
[02:46:26.972 --> 02:46:34.962]  By 2029, if you read his book, he predicts that humans will have cybernetically augmented their bodies.
[02:46:34.962 --> 02:46:44.153]  They're going to have brain interfaces, chips, augmentations that allow them to be smarter, have greater memories, be more immune from disease and so on.
[02:46:45.094 --> 02:46:54.341]  But what Kurzweil doesn't admit in his speeches, such as the one that happened last weekend, is the fact that this kind of technology is not going to be available for all of us.
[02:46:54.341 --> 02:47:01.907]  It's going to be available for a super elite that uses it to dominate and enslave the rest of the population.
[02:47:01.907 --> 02:47:03.729]  And he actually admits it in his own book.
[02:47:04.389 --> 02:47:05.590]  Here's a quote.
[02:47:05.590 --> 02:47:16.781]  People involved in unskilled labour will become superfluous when their jobs are replaced by machines and there is almost no human employment in production, agriculture and transportation.
[02:47:16.781 --> 02:47:21.385]  So the machines are going to come in to replace the workers, the unskilled labour.
[02:47:21.385 --> 02:47:28.852]  And then people who either refuse or are incapable of getting the cybernetic implants, the cyborg upgrades,
[02:47:29.853 --> 02:47:30.994]  This is what he said about them.
[02:47:30.994 --> 02:47:40.418]  Quote, humans who do not utilize such implants are unable to meaningfully participate in dialogues with those who do.
[02:47:40.418 --> 02:47:45.380]  So he's basically saying, if you don't get the brain chip, if you don't get the cybernetic upgrade,
[02:47:45.660 --> 02:47:46.180]  We're good to go.
[02:48:03.509 --> 02:48:08.250]  If you don't have a cell phone, then you're seen as somehow backward and you can't communicate with people.
[02:48:08.250 --> 02:48:30.494]  It's going to be that to an even greater level, but I think more people will resist the cybernetic implants, the upgrades, and it's going to create this clash of two classes where the elite goes off and has all these upgrades, life extension technologies, while the rest of us are left to suffer in, you know, the cry-freedom ghetto, as it once was described.
[02:48:30.494 --> 02:48:31.634]  And this is all our fault.
[02:48:32.154 --> 02:48:34.796]  I'll just interrupt you briefly, Paul, and we get back to Kerr as well.
[02:48:34.796 --> 02:48:51.888]  But we see this recently with the Xbox, I don't want to call it a scandal, but the Xbox, Xbox One, the next generation, where they said that they were going to have to have it plugged into the internet 24 hours a day, and it had the retina scanning, the thing was so advanced it could tell if you were enjoying the game.
[02:48:51.888 --> 02:48:57.792]  And we had one of the publishers, I believe it was, for one of the game companies, came out and he said, well, if you don't like your Xbox,
[02:48:58.132 --> 02:48:58.452]  I think so.
[02:49:16.857 --> 02:49:17.578]  Well, precisely.
[02:49:17.578 --> 02:49:19.939]  I mean, you don't have to go along with it.
[02:49:19.939 --> 02:49:25.383]  What they're trying to bring in is the Internet of Things, where slavery is sold as convenience.
[02:49:25.383 --> 02:49:31.226]  I mean, this is what Petraeus talked about when he said, you know, it's the new cutting edge of clandestine statecraft.
[02:49:31.226 --> 02:49:40.352]  They don't need to wiretap anyone if every device in your home is on the Internet, is sending messages about you, is recording you, as with the Xbox.
[02:49:40.352 --> 02:49:42.494]  Exactly.
[02:49:42.494 --> 02:49:43.234]  Not in the interrupt.
[02:49:43.234 --> 02:49:43.575]  Paul, go ahead.
[02:49:44.707 --> 02:49:51.352]  Well yeah, and that's basically what this is all heading towards, is being even more plugged into the Matrix.
[02:49:51.352 --> 02:49:54.434]  And those who aren't are ostracized from society.
[02:49:54.434 --> 02:49:57.696]  I mean, you read the book and it's quite frankly bizarre.
[02:49:57.696 --> 02:50:07.683]  By the end of the book, one of the characters in it who he has a dialogue with, has merged with her computer hive mind lover and is having sex with herself in virtual reality.
[02:50:07.683 --> 02:50:09.284]  This is in Kurzweil's book?
[02:50:09.284 --> 02:50:09.885]  Visages.
[02:50:09.885 --> 02:50:11.226]  That's in Spiritual Machines?
[02:50:12.026 --> 02:50:12.887]  Yeah.
[02:50:12.887 --> 02:50:14.608]  It's crazy.
[02:50:14.608 --> 02:50:15.188]  Okay, I'll start.
[02:50:15.188 --> 02:50:15.608]  Go ahead.
[02:50:15.608 --> 02:50:16.429]  Go ahead.
[02:50:16.429 --> 02:50:18.130]  It's absolutely crazy.
[02:50:18.130 --> 02:50:25.414]  She dumps this character Molly, dumps her husband, and actually goes off and fornicates with this computer hive mind.
[02:50:25.414 --> 02:50:28.456]  And then by the end of the book, Kurzweil wants to get in on the fun as well.
[02:50:28.456 --> 02:50:30.698]  So this is a very disturbed line.
[02:50:32.158 --> 02:50:41.844]  There is a real story about some, I guess they do this in Japan, where you can marry like a video game character or like a cartoon character and there's this guy.
[02:50:41.844 --> 02:50:45.746]  He married a cartoon character and he had it on his little iPhone or whatever it was.
[02:50:45.746 --> 02:50:52.971]  He's like, yeah this is my wife Susie and I don't know how they fornicate or I guess they're married so they don't fornicate.
[02:50:52.971 --> 02:50:56.733]  But that's, we'll talk about all that and a whole lot more on the other side with Paul Joseph Watson.
[02:51:01.454 --> 02:51:09.797]  Hi, my name is Annette and due to menopause symptoms for nearly two years, I suffered severe hot flashes which prevented me from sleeping all night.
[02:51:09.797 --> 02:51:14.318]  It was so hard to work because I continued all day to have the hot flashes from hell.
[02:51:14.318 --> 02:51:16.759]  I was exhausted and depleted.
[02:51:16.759 --> 02:51:21.840]  After only three weeks on One World Way, I have no hot flashes and I'm sleeping normally again.
[02:51:21.840 --> 02:51:23.861]  I feel energized and strong.
[02:51:24.341 --> 02:51:25.842]  This is an amazing product.
[02:51:25.842 --> 02:51:32.265]  It is a little known fact that every single cell of your body is supposed to produce 10% of its protein content as glutathione.
[02:51:32.265 --> 02:51:35.146]  But due to toxicity and aging, it does not.
[02:51:35.146 --> 02:51:39.448]  Could glutathione be a missing factor in optimal cell function for your entire body?
[02:51:39.448 --> 02:51:46.651]  If you restore the optimal glutathione levels in your cells, especially your glands and organs, then as a result, your glands and organs work better.
[02:51:46.651 --> 02:51:49.192]  Imagine the quality of life improvement you might have.
[02:51:49.372 --> 02:51:50.954]  To order One World Way, call 888-988-3325.
[02:51:50.954 --> 02:51:51.335]  That's 888-988-3325.
[02:51:51.335 --> 02:51:52.396]  Or visit OneWorldWay.com.
[02:51:52.396 --> 02:51:53.097]  That's OneWorldWhey.com.
[02:52:02.097 --> 02:52:05.561]  Oklahoma reminds us there are many kinds of storms in our lives.
[02:52:05.561 --> 02:52:08.705]  Nature regularly sends us destructive storms.
[02:52:08.705 --> 02:52:11.528]  24 hours before a storm strikes, people panic.
[02:52:11.528 --> 02:52:14.932]  It would be wise to prepare ahead of the panic curve.
[02:52:14.932 --> 02:52:21.160]  The food price storm from drought and livestock problems is forecast to hit ridiculous heights by the end of the summer.
[02:52:21.440 --> 02:52:23.362]  Wonder if there'll really be a problem?
[02:52:23.362 --> 02:52:29.288]  eFoods Direct has a plan to maximize your food dollar and guarantee you'll be glad you ordered food.
[02:52:29.288 --> 02:52:35.254]  Until June 30th, buy 3 of any food item and receive the 4th one free, with free shipping.
[02:52:35.254 --> 02:52:37.276]  The guarantee, after September 20th.
[02:52:37.836 --> 02:52:46.558]  When you've seen what happened with food prices and shortages, if you're not glad you ordered food, return the food unopened for a full refund.
[02:52:46.558 --> 02:52:52.599]  Go to efoodsdirect.com slash Alex or call 800-409-5633.
[02:52:52.599 --> 02:52:54.820]  Your peace of mind guarantee.
[02:52:54.820 --> 02:52:57.360]  efoodsdirect.com slash Alex or 800-409-5633.
[02:52:57.360 --> 02:53:04.862]  Hello, this is Ty Bollinger, author of the best-selling book, Cancer Step Outside the Box.
[02:53:05.620 --> 02:53:08.644]  I want you to know some very important information.
[02:53:08.644 --> 02:53:17.635]  In 1985, President Ronald Reagan requested that Carnivora be sent directly to the White House at a time when only the President could obtain this world-class healer.
[02:53:17.635 --> 02:53:22.542]  Now, 27 years later, Carnivora capsules are used around the world to keep people healthy.
[02:53:23.172 --> 02:53:34.545]  Now you can protect yourself and your loved ones in this age of superbugs with 17 naturally occurring compounds that instinctively respond to abnormal cells only without harming a single normal cell.
[02:53:34.545 --> 02:53:41.554]  If you want to stay healthy, now's your chance to literally wake up your critical immune cells to attack harmful invaders that don't belong in your body.
[02:53:42.214 --> 02:53:46.517]  Call 1-866-VENUSFLY or order from Carnivora.com.
[02:53:46.517 --> 02:53:50.119]  That's C-A-R-N-I-V-O-R-A dot com.
[02:53:50.119 --> 02:53:54.362]  That's 1-866-836-8735.
[02:53:54.362 --> 02:53:57.384]  1-866-VENUSFLY or visit Carnivora.com.
[02:53:57.384 --> 02:53:58.645]  Protect your immune system.
