[00:00:00.249 --> 00:00:02.011]  Government cover-ups.
[03:28:32.817 --> 03:28:57.217]  uh... so they they understand these dueling powers and they will create the good side and the bad side and that's what we need to recognize is that we may want to rally behind these good forces but what we got it's mind pattern programming that is coming to an agenda and so we must recognize that they are fulfilling both roles uh... this was explained in league of extraordinary gentleman all about the masons running both sides uh...
[03:28:57.870 --> 03:29:07.278]  Of course, V for Vendetta, another scary film that they put out, uh, which is... Well, they openly tell you, we released the bioweapons, we staged the terror attacks, and we're taking your rights away.
[03:29:07.278 --> 03:29:15.565]  Exactly, and they get everybody to dress up as the fall guy, Guy Fawkes, when actually it's this Percy Bloodline that blew up the... or tried to blow up Parliament.
[03:29:15.565 --> 03:29:21.830]  Now, as we come down this structure and we get to, uh, the... Perseys, of course, had to change their name to Pierce to hide their shame,
[03:29:22.330 --> 03:29:28.697]  And we get to Franklin Pierce, the 14th President of America, who is a direct descendant of the guy who tried to blow up King James.
[03:29:28.697 --> 03:29:33.002]  Well, then, Franklin Pierce is replaced by James Buchanan, who has... Stay there.
[03:29:33.002 --> 03:29:33.483]  Stay there.
[03:29:33.483 --> 03:29:35.485]  We'll come back.
[03:29:35.485 --> 03:29:36.866]  We're on the march.
[03:29:36.866 --> 03:29:39.389]  The Empire's on the run.
[03:29:39.389 --> 03:29:42.092]  Alex Jones and the GCN Radio Network.
[03:29:48.217 --> 03:29:51.599]  Imagine walking down the street and hearing footsteps behind you.
[03:29:51.599 --> 03:29:56.442]  They get closer and closer, and suddenly you have a sense something bad is going to happen.
[03:29:56.442 --> 03:29:58.944]  What are you going to do to defend yourself?
[03:29:58.944 --> 03:30:03.627]  Tebowtech specializes in non-lethal self-defense products for you and your family.
[03:30:03.627 --> 03:30:11.732]  With everything from stun guns and tasers, to personal alarms and pepper spray, Tebowtech will arm you with the most advanced non-lethal products anywhere on the net.
[03:30:12.452 --> 03:30:13.813]  Not sure where to start?
[03:30:13.813 --> 03:30:17.716]  The Tebowtech Essentials Package is great for you or to share with your family.
[03:30:17.716 --> 03:30:29.086]  It comes with a 950,000 volt cell phone stun gun, a multi-pack of pepper sprays, an extremely loud personal alarm, and a how-to book for defending yourself with pepper spray all at a low price.
[03:30:29.086 --> 03:30:35.151]  With these or any of Tebowtech's products, you have the tools to defend yourself against an attack and get yourself to safety.
[03:30:35.831 --> 03:30:37.031]  Don't be a victim.
[03:30:37.031 --> 03:30:38.292]  Be a victor.
[03:30:38.292 --> 03:30:39.352]  Stock up now.
[03:30:39.352 --> 03:30:41.013]  tbotech.com.
[03:30:41.013 --> 03:30:45.454]  That's t-b-o-t-e-c-h dot com.
[03:30:45.454 --> 03:30:47.595]  May I have everybody's attention, please?
[03:30:47.595 --> 03:30:50.035]  I've come with a message of information.
[03:30:50.035 --> 03:30:52.276]  9-11 was an inside job.
[03:30:52.276 --> 03:30:53.837]  Do you like being a puppet, sir?
[03:30:53.837 --> 03:30:55.537]  Do you like being a puppet for the New World Order?
[03:30:55.537 --> 03:30:58.378]  How do the American people know that 9-11 was a state?
[03:30:58.378 --> 03:31:02.819]  It wasn't engineered by you, David Rockefeller, the Trilateral Commission, the CFR, or you?
[03:31:04.760 --> 03:31:11.723]  The day that we stop asking questions is the day that we have allowed the seeds of despotism to grow at our own door.
[03:31:11.723 --> 03:31:17.885]  Seven years after the attacks of September 11th, a global awakening has taken place.
[03:31:17.885 --> 03:31:18.966]  An inside job.
[03:31:20.396 --> 03:31:22.837]  How dare you?
[03:31:22.837 --> 03:31:27.918]  If you know that there's treason going on, you can be held accountable for treason yourself.
[03:31:27.918 --> 03:31:30.799]  All hell is breaking loose on 6th Avenue.
[03:31:30.799 --> 03:31:37.260]  And if the government has not told the truth in 5 years, we will be here on the 10th anniversary of 9- Truth Rising.
[03:31:37.260 --> 03:31:40.101]  Download the film at PrisonPlanet.tv right now.
[03:31:40.101 --> 03:31:42.361]  Or get the DVD at Infowars.com.
[03:31:42.361 --> 03:31:44.842]  It's now time to take the revolution to the next level.
[03:31:45.814 --> 03:31:48.797]  Hey everybody, if you're anything like me, I'll bet you like to eat.
[03:31:48.797 --> 03:32:04.212]  I like egg scrambles for breakfast, fresh homemade bread, delicious pastas like lasagna, I love beef stroganoff, I love chicken noodle soup, I love desserts, all kinds of entrees and soups and desserts and breakfasts.
[03:32:04.212 --> 03:32:05.293]  I love that stuff.
[03:32:05.293 --> 03:32:08.716]  Now food prices are skyrocketing just like gasoline prices.
[03:32:08.936 --> 03:32:12.479]  I mean, the gasoline prices have gone insanely high, probably going to go higher.
[03:32:12.479 --> 03:32:14.741]  Grocery prices are right on their heels.
[03:32:14.741 --> 03:32:16.362]  How are people going to be able to afford to eat?
[03:32:16.362 --> 03:32:23.148]  Well, I found a way to buy really incredible foods like I just described at half the price of last year's grocery bill.
[03:32:23.148 --> 03:32:28.292]  For less than half of what you spent for the same amount of food last year, I can have it delivered to your door.
[03:32:28.973 --> 03:32:29.994]  Let me tell you how.
[03:32:29.994 --> 03:32:32.958]  Go to eFoodsDirect.com right now.
[03:32:32.958 --> 03:32:37.404]  eFoodsDirect.com or call toll free number 800-409-5633.
[03:32:37.404 --> 03:32:37.464]  800-409-5633.
[03:32:37.464 --> 03:32:38.505]  Cut those food costs now!
[03:33:02.099 --> 03:33:11.385]  We'll be right back with Freeman here in just a few minutes.
[03:33:11.385 --> 03:33:13.226]  Maybe you can IM me the callers, too, John.
[03:33:13.226 --> 03:33:18.569]  We'll be taking some calls for our guests here later in this segment at 1-800-259-9231.
[03:33:18.569 --> 03:33:27.715]  Before we go back to our guest, eFoods Direct is the longest continually operating storable foods company in the nation.
[03:33:28.892 --> 03:33:39.763]  And with headlines on PrisonPlanet.com about gas lines this fall, mainstream news, and World War III and the rest of it they're discussing, I think it's smart even if we're
[03:33:40.802 --> 03:33:42.724]  Got a 10% chance bad stuff's gonna happen.
[03:33:42.724 --> 03:33:44.765]  I think it's a little bit higher than that.
[03:33:44.765 --> 03:33:48.248]  They get some high-quality, clean, non-GMO food.
[03:33:48.248 --> 03:33:53.513]  Big fat links on the top of InfoWars.com and PrisonPlanet.com.
[03:33:53.513 --> 03:33:54.373]  The toll-free number.
[03:33:54.373 --> 03:33:58.317]  They can also give you a free brochure, a free audio CD about what they do.
[03:33:58.317 --> 03:34:00.639]  Longest continually operating company in the U.S.
[03:34:00.639 --> 03:34:01.219]  storable foods.
[03:34:01.219 --> 03:34:03.381]  That's where I've gotten my storable foods four times now.
[03:34:04.008 --> 03:34:05.789]  Been stockpiling them up, giving them to family.
[03:34:05.789 --> 03:34:06.230]  1-800-409-5633.
[03:34:06.230 --> 03:34:06.330]  1-800-409-5633.
[03:34:06.330 --> 03:34:11.433]  You think it's, uh, dangerous to... You think it's dangerous to... ...have, uh, runs on the banks out there?
[03:34:11.433 --> 03:34:12.814]  You think that, uh, that is bad?
[03:34:29.821 --> 03:34:35.366]  Well, food could be an even bigger problem, and they use food as a weapon, as they say in their own UN documents.
[03:34:35.366 --> 03:34:39.070]  So again, 1-800-409-5633.
[03:34:39.070 --> 03:34:44.735]  Also, folks, we have another fabulous sponsor, and that is the folks at Interfood.
[03:34:44.735 --> 03:34:45.616]  They're Patriots.
[03:34:45.616 --> 03:34:50.140]  This company was founded by one of George Humphrey's friends right here in Austin, Texas, been around for a long time.
[03:34:50.140 --> 03:34:52.422]  They're known for their main product, Interfood.
[03:34:52.422 --> 03:34:55.645]  They have a big line of other great products, healthy coffees, healthy Cocos.
[03:34:56.691 --> 03:34:57.232]  I don't
[03:35:16.741 --> 03:35:28.349]  Uh, the fact that they don't pasteurize it, 20 different superfoods, you get full absorption of the nutrients, the trace elements, dulse kelp, barley grass, wheat grass, coralina, spirulina, and, uh, 14 other power-packed ingredients.
[03:35:28.349 --> 03:35:29.530]  Interfood.com.
[03:35:29.530 --> 03:35:37.596]  If you go to InfoWars.com and link through, you get 10% off by linking through from my site to Interfood.com.
[03:35:37.596 --> 03:35:40.598]  Follow the banner at InfoWars.com or get 10% off.
[03:35:40.598 --> 03:35:42.459]  Buy in bulk, get an additional 20 on top of that.
[03:35:43.444 --> 03:35:45.505]  By calling 866-762-9238.
[03:35:45.505 --> 03:35:45.966]  1-866-762-9238.
[03:35:45.966 --> 03:35:50.748]  This really is a great product.
[03:35:50.748 --> 03:35:54.170]  It's so important with all the things we're being bombarded with to be healthy.
[03:35:54.170 --> 03:35:54.810]  I believe in this.
[03:35:54.810 --> 03:35:56.051]  Give them a call.
[03:35:56.051 --> 03:35:56.891]  I trust this product.
[03:35:56.891 --> 03:35:58.832]  I think it's great.
[03:35:58.832 --> 03:36:00.933]  866-762-9238.
[03:36:00.933 --> 03:36:06.496]  And in closing, I have done three and a half hours of the radio show and haven't really plugged the films.
[03:36:06.496 --> 03:36:08.637]  I mean, in passing, I've said you need to get the films.
[03:36:10.231 --> 03:36:13.636]  If you don't have a PrisonPlanet.tv membership, you need one.
[03:36:13.636 --> 03:36:20.985]  They are 15 cents a day or even less if you get a year membership, but a month membership is $5.95.
[03:36:20.985 --> 03:36:25.952]  We've not raised prices on that since we started the website four years and three months ago.
[03:36:27.003 --> 03:36:31.625]  There's thousands of pieces of media, all 19 of my films, in ultra-high quality.
[03:36:31.625 --> 03:36:33.766]  I mean, it's almost as good as DVD.
[03:36:33.766 --> 03:36:36.347]  And the number one reason to be a member is then burn them to disk.
[03:36:36.347 --> 03:36:39.068]  There's instructions.
[03:36:39.068 --> 03:36:40.488]  It's totally easy.
[03:36:40.488 --> 03:36:43.529]  I'm not net-savvy, and it's easy for me to burn disk.
[03:36:43.529 --> 03:36:47.591]  You can burn them on DivX, which a lot of new players have, so it's really high quality.
[03:36:47.591 --> 03:36:51.572]  Or you can crunch it down and put it on normal CDs or disk with some of the other systems.
[03:36:51.572 --> 03:36:53.013]  But I don't want you to think there's a bunch of work.
[03:36:53.013 --> 03:36:53.293]  It's just
[03:36:54.905 --> 03:36:55.906]  It is wonderful work.
[03:36:55.906 --> 03:37:02.109]  I mean, get in there, burn copies, or get a PrisonPlanet.tv membership, and it plugs right into your big screen TV.
[03:37:02.109 --> 03:37:05.950]  I mean, it'll look good on a big screen, and have friends over to watch it online tonight.
[03:37:05.950 --> 03:37:07.331]  I don't care if it's two people.
[03:37:07.331 --> 03:37:12.994]  This is how we're going to do it, is believing we can win, believing we can show people first they're being lied to.
[03:37:12.994 --> 03:37:16.135]  There's a real world out there versus what they're being taught.
[03:37:16.135 --> 03:37:20.177]  Now let me tell you, this Illuminati world is a lot more real than the world of what
[03:37:21.874 --> 03:37:25.676]  You know, these Hollywood people are doing, are these distractions and these diversions.
[03:37:25.676 --> 03:37:29.298]  So, go to PrisonPlanet.tv, get a membership today.
[03:37:29.298 --> 03:37:44.046]  Or, this is important, get the hard DVD, the super high quality, 1995, get a second copy, 995, of my new film, Truth Rising, about 9-11, the first responders, the truth movement, how we're being demonized, the police trying to plant bombs on us.
[03:37:44.046 --> 03:37:46.668]  I mean, this is an incredible adventure film, and it's real.
[03:37:47.308 --> 03:37:50.389]  Get the DVD, make as many copies as you can.
[03:37:50.389 --> 03:37:52.690]  Go out and buy a DVD duplicator, they're cheap.
[03:37:52.690 --> 03:37:55.071]  Start making them, get them out, and know you're having an effect.
[03:37:55.071 --> 03:37:56.392]  Look how far we've come.
[03:37:56.392 --> 03:38:02.854]  Infowars.com, PrisonPlanet.com, PrisonPlanet.tv.
[03:38:02.854 --> 03:38:06.435]  Now is the time to get in game, to get these films and get them out to people.
[03:38:06.435 --> 03:38:07.856]  Okay, going back to Freeman.
[03:38:07.856 --> 03:38:12.798]  Freeman, I'm going to take calls in about 10 minutes, but other areas, other symbolism, other things people should know about.
[03:38:12.798 --> 03:38:15.038]  This is just an introductory interview with you.
[03:38:15.038 --> 03:38:16.319]  We're going to have you back soon if you'll do it.
[03:38:18.073 --> 03:38:24.159]  Whatever you think is most important for people to know and understand and to see around them.
[03:38:24.159 --> 03:38:35.068]  These guys have been encoding things into these structures for millennia as we had the Templars building the cathedrals and putting in sacred geometry to pass this knowledge down.
