[00:00.000 --> 00:11.480]  Big Brother mainstream media government cover-ups you want answers well
[03:40:52.200 --> 03:40:53.200]  Oh yeah.
[03:40:53.200 --> 03:40:56.200]  So earlier today, it was pretty interesting when we first got out here.
[03:40:56.200 --> 03:41:00.200]  I actually had a uniformed police officer who didn't want to be on film.
[03:41:00.200 --> 03:41:01.200]  So I respected him.
[03:41:01.200 --> 03:41:03.200]  He's about to retire in two months, he said.
[03:41:03.200 --> 03:41:07.200]  But he came up and he said he was one of the first responders on 9-11.
[03:41:07.200 --> 03:41:13.200]  And he said he saw an explosion come out and shoot debris out the bottom out of the second tower before it ever collapsed.
[03:41:13.200 --> 03:41:17.200]  So he came over and he's like, I don't know if you know this or you've heard stuff.
[03:41:17.200 --> 03:41:18.200]  I was like, I've heard about explosions.
[03:41:18.200 --> 03:41:20.200]  He's like, yeah, he's like, I just want to confirm with you.
[03:41:20.200 --> 03:41:24.200]  He's like, if I wasn't, you know, if I was already retired, I would have no problem going on camera.
[03:41:24.200 --> 03:41:28.200]  He's like, I just can't, I can't have gone this far and then throw everything away.
[03:41:28.200 --> 03:41:32.200]  So, you know, there's people out here that know what really happened.
[03:41:32.200 --> 03:41:37.200]  You have first responders that are passionate about trying to get this information out,
[03:41:37.200 --> 03:41:40.200]  and they're not going to sleep knowing that people are trying to cover it up.
[03:41:48.200 --> 03:41:54.200]  Okay, so, yeah, like I said, we're at right now, we're right outside of the new One World Center,
[03:41:54.200 --> 03:41:56.200]  which is right over here to the right.
[03:41:56.200 --> 03:41:58.200]  Josh is going to pan over and show you.
[03:41:58.200 --> 03:42:03.200]  This is the brand new building, it's still under construction for the most part,
[03:42:03.200 --> 03:42:08.200]  down around the ground levels, they're still doing some exterior work.
[03:42:08.200 --> 03:42:14.200]  But the police have completely blocked off any chances of getting near the memorial area today
[03:42:14.200 --> 03:42:18.200]  until 6 p.m. This whole area has just been locked down.
[03:42:18.200 --> 03:42:21.200]  Military has had a presence out here as well.
[03:42:21.200 --> 03:42:25.200]  You'll see Army and Air Force paired together.
[03:42:25.200 --> 03:42:28.200]  You'll see one soldier, one airman walking around.
[03:42:31.200 --> 03:42:33.200]  So, that's been pretty crazy.
[03:42:33.200 --> 03:42:37.200]  There's a man over here, he has retired Special Forces,
[03:42:37.200 --> 03:42:40.200]  and he's standing in front of the Deopresta Libre,
[03:42:40.200 --> 03:42:43.200]  which means to liberate the oppressed.
[03:42:43.200 --> 03:42:48.200]  They have a monument for basically the first Special Forces responders
[03:42:48.200 --> 03:42:52.200]  who went into Afghanistan to go after the Taliban after the attacks.
[03:42:52.200 --> 03:42:56.200]  So, there's a memorial for that, he stands over there and he's been speaking to people
[03:42:56.200 --> 03:42:58.200]  about the missions and things like that.
[03:42:58.200 --> 03:43:00.200]  And I asked him, I said, do you feel betrayed at all?
[03:43:00.200 --> 03:43:05.200]  Do you feel like I feel that I have been lied to and betrayed by my country
[03:43:05.200 --> 03:43:12.200]  and that, you know, in essence all the lives we lost were for the global elites to make more money?
[03:43:12.200 --> 03:43:17.200]  I mean, Feinstein made so much money off of this incident that it's just mind-blowing.
[03:43:17.200 --> 03:43:21.200]  You know, what was it? Billions of dollars, probably.
[03:43:21.200 --> 03:43:23.200]  The husband, you know.
[03:43:23.200 --> 03:43:26.200]  The insurance, I mean, it's just mind-blowing.
[03:43:26.200 --> 03:43:32.200]  Larry Silverstein had double insurance on it, only got it two months before it happened,
[03:43:32.200 --> 03:43:35.200]  and we just have so much evidence.
[03:43:35.200 --> 03:43:38.200]  Joe, we're going to come back to you guys in just a moment
[03:43:38.200 --> 03:43:40.200]  and get Leanne McAdoo's top smoking gun.
[03:43:40.200 --> 03:43:43.200]  Thank you so much, Joe, and you've got a lot more coming up tonight.
[03:43:43.200 --> 03:43:45.200]  You guys have done a fantastic job.
[03:43:45.200 --> 03:43:48.200]  And for myself, the whole crew and the viewers, thank you for your dedication,
[03:43:48.200 --> 03:43:53.200]  because, hey, I don't see it as bad that you went and fought in Iraq and Afghanistan.
[03:43:53.200 --> 03:43:56.200]  You meant well, even though you were manipulated into it.
[03:43:56.200 --> 03:43:59.200]  It takes even more courage to admit you were scammed.
[03:43:59.200 --> 03:44:01.200]  We've all been scammed at one time or another.
[03:44:01.200 --> 03:44:06.200]  What matters is admitting we were wrong later and then now truly fighting for the Republic,
[03:44:06.200 --> 03:44:11.200]  really fighting for the truth, and now it's not you getting a DVD that, you know,
[03:44:11.200 --> 03:44:17.200]  somebody was selling in Iraq, just like in the movie Hurt Locker with little kids selling them.
[03:44:17.200 --> 03:44:21.200]  You are now reaching out to the people in the Info War,
[03:44:21.200 --> 03:44:27.200]  and it all started with you going out and saying, hey, Joe, you know, Joe Biggs here,
[03:44:27.200 --> 03:44:38.200]  my friend who was, you know, clearly killed Michael Hastings for speaking out and telling the truth,
[03:44:38.200 --> 03:44:40.200]  he was set up, Homeland Security was coming after him.
[03:44:40.200 --> 03:44:43.200]  Everybody else in his family, friends, they all knew that.
[03:44:43.200 --> 03:44:45.200]  They knew Homeland Security had gone to his house,
[03:44:45.200 --> 03:44:47.200]  but they were all so scared they shut up.
[03:44:47.200 --> 03:44:51.200]  You were willing to come out when there were threats flying and talk to us and talk to Fox News.
[03:44:51.200 --> 03:44:54.200]  I said, that's the kind of guy I want to be a reporter.
[03:44:54.200 --> 03:44:57.200]  And here you are doing a great job now. People love what you're doing.
[03:44:57.200 --> 03:45:03.200]  And it's all about people that don't think of themselves as journalists or as Info Warriors doing it
[03:45:03.200 --> 03:45:05.200]  because you don't have a choice.
[03:45:05.200 --> 03:45:09.200]  And it's going to be the rank and file people like you and others getting involved,
[03:45:09.200 --> 03:45:12.200]  engaging, that will bring down the New World Order.
[03:45:12.200 --> 03:45:16.200]  So thank you so much, Joe. We'll go talk to Leigh Ann McAdoo here in just a moment.
[03:45:16.200 --> 03:45:17.200]  Thank you, Alex.
[03:45:17.200 --> 03:45:18.200]  Thank you.
[03:45:18.200 --> 03:45:20.200]  So excited to be working with Joe Biggs.
[03:45:20.200 --> 03:45:23.200]  And again, we're here in the new studio working out the bugs.
[03:45:23.200 --> 03:45:25.200]  Haven't seen hardly any bugs today.
[03:45:25.200 --> 03:45:27.200]  I was expecting a whole bunch of train wreck stuff.
[03:45:27.200 --> 03:45:29.200]  In fact, was it been better for ratings?
[03:45:29.200 --> 03:45:34.200]  We'd have a light fall on my head or something like Hillary Clinton on 60 Minutes.
[03:45:34.200 --> 03:45:38.200]  Though there was an extra light panel on, which was even cooler,
[03:45:38.200 --> 03:45:43.200]  made me look like one of those giant Martian eggheads because I already kind of look like that.
[03:45:43.200 --> 03:45:47.200]  If people didn't realize my dad's a dentist and he thinks it's interesting,
[03:45:47.200 --> 03:45:49.200]  I talked to a neurosurgeon once, it's true.
[03:45:49.200 --> 03:45:52.200]  I have an incredibly wide jaw like a pit bull.
[03:45:52.200 --> 03:45:54.200]  So it's not that I even have a weak chin.
[03:45:54.200 --> 03:45:58.200]  It's that this part of the cranium is very big and this is wide as well.
[03:45:58.200 --> 03:46:00.200]  So I'm kind of a freak, folks.
[03:46:00.200 --> 03:46:02.200]  Maybe I'm a genetic mutation, huh?
[03:46:02.200 --> 03:46:03.200]  I mean, look at that.
[03:46:03.200 --> 03:46:05.200]  I mean, look at the size of that head on those shoulders.
[03:46:05.200 --> 03:46:09.200]  Look at the size of that head has its own weather systems.
[03:46:09.200 --> 03:46:10.200]  Who's the guy that?
[03:46:10.200 --> 03:46:11.200]  All right, that's enough.
[03:46:11.200 --> 03:46:12.200]  That's enough guys.
[03:46:12.200 --> 03:46:13.200]  It's even blurred.
[03:46:13.200 --> 03:46:15.200]  I need to quit screwing around here.
[03:46:15.200 --> 03:46:16.200]  Sorry.
[03:46:16.200 --> 03:46:19.200]  Like I start screwing around and then I tell them to stop screwing around.
[03:46:19.200 --> 03:46:23.200]  Who's the guy that does the secret agent comedy movies?
[03:46:23.200 --> 03:46:25.200]  And he's fat bastard on it as well.
[03:46:25.200 --> 03:46:27.200]  He plays himself.
[03:46:27.200 --> 03:46:28.200]  Awesome powers.
[03:46:28.200 --> 03:46:30.200]  But what's the name of the actor?
[03:46:30.200 --> 03:46:31.200]  Mike Myers.
[03:46:31.200 --> 03:46:32.200]  Yeah.
[03:46:32.200 --> 03:46:38.200]  He did some funnier movies where he's sitting there talking about his kids head and look
[03:46:38.200 --> 03:46:39.200]  at the size of that.
[03:46:39.200 --> 03:46:41.200]  He has its own weather systems.
[03:46:41.200 --> 03:46:45.200]  So that's all part of our Scottish Scottish independence this week.
[03:46:45.200 --> 03:46:49.200]  We have Scottish John who's been out picketing and promoting the second amendment for 10
[03:46:49.200 --> 03:46:51.200]  years that I've known him here in Austin.
[03:46:51.200 --> 03:46:53.200]  And he's a Scott at the thick Scott accent.
[03:46:53.200 --> 03:47:01.200]  He's going to be in studio with us tomorrow to talk about the Scottish independence vote
[03:47:01.200 --> 03:47:06.200]  that is coming up and more teleprompter free radio and television right now.
[03:47:06.200 --> 03:47:11.200]  Let's take you live to Klandathu where our forces have just engaged the main bug fleet
[03:47:11.200 --> 03:47:12.200]  on their home world.
[03:47:12.200 --> 03:47:13.200]  Excuse me.
[03:47:13.200 --> 03:47:15.200]  That's Starship Troopers.
[03:47:15.200 --> 03:47:21.200]  I take you now live to New York City on the edge of the barricades to keep the slaves
[03:47:21.200 --> 03:47:22.200]  away.
[03:47:22.200 --> 03:47:24.200]  Hence any of our ideas get out.
[03:47:24.200 --> 03:47:26.200]  I think I see a tourney response team shirt over there.
[03:47:26.200 --> 03:47:27.200]  That might be a listener.
[03:47:27.200 --> 03:47:34.200]  Leigh Ann McAdoo, what is your take 13 years later there at ground zero?
[03:47:34.200 --> 03:47:35.200]  Hi Alex.
[03:47:35.200 --> 03:47:36.200]  Leigh Ann McAdoo.
