[00:00:04.966 --> 00:00:09.789]  Big Brother, Mainstream Media, Government Cover-Ups.
[03:38:17.410 --> 03:38:22.665]  And you better be sweating, because the federal government is going to steal every last thing you've got.
[03:38:23.379 --> 03:38:25.561]  And these people are laughing about it.
[03:38:25.561 --> 03:38:27.743]  They're the thieves who work for the federal government.
[03:38:27.743 --> 03:38:29.264]  Makes my blood boil to see this.
[03:38:29.264 --> 03:38:40.974]  We've got the federal government in Texas moving the boundaries around the Red River for land that people have had for a century, telling them that they're going to steal their land, they're going to steal their homes.
[03:38:40.974 --> 03:38:44.977]  This is land that has been private land, it's been registered, they've been paying taxes on it.
[03:38:44.977 --> 03:38:46.819]  They're doing this everywhere, folks.
[03:38:46.819 --> 03:38:47.560]  You better wake up!
[03:38:48.251 --> 03:38:55.658]  They're going to take your stuff too, whether they're going to pull you over the side of the road and take your car because, well, you know, war on drugs.
[03:38:55.658 --> 03:38:59.161]  I'm not going to wait and, you know, find you guilty for anything.
[03:38:59.161 --> 03:39:00.842]  I'm not going to even charge you with anything.
[03:39:00.842 --> 03:39:09.810]  I'm just going to charge your car with being maybe an accessory to my fantasy of it being connected and somehow to this illegal, unconstitutional war on drugs.
[03:39:09.810 --> 03:39:11.552]  I'll just take your property, okay?
[03:39:11.812 --> 03:39:13.393]  Think about this, conservatives.
[03:39:13.393 --> 03:39:20.440]  If a government can take your land, they can take your car, they can take your plane, they can take anything, because you don't have any rights.
[03:39:20.440 --> 03:39:30.989]  And all these people who want to support this because they hate drugs, or all these people who want to support it on the left because they hate guns, understand the hole that you're digging yourself into.
[03:39:30.989 --> 03:39:33.852]  They're going to set you beside that hole and put a gun in your head.
[03:39:34.673 --> 03:39:37.957]  And pop it one off and push you in the hole and cover it up.
[03:39:37.957 --> 03:39:39.699]  That's what this is all about, folks.
[03:39:39.699 --> 03:39:43.764]  You want to give them these kinds of unconstitutional powers that they don't have.
[03:39:43.764 --> 03:39:48.309]  Conservatives, do you understand that this is a UN agenda, this war on drugs?
[03:39:48.309 --> 03:39:52.414]  Do you understand that this has been totally ineffective except to take your rights and your property?
[03:39:53.288 --> 03:40:03.651]  Alright, let's go to this Louis Farrakhan interview because it is important that people start to come together across the spectrum.
[03:40:03.651 --> 03:40:07.292]  People in rural areas need to come together with people in the cities.
[03:40:07.292 --> 03:40:08.853]  Black and white need to come together.
[03:40:08.853 --> 03:40:18.195]  We need to understand they're not serving us except in the sense of the Twilight Zone movie where you find out that to serve mankind is actually a menu.
[03:40:18.195 --> 03:40:19.936]  Let's play that Louis Farrakhan clip.
[03:40:20.612 --> 03:40:25.775]  The man that gave my mother her first child is very dark.
[03:40:25.775 --> 03:40:28.297]  So my brother is dark.
[03:40:28.297 --> 03:40:34.700]  But my father was light-skinned, curly-haired.
[03:40:34.700 --> 03:40:45.427]  So she was afraid that if that baby came to birth and was light-skinned, it would destroy her relationship with that man.
[03:40:45.427 --> 03:40:47.308]  So she decided to abort me.
[03:40:48.829 --> 03:40:59.777]  And she tried three times to abort me and on the third time, in those days, she used a hanger.
[03:40:59.777 --> 03:41:03.039]  And she was unsuccessful.
[03:41:03.039 --> 03:41:05.721]  And I came to birth.
[03:41:05.721 --> 03:41:12.726]  And I said that on the mall to all those people that were there and to the millions who were watching.
[03:41:12.726 --> 03:41:17.590]  If my mother was successful in aborting me,
[03:41:19.884 --> 03:41:23.807]  What would the world have lost?
[03:41:23.807 --> 03:41:29.012]  Jesus was born under strange circumstances.
[03:41:29.012 --> 03:41:41.342]  And she had to be put away privily, as the Bible teaches, because if she were seen pregnant, the law was, where's the husband?
[03:41:41.342 --> 03:41:42.262]  Where's the father?
[03:41:42.262 --> 03:41:43.624]  Well, you say, Holy Ghost,
[03:41:44.795 --> 03:41:51.060]  But we know there's no human being born without the agency of a man.
[03:41:51.060 --> 03:41:52.641]  That's real.
[03:41:52.641 --> 03:41:55.463]  So they would have killed Mary.
[03:41:56.536 --> 03:42:03.218]  But her baby was the last prophet to the Jewish people, Jesus.
[03:42:03.218 --> 03:42:05.878]  I'm saying that to say this.
[03:42:05.878 --> 03:42:17.341]  Every prayer that we pray is answered through the womb of a woman and a baby that was given a chance to live and to grow.
[03:42:17.341 --> 03:42:19.642]  And that's why we're against eugenics.
[03:42:21.104 --> 03:42:24.887]  Mr. Muhammad was death on birth control.
[03:42:24.887 --> 03:42:33.534]  He called it a death plan by the government against poor people.
[03:42:33.534 --> 03:42:43.022]  So, we find that we are kindred spirits in so many ways.
[03:42:43.022 --> 03:42:49.107]  And you know, Mr. Jones, I felt that today.
[03:42:49.107 --> 03:42:50.648]  I felt that when we met,
[03:42:52.188 --> 03:43:08.168]  And you could question me and strip away whatever there is, if there's something to be stripped away, that America could see me as I am, white people could see me as I am.
[03:43:33.160 --> 03:43:37.724]  How dare you put yourself in that position as a moral judge?
[03:43:37.724 --> 03:43:39.345]  I think you should keep quiet.
[03:43:39.345 --> 03:43:47.112]  In the mind of Satan was to set up a one world government where he would be in charge.
[03:43:47.112 --> 03:43:51.536]  They talk about me, but they won't confront me.
[03:43:51.536 --> 03:43:54.578]  What the hell business is it of yours?
[03:43:54.578 --> 03:43:56.220]  America should keep her mouth shut.
[03:44:01.727 --> 03:44:03.088]  I didn't mean to be so fiery.
[03:44:03.088 --> 03:44:03.808]  No, no, that's good.
[03:44:03.808 --> 03:44:04.549]  That's good.
[03:44:04.549 --> 03:44:07.431]  That's my passion.
[03:44:07.431 --> 03:44:12.794]  As a student of my teacher, I think I should always be dignified.
[03:44:14.460 --> 03:44:21.602]  In my expression, although sometimes in passion, I lose it.
[03:44:21.602 --> 03:44:42.447]  And so I thought about, you know, when they said Farrakhan, he wants to kill all white people and he's advocating 10,000 fearless men to go out and kill white people, as though I'm insane.
[03:44:42.447 --> 03:44:43.547]  That's insanity.
[03:44:44.719 --> 03:45:09.940]  And I've been teaching for 60 years, sir, and no one who follows me has ever gone out and killed a white person, harmed a Jewish person, bombed a synagogue, or even put some swastika on a synagogue, because that's against our religion to deface a house of worship.
[03:45:09.940 --> 03:45:11.582]  I'm saying that to say this.
[03:45:13.661 --> 03:45:22.619]  I, when I said in Florida, you know, naming all the blacks that got shot down,
[03:45:23.985 --> 03:45:41.790]  And according to something I just read, where one black man every 28 hours is shot by a policeman, and young black men are nine times more likely than other Americans to be killed by police officers in 2015.
[03:45:43.670 --> 03:45:57.959]  According to the findings of the Guardian newspaper, 1,134 deaths at the hands of law enforcement officers happened last year.
[03:45:57.959 --> 03:46:00.181]  As a black man who loves my people,
[03:46:02.088 --> 03:46:18.833]  I'm grieved, not only at police killing us, but I am grieved at our killing of each other, which sometimes is ten times more than what white policemen have done.
[03:46:18.833 --> 03:46:31.257]  So in my passion against that, and this has been gradually increasing with me over the years, I said, if the federal government
[03:46:32.512 --> 03:46:37.634]  does not intercede to see that justice comes to us.
[03:46:37.634 --> 03:46:40.915]  Because that's the government's job.
[03:46:40.915 --> 03:46:44.177]  It's not my job to kill my killer.
[03:46:44.177 --> 03:46:53.480]  It's the government's job to arrest the killer, bring them before a court of law, and punish them for their misdeed.
[03:46:53.480 --> 03:46:57.162]  But when the government fails to do it,
[03:46:57.942 --> 03:46:59.704]  What are we to do?
[03:46:59.704 --> 03:47:02.686]  We have to defend our lives.
[03:47:02.686 --> 03:47:08.832]  And so I said, stalk them wherever you find them.
[03:47:08.832 --> 03:47:09.012]  Not
[03:47:09.930 --> 03:47:27.564]  Everybody, just the ones that kill us out of the law of justice, if the government won't arrest them and do that, somehow we're gonna ultimately do that and then it leads to what they'll say.
[03:47:27.564 --> 03:47:29.005]  It's a race war?
[03:47:29.005 --> 03:47:30.286]  No.
[03:47:30.286 --> 03:47:33.008]  We are not in any position at all
[03:47:34.284 --> 03:47:53.396]  to engage in a race war it's ridiculous it's destructive it's suicidal however persecution in the Quran it says is worse than slaughter and you know
[03:47:54.511 --> 03:47:55.411]  You talk about 1776.
[03:47:55.411 --> 03:47:59.733]  Hitler took the guns.
[03:47:59.733 --> 03:48:01.054]  Stalin took the guns.
[03:48:01.054 --> 03:48:02.094]  Mao took the guns.
[03:48:02.094 --> 03:48:03.615]  Fidel Castro took the guns.
[03:48:03.615 --> 03:48:04.995]  Hugo Chavez took the guns.
[03:48:04.995 --> 03:48:10.457]  And I'm here to tell you, 1776 will commence again if you try to take our firearms.
[03:48:10.457 --> 03:48:14.959]  Doesn't matter how many lemmings you get out there on the street begging for them to have their guns taken.
[03:48:14.959 --> 03:48:16.479]  We will not relinquish them.
[03:48:16.479 --> 03:48:18.820]  Do you understand?
[03:48:18.820 --> 03:48:19.961]  And you are so right.
[03:48:21.320 --> 03:48:27.709]  But in 1776, America had enough.
[03:48:27.709 --> 03:48:33.116]  The colonial people under Britain had enough.
[03:48:34.367 --> 03:48:54.054]  So when Patrick Henry said, give us liberty, or we are willing to pay the price, which is death, you force people into that when government fails to do its job to redress the grievance of the people who are suffering.
[03:48:54.054 --> 03:48:56.514]  I will put this interview out basically unedited.
[03:48:56.514 --> 03:49:01.036]  I mean, we'll put a lot of clips in and articles and things, but we're going to put almost the whole interview out basically.
[03:49:02.097 --> 03:49:12.825]  Mainstream media, they're going to take just what you said, even though you quoted Patrick Henry and the rest of it, I guarantee you they're going to take that and just show the clip again out of context.
[03:49:12.825 --> 03:49:14.005]  And they do that with me too.
[03:49:14.005 --> 03:49:16.868]  So I don't even, I'm asking you, how do we deal with that?
[03:49:17.842 --> 03:49:19.102]  When there's nothing we can do.
[03:49:19.102 --> 03:49:23.164]  I guess mainstream media is losing credibility, losing ratings.
[03:49:23.164 --> 03:49:28.506]  Even USA Today a few weeks ago admitted television for politics is dead.
[03:49:28.506 --> 03:49:30.367]  It faces its mortality.
[03:49:30.367 --> 03:49:32.027]  So I think I just answered my question.
[03:49:32.027 --> 03:49:33.948]  They've discredited themselves, but still
[03:49:35.049 --> 03:49:38.772]  They just go on lying, they go on twisting.
[03:50:05.129 --> 03:50:06.031]  Hate speech.
[03:50:06.031 --> 03:50:08.034]  Can anything be done to stop the hatred?
[03:50:08.034 --> 03:50:12.442]  I think Alex was the one who took the pro-gun position.
[03:50:12.442 --> 03:50:14.085]  1776 will commence again if you try to take part!
[03:50:16.537 --> 03:50:18.518]  I don't want that man to have a gun.
[03:50:18.518 --> 03:50:20.259]  Alex Jones is a 9-11 truther.
[03:50:20.259 --> 03:50:23.540]  That conspiracy theory comes from the mother of all conspiracy theories.
[03:50:23.540 --> 03:50:26.222]  It's an internet talk show called Info Wars.
[03:50:26.222 --> 03:50:29.183]  I heard that on Alex Jones, so it's true!
[03:50:29.183 --> 03:50:33.145]  Okay, and you can see the rest of this on the Alex Jones YouTube channel.
[03:50:33.145 --> 03:50:35.686]  We don't have time to play the entire Louis Farrakhan interview.
[03:50:35.686 --> 03:50:40.768]  It's a great job, a great documentary interview, as you just saw an excerpt there.
[03:50:40.768 --> 03:50:41.589]  One more excerpt.
[03:50:41.989 --> 03:50:45.441]  When we come back, we're going to talk about child-proof caps, airbags, smart guns.
[03:50:45.441 --> 03:50:47.227]  Obama says they're going to make us all safer.
[03:50:47.227 --> 03:50:47.929]  Do they?
[03:50:47.929 --> 03:50:48.491]  We'll be right back.
[03:50:59.488 --> 03:51:01.469]  My name is Don Whiskin.
[03:51:01.469 --> 03:51:06.432]  In 1994, I lost my 62-year-old father to complications of bypass surgery.
[03:51:06.432 --> 03:51:10.454]  In 1977, my 44-year-old brother was found dead in his apartment.
[03:51:10.454 --> 03:51:12.015]  He suffered a heart attack.
[03:51:12.015 --> 03:51:15.917]  In January of 98, my mother had a stroke and passed away in her bed.
