[00:00.000 --> 00:17.760]  Infowars, tomorrow's news, today.
[3:38:29.200 --> 3:38:36.480]  said 2015 should not be repeated even though his party and his leader were directly to blame for
[3:38:36.480 --> 3:38:40.480]  2015 they don't want to happen it they want it don't want it to happen again on their watch at
[3:38:40.480 --> 3:38:46.640]  least before the election because it's going to impact their reelection chances and macron himself
[3:38:46.640 --> 3:38:51.920]  has called for a quote robust coordinated and united response in order to protect the continent from
[3:38:51.920 --> 3:38:58.720]  major irregularly migratory flows from afghanistan however two countries that bore the brunt of the
[3:38:58.720 --> 3:39:03.040]  previous refugee crisis greece and turkey have indicated they will put up stern resistance
[3:39:03.040 --> 3:39:08.480]  to absorbing large numbers of migrants fleeing afghanistan of course greece was completely
[3:39:08.480 --> 3:39:15.040]  overrun back in 2015 so was hungary now greece as minister for migration told reuters that his
[3:39:15.040 --> 3:39:21.200]  country quote will not and cannot become a gateway for migrants and refugees trying to reach the eu
[3:39:22.080 --> 3:39:29.600]  now they did a pubsons choice deal back in i think it was 2016-17 with turkey where the eu gave
[3:39:29.600 --> 3:39:35.200]  turkey six billion euros to house all these refugees the problem with that is now turkeys
[3:39:35.200 --> 3:39:40.640]  basically full they're home to four million refugees which is the largest concentrated
[3:39:40.640 --> 3:39:46.160]  population of refugees in the entire world and now their government is under pressure from their
[3:39:46.160 --> 3:39:52.800]  people because turks are being impacted through job losses through the economic impact of these
[3:39:52.800 --> 3:39:58.720]  migrants through the social dislocation that these migrants bring even though they're mainly syrians
[3:39:58.720 --> 3:40:05.680]  so they should fit in better than even the ones coming from afghanistan but turkish public opinion
[3:40:05.680 --> 3:40:09.760]  is dead against this they don't want any more refugees so they're putting their government
[3:40:09.760 --> 3:40:16.320]  under pressure to not accept more and so what do we do well as i mentioned in the video the UK
[3:40:16.320 --> 3:40:22.240]  government is now literally not only saying that they're going to take in 20 000 minimum to begin
[3:40:22.240 --> 3:40:28.640]  with refugees who help to the UK government or help to the international forces they've outright
[3:40:28.640 --> 3:40:34.880]  come and said you don't need any identity documents any passport to get into the country what is that
[3:40:34.880 --> 3:40:40.640]  going to do it's going to incentivize the ones who are coming in boats already from France a huge
[3:40:40.640 --> 3:40:46.800]  proportion of which are afghans and have been for years and years and years so again they're
[3:40:46.800 --> 3:40:53.040]  openly incentivizing it look at what salvini did in italy back in 2018 when he came to power before
[3:40:53.040 --> 3:40:58.720]  he lost power he basically said we're not accepting you we're not sending out boats to collect you as
[3:40:58.720 --> 3:41:04.720]  a taxi service if you come you put your own lives at risk and just we're not having it anymore
[3:41:04.720 --> 3:41:12.160]  that saved it cut the number of migrant deaths traveling to italy in boats in half it was actually
[3:41:12.160 --> 3:41:17.680]  the humanitarian policy but of course as soon as salvini lost power and the socialist government
[3:41:17.680 --> 3:41:23.440]  got back in in italy that was completely reversed more migrants are dying but they don't really care
[3:41:23.440 --> 3:41:30.400]  about that more are coming into europe post salvini because he actually managed to put a lid on it
[3:41:30.400 --> 3:41:36.560]  so we've got macron and merkel saying that they don't want these migrants they're going to put
[3:41:36.560 --> 3:41:40.960]  up a strong defense against this happening again just because they want to win the election it's
[3:41:40.960 --> 3:41:46.560]  a very cynical ploy but then in the uk where our own government isn't going to be up for
[3:41:46.560 --> 3:41:52.080]  reelection for two or three years now and it's supposedly a conservative government that believes
[3:41:52.080 --> 3:41:56.240]  in strong borders despite the fact we have record numbers of migrants being rescued and
[3:41:56.240 --> 3:42:02.800]  given taxi services and four-star hotels by that same government the home secretary pretty patelle
[3:42:02.800 --> 3:42:08.320]  has not only called on other european countries to follow suit but she says the uk should provide
[3:42:08.320 --> 3:42:15.040]  support to the most vulnerable fleeing afghanistan so they can start a new life in safety in the uk
[3:42:15.040 --> 3:42:20.080]  away from the tyranny and oppression they face in afghanistan and as we mentioned and covered in
[3:42:20.080 --> 3:42:25.680]  the video basically the new qualification for being a refugee is not being under direct threat
[3:42:25.680 --> 3:42:32.480]  of death or persecution it's merely not liking the government not liking the new regime that has
[3:42:32.480 --> 3:42:38.080]  taken charge which is not to deny the fact that taliban atrocities are going to take place they're
[3:42:38.080 --> 3:42:43.920]  already taking place today but the media is hyping them up you have sky news desperate afghan women
[3:42:43.920 --> 3:42:49.600]  throw babies over razor wire at least one killed and several injured as taliban violently disperse
[3:42:49.600 --> 3:42:54.640]  protests they're going to amplify these stories to grease the skids for another migrant influx
[3:42:54.640 --> 3:43:01.600]  into europe despite it being a complete disaster don't go away we'll be back the answer to 1984
[3:43:02.800 --> 3:43:10.560]  is 1776
[3:43:13.360 --> 3:43:15.360]  info wars has been banned
[3:43:15.360 --> 3:43:29.520]  and arrested attacked and threatened because we are effective the great awakening is here
[3:43:29.520 --> 3:43:40.160]  go to band.video download the videos and share support the information war at infowarstore.com
[3:43:40.160 --> 3:43:48.960]  and never give up the fight
[3:43:54.560 --> 3:43:56.960]  info wars dot com
[3:43:58.800 --> 3:44:03.760]  so when i first started taking survival skills basically i was 275 pounds i was overweight
[3:44:03.760 --> 3:44:08.640]  i had brain fog like you wouldn't believe i was barely holding on to a job and i heard
[3:44:08.640 --> 3:44:12.800]  dr group on your show and i listened to it so the first one i got was the original survival
[3:44:12.800 --> 3:44:17.520]  shield the x1 and it worked pretty good and then shortly thereafter you came out with that too you
[3:44:17.520 --> 3:44:21.120]  had you know with a deep burden source you know and i got really excited about that so i took it
[3:44:21.120 --> 3:44:27.600]  and man in two weeks i went from brain fog to like literally like my brain was enlightened you
[3:44:27.600 --> 3:44:32.960]  know i could think again i could connect with people again and over the course of the next couple
[3:44:32.960 --> 3:44:37.520]  of years i got my health back and i religiously take basically all of your supplements they're
[3:44:37.520 --> 3:44:42.480]  all absolutely amazing supplements the one i like recently is knockout literally like if you
[3:44:42.480 --> 3:44:47.120]  want to sleep just take it it's amazing it works but anyway so the point is we have to get ourselves
[3:44:47.120 --> 3:44:51.680]  clean we have to break free of the globalist system and the only way to do that is to take
[3:44:51.680 --> 3:44:56.560]  our own health into our own hands beautifully said brother i thank you so much for your call and god
[3:44:56.560 --> 3:45:04.560]  speed i preach about the dangers of cell phones all day long because they're super computers controlled
[3:45:04.560 --> 3:45:09.440]  by big tech that are spying on us everywhere we go what we do but because they have great cameras
[3:45:09.440 --> 3:45:14.560]  and great recording systems and great ways to communicate i still have one because this trojan
[3:45:14.560 --> 3:45:19.920]  horse this permethean fire has a lot of power but when i'm not using it i lock it up in a high quality
[3:45:19.920 --> 3:45:25.760]  faraday cage a privacy pocket at infowarstore.com we finally got them back in stock the highest
[3:45:25.760 --> 3:45:33.680]  rated that fit almost all types of androids and iPhones at 50% off 14.95 they sell these babies
[3:45:33.680 --> 3:45:41.760]  for 29.95 all day long we've got a private label with info wars on them for 14.95 because i want
[3:45:41.760 --> 3:45:47.360]  you to get them and i want you to buy friends and family these systems to educate them about what these
[3:45:47.360 --> 3:45:52.240]  quote smartphones really are this is a great way to limit your phone time use it's a great way to
[3:45:52.240 --> 3:45:56.160]  spend more time with your family and it's a great way to know you're not being tracked by the criminal
[3:45:56.160 --> 3:46:02.400]  globalist system they're 50 off right now at infowarstore.com you say you want to fight tyranny
[3:46:02.400 --> 3:46:07.120]  you say you want to fund the second american revolution i know you do that's why you're
