[00:00.000 --> 00:11.000]  Waging War on Corruption. It's Alex Jones coming to you live from the front lines of the Info War.
[03:30:32.660 --> 03:30:42.660]  Built on powerful ingredients with 580 milligrams of high DHA omega-3s, this formula is highly refined to eliminate nearly all heavy metals.
[03:30:42.660 --> 03:30:46.660]  If you're looking for a formula to help your child grow, look no further.
[03:30:46.660 --> 03:30:53.660]  Try Honor Roll from InfowarsLife at InfowarsStore.com.
[03:30:53.660 --> 03:30:56.660]  InfowarsLife is launching its newest product.
[03:30:56.660 --> 03:30:58.660]  We're really, really proud of it.
[03:30:58.660 --> 03:31:13.660]  It's a best source prebiotic fiber, and it's got the very best concentrated fibers from berries and fruits and other compounds that have been known to be the very best for your body and for regularity and so much more.
[03:31:13.660 --> 03:31:23.660]  And it synergistically works with our 50 billion live active culture for a life, as well as MycoZX that targets the yeast, the mold, and the funguses in the gut.
[03:31:23.660 --> 03:31:28.660]  So this is the time to take advantage of getting this new incredible fiber product and these other products.
[03:31:28.660 --> 03:31:34.660]  You can get them separately or together and make really, really big savings and get high quality products at the same time.
[03:31:34.660 --> 03:31:36.660]  And I'm doing this to introduce these products to you.
[03:31:36.660 --> 03:31:42.660]  Bodies sold out in a month. Strongest concentrated turmeric formula we can come up with.
[03:31:42.660 --> 03:31:44.660]  It's sold out for another month and a half.
[03:31:44.660 --> 03:31:47.660]  We sold it at 50% off till it's sold out.
[03:31:47.660 --> 03:31:53.660]  And I think it's going to be the same way with this fiber. Get yours today in FullWarsLife.com.
[03:31:53.660 --> 03:32:02.660]  The globalists know that if they suppress the good halogen and pump the environment full of the bad halogens, fluoride, chlorine, bromide, you name it, that it lowers IQ.
[03:32:02.660 --> 03:32:05.660]  It literally dumbs the population down.
[03:32:05.660 --> 03:32:11.660]  And on our quest to bring our listeners and viewers the best iodine in the world, we've gone through two permutations.
[03:32:11.660 --> 03:32:18.660]  First, seaweed-based iodine that was pretty good but hard to source and the globalists tried to block us getting a supply of it.
[03:32:18.660 --> 03:32:24.660]  So we discovered deep earth crystals of pure nascent iodine and brought UX2 that's been incredible.
[03:32:24.660 --> 03:32:31.660]  Now, due to the establishment trying to block that, we did more research and secured more of the deep earth crystals of nascent iodine.
[03:32:31.660 --> 03:32:45.660]  But chemists, scientists and others showed us the research that by combining it with three other compounds, two forms of iodine and vitamin C, it supercharges it and makes it even more bioavailable.
[03:32:45.660 --> 03:32:49.660]  Ladies and gentlemen, you want to research it, you want to see it, it's an incredible discovery.
[03:32:49.660 --> 03:33:05.660]  X3, now available at EmpowersLife.com.
[03:33:20.660 --> 03:33:32.660]  Welcome back, I'm Roger Stone and you're on the Alex Jones show.
[03:33:32.660 --> 03:33:45.660]  You know, few Americans could withstand the kind of proctological examination that I've gotten from Robert Mueller, the special counsel over the last year, maybe a little longer.
[03:33:45.660 --> 03:33:57.660]  And incredibly, there is still no evidence whatsoever that I had advanced knowledge of the source or content of the WikiLeaks disclosures in October.
[03:33:57.660 --> 03:34:00.660]  That's because no evidence exists.
[03:34:00.660 --> 03:34:19.660]  And I have correctly identified Randy Kredico, the New York talk show host as the tipster, the man who told me in late July that whatever it was that Assange had that he had announced on CNN in June of 2016 from Hillary Clinton would be dynamite.
[03:34:19.660 --> 03:34:20.660]  Devastating.
[03:34:20.660 --> 03:34:26.660]  A bombshell would royal the race, would end her campaign.
[03:34:26.660 --> 03:34:28.660]  Of course, he turned out to be right.
[03:34:28.660 --> 03:34:44.660]  Now, Matt Drudge has a story up at the Drudge Report from the Daily Caller, which says correctly that my attorney, Tyler Nixon, testified for Mr. Mueller's grand jury.
[03:34:44.660 --> 03:34:58.660]  I had to waive the privilege for him to do so and accurately and truthfully said that he sat in a dinner meeting with Kredico and I in which Kredico essentially acknowledged that he was my source.
[03:34:58.660 --> 03:35:16.660]  David Lugo, the producer of the movie Sensational with Alex Jones, among others, has testified and written that Randy Kredico confirmed to him in person and in a text message that he was my source.
[03:35:16.660 --> 03:35:28.660]  So this amounts to absolutely nothing. The mainstream media would have you believe that I have shifted my story. I haven't shifted it at all. I forgot two things.
[03:35:28.660 --> 03:35:48.660]  When George Papadopoulos gave an extraordinary interview this morning to Alex Jones, he outlined how FBI operatives first approached him in July, May, June, July, earlier actually, regarding planting faux evidence of Russian collusion.
[03:35:48.660 --> 03:36:01.660]  It was in this same time period that the FBI sent an informant, Henry Greenberg, to say May, and I dismissed him in less than 20 minutes. And yes, I did forget that encounter.
[03:36:01.660 --> 03:36:18.660]  It was a tumultuous busy presidential year and I simply forgot. But since nothing illegal or improper happened at that meeting or as a result of that meeting, I have no reason to not remember it.
[03:36:18.660 --> 03:36:41.660]  I simply forgot I am human. And then I forgot also that I'd had an exchange with Steve Bannon. The Washington Post would have you believe, or pardon me, the New York Times would have you believe that I contacted him, but actually he contacted me right after Julian Assange had his October 2 press event when he released nothing to the world.
[03:36:41.660 --> 03:37:01.660]  But he did say at that press event, as reported by Politico, that there would be weekly disclosures every week for the next, I think it was 10 weeks, but that in any event all U.S. related election related material would be released in the weeks before the election.
[03:37:01.660 --> 03:37:12.660]  The Washington Post reported that as Assange made some vague proposal for future disclosures. Well, that's the fake news at work.
[03:37:12.660 --> 03:37:38.660]  So we now know definitively that Steve Bannon, who the New York Post has reported has been meeting with the Clinton's convicted pedophile pimp, Jeffrey Epstein, attempted to throw me under the bus. Essentially, the two things I told Bannon in an email published by the New York Times came from a perfectly innocuous sources.
[03:37:38.660 --> 03:37:53.660]  One was Randy Kredico, no inside information there. He was the one who told me that there were security concerns around Assange at the time of October 2, and that was the reason that he had demurred in terms of releasing something on that date.
[03:37:53.660 --> 03:38:10.660]  And then secondly, my source could have been read online, Politico and other news outlets that correctly reported that Assange himself said there would be future disclosures on a weekly basis from that point until the election and then even beyond.
[03:38:10.660 --> 03:38:24.660]  So once again, the real news, it finally is emerging. I do want to remind you that here at Infowars, we are completely and totally listener and viewer supported.
[03:38:24.660 --> 03:38:45.660]  That's why I want you to go to the Infowars.com site right now and see some of the extraordinary specials that we are carrying. Without your loyal support, without your buying these products, whether they're the great nutraceuticals or our t-shirts or our books or any of our products, we literally cannot continue the fight.
[03:38:45.660 --> 03:38:54.660]  As Alex Jones has told you many times and completely truthfully, we are under the greatest pressure, the greatest challenge in our existence.
[03:38:54.660 --> 03:39:11.660]  These monumentally expensive but baseless lawsuits that are initially filed in order to create the headlines that then the internet giants can use as the basis to censor us are extraordinarily expensive.
[03:39:11.660 --> 03:39:18.660]  But Alex Jones is not a quitter and he will never quit the fight. In fact, he's going to double down.
[03:39:18.660 --> 03:39:34.660]  We're mounting a massive campaign to bombard the White House with communications, actually letters to the president telling him that he must order his Justice Department to end the racketeering of the internet giants who are trying to censor Infowars,
[03:39:34.660 --> 03:39:49.660]  who are making Facebook pages for patriotic, freedom-loving, conservative, libertarian and pro-Trump Americans disappear overnight, that are censoring people on Reddit, censoring people like myself on Twitter.
[03:39:49.660 --> 03:39:58.660]  You know, when Twitter banned me, I had almost 440,000 followers. Little did I know that I was just a pioneer.
[03:39:58.660 --> 03:40:11.660]  So please go to the internet to the Infowars site now. Now, if you are not in the market for one of our great nutraceuticals and we've got some unbelievable sales, silver bullet at 67% off.
[03:40:11.660 --> 03:40:17.660]  This is one of my favorites. The finest collidal silver product I think in the country.
[03:40:17.660 --> 03:40:34.660]  We use a special electronic process which provides for a smaller microbe and therefore greater absorbability of the collidal silver known for centuries as one of the most effective antiviral and antibacterial compounds.
[03:40:34.660 --> 03:40:39.660]  I use it whenever I feel a cold coming on and I highly recommend it.
[03:40:39.660 --> 03:40:52.660]  Brainforce Plus, which works extraordinarily well for me, you're looking at 50% off with free shipping. This gives me mental clarity, mental energy.
[03:40:52.660 --> 03:40:59.660]  You know, when you get that dip around four o'clock in the afternoon, this is an extraordinary product. I highly recommend it.
[03:40:59.660 --> 03:41:09.660]  And of course, you can grab a copy of my new book, Stone's Rules, at a very nice price on the Infowars.com site.
[03:41:09.660 --> 03:41:22.660]  So all of those great products help fund the fight for freedom. All of those products and your loyal support of them is what finances us here.
[03:41:22.660 --> 03:41:33.660]  We don't have the kind of multi-international financial backing that the globalists are able to lay on their supporters.
[03:41:33.660 --> 03:41:38.660]  We are completely and totally reliant on you in the fight ahead.
[03:41:38.660 --> 03:41:47.660]  So please, if you're not in the mood for one of our great nutraceuticals, if you're not looking for a book or a t-shirt, you can actually just make a donation to the Infowars.
