[00:00.000 --> 00:13.000]  From the front lines of the Information War, it's Alex Jones.
[03:24:01.000 --> 03:24:16.000]  Thank you Buzzfeed Mega Specials. Now live at InfowarsStore.com for a limited time plus free shipping from John Oliver to Buzzfeed. Infowars is under unprecedented globalist siege on all fronts.
[03:24:16.000 --> 03:24:29.000]  And it's thanks to your support that we're able to keep the lights on and continue the fight for liberty. Help support Infowars and our mission to preserve free speech with our limited time Buzzfeed Mega Special at InfowarsStore.com.
[03:24:29.000 --> 03:24:39.000]  Brainforce plus 55% off that's 1776. Oh I get that 1776. Survival Shield X2 50% off 1776. That's how much it costs.
[03:24:39.000 --> 03:24:54.000]  Secret 12, 55% off that would be 1776. Biotru Selenium 29% off 1776. That's the price. Infowars selects storeable food up to 50% off with coupon code GOBLIN.
[03:24:54.000 --> 03:25:05.000]  New Super Blue Mouthwash. Super Blue Mouthwash. 11% off 1776. Survival Bullet 66% off 995. What year is that?
[03:25:05.000 --> 03:25:25.000]  Myco ZX 46% off 2995. Caveman Chocolate or Strawberry 30% off 4196. Alexa Pure Pro Water Filter. That's 25% off 14775. Alexa Pure Breeze 25% off 14996.
[03:25:25.000 --> 03:25:36.000]  Vitamin Mineral Fusion 33% off 3995. Knockout 50% off 1495. DNA Force 20% off 11995.
[03:25:36.000 --> 03:25:44.000]  Wiles supplies last. Many of these products are going to sell out soon. So now is the time to secure your order at InfowarsStore.com.
[03:25:44.000 --> 03:25:48.000]  Before it returns to full price, don't let that happen to you.
[03:25:48.000 --> 03:25:59.000]  Wonderful. Thank you, Anthony Kumi, and at Infowars.com. I want to thank Alex Jones for the opportunity. I love doing this program.
[03:25:59.000 --> 03:26:11.000]  The Antifa. Anti-fascists. That's what it is. I guess the anti is anti and the fa is fascist. They should take the anti off and just call themselves fa.
[03:26:11.000 --> 03:26:23.000]  Because they are fascists. They really are the definition of what fascism it was, is, and always will be, denying people of their rights.
[03:26:23.000 --> 03:26:35.000]  That's what they do. We've heard Donald Trump get crucified for saying that both sides in Charlottesville were responsible for the violence that happened,
[03:26:35.000 --> 03:26:46.000]  meaning the Nazis and the Antifa. Well, Antifa has said, hey, we only went there because Nazis were there.
[03:26:46.000 --> 03:26:57.000]  If they weren't there, there wouldn't have been a fight. Well, the Nazis, the right, the unite the right people got a permit and wanted to march.
[03:26:57.000 --> 03:27:05.000]  Antifa came in as agitators. This is how I see it. I don't care what the sides stand for, la, la, la, don't care.
[03:27:05.000 --> 03:27:12.000]  I'm talking about the basic right to assemble that is God given to every American here in this country.
[03:27:12.000 --> 03:27:16.000]  You have the right to assemble, the right to free speech, the right to protest.
[03:27:16.000 --> 03:27:26.000]  When you have Antifa then swooping in and inciting violence in order to shut this down, there's your problem.
[03:27:26.000 --> 03:27:32.000]  And now, for people that don't think that happens, they have done this consistently for quite a while.
[03:27:32.000 --> 03:27:39.000]  Ann Coulter, supposed to speak out at UC Berkeley, shut down because Antifa started violence.
[03:27:39.000 --> 03:27:54.000]  Milo, Milo Yiannopoulos, supposed to speak on college campuses, shut down because of Antifa violence and destruction of property to deny Milo his right to free speech.
[03:27:54.000 --> 03:28:10.000]  Gavin McInnis at NYU, Antifa shows up, incites violence. They shut it down, denying Gavin McInnis the right to speak and denying the people the right to hear him speak.
[03:28:10.000 --> 03:28:15.000]  This is their tactic. This is what they do.
[03:28:15.000 --> 03:28:33.000]  So when you look at Charleston and you see this horrific sight, a bunch of Nazis and they got tiki torches and they're marching and they're chanting their slogans that racist, terrible, anti-Semitic.
[03:28:33.000 --> 03:28:39.000]  Oh my God, you know what? They absolutely have the right to do that.
[03:28:39.000 --> 03:28:54.000]  I have read so many tweets on Twitter from people that believe, they believe they do not have the right to even speak publicly because they have been deemed Nazis.
[03:28:54.000 --> 03:29:00.000]  What they're saying is hate speech and hate speech has no place in our country.
[03:29:00.000 --> 03:29:03.000]  The First Amendment does not defend hate speech.
[03:29:03.000 --> 03:29:07.000]  Well, first of all, what's the criteria for hate speech? You're the ones making it up.
[03:29:07.000 --> 03:29:16.000]  You could call anything hate speech and then swoop in and deny people the right that they are given by God Almighty.
[03:29:16.000 --> 03:29:23.000]  It's insane the ignorance that people have of this amazing Constitution of ours.
[03:29:23.000 --> 03:29:38.000]  Be back in a matter of moments. Don't go anywhere. Anthony, call me in at infowars.com.
[03:29:54.000 --> 03:30:04.000]  I believe every good journalist needs to know why the Second Amendment must be considered more essential than the First Amendment.
[03:30:04.000 --> 03:30:15.000]  This may be a bitter pill to swallow, but the right to keep in bare arms is not an outdated, dusty idea some old dead white guys dreamed up in fear of the Red Coast.
[03:30:15.000 --> 03:30:20.000]  No, it is just as essential to liberty today as it was in 1776.
[03:30:20.000 --> 03:30:27.000]  The original amendments we refer to as the Bill of Rights contain ten of what the constitutional framers termed unalienable rights.
[03:30:27.000 --> 03:30:33.000]  The Bill of Rights came to us with blinders on. It doesn't recognize color or class or wealth.
[03:30:33.000 --> 03:30:39.000]  It protects not just the rights of actors or editors or reporters, but extends even to those we love to hate.
[03:30:39.000 --> 03:30:42.000]  This is a small excerpt from Charlton Heston.
[03:30:42.000 --> 03:30:50.000]  It's not just our water we need to filter. It's not just our food that needs to be cleaned. It's the air we're breathing, especially for our children.
[03:30:50.000 --> 03:30:56.000]  The artificial particulates of the chemicals is absolutely weighing down our immune systems.
[03:30:56.000 --> 03:31:05.000]  The same team based right here in America that brought you the Alexa Pure ground-breaking water filtration systems have now developed Alexa Pure Breeze.
[03:31:05.000 --> 03:31:12.000]  Whether it's your home or office, you owe it to yourself, your coworkers, your family, your children, to the best job you can to purify your air.
[03:31:12.000 --> 03:31:20.000]  The elite are masters at poisoning our environment, while themselves doing things that mitigate or avoid most toxic effects to themselves.
[03:31:20.000 --> 03:31:22.000]  The general public doesn't.
[03:31:22.000 --> 03:31:26.000]  The Alexa Pure Breeze would be a steal at $300, $400, $500.
[03:31:26.000 --> 03:31:30.000]  One of these systems can keep 800 square feet incredibly clean.
[03:31:30.000 --> 03:31:37.000]  This is a system I'm personally putting in throughout my house, replacing older, more expensive filters that didn't do as good a job.
[03:31:37.000 --> 03:32:01.000]  Find out why this system is so revolutionary today and then FullWarStore.com.
[03:32:07.000 --> 03:32:09.000]  It is a classical 360 win.
[03:32:09.000 --> 03:32:13.000]  This is the formula that I personally have been taking for over a year.
[03:32:13.000 --> 03:32:19.000]  And now we believe we have come as close to perfection when it comes to a detoxifier as you can possibly get.
[03:32:19.000 --> 03:32:28.000]  You owe it to yourself, you owe it to your family, and you owe it to the future of this country in the world that patriots stay as healthy and as clean and as focused as you can be.
[03:32:28.000 --> 03:32:36.000]  Because we need you, the remnant of America, to reignite those brush fires the next level and to be healthy and as focused as you can be.
[03:32:36.000 --> 03:32:39.000]  Thanks to your support and your prayers together, we're changing the world.
[03:32:39.000 --> 03:32:49.000]  Now it's time to change our bodies with ZShield and in FullWarsLife.com.
