[00:00:03.963 --> 00:00:05.171]  We're good.
[03:15:55.297 --> 03:16:03.904]  But whether it's finding an affordable insurance plan, keeping your doctor, or being able to afford needed prescriptions, navigating the healthcare system has become a challenge.
[03:16:03.904 --> 03:16:07.606]  Control your own healthcare costs and choices with Liberty HealthShare.
[03:16:07.606 --> 03:16:09.548]  Liberty HealthShare is not insurance.
[03:16:09.548 --> 03:16:15.592]  It is an association of self-pay patients who unite with like-minded people to share the cost of each other's medical needs.
[03:16:15.592 --> 03:16:17.093]  Neighbor helping neighbor.
[03:16:17.093 --> 03:16:19.675]  Learn more now by going to libertyoncall.org.
[03:16:19.675 --> 03:16:21.556]  That's libertyoncall.org.
[03:16:22.850 --> 03:16:29.194]  The United States of Empire is a book that claims the United States is the empire of the world.
[03:16:29.194 --> 03:16:32.236]  George Washington had warned us against foreign wars.
[03:16:32.236 --> 03:16:38.159]  The United States of Empire shows that World Wars I and II left England broken.
[03:16:38.159 --> 03:16:41.962]  Its former colony, the U.S., had to save the empire.
[03:16:41.962 --> 03:16:43.222]  Was there ever a vote?
[03:16:43.222 --> 03:16:44.563]  Who do we fight for?
[03:16:44.563 --> 03:16:50.767]  The deep state began with World War I. The United States of Empire by James Dunn.
[03:16:50.767 --> 03:16:52.208]  Available at Amazon Books.
[03:16:52.887 --> 03:16:56.349]  I tried other brands, but I came back to my Sunshine.
[03:16:56.349 --> 03:16:59.171]  For the best hot or cold pain relief, get the best.
[03:16:59.171 --> 03:17:01.072]  Get a Sunny Bay Heating Pad.
[03:17:01.072 --> 03:17:06.134]  Sometimes, life can be a pain in the neck, or back, or shoulder.
[03:17:06.134 --> 03:17:09.416]  And the best relief for that pain is a Sunny Bay Heating Pad.
[03:17:09.416 --> 03:17:15.700]  Did you know that the American College of Physicians said that one of the best ways to treat muscle pain is heat therapy?
[03:17:15.700 --> 03:17:21.303]  Sunny Bay Heating Pads are handmade with high quality, can be used at home or at work, and have a lifetime
[03:17:21.323 --> 03:17:23.405]  Our homegrown small business tries to help people just like us.
[03:17:23.405 --> 03:17:27.208]  That's why we design and test our handmade products with great care before we introduce them to the public.
[03:17:27.208 --> 03:17:29.149]  You can easily find Sunny Bay Heating Pads on Amazon.
[03:17:29.149 --> 03:17:31.251]  Just go to Amazon.com and search for Sunny Bay Heating Pads.
[03:17:54.187 --> 03:17:58.098]  Words cannot describe how big the stakes are for the future of humanity right now.
[03:17:59.457 --> 03:18:08.141]  InfoWars is being openly targeted by the Democratic Party, leftist CIA operatives, the corrupt Justice Department, and the entire Soros crime syndicate.
[03:18:08.141 --> 03:18:10.122]  People say, why would you start a fight with them?
[03:18:10.122 --> 03:18:13.584]  Because they were already dominating and running America into the ground.
[03:18:13.584 --> 03:18:16.205]  And I knew we had no future if we didn't do this.
[03:18:16.205 --> 03:18:18.486]  So we've already had incredible success.
[03:18:18.486 --> 03:18:25.450]  But if you will simply realize how epic this is, and understand how real this fight is, and why we've been made the main target,
[03:18:25.950 --> 03:18:35.774]  And if you financially support us, if you spread the word about our articles and videos, InfoWars.com, we won't just continue to stand up against these brutal scumbags.
[03:18:35.774 --> 03:18:36.974]  We'll win.
[03:18:36.974 --> 03:18:39.815]  We have huge sales at InfoWarsStore.com right now.
[03:18:39.815 --> 03:18:47.018]  And we're still able to operate the shopping cart and get stuff shipped out to you, despite the fact we're trying to block our commerce and your right to the market.
[03:18:47.018 --> 03:18:50.719]  But if you don't stand up and support us financially, Soros and Globals may win.
[03:18:50.719 --> 03:18:52.259]  This is InfoWars Darkest Hour.
[03:18:52.259 --> 03:18:52.940]  We need your support.
[03:18:52.940 --> 03:18:53.680]  I'm counting on you.
[03:18:59.031 --> 03:19:01.393]  The Real Red Pill Plus, ladies and gentlemen.
[03:19:01.393 --> 03:19:04.816]  Our team is constantly on the lookout for newer and better ways to improve our products.
[03:19:04.816 --> 03:19:11.201]  That's why we're bringing you a brand new version of one of the newest fan-favorite products, The Real Red Pill Plus.
[03:19:11.201 --> 03:19:16.706]  The Real Red Pill Plus is an all-new version of the powerhouse preglanone product.
[03:19:16.706 --> 03:19:24.393]  It features the same great formula that supports your heart, brain, healthy aging process, with an all-new natural caffeine boost included.
[03:19:24.833 --> 03:19:31.277]  A powerful pregnenone base, the Real Red Pill, has quickly become one of our fellow InfoWarriors' favorite products.
[03:19:31.277 --> 03:19:41.643]  Now, with an extra proprietary energy blend inside, including green tea extract, yerba mate, leaf extract, and more, you can get that extra pick-me-up, all supporting your mind and body in a healthy way.
[03:19:41.643 --> 03:19:44.445]  It's got all the great stuff that Real Red Pill has.
[03:19:44.445 --> 03:19:46.366]  It's also got the boost in it.
[03:19:46.366 --> 03:19:49.628]  Get the Real Red Pill Plus at InfoWarStore.com.
[03:19:56.661 --> 03:20:09.384]  You're listening to the Alex Jones Show.
[03:20:09.384 --> 03:20:12.945]  My fellow Americans, let me make this perfectly clear.
[03:20:12.945 --> 03:20:15.646]  You're listening to Roger Stone on N4.
[03:20:21.513 --> 03:20:23.235]  Thank you, Mr. President.
[03:20:23.235 --> 03:20:28.320]  I'm Roger Stone, back in the saddle at the Alex Jones Show.
[03:20:28.320 --> 03:20:41.253]  Some of you may remember that an Obama-backed group called the Project for Democracy sued me and others in Washington, D.C., claiming, stop me if you've heard this,
[03:20:41.934 --> 03:20:58.839]  The Russians hacked the DNC, gave the allegedly hacked emails to WikiLeaks, WikiLeaks gave them to Julian Assange, Julian Assange gave them to Roger Stone, and Roger Stone gave them to Donald Trump, or the Trump campaign.
[03:20:59.853 --> 03:21:00.373]  Fiction.
[03:21:00.373 --> 03:21:02.755]  A fairy tale.
[03:21:02.755 --> 03:21:06.598]  A claim for which there is no evidence whatsoever.
[03:21:06.598 --> 03:21:12.602]  Not in the hands of Robert Mueller, not in the hands of the lawyers for the DNC.
[03:21:12.602 --> 03:21:25.352]  When pressed in that lawsuit for evidence, they turned over fake news clippings from the Huffington Post and other fake news outlets as if that sufficed as evidence.
[03:21:25.352 --> 03:21:27.654]  Well, that lawsuit was dismissed.
[03:21:28.414 --> 03:21:40.026]  Now, Project Democracy has refiled that suit on behalf of three DNC employees in Richmond, Virginia, a different venue.
[03:21:40.026 --> 03:21:42.909]  And The Atlantic has now reported
[03:21:43.670 --> 03:21:53.053]  That the Trump campaign has responded in those legal proceedings by saying that exploiting hacked emails is free speech.
[03:21:53.053 --> 03:22:00.215]  What they don't tell you is that the Project Democracy dropped Roger Stone from that lawsuit.
[03:22:00.215 --> 03:22:04.297]  That I am not a defendant in the new suit.
[03:22:04.297 --> 03:22:11.519]  And the exploiting of published material that's already online is certainly within the public domain.
[03:22:12.339 --> 03:22:14.280]  Here is my prediction.
[03:22:14.280 --> 03:22:20.042]  The three employees of the DNC will lose again.
[03:22:20.042 --> 03:22:39.869]  Now, in other legal matters, the Democratic National Committee is proceeding with their lawsuit, this one filed in New York City, against me, against the Trump campaign, against the Republican National Committee, against the Russian state,
[03:22:40.609 --> 03:22:44.473]  Against Jared Kushner, the President's son-in-law.
[03:22:44.473 --> 03:22:48.497]  Against Donald Trump Jr., the President's son.
[03:22:48.497 --> 03:22:51.540]  Against the Republican National Committee.
[03:22:51.540 --> 03:22:54.143]  Against the GRU.
[03:22:54.143 --> 03:22:56.565]  Against Vladimir Putin.
[03:22:56.565 --> 03:23:00.069]  Against Julian Assange.
[03:23:00.069 --> 03:23:01.250]  Against Wikileaks.
[03:23:02.031 --> 03:23:05.574]  I don't know, I think they threw Bozo the Clown in there as well.
[03:23:05.574 --> 03:23:30.834]  This is another baseless lawsuit, but strangely enough, of all those defendants, only the lawyers that represent me, the same incredibly effective lawyers who won dismissal of the Project Democracy suit, Grant Smith and Rob Buchel, have the brains to ask for discovery and inspection of the DNC computer servers.
[03:23:32.122 --> 03:23:45.434]  This, of course, will lead to answering the $64 million question about whether the DNC was ever hacked by the Russians or anyone else.
[03:23:45.434 --> 03:23:52.180]  Although Chris Cuomo seemed rather incredulous when I said this on his show, the forensic evidence
[03:23:52.941 --> 03:23:59.467]  Published in the New Republic, it tends to indicate the exact opposite.
[03:23:59.467 --> 03:24:10.437]  In fact, there is more forensic evidence that would indicate that the purloined material from the DNC was downloaded to some type of portable drive
[03:24:11.098 --> 03:24:21.585]  And spirited out the back door by, the name we're not allowed to say, Seth Rich, a man whose murder continues to be unsolved.
[03:24:21.585 --> 03:24:32.113]  For those who say, oh, he was murdered in the course of a routine robbery, explain why his money, his wallet, and his jewelry were all intact.
[03:24:32.893 --> 03:24:39.320]  No, this was a political assassination by parties unknown.
[03:24:39.320 --> 03:24:47.608]  You see, they don't want an inspection of those servers because it will finally reveal whether they were hacked or not.
[03:24:47.608 --> 03:24:54.495]  In fact, don't be shocked to learn, when we get to this turn in the legal proceedings,
[03:24:55.529 --> 03:24:58.350]  That the servers no longer exist.
[03:24:58.350 --> 03:25:00.571]  That they've been bleached.
[03:25:00.571 --> 03:25:04.813]  Kind of like Hillary Clinton's email server was bleached.
[03:25:04.813 --> 03:25:07.254]  She even joked about it.
[03:25:07.254 --> 03:25:16.539]  This is the same evil witch who joked about hitting Julian Assange with a drone strike in order to kill him.
[03:25:17.159 --> 03:25:19.722]  Except for it wasn't a joke.
[03:25:19.722 --> 03:25:36.040]  The reason that Assange, who is nothing but a crusading journalist, who operates in the great American tradition of journalism, finding information that is of public value, certifying its accuracy and authenticity, and publishing it.
[03:25:36.941 --> 03:25:41.746]  Like the Washington Post and the Pentagon Papers, for example.
[03:25:41.746 --> 03:25:49.714]  But some in the media and on the left have sought to criminalize the activities of Assange and WikiLeaks.
[03:25:49.714 --> 03:25:55.460]  I'm not sure what his crime would be, yet they speak of extraditing him to the United States.
[03:25:56.161 --> 03:25:59.324]  Would somebody please straighten Jeff Sessions out about this?
[03:25:59.324 --> 03:26:01.786]  Well, first you better wake him up.
[03:26:01.786 --> 03:26:03.848]  Then you can straighten him out.
[03:26:03.848 --> 03:26:10.694]  If he goes into an immediate tirade about arresting people for using medicinal marijuana, don't be shocked.
[03:26:10.694 --> 03:26:22.203]  If he tries to talk to you about asset forfeiture before you've been convicted of any crime, well, that's our Jeff Sessions, the comatose Attorney General of the United States.
[03:26:23.124 --> 03:26:32.547]  Meanwhile, on Capitol Hill, a giant controversy growing over the avoidance of testimony by Rod Rosenstein.
[03:26:32.547 --> 03:26:49.372]  You remember him, he's the guy that the New York Times reported only days ago was supposedly proposed wearing a wire in order to entrap the President of the United States in order to remove him under the 25th Amendment.
