[00:00:00.009 --> 00:00:01.130]  We're good.
[03:40:24.176 --> 03:40:28.238]  Yeah, you just melt into the couch, and then when it's over, you come back.
[03:40:28.238 --> 03:40:31.760]  I would not recommend this to anybody who's not stable.
[03:40:31.760 --> 03:40:41.866]  I would not recommend this to anybody who's a paranoid person, or a person who's very sensitive, or gets very emotional, or is easily depressed.
[03:40:41.866 --> 03:40:42.687]  I'm not getting near it.
[03:40:43.207 --> 03:40:50.053]  It's so earth-shattering that you have to have a very good foundation in terra firma.
[03:40:50.053 --> 03:40:54.077]  A very good... Well, see, I have that, Joe, but I'm also already so sensitive.
[03:40:55.535 --> 03:40:57.016]  It would be good for you, man.
[03:40:57.016 --> 03:40:58.396]  It wouldn't be a bad thing for you.
[03:40:58.396 --> 03:41:06.402]  And if they're correct, if these people that believe that it happens during REM sleep, that it happens when we die, if they're correct, you're going to experience it whether you like it or not.
[03:41:06.402 --> 03:41:13.106]  And maybe what it is, is having a peek at the future, having a peek at what else is possible out there.
[03:41:14.227 --> 03:41:15.828]  Yes, having a peek at the other side.
[03:41:15.828 --> 03:41:17.749]  Maybe that helps us in this life.
[03:41:17.749 --> 03:41:19.270]  Maybe that's why it's there.
[03:41:19.270 --> 03:41:20.890]  Maybe that's why we can figure it out.
[03:41:20.890 --> 03:41:24.132]  Maybe that's what my whole purpose in this life has been.
[03:41:24.132 --> 03:41:40.642]  Maybe my whole reason for getting famous, for everything I've ever done, for all these different areas that I work in, whether it's comedy or Ultimate Fighting Championship or television shows or anything, maybe my whole purpose in this world is to introduce people to this crazy experience.
[03:41:40.882 --> 03:41:52.050]  Because I cannot believe that there's something that's been around since the 1950s that's this powerful, that's not on the front page of every news story, that's not on CNN 24 hours a day.
[03:41:52.050 --> 03:41:52.931]  They're not talking about it.
[03:41:52.931 --> 03:41:53.511]  Let me say this, Joe.
[03:41:53.511 --> 03:41:54.732]  How can they not be talking about it?
[03:41:54.732 --> 03:41:58.775]  Let me say this, and again, I'm not advocating using this chemical that's naturally in your brain.
[03:41:58.775 --> 03:42:00.216]  Obviously, like you said, it's very dangerous.
[03:42:00.216 --> 03:42:01.897]  Well, you can get it through yoga!
[03:42:01.897 --> 03:42:05.419]  You can reach this point, supposedly, through kundalini yoga.
[03:42:05.419 --> 03:42:07.821]  That's what the practice of kundalini yoga is all about.
[03:42:07.961 --> 03:42:09.802]  Let me just go back, though.
[03:42:09.802 --> 03:42:12.843]  I'm just putting out that warning.
[03:42:12.843 --> 03:42:15.224]  But I have to say, we kind of fell out of touch.
[03:42:15.224 --> 03:42:16.465]  You're busy, I'm busy.
[03:42:16.465 --> 03:42:19.566]  And I think you've changed from when I first knew you nine, ten years ago.
[03:42:19.566 --> 03:42:20.387]  I mean, you weren't bad then.
[03:42:20.387 --> 03:42:22.128]  You were a nice, smart guy then.
[03:42:22.128 --> 03:42:24.689]  But, Joe, I think you're more articulate now.
[03:42:24.689 --> 03:42:26.590]  And you were always articulate.
[03:42:26.590 --> 03:42:29.931]  But I think you have changed towards the positive.
[03:42:29.931 --> 03:42:32.613]  Do you think that this chemical's done that to you?
[03:42:32.613 --> 03:42:33.273]  A hundred percent.
[03:42:34.133 --> 03:42:47.878]  All of the psychedelic experiences I've had, whether they've been the natural ones, like the isolation tank, or whether they've been from mushrooms, or DMT experiences, or cannabis, any of the different psychedelic experiences that I've had have changed me for the better, 100%.
[03:42:47.878 --> 03:42:49.118]  They've made me more honest.
[03:42:49.418 --> 03:42:54.904]  They've made me more aware, they've made me more humble, infinitely more humble.
[03:42:54.904 --> 03:42:58.489]  The better and the better I get at everything in life, the more humble I get.
[03:42:58.489 --> 03:43:00.251]  That's another thing that I've realized.
[03:43:00.251 --> 03:43:04.636]  The better I get at comedy, the more I don't even feel like I'm doing what I'm doing.
[03:43:04.636 --> 03:43:06.478]  When I do comedy, it feels like I'm like...
[03:43:06.958 --> 03:43:07.498]  I don't know.
[03:43:24.648 --> 03:43:27.470]  It's only good when you're free of the ego.
[03:43:27.470 --> 03:43:30.092]  And that's what psychedelic experiences are all about.
[03:43:30.092 --> 03:43:32.193]  It's all about abandoning the ego.
[03:43:32.193 --> 03:43:43.660]  It's all about letting go of all your predetermined ideas and predetermined patterns of behavior and seeing this whole experience for what it really is, which is mind-boggling.
[03:43:43.660 --> 03:43:49.344]  The layers upon layers upon layers that exist in this existence right now that you and I
[03:43:50.004 --> 03:43:50.204]  Yes.
[03:43:50.204 --> 03:43:50.284]  Yes.
[03:44:11.869 --> 03:44:13.090]  Come out of another person.
[03:44:13.090 --> 03:44:14.111]  No, it's all heavy duty.
[03:44:14.111 --> 03:44:15.211]  It's all incredible.
[03:44:15.211 --> 03:44:16.332]  But that's it, Joe.
[03:44:16.332 --> 03:44:21.356]  For me, these people are obsessed with material or acting cool, and that's how it is for me.
[03:44:21.356 --> 03:44:27.000]  More and more, my ego's just gone, and I just walk around looking at trees and cars and the sun and people.
[03:44:27.000 --> 03:44:29.402]  That's how you're supposed to be, man.
[03:44:29.402 --> 03:44:33.945]  I mean, I see a fat woman as beautiful just because it's a creature, and exactly.
[03:44:33.945 --> 03:44:37.988]  I don't need hallucinogens because everything is just so weird already to me.
[03:44:38.468 --> 03:44:39.529]  Well, it is, man.
[03:44:39.529 --> 03:44:51.594]  If you're paying attention, life is infinitely... There's another quote that... I forget who the dude was that said it, but he said, not only is life stranger than you suppose, it's stranger than you can suppose.
[03:44:52.341 --> 03:44:54.363]  And that's a brilliant quote to whoever said it.
[03:44:54.363 --> 03:44:56.725]  I don't know who it was, but it's really true.
[03:44:56.725 --> 03:45:02.509]  I feel blasted when I think about my one existence in this incredible beauty.
[03:45:02.509 --> 03:45:07.993]  I realize even after I'm gone, life goes on, and that I was part of that larger continuum.
[03:45:07.993 --> 03:45:09.795]  And it's not even a scary thought.
[03:45:09.795 --> 03:45:16.940]  It's more like I'm opening up to the whole universe, and at the same time, it's just so gripping.
[03:45:16.940 --> 03:45:18.702]  And then I see these petty people who want
[03:45:19.122 --> 03:45:20.504]  Yeah, it is like a joke.
[03:45:20.504 --> 03:45:22.346]  That's what most people are.
[03:45:22.346 --> 03:45:24.748]  Most people live their life like gigantic children.
[03:45:33.945 --> 03:45:39.991]  You know, and that's what I was talking about earlier when I was saying that it's almost like there's like a mathematical program to life.
[03:45:39.991 --> 03:45:51.461]  It's almost like we need all these different lemmings, and we need all these different silly people that join cults and believe in crazy religions and support the government no matter how atrocious their behavior is.
[03:45:51.921 --> 03:46:02.308]  And we need people who are the head of industry to be sociopaths, and we need people who are, you know, people like Deepak Chopra who are spiritually enlightened to show us a new way.
[03:46:02.308 --> 03:46:07.092]  It's almost like this is just a gigantic program that's moving towards some ultimate goal.
[03:46:07.092 --> 03:46:08.273]  And what is that ultimate goal?
[03:46:08.273 --> 03:46:10.114]  That's the big question, man.
[03:46:10.114 --> 03:46:13.436]  You know, I mean, that's like the big thing behind what people believe 2012 will be.
[03:46:14.557 --> 03:46:27.506]  Well, I do believe, though, that we have free will, and that we are individually not... I believe there's an overarching program, but I believe we add to that, and that it's us giving that choice, like this giant work of art that's constantly changing.
[03:46:27.506 --> 03:46:30.588]  Yes, that's a great way to describe it, a giant work of art.
[03:46:30.588 --> 03:46:37.012]  But it's possible, Alex, that we do have free will, but that free will may be a part of the program.
[03:46:37.432 --> 03:46:43.233]  I mean, it may all be what motivates us to ultimately pursue our natural intention.
[03:46:43.233 --> 03:46:49.115]  Well, I'm just telling you, creatures that can have a dream that comes true exactly, that's a creature that can create.
[03:46:49.115 --> 03:46:49.595]  Absolutely.
[03:46:49.595 --> 03:46:51.015]  Well, we obviously can.
[03:46:51.015 --> 03:46:52.456]  Look at the world we live in.
[03:46:52.456 --> 03:46:53.516]  Look at what we've created.
[03:46:53.516 --> 03:46:55.376]  Look at what we're talking on the phone right now.
[03:46:55.376 --> 03:46:57.217]  This is, we're talking through creation.
[03:46:57.757 --> 03:47:08.206]  I mean, like I said, this creation, the idea of us communicating on the radio is way crazier than the idea of someone being able to see a reality before it happens.
[03:47:08.206 --> 03:47:14.531]  That's just, the only thing that's crazy about the ability to see the future like you have in your dreams is that we don't do it every day.
[03:47:14.531 --> 03:47:16.132]  That's all that's crazy about that.
[03:47:16.132 --> 03:47:19.855]  If you look at what that is, that's not nearly as if you're not affecting things.
[03:47:19.855 --> 03:47:26.300]  What we're doing right now, you and I are communicating instantaneously with millions of people all over the world.
[03:47:26.300 --> 03:47:27.221]  And that creates the ripples.
[03:47:28.482 --> 03:47:34.866]  People are going to get a hold of this tape, they're going to put it on YouTube, and it's going to hit millions and millions more people, and they're going to tell their friends about it.
[03:47:34.866 --> 03:47:36.067]  Listen to what they're talking about.
[03:47:36.067 --> 03:47:37.048]  How crazy is this?
[03:47:37.048 --> 03:47:46.234]  And then these ideas that we're talking about right now are going to be introduced to people that would never have thought of this all over the world, and it's going to change the way they think about things.
[03:47:46.614 --> 03:47:50.516]  And then they're not going to care what their bosses mean to them, because the boss has got the problem.
[03:47:50.516 --> 03:47:57.800]  They're not going to care if they're not as, quote, beautiful, according to Madison Avenue, because it's the beautiful mind, it's what's going on inside their head.
[03:47:57.800 --> 03:47:58.540]  You're absolutely right.
[03:47:58.540 --> 03:47:59.120]  Here's the deal.
[03:47:59.120 --> 03:48:00.701]  We've got like 20 phone calls.
[03:48:00.701 --> 03:48:04.123]  I'm going to skip this break and go to the end of the show with Joe.
[03:48:04.123 --> 03:48:05.203]  I've got to have Joe back sooner.
[03:48:05.203 --> 03:48:06.264]  This has been incredible.
[03:48:06.264 --> 03:48:11.046]  This is a different Joe Rogan than the one I interviewed six and a half years ago on air, and he was a great guy then.
[03:48:11.046 --> 03:48:12.647]  Let's go ahead, and who's up next here?
[03:48:13.587 --> 03:48:15.591]  Let's talk to Carl in Montreal, Canada.
[03:48:15.591 --> 03:48:17.013]  You're on the air with Joe Rogan.
[03:48:17.013 --> 03:48:19.177]  Hey, great to hear you're on here.
[03:48:19.177 --> 03:48:23.845]  I agree with Alex, what he's doing.
[03:48:23.845 --> 03:48:25.127]  Some things I do disagree.
[03:48:26.482 --> 03:48:28.564]  You know, I believe that we're entering a hard time.
[03:48:28.564 --> 03:48:34.549]  It's going to gradually get worse and worse, but I believe, you know, thank God, you know, that free will is part of the program.
[03:48:34.549 --> 03:48:36.591]  And the elite's trying to block that right now.
[03:48:36.591 --> 03:48:47.400]  Free will may be part of the program, but my point is that free will may be a part of this giant mathematical program that we look at as, oh, you can change the future.
[03:48:47.400 --> 03:48:51.244]  Maybe it is your design to try to change the future.
[03:48:51.564 --> 03:48:56.788]  To see the beauty and the love and the positivity in things, and to go in that direction.
