[00:00.000 --> 00:22.000]  Infowars, tomorrow's news, today.
[3:41:15.880 --> 3:41:23.880]  And so our, what I'm about is returning to just the simple faith in God expressed in
[3:41:23.880 --> 3:41:28.600]  the Bible and following his wise plan and his simple instructions.
[3:41:28.600 --> 3:41:29.600]  Yeah.
[3:41:29.600 --> 3:41:33.520]  And you know, I'm glad you mentioned the anthropology too, because the whole history
[3:41:33.520 --> 3:41:38.400]  of anthropology proves there's no such thing as a men who can get pregnant because you
[3:41:38.400 --> 3:41:43.240]  don't find transgender fossils, by the way, there, there are no transgender chimpanzees
[3:41:43.240 --> 3:41:46.840]  and apes and primates and orangutans and all that.
[3:41:46.840 --> 3:41:49.120]  No, it's males and females folks.
[3:41:49.120 --> 3:41:50.120]  That's it.
[3:41:50.120 --> 3:41:51.120]  That's all there is.
[3:41:51.120 --> 3:41:52.120]  Everything else is delusion.
[3:41:52.120 --> 3:41:54.160]  So we, yeah, we have to get back to that.
[3:41:54.160 --> 3:41:55.920]  We've got to stop the child mutilations.
[3:41:55.920 --> 3:41:56.920]  Exactly.
[3:41:56.920 --> 3:42:00.640]  As you said, God judges the nation and you mentioned, I think depopulation.
[3:42:00.640 --> 3:42:03.840]  How bad do you think that's going to get, John?
[3:42:03.840 --> 3:42:09.400]  I think it's going to get very bad and I think it's going to affect the urbanized areas,
[3:42:09.400 --> 3:42:17.040]  which are typically your blue areas, way more severely than it is the areas of the country
[3:42:17.040 --> 3:42:20.720]  that are, say, more self-reliant and that would be the rural areas.
[3:42:20.720 --> 3:42:26.840]  So the closer people seem to be to nature and basic things like just knowing where food
[3:42:26.840 --> 3:42:28.160]  comes from, right?
[3:42:28.160 --> 3:42:33.720]  They're more connected with reality and they will fare much better.
[3:42:33.720 --> 3:42:40.520]  But even in those areas, people are headed for a rude awakening, probably this winter.
[3:42:40.520 --> 3:42:46.280]  And of course, if people continue taking these non-vaccine vaccines, which of course is,
[3:42:46.280 --> 3:42:47.280]  you know...
[3:42:47.280 --> 3:42:48.280]  Okay, John.
[3:42:48.280 --> 3:42:49.280]  Sorry to interrupt.
[3:42:49.280 --> 3:42:50.280]  We're going to go to a break, John.
[3:42:50.280 --> 3:42:52.640]  We'll be right back, folks, with more with John Wadsworth here on the Alex Jones Show.
[3:42:52.640 --> 3:42:53.640]  I'm Mike Adams.
[3:42:53.640 --> 3:42:54.640]  Stay with us.
[3:42:54.640 --> 3:42:57.640]  It's our best seller.
[3:42:57.640 --> 3:43:02.640]  We first came out with it five years ago and it was a moderate seller, but as folks
[3:43:02.640 --> 3:43:07.320]  tried vitamin mineral fusion and experienced the way it made them feel and how healthy
[3:43:07.320 --> 3:43:10.800]  it made them, it has become our number one overall best seller.
[3:43:10.800 --> 3:43:14.120]  And it's been sold out for a while, but it's finally back in stock.
[3:43:14.120 --> 3:43:19.560]  Vitamin mineral fusion doesn't just supercharge your immune system, but it helps every cellular
[3:43:19.560 --> 3:43:20.560]  function of the body.
[3:43:20.560 --> 3:43:25.360]  It has all the minerals, all the key amino acids, all of the essential vitamins that you
[3:43:25.360 --> 3:43:27.920]  need to live and be healthy.
[3:43:27.920 --> 3:43:30.200]  Essential means, without these things, you die.
[3:43:30.200 --> 3:43:31.920]  And so much of the food is debased.
[3:43:31.920 --> 3:43:37.040]  There's so many chemicals in the environment, it is critical to bolster our body's defenses
[3:43:37.040 --> 3:43:38.040]  with a product like this.
[3:43:38.040 --> 3:43:41.720]  Now, there are other great vitamin mineral products out there, but this is amongst the
[3:43:41.720 --> 3:43:45.240]  very best and it's a low price and it funds the infill war.
[3:43:45.240 --> 3:43:49.400]  So the only way you lose is not taking action today, getting vitamin mineral fusion finally
[3:43:49.400 --> 3:43:54.640]  back in stock at infillwarstore.com for a 50% off vitamin mineral fusion back in stock
[3:43:54.640 --> 3:43:56.160]  infillwarstore.com.
[3:43:56.160 --> 3:44:02.800]  Ladies and gentlemen, the biggest sale of 2022 is now live at infillwarstore.com.
[3:44:02.800 --> 3:44:09.400]  It's the infillwarstore super sale, 40 to 50% off all products in the store.
[3:44:09.400 --> 3:44:14.320]  Survival Shield X3 sold out for almost six months, back in stock, 50% off.
[3:44:14.320 --> 3:44:17.320]  Brainforce Ultra, back in stock, 50% off.
[3:44:17.320 --> 3:44:20.120]  Brainforce Plus, back in stock, 50% off.
[3:44:20.120 --> 3:44:23.240]  DNA Force Plus, back in stock, 50% off.
[3:44:23.240 --> 3:44:27.360]  Magnet Magnesium, both of the highest quality types of magnesium, nobody else has got that.
[3:44:27.360 --> 3:44:28.360]  50% off.
[3:44:28.360 --> 3:44:31.320]  Organic Greens Fiber Caps, highest quality, 50% off.
[3:44:31.320 --> 3:44:33.920]  Super Mill Vitality, Field Vitality, 50% off.
[3:44:33.920 --> 3:44:36.280]  Ultimate Cradle, back in stock, 40% off.
[3:44:36.280 --> 3:44:38.440]  Knockout Sleep Support, 40% off.
[3:44:38.440 --> 3:44:39.440]  It goes on and on.
[3:44:39.440 --> 3:44:41.440]  Vitamin D3 Gummies, 40% off.
[3:44:41.440 --> 3:44:42.920]  Vasilobics, 40% off.
[3:44:42.920 --> 3:44:45.120]  Open Fish Oil, 40% off.
[3:44:45.120 --> 3:44:47.400]  You need to do this for your immune system as fall and winter.
[3:44:47.400 --> 3:44:49.160]  Plus, it funds the infill war.
[3:44:49.160 --> 3:44:50.160]  Thank you for your support.
[3:44:50.160 --> 3:44:55.800]  The only way you lose is not going to infowarstore.com and getting 40 to 50% off on all these amazing
[3:44:55.800 --> 3:44:56.800]  products.
[3:44:56.800 --> 3:44:57.800]  It's our best seller.
[3:44:57.800 --> 3:45:02.720]  We first came out with it five years ago, and it was a moderate seller, but as folks
[3:45:02.720 --> 3:45:07.520]  tried vitamin mineral fusion and experienced the way it made it feel and how healthy it
[3:45:07.520 --> 3:45:12.120]  made them, it has become our number one overall best seller, and it's been sold out for a
[3:45:12.120 --> 3:45:14.200]  while, but it's finally back in stock.
[3:45:14.200 --> 3:45:19.640]  Vitamin mineral fusion doesn't just supercharge your immune system, but it helps every cellular
[3:45:19.640 --> 3:45:20.640]  function of the body.
[3:45:20.640 --> 3:45:25.400]  It has all the minerals, all the key amino acids, all of the essential vitamins that you
[3:45:25.400 --> 3:45:27.960]  need to live and be healthy.
[3:45:27.960 --> 3:45:32.400]  Essential means without these things you die, and so much of the food is debased, there's
[3:45:32.400 --> 3:45:37.240]  so many chemicals in the environment, it is critical to bolster our bodies defenses with
[3:45:37.240 --> 3:45:38.240]  a product like this.
[3:45:38.240 --> 3:45:41.760]  Now there are other great vitamin mineral products out there, but this is amongst the
[3:45:41.760 --> 3:45:45.280]  very best, and it's a low price, and it funds the infill war.
[3:45:45.280 --> 3:45:49.440]  So the only way you lose is not taking action today, getting vitamin mineral fusion, finally
[3:45:49.440 --> 3:45:53.320]  back in stock at infowarstore.com for a 50% off.
[3:45:53.320 --> 3:45:56.320]  Vitamin mineral fusion, back in stock, infowarstore.com.
[3:45:56.320 --> 3:45:59.480]  Look it's not hype that info wars has changed the world.
[3:45:59.480 --> 3:46:04.000]  It's not hype that your support of info wars is the reason we were able to do this, so
[3:46:04.000 --> 3:46:05.680]  I salute you and I thank you.
[3:46:05.680 --> 3:46:10.760]  Now you know about fluoride, the bad halogen on the periodic table, well high quality iodine
[3:46:10.760 --> 3:46:14.240]  is the good halogen and does the opposite of fluoride, and when you've got it in your
[3:46:14.240 --> 3:46:17.400]  body, it doesn't just supercharge yourselves, it doesn't just give you more energy, it doesn't
[3:46:17.400 --> 3:46:23.240]  just boost your immune system, but it also blocks the bad halogens in the fluoride, chlorine,
[3:46:23.240 --> 3:46:25.040]  bromide, bromine family.
[3:46:25.040 --> 3:46:29.560]  So ladies and gentlemen, it takes about two weeks for X3 to kick in on average, take a
[3:46:29.560 --> 3:46:34.960]  few drops every day, and almost everyone has dramatic results, plus it funds the info war.
[3:46:34.960 --> 3:46:39.320]  So what do you have to lose but taking action?
[3:46:39.320 --> 3:46:46.760]  Experience X3, finally back in stock at infowarstore.com right now for 50% off.
[3:46:46.760 --> 3:46:47.760]  So what do you have to lose?
[3:46:47.760 --> 3:46:52.560]  Try iodine, learn about the iodine fluoride conspiracy, learn how to counter the fluoride,
[3:46:52.560 --> 3:46:57.320]  and fund the info war, and empower your life at infowarstore.com.
[3:46:57.320 --> 3:47:15.680]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[3:47:15.680 --> 3:47:23.680]  You've found it, the tip of the spear, it is the Alex Jones show with Mike Adams.
[3:47:23.680 --> 3:47:29.400]  I'm going to answer a health question for you real quickly here about iodine, then we're
[3:47:29.400 --> 3:47:34.800]  going to continue with our interview with John Wadsworth about the spiritual war in America.
[3:47:34.800 --> 3:47:39.880]  Some people have asked me what's the difference between potassium iodide and iodine such as
[3:47:39.880 --> 3:47:46.280]  what the info wars store sells, like the X3 product, folks the potassium that is in potassium
[3:47:46.280 --> 3:47:48.200]  iodide is pointless.
[3:47:48.200 --> 3:47:54.440]  The potassium doesn't offer any special protection, it's just a stable solid form that is easy
[3:47:54.440 --> 3:48:00.080]  to take, but the potassium dissociates very quickly in your stomach acid and you just
[3:48:00.080 --> 3:48:02.840]  get extra potassium that's basically inconsequential.
[3:48:02.840 --> 3:48:09.560]  The key is the iodine, and the X3 form of iodine does the exact same job, and perhaps
[3:48:09.560 --> 3:48:13.320]  even better in terms of absorption compared to potassium iodide.
[3:48:13.320 --> 3:48:17.720]  The only difference is that I think the FDA has approved certain brand names of potassium
[3:48:17.720 --> 3:48:25.800]  iodide for nuclear events, but frankly all forms of iodine have a similar effect, it's
[3:48:25.800 --> 3:48:30.480]  just a question of what form you prefer to take it in and what you can get.
[3:48:30.480 --> 3:48:36.400]  So frankly support info wars, you know, and get the liquid form, the X3, high absorbability,
[3:48:36.400 --> 3:48:42.480]  and it does the trick, and in my view it probably gets absorbed more quickly than potassium iodide,
[3:48:42.480 --> 3:48:47.320]  so I think it's a superior form, but that's just my opinion as a, you know, a food scientist
[3:48:47.320 --> 3:48:50.760]  and a health expert, you know, take it for what you will.
[3:48:50.760 --> 3:48:56.360]  All right, getting back to John Wadsworth here, by the way the government of Finland
[3:48:56.360 --> 3:49:01.640]  is now telling its own citizens to start taking iodine, so not only are we getting warnings
[3:49:01.640 --> 3:49:07.360]  from across the world from other countries, but now Finland as well, and if you're smart
[3:49:07.360 --> 3:49:09.320]  you're going to be doing this in the United States.
[3:49:09.320 --> 3:49:15.320]  Now John, thank you again for joining me, John's channel on Brightion.com is called New Patriot,
[3:49:15.320 --> 3:49:20.360]  and he's great, I've watched a lot of his videos, I'm a fan of his work.
[3:49:20.360 --> 3:49:27.200]  You talked previously about God judging the United States, kind of like Sodom and Gomorrah,
[3:49:27.200 --> 3:49:31.320]  that judgment, do you think it has already begun, or is it yet to come, what will it
[3:49:31.320 --> 3:49:33.120]  look like?
[3:49:33.120 --> 3:49:37.840]  I think it has begun, and it's manifesting in different degrees, but things are coming
[3:49:37.840 --> 3:49:45.240]  to a climax where God has different means of judging, sword, famine, pestilence and
[3:49:45.240 --> 3:49:51.200]  disease are all common things that you see throughout the biblical history, and God's
[3:49:51.200 --> 3:49:54.380]  no respecter of persons in America is no different.
[3:49:54.380 --> 3:49:57.800]  If we turn our backs on him we can expect the same thing to happen.
[3:49:57.800 --> 3:50:03.640]  That's a cause and effect, Mike, so we're just people, we're human beings, and if we
[3:50:03.640 --> 3:50:08.520]  do the same things that previous civilizations have done, and the difference I guess with
[3:50:08.520 --> 3:50:14.040]  us is that we've had more light than other countries, more revelation, even more revelation
[3:50:14.040 --> 3:50:18.120]  really, even than the nation of Israel, I mean we have the Jewish people to thank for
[3:50:18.120 --> 3:50:25.840]  our Bible, but this nation was founded like no other and we have to turn back to our roots.
[3:50:25.840 --> 3:50:33.040]  And Mike, I think that as the judgment manifests I think war is actually a big, it's a major
[3:50:33.040 --> 3:50:37.680]  part of that, I think, I really do think it is, and even during the war between the states
[3:50:37.680 --> 3:50:45.320]  in America, the Civil War, people widely recognized back then that that was God's judgment.
[3:50:45.320 --> 3:50:50.360]  It wasn't such an outlandish thought, but I think today many people, it's hard to process
[3:50:50.360 --> 3:50:53.960]  because they don't have a framework, because they don't read the whole Bible, they sort
[3:50:53.960 --> 3:50:58.040]  of have made, if they do read the Bible, maybe it's like a CliffsNotes version, but the thing
[3:50:58.040 --> 3:51:03.520]  is today about contemporary Christianity is we've scaled down the truths that are contained
[3:51:03.520 --> 3:51:09.480]  in God's Word to just sort of, you know, we keep church and the Christian life in the ecclesiastical
[3:51:09.480 --> 3:51:16.920]  world, but we don't let it touch politics or food or health or science or other things,
