[00:00:00.189 --> 00:00:01.950]  Government cover-ups.
[02:42:28.753 --> 02:42:31.335]  And that was probably a true number.
[02:42:31.335 --> 02:42:37.780]  And people don't know that.
[02:42:37.780 --> 02:42:47.368]  Let's be clear, if they don't raise interest rates to 10, 15, 20 percent to shore up the dollar, it destroys the entire economic system.
[02:42:47.368 --> 02:42:50.871]  They're destroying the foundation of everything we are.
[02:42:50.871 --> 02:42:51.972]  It's gone down even more.
[02:42:52.572 --> 02:42:53.412]  Well, you're absolutely right.
[02:42:53.412 --> 02:42:55.393]  And I wrote about that, and I said they should defend the dollar.
[02:42:55.393 --> 02:42:56.673]  Of course, they did the opposite.
[02:42:56.673 --> 02:42:58.273]  They defended themselves, not caring.
[02:43:16.491 --> 02:43:17.992]  What was going to happen to the system?
[02:43:17.992 --> 02:43:21.013]  Uh, they got to back asswards is what they did.
[02:43:21.013 --> 02:43:23.614]  And only because of their greed and their power.
[02:43:23.614 --> 02:43:26.796]  See, they deliberately started this whole thing.
[02:43:26.796 --> 02:43:33.319]  And the date which they could not return from was June of 2002.
[02:43:33.319 --> 02:43:37.181]  Once they passed that, there was no stopping what they had put into motion.
[02:43:37.181 --> 02:43:43.204]  And they wanted to stop it after that because the Middle East had turned into a can of worms for them.
[02:43:43.204 --> 02:43:44.544]  But it was too late.
[02:43:44.544 --> 02:43:45.705]  And now they've got to go through it.
[02:43:46.355 --> 02:43:54.660]  And they'll probably start wars in Iran and in Kosovo, which could lead to a nuclear third world war.
[02:43:54.660 --> 02:43:55.401]  And they don't care!
[02:43:55.401 --> 02:44:02.365]  I mean, if half the people in the world get killed, they could care less.
[02:44:02.365 --> 02:44:06.547]  So if you were the Fed Chairman right now, what would you do?
[02:44:06.547 --> 02:44:10.790]  Well, I hate to say it, but I'd call in Volcker and have him purge the system again.
[02:44:10.790 --> 02:44:14.052]  We're all gonna suffer, but we're not gonna suffer anywhere near as much
[02:44:14.551 --> 02:44:20.734]  As we would otherwise, and they probably wouldn't have to use those caps.
[02:44:20.734 --> 02:44:22.074]  Unless they really wanted to.
[02:44:22.074 --> 02:44:28.157]  Well, I mean, raising interest rates wouldn't just save the dollar, it would reward people that save.
[02:44:28.157 --> 02:44:43.423]  Well, there's not too many of them out there, but it also, you'd have one last run in gold wherever it would go to, and the people who had gold, of course, are in one form or another, because that would be a deflationary scenario.
[02:44:45.713 --> 02:44:48.134]  They would make out very, very well.
[02:44:48.134 --> 02:44:56.016]  People who own things would probably see them go down in value anywhere between 50 and 90 percent, depending upon what it is.
[02:44:56.016 --> 02:44:59.617]  And, you know, history tells us that.
[02:44:59.617 --> 02:45:02.358]  And so, that's the way to do it.
[02:45:02.358 --> 02:45:07.039]  Okay, I want to go to calls, Bob, and then, of course, lots of time to talk into the next hour.
[02:45:07.039 --> 02:45:09.659]  Bob Chapman, TheInternationalForecaster.com.
[02:45:09.659 --> 02:45:11.660]  But just the last question before we go to calls.
[02:45:12.518 --> 02:45:13.959]  We know they're not going to do the right thing.
[02:45:13.959 --> 02:45:15.039]  We know they're not going to fix it.
[02:45:15.039 --> 02:45:18.020]  They're into the greedy consolidation thing.
[02:45:18.020 --> 02:45:20.181]  How do you see that unfolding?
[02:45:20.181 --> 02:45:24.562]  I mean, what will hyperinflation do?
[02:45:24.562 --> 02:45:29.324]  Well, my figure right now is 12 and 3 eighths.
[02:45:29.324 --> 02:45:35.606]  I don't have my final figure for last month as yet on the M3, but I think we're looking at 18 percent.
[02:45:36.986 --> 02:45:41.568]  That said, we're going to see 15% inflation before the year's over, and maybe more than that.
[02:45:41.568 --> 02:45:43.488]  This is real inflation.
[02:45:43.488 --> 02:45:47.830]  The government will probably admit to 6%.
[02:45:47.830 --> 02:45:53.452]  And the same thing is happening with every major central bank in the world.
[02:45:53.452 --> 02:45:58.933]  And so, hopper inflation, I would say, is over 10%.
[02:45:58.933 --> 02:46:00.734]  And so, we're already into it.
[02:46:00.734 --> 02:46:06.296]  It's going to get worse, and as long as they continue to do what they're doing, it's going to continue to get worse.
[02:46:06.983 --> 02:46:19.486]  And it'll reach some point, and that dividing point will be when lenders can lend, and the borrowers of money don't want to borrow anymore.
[02:46:19.486 --> 02:46:25.487]  And when that happens, the whole system automatically comes down anyway.
[02:46:25.487 --> 02:46:28.628]  And you're saying two years out still?
[02:46:28.628 --> 02:46:30.068]  Yeah, two to three.
[02:46:30.068 --> 02:46:32.669]  You know, it's hard to tell how long they can take it.
[02:46:32.669 --> 02:46:34.189]  They might even take it longer than that.
[02:46:34.742 --> 02:46:45.864]  We may see 50% inflation and then maybe Weimarism or Zimbabweism in the sense of money and credit.
[02:46:45.864 --> 02:47:02.528]  And for those that don't know, that means Weimarism, Zimbabweism, or Mexico Cityism to a lesser extent, you go in to buy a meal and you pay first because, and this is true stories, because the meal will be three times more in one hour.
[02:47:04.626 --> 02:47:05.466]  Exactly.
[02:47:05.466 --> 02:47:06.247]  Oh, man.
[02:47:06.247 --> 02:47:16.569]  And that means just destroying everything, except for the bankers that'll end up walking around in their top hats, as usual, laughing at us as the mindless idiots worship them and thank them for fixing everything.
[02:47:16.569 --> 02:47:23.451]  That's why it's so important to get rid of all the incumbents in Congress, with minor exception.
[02:47:23.451 --> 02:47:24.831]  You've got to do it.
[02:47:24.831 --> 02:47:31.153]  At least we can get a clean slate for a year, because it'll take them that long to buy them all.
[02:47:31.153 --> 02:47:32.113]  Or set them all up.
[02:47:33.810 --> 02:47:37.012]  With, you know, compromise them.
[02:47:37.012 --> 02:47:41.094]  And, uh, you know, their terms are over in two years, except for senators.
[02:47:41.094 --> 02:47:43.675]  And so we get that bunch out and get a new bunch.
[02:47:43.675 --> 02:47:45.636]  That's what's so scary.
[02:47:45.636 --> 02:47:51.799]  That's what's so scary is the elite have a lot of blueprints and plans and operations, but it's come up, they lay maps over maps.
[02:47:51.799 --> 02:47:54.021]  They think they're in control, but they're really not.
[02:47:54.021 --> 02:47:57.162]  This is a reckless bunch.
[02:47:57.162 --> 02:47:59.363]  Well, this is an art form.
[02:47:59.363 --> 02:48:02.405]  And with that, you never really know what's going to happen.
[02:48:02.992 --> 02:48:08.416]  You can't qualify and quantify human thinking, behavior, action.
[02:48:08.416 --> 02:48:10.358]  It's impossible.
[02:48:10.358 --> 02:48:12.460]  It's just absolutely impossible.
[02:48:12.460 --> 02:48:18.625]  You can get a general direction of where things will head with people or individuals, but that's about it.
[02:48:18.625 --> 02:48:20.046]  It's just like investing.
[02:48:20.046 --> 02:48:21.947]  You can't put a slide rule to it.
[02:48:21.947 --> 02:48:27.132]  Look at the people with all these quantitative funds, which are called quants.
[02:48:27.132 --> 02:48:28.253]  They are a disaster.
[02:48:28.253 --> 02:48:28.713]  Well, remember 1999?
[02:48:30.846 --> 02:48:42.093]  Remember... Well, you get to get three guys managing funds, again, which was Scholes and Merriweather and Mertens.
[02:48:42.093 --> 02:48:46.375]  The three of them, two of the three of them, would get Nobel Prizes.
[02:48:46.375 --> 02:48:47.896]  They went under 98.
[02:48:47.896 --> 02:48:49.497]  But they thought they knew it all.
[02:48:49.497 --> 02:48:53.399]  What is it about these eggheads thinking they're invincible?
[02:48:53.399 --> 02:48:56.461]  Well, they're back-to-back managing $10 billion.
[02:48:56.461 --> 02:48:58.722]  And they're losing all their money again.
[02:48:59.591 --> 02:49:06.957]  Because you can't, again, put a slide rule to human emotions, and they don't get it!
[02:49:06.957 --> 02:49:19.648]  It's just like the guy that goes to the casino, and he's got a formula, and he stands there, and he watches the roulette wheel, and when the formula says he's supposed to put it on black, he gets up and does it and loses.
[02:49:19.648 --> 02:49:21.450]  And that's what they're up against!
[02:49:22.967 --> 02:49:23.487]  It's crazy.
[02:49:23.487 --> 02:49:25.488]  We're going to come back in the final segment of this hour.
[02:49:25.488 --> 02:49:27.708]  We're going to talk to Scott, Doug, and Doug.
[02:49:27.708 --> 02:49:29.449]  Three calls in five minutes.
[02:49:29.449 --> 02:49:36.050]  You'll ask your question quickly, your comment, and we're going to go right to Bob, come in hot, in the final segment of this hour.
[02:49:36.050 --> 02:49:48.714]  Then, we're going to start the fourth hour of Overdrive, and if you're a subscriber to PrisonPlanet.tv, we have the document cam, we have two cameras on me, a video cam, and a bunch of, we've got five feeds.
[02:49:49.614 --> 02:49:53.297]  So now it is a TV program in the fourth hour with Bob Chapman.
[02:49:53.297 --> 02:49:59.241]  Of course, the radio program you can still hear the same old ways or at InfoWars.com there on the internet streams.
[02:49:59.241 --> 02:50:01.263]  You gotta go to those streams right there.
[02:50:01.263 --> 02:50:03.905]  And don't forget TheInternationalForecaster.com.
[02:50:03.905 --> 02:50:06.166]  We always love having Bob on.
[02:50:06.166 --> 02:50:07.407]  And what is it?
[02:50:07.407 --> 02:50:09.589]  I get mine twice a week or am I missing one?
[02:50:09.589 --> 02:50:10.930]  Twice a week you send out the email.
[02:50:13.132 --> 02:50:19.265]  And then sometimes you have little updates that go out, and then if people have the hard copy, they get it twice a month.
[02:50:20.566 --> 02:50:21.066]  It is a big idea
[02:50:50.945 --> 02:50:52.686]  A New World Order.
[02:50:52.686 --> 02:50:57.590]  In the near future, Earth is dominated by a powerful new government.
[02:50:57.590 --> 02:50:59.972]  It's known as the Bilderberg Group.
[02:50:59.972 --> 02:51:03.214]  Couldn't their objective be world domination?
[02:51:03.214 --> 02:51:06.396]  For thousands of years, their dark order grew.
[02:51:06.396 --> 02:51:13.722]  Now, as they hail the birth of the New World Order, their great dream of exterminating 80% of humanity is at hand.
[02:51:16.758 --> 02:51:22.183]  For the first time in history, the elite's plan for world government is blown wide open.
[02:51:22.183 --> 02:51:26.067]  You will learn the secret that drives the entire New World Order agenda.
[02:51:26.067 --> 02:51:28.630]  Bill of Rights is making great progress toward a world government.
[02:51:28.630 --> 02:51:29.791]  Most people have no idea.
[02:51:29.791 --> 02:51:30.592]  They're not after money.
[02:51:30.592 --> 02:51:31.853]  They have all the money they need.
[02:51:31.853 --> 02:51:32.854]  They're after power.
[02:51:32.854 --> 02:51:33.995]  That's their aphrodisiac.
[02:51:33.995 --> 02:51:38.180]  Order In Game on DVD at PrisonPlanet.com or InfoWars.com.
[02:51:47.383 --> 02:51:47.843]  Fact.
[02:51:47.843 --> 02:51:53.885]  Rapid industrialization has resulted in environmental pollution and its curse on world health is staggering.
[02:51:53.885 --> 02:51:58.227]  We live in a toxic world that is bombarded by seven new chemicals each day.
[02:51:58.227 --> 02:52:05.930]  The human body is amazing and efficient in design, but because of the polluted world in which we live, is unable to remove all toxins.
[02:52:05.930 --> 02:52:06.550]  The solution.
[02:52:06.710 --> 02:52:10.932]  Detoxification integrated with Electro-Qi Premier Energy Foot Spa.
[02:52:10.932 --> 02:52:20.076]  The Electro-Qi Premier Energy Foot Spa helps to aid in cleansing the body of harmful toxins while energizing and oxygenating your entire body at the cellular level.
