[00:00.000 --> 00:29.000]  Infowars, tomorrow's news, today.
[03:44:10.980 --> 03:44:12.980]  Offering Vitamin C Plus Zinc
[03:44:12.980 --> 03:44:14.980]  With Rose Hips should be your next purchase
[03:44:14.980 --> 03:44:16.980]  From the InfoWars Store
[03:44:16.980 --> 03:44:18.980]  The Rose Hips contained within
[03:44:18.980 --> 03:44:20.980]  Are a part of the rose flower just below the petals
[03:44:20.980 --> 03:44:22.980]  That contain the rose plant seeds
[03:44:22.980 --> 03:44:24.980]  Natural chemicals found
[03:44:24.980 --> 03:44:26.980]  In the hips may even be helpful
[03:44:26.980 --> 03:44:28.980]  For a variety of health conditions
[03:44:28.980 --> 03:44:30.980]  Including those with osteoarthritis
[03:44:30.980 --> 03:44:32.980]  And for those with pain after surgery
[03:44:32.980 --> 03:44:34.980]  Studies have shown
[03:44:34.980 --> 03:44:36.980]  As for Vitamin C and Zinc themselves
[03:44:36.980 --> 03:44:38.980]  You probably already know that they play an important role
[03:44:38.980 --> 03:44:40.980]  In nutrition, immune defense
[03:44:40.980 --> 03:44:42.980]  And the maintenance of your everyday health
[03:44:42.980 --> 03:44:44.980]  It has been reported that
[03:44:44.980 --> 03:44:46.980]  Intake of both is often inadequate
[03:44:46.980 --> 03:44:48.980]  Even in affluent populations
[03:44:48.980 --> 03:44:50.980]  Like here in America
[03:44:50.980 --> 03:44:52.980]  So next time you visit
[03:44:52.980 --> 03:44:54.980]  Be sure to check it out at
[03:44:54.980 --> 03:44:56.980]  InfoWarsStore.com
[03:44:56.980 --> 03:45:22.980]  Ladies and gentlemen, we are now launching the most powerful supplements in the history of InfoWars
[03:45:22.980 --> 03:45:26.980]  We're talking about 40% off what these products are found for
[03:45:26.980 --> 03:45:28.980]  Under other names
[03:45:28.980 --> 03:45:30.980]  And not just under one name
[03:45:30.980 --> 03:45:32.980]  They sell these under three or four other brands
[03:45:32.980 --> 03:45:34.980]  That other major distributors and suppliers have put out
[03:45:34.980 --> 03:45:36.980]  The difference is
[03:45:36.980 --> 03:45:38.980]  We have it for 40% off
[03:45:38.980 --> 03:45:40.980]  What it is in stores
[03:45:40.980 --> 03:45:42.980]  We're talking about Pain MD
[03:45:42.980 --> 03:45:44.980]  We're talking about HGH Max Boost
[03:45:44.980 --> 03:45:46.980]  We're talking about 1776
[03:45:46.980 --> 03:45:48.980]  Testosterone Boost
[03:45:48.980 --> 03:45:50.980]  These things are incredible
[03:45:50.980 --> 03:45:52.980]  If you first do
[03:45:52.980 --> 03:45:54.980]  And consult your health care provider
[03:45:54.980 --> 03:45:56.980]  Those are so powerful
[03:45:56.980 --> 03:46:24.980]  It's a post-COVID world now
[03:46:24.980 --> 03:46:26.980]  The online set of holistic products
[03:46:26.980 --> 03:46:28.980]  Can help guide you for your usual
[03:46:28.980 --> 03:46:30.980]  General medical care
[03:46:30.980 --> 03:46:32.980]  But also
[03:46:32.980 --> 03:46:34.980]  COVID-19
[03:46:34.980 --> 03:46:36.980]  Acute and post-COVID syndromes
[03:46:36.980 --> 03:46:38.980]  Vaccine injury syndromes
[03:46:38.980 --> 03:46:40.980]  And the array of things that now America has to work through
[03:46:40.980 --> 03:46:42.980]  In this new
[03:46:42.980 --> 03:46:44.980]  World that we're living in
[03:46:44.980 --> 03:46:46.980]  So go to
[03:46:46.980 --> 03:46:48.980]  OnlineHealthNow.com
[03:46:48.980 --> 03:46:50.980]  And check out the wellness company
[03:46:50.980 --> 03:46:52.980]  For a low monthly fee
[03:46:52.980 --> 03:46:54.980]  And on a pathway to better health
[03:47:22.980 --> 03:47:24.980]  We're asking whoever's online
[03:47:24.980 --> 03:47:26.980]  Please keep it short and sweet to get through
[03:47:26.980 --> 03:47:28.980]  As many people as we can
[03:47:28.980 --> 03:47:30.980]  This is a really, really hot topic
[03:47:30.980 --> 03:47:32.980]  Andrew, in New York, you're on the air
[03:47:32.980 --> 03:47:34.980]  In force, 1776
[03:47:34.980 --> 03:47:36.980]  We're alive
[03:47:36.980 --> 03:47:38.980]  Hopefully you can get rid of Morris
[03:47:38.980 --> 03:47:40.980]  In Australia and Arden in New Zealand
[03:47:40.980 --> 03:47:42.980]  But
[03:47:42.980 --> 03:47:44.980]  We have Albanese now
[03:47:44.980 --> 03:47:46.980]  Andrew, he's even worse
[03:47:46.980 --> 03:47:48.980]  Do go on
[03:47:48.980 --> 03:47:50.980]  But mRNA
[03:47:50.980 --> 03:47:52.980]  One of the big problems is the spike protein
[03:47:52.980 --> 03:47:54.980]  That keeps reproducing in the blood
[03:47:54.980 --> 03:47:56.980]  And they were showing
[03:47:56.980 --> 03:47:58.980]  The coroners were having
[03:47:58.980 --> 03:48:00.980]  These big stringy tubes
[03:48:00.980 --> 03:48:02.980]  Throughout people's bodies
[03:48:02.980 --> 03:48:04.980]  That no one has ever seen before
[03:48:06.980 --> 03:48:08.980]  So it's basically just producing
[03:48:08.980 --> 03:48:10.980]  Vaccine
[03:48:10.980 --> 03:48:12.980]  It's not even a vaccine, it's a gene therapy
[03:48:12.980 --> 03:48:14.980]  Gene therapy, bioweapon, I would call it
[03:48:14.980 --> 03:48:16.980]  Yes, absolutely
[03:48:16.980 --> 03:48:18.980]  And the long stringy clots that you're talking about
[03:48:18.980 --> 03:48:20.980]  It's so crucial that people investigate that
[03:48:20.980 --> 03:48:22.980]  More because what we're finding
[03:48:22.980 --> 03:48:24.980]  Andrew, and for everyone listening
[03:48:24.980 --> 03:48:26.980]  Is the technology
[03:48:26.980 --> 03:48:28.980]  Or these structures are appearing
[03:48:28.980 --> 03:48:30.980]  And disappearing
[03:48:30.980 --> 03:48:32.980]  So even if a person
[03:48:32.980 --> 03:48:34.980]  Potentially appears healthy right now
[03:48:34.980 --> 03:48:36.980]  Maybe with exposure to EMF
[03:48:36.980 --> 03:48:38.980]  They won't appear healthy later on
[03:48:38.980 --> 03:48:40.980]  So
[03:48:40.980 --> 03:48:42.980]  It's a crucial topic, you're so right
[03:48:44.980 --> 03:48:46.980]  They're definitely planning it
[03:48:46.980 --> 03:48:48.980]  The event 201
[03:48:48.980 --> 03:48:50.980]  And all these table top exercises
[03:48:50.980 --> 03:48:52.980]  And even COVID-19
[03:48:52.980 --> 03:48:54.980]  It stands for certificate
[03:48:54.980 --> 03:48:56.980]  Of vaccination ID
[03:48:56.980 --> 03:48:58.980]  We know that absolutely
[03:48:58.980 --> 03:49:00.980]  The whole goal is to get everyone hooked up
[03:49:00.980 --> 03:49:02.980]  To digital ID
[03:49:02.980 --> 03:49:04.980]  Eventually leading to the mark of the beast
[03:49:04.980 --> 03:49:06.980]  You're on it Andrew, you're a smart man
[03:49:06.980 --> 03:49:08.980]  Thank you so much for your call
[03:49:08.980 --> 03:49:10.980]  We'll go to Jordan in New Jersey
[03:49:10.980 --> 03:49:12.980]  Hi Maria, I just want to commend you
[03:49:12.980 --> 03:49:14.980]  For your courage in the eye of the storm
[03:49:14.980 --> 03:49:16.980]  And really
[03:49:16.980 --> 03:49:18.980]  Being a front line out there
[03:49:18.980 --> 03:49:20.980]  So thank you for that
[03:49:20.980 --> 03:49:22.980]  And I wanted to
[03:49:22.980 --> 03:49:24.980]  Alert everybody, I call in quite often
[03:49:24.980 --> 03:49:26.980]  I was a former pharmaceutical rep
[03:49:26.980 --> 03:49:28.980]  For about 10 years in R&D vaccine development
[03:49:28.980 --> 03:49:30.980]  And
[03:49:30.980 --> 03:49:32.980]  In February of 2021
[03:49:32.980 --> 03:49:34.980]  My wife took the Moderna shot
[03:49:34.980 --> 03:49:36.980]  Had strange neurological
[03:49:36.980 --> 03:49:38.980]  Side effects
[03:49:38.980 --> 03:49:40.980]  And I went and I left
[03:49:40.980 --> 03:49:42.980]  The field and then I started pulling together research
[03:49:42.980 --> 03:49:44.980]  I called in for words
[03:49:44.980 --> 03:49:46.980]  They urged me to make a website
[03:49:46.980 --> 03:49:48.980]  That website's been up now for quite some time
[03:49:48.980 --> 03:49:50.980]  I offer it to you
[03:49:50.980 --> 03:49:52.980]  As a resource as well as everybody else
[03:49:52.980 --> 03:49:54.980]  It's peer reviewed literature of these people
[03:49:54.980 --> 03:49:56.980]  These psychopaths
[03:49:56.980 --> 03:49:58.980]  Of these mad scientists
[03:49:58.980 --> 03:50:00.980]  It can be reached at www.coronized.com
[03:50:00.980 --> 03:50:02.980]  Which is
[03:50:02.980 --> 03:50:04.980]  C-O-R-O-N-A-I-Z-E-D
[03:50:06.980 --> 03:50:08.980]  And you can find hundreds of these people's
[03:50:08.980 --> 03:50:10.980]  Papers
[03:50:10.980 --> 03:50:12.980]  Through it's completely verifiable
[03:50:12.980 --> 03:50:14.980]  Through scientific evidence
[03:50:14.980 --> 03:50:16.980]  I've done
[03:50:16.980 --> 03:50:18.980]  Recently a podcast
[03:50:18.980 --> 03:50:20.980]  On the powder monkey podcast
[03:50:20.980 --> 03:50:22.980]  Called Coronaized
[03:50:22.980 --> 03:50:24.980]  And I also have a bit shoot page
[03:50:24.980 --> 03:50:26.980]  And I urge everybody to become
[03:50:26.980 --> 03:50:28.980]  Very aware of what's happening
[03:50:28.980 --> 03:50:30.980]  Because this is the real plan
[03:50:30.980 --> 03:50:32.980]  The plan is what Klaus Schwab said
[03:50:32.980 --> 03:50:34.980]  And Harari
[03:50:34.980 --> 03:50:36.980]  Which is to have recording of all
[03:50:36.980 --> 03:50:38.980]  Molecular information
[03:50:38.980 --> 03:50:40.980]  And not only that but access to neurons
[03:50:40.980 --> 03:50:42.980]  And a very important feature of this
[03:50:42.980 --> 03:50:44.980]  That everybody's forgetting about is a person named Charles M. Lieber
[03:50:44.980 --> 03:50:46.980]  Who developed nanowire technology
[03:50:46.980 --> 03:50:48.980]  And something called injectable electronics
[03:50:48.980 --> 03:50:50.980]  And these so called clots
[03:50:50.980 --> 03:50:52.980]  That are being brought out by these
[03:50:52.980 --> 03:50:54.980]  Coroners and so forth
[03:50:54.980 --> 03:50:56.980]  Are not clots
[03:50:56.980 --> 03:50:58.980]  These are organoids
[03:50:58.980 --> 03:51:00.980]  And or 3D cyborg tissue
[03:51:00.980 --> 03:51:02.980]  Which has been developed by the likes
[03:51:02.980 --> 03:51:04.980]  To Charles Lieber and all his adherents
[03:51:04.980 --> 03:51:06.980]  Many of whom are Chinese nationals
[03:51:06.980 --> 03:51:08.980]  And this has to tie in with his whole
[03:51:08.980 --> 03:51:10.980]  Rest and everything else
[03:51:10.980 --> 03:51:12.980]  Everything you're saying is true Jordan
[03:51:12.980 --> 03:51:14.980]  Can you just one more time repeat the website for everyone
[03:51:14.980 --> 03:51:16.980]  www.coronazed.com
[03:51:24.980 --> 03:51:26.980]  Thank you so much Jordan
[03:51:26.980 --> 03:51:28.980]  I encourage everyone to do some more research on that
[03:51:28.980 --> 03:51:30.980]  That's awesome. Can we go to Seth
[03:51:30.980 --> 03:51:32.980]  In Pennsylvania? Seth you're on the air
[03:51:32.980 --> 03:51:34.980]  Hello Maria
[03:51:34.980 --> 03:51:36.980]  I just want to tell you
[03:51:36.980 --> 03:51:38.980]  Follow you on rumble. I love what you're doing
[03:51:38.980 --> 03:51:40.980]  Thank you so much
[03:51:40.980 --> 03:51:42.980]  You're doing a great service for the world
[03:51:42.980 --> 03:51:44.980]  Appreciate you Cole. Seth talk to us
[03:51:44.980 --> 03:51:46.980]  About the nanotech
[03:51:46.980 --> 03:51:48.980]  Okay so I obtained a
[03:51:48.980 --> 03:51:50.980]  Pfizer jab
[03:51:50.980 --> 03:51:52.980]  And I have the lot number and everything like that
[03:51:52.980 --> 03:51:54.980]  I examined that over the last year
[03:51:54.980 --> 03:51:56.980]  I did some of the testing next to the
[03:51:56.980 --> 03:51:58.980]  Wi-Fi power
[03:51:58.980 --> 03:52:00.980]  Pulling it away, heating it up
[03:52:00.980 --> 03:52:02.980]  Slightly on the stove
[03:52:02.980 --> 03:52:04.980]  I noticed several different things
[03:52:04.980 --> 03:52:06.980]  I have tons of imagery
[03:52:06.980 --> 03:52:08.980]  I would love to get to your team
[03:52:08.980 --> 03:52:10.980]  I've also been collecting
[03:52:10.980 --> 03:52:12.980]  When they're spraying heavy here
[03:52:12.980 --> 03:52:14.980]  I've been putting out dry slides
[03:52:14.980 --> 03:52:16.980]  And been finding very similar things
[03:52:16.980 --> 03:52:18.980]  I've found self-assembling
[03:52:18.980 --> 03:52:20.980]  Thread
[03:52:20.980 --> 03:52:22.980]  I've found
[03:52:22.980 --> 03:52:24.980]  Crystalline structure
[03:52:24.980 --> 03:52:26.980]  Bimetallic
[03:52:26.980 --> 03:52:28.980]  Nanostructures
[03:52:28.980 --> 03:52:30.980]  And you can go to NIH.gov
[03:52:30.980 --> 03:52:32.980]  And type these things on
[03:52:32.980 --> 03:52:34.980]  Bimetallic nanocrystals
[03:52:34.980 --> 03:52:36.980]  I've referenced all of the
[03:52:36.980 --> 03:52:38.980]  Stuff that I've seen on NIH
[03:52:38.980 --> 03:52:40.980]  I think this goes along
[03:52:40.980 --> 03:52:42.980]  With the National
[03:52:42.980 --> 03:52:44.980]  Nanotechnology Initiative Plan
[03:52:44.980 --> 03:52:46.980]  Signed by Biden in October
[03:52:46.980 --> 03:52:48.980]  2021
[03:52:48.980 --> 03:52:50.980]  It's in the food
[03:52:50.980 --> 03:52:52.980]  They're putting it in the supplement
[03:52:52.980 --> 03:52:54.980]  Silicon Dioxide
[03:52:54.980 --> 03:52:56.980]  Titanium Dioxide
[03:52:56.980 --> 03:52:58.980]  I really need to check the ingredients
[03:52:58.980 --> 03:53:00.980]  Of anything
[03:53:00.980 --> 03:53:02.980]  That you're putting into your body
[03:53:02.980 --> 03:53:04.980]  You're absolutely right, Seth
[03:53:04.980 --> 03:53:06.980]  What I'd ask you to do
[03:53:06.980 --> 03:53:08.980]  Because I am reporting on this often
[03:53:08.980 --> 03:53:10.980]  Head to Zmedia.com
[03:53:10.980 --> 03:53:12.980]  There's a contact form there
[03:53:12.980 --> 03:53:14.980]  If you find anything that's really damning
[03:53:14.980 --> 03:53:16.980]  We want to see it on share a story
[03:53:16.980 --> 03:53:18.980]  We try to get back to
[03:53:18.980 --> 03:53:20.980]  Absolutely everyone that we can
[03:53:20.980 --> 03:53:22.980]  But this particular topic
[03:53:22.980 --> 03:53:24.980]  Is something that I am focusing on
[03:53:24.980 --> 03:53:26.980]  Because we need to get to the bottom of it
[03:53:26.980 --> 03:53:28.980]  I want to go to Johnny in Denmark
[03:53:28.980 --> 03:53:30.980]  That's a call from Europe
[03:53:30.980 --> 03:53:32.980]  Hello Johnny
[03:53:32.980 --> 03:53:34.980]  Hi Maria
[03:53:34.980 --> 03:53:36.980]  Thanks for doing a great job
[03:53:36.980 --> 03:53:38.980]  Basically
[03:53:38.980 --> 03:53:40.980]  I see
[03:53:40.980 --> 03:53:42.980]  This is a perfect evil storm
[03:53:42.980 --> 03:53:44.980]  Of
[03:53:44.980 --> 03:53:46.980]  The way I like to think about it
[03:53:46.980 --> 03:53:48.980]  Is double D, double P and double T
[03:53:48.980 --> 03:53:50.980]  Double D being dumbing down
[03:53:50.980 --> 03:53:52.980]  As in the deliberate dumbing down of the world
[03:53:52.980 --> 03:53:54.980]  Double P being
[03:53:54.980 --> 03:53:56.980]  Active programming
[03:53:56.980 --> 03:53:58.980]  And double T being totalitarian tiptoe
[03:53:58.980 --> 03:54:00.980]  And I mean this idea
[03:54:00.980 --> 03:54:02.980]  Of the depopulation has been around for a long while
[03:54:02.980 --> 03:54:04.980]  It goes back at least as far as
[03:54:04.980 --> 03:54:06.980]  1790
[03:54:06.980 --> 03:54:08.980]  With Jabari or Tez
[03:54:08.980 --> 03:54:10.980]  ORTES
[03:54:10.980 --> 03:54:12.980]  Having written a book and wanting
[03:54:12.980 --> 03:54:14.980]  He was the originator of the
[03:54:14.980 --> 03:54:16.980]  Expression carrying capacity of the earth
[03:54:16.980 --> 03:54:18.980]  And it was one billion
[03:54:18.980 --> 03:54:20.980]  And it's just been going down steadily
[03:54:20.980 --> 03:54:22.980]  And
[03:54:22.980 --> 03:54:24.980]  There was a book written as
