[00:00.000 --> 00:28.920]  Infowars, tomorrow's news, today.
[3:41:57.580 --> 3:42:04.580]  They just happened to be there at Yuvaldi. And then, of course, they ran right over because they were in the area, just happened to be in the area.
[3:42:04.580 --> 3:42:13.580]  Well, that kid that couldn't afford anything and came from a very poor family, they keep telling you over and over again, had a Ford 250 truck, which is not cheap,
[3:42:13.580 --> 3:42:21.580]  and guns worth about $5,000 and a whole lot of ammo he could not afford because he only worked at Wendy's for like a month.
[3:42:21.580 --> 3:42:25.580]  Hmm. Something's wrong. Something's wrong with this whole story, right?
[3:42:25.580 --> 3:42:33.580]  So when I come back, we'll wrap it up. I want to bring up some other things that I noticed with this and we'll wrap it up for you.
[3:42:33.580 --> 3:42:43.580]  I'm Kay Daly, your guest host for The Alex Jones Show, and there's just so much about this that we need to be curious about.
[3:42:43.580 --> 3:42:51.580]  The Internet and Talk Radio are on fire with the slogan, Alex Jones is right. People ask, what's it like to be vindicated?
[3:42:51.580 --> 3:42:56.580]  Well, it's actually a very sick feeling because I knew this was coming. I tried to stop it.
[3:42:56.580 --> 3:43:06.580]  And now everything I've talked about is going to become more important than ever because the globalists aren't hiding anymore in policy reports and documents.
[3:43:06.580 --> 3:43:14.580]  It's now out in the open. Claude Schwab said last week that they rule the earth, the Bilderberg Group founded Davos Group.
[3:43:14.580 --> 3:43:21.580]  So now the fight's out in the open. They're making their move because they know they're behind schedule.
[3:43:21.580 --> 3:43:24.580]  We're going to win this thing. God's watching. The children are counting on us.
[3:43:24.580 --> 3:43:31.580]  I just want to thank the viewers and listeners for your word of mouth and your prayer and your financial support because without you, info wars would not be here.
[3:43:31.580 --> 3:43:37.580]  I want you to really internalize the fact that you are the info wars and you are the reason humanity has a fighting chance.
[3:43:37.580 --> 3:43:43.580]  So I want to thank you and salute you again for all you've done and ask you now to redouble your efforts.
[3:43:43.580 --> 3:43:52.580]  Info wars has been completely and totally vindicated and so have all of our AM and FM stations and our local TV stations across the country.
[3:43:52.580 --> 3:44:04.580]  So I want to salute all of those amazing stations and those incredible listeners that have supported us and kept us on the air over the years as we've been demonized and lied about by the globalist owned and controlled press.
[3:44:04.580 --> 3:44:16.580]  It's just come out, as you know, the NIH confirmed that they were ordered by Fauci and others in years past to send hundreds of millions of dollars to the Wuhan lab to create super weaponized viruses.
[3:44:16.580 --> 3:44:28.580]  Not just gain of function, super weaponized viruses, as you know, that broke two days ago now and they've only given Fauci and Peter Dazik five days to hand over all the rest of the documents.
[3:44:28.580 --> 3:44:36.580]  So this is the rats leaving the sinking ship. This is evil being exposed. And it's just the beginning. This is the size of it. It's massive.
[3:44:36.580 --> 3:44:44.580]  So keep spreading the word about info wars.com and support these local stations. They are so incredibly important in their saving America.
[3:44:44.580 --> 3:44:57.580]  I want to take a minute out to address the viewers and listeners of info wars and to remind you that we've been vindicated and that world government and its tyrannical aim of depopulation is now out the open.
[3:44:57.580 --> 3:45:04.580]  Everything you and I have done together has been historic. And we cannot continue in this fight without your support.
[3:45:04.580 --> 3:45:08.580]  I want to encourage you all to be part of history right now. Well, you still can.
[3:45:08.580 --> 3:45:13.580]  Get the third and final coin in the founding member coin series.
[3:45:13.580 --> 3:45:31.580]  Come and take it. Free men bear arms coins at 1776.com in just a few days. This point will be gone forever. And you will have the point in your possession and know you helped info or stay on air at the most critical time in our 28 year history.
[3:45:31.580 --> 3:45:44.580]  So I want to thank you all for your support. I want to encourage you all to be part of history and to get this historic memento that keeps us on air at info wars.com or 1776.com while you still can.
[3:45:44.580 --> 3:45:56.580]  The biggest sale of the historic year 2022 is here. It's our Memorial Day special that runs for one week. Double Patriot points and up to 60% off.
[3:45:56.580 --> 3:46:07.580]  Ladies and gentlemen, we can't stay on air without your support. Plus, these are amazing products, books, films, supplements, water filtration, air filtration and so much more.
[3:46:07.580 --> 3:46:19.580]  So please visit info wars store.com today and take advantage of the biggest sales yet in 2022 and help us stay on air plus boost your immune system with our immune boost formula.
[3:46:19.580 --> 3:46:29.580]  60% off right now at info wars store.com and so many other products are at 40 to 60% off right now at info wars store.com.
[3:46:29.580 --> 3:46:34.580]  You can also call toll three and our great operators will answer all your questions and take your order over the phone.
[3:46:34.580 --> 3:46:47.580]  Triple eight two five three three one three nine. That's triple eight two five three three one three nine. Thanks for being part of the tip of the spear.
[3:46:47.580 --> 3:47:00.580]  You're listening to the Alex Jones show.
[3:47:00.580 --> 3:47:04.580]  Hi, I'm Kate Daly. I'm back with you on the Alex Jones show. How are you doing today?
[3:47:04.580 --> 3:47:12.580]  I hope good because we need to have a positive attitude moving forward that we can do some things to help people wake people up.
[3:47:12.580 --> 3:47:18.580]  And really that is my plea to help educate and wake up and maybe I don't know, maybe make people a little more curious.
[3:47:18.580 --> 3:47:20.580]  Something's got to happen.
[3:47:20.580 --> 3:47:26.580]  So a kid that is going to do a shooting and he's 18 and he just got his first gun.
[3:47:26.580 --> 3:47:29.580]  I just don't know how or why.
[3:47:29.580 --> 3:47:37.580]  I mean, I've got boys this age right and they go out and they have they buy 315 rounds right inside the school.
[3:47:37.580 --> 3:47:47.580]  And and then also additionally a total of 922 rounds found on the school property outside the building.
[3:47:47.580 --> 3:47:52.580]  Consisting of 22 spent cartridges and 900 live rounds.
[3:47:52.580 --> 3:47:59.580]  Now, we all know some 18 year olds, not the brightest, not the brightest tool in the shed.
[3:47:59.580 --> 3:48:07.580]  Okay, and they're going to go out and get all this extra ammo that they don't have money for because they work at Wendy's.
[3:48:07.580 --> 3:48:12.580]  They come from a poor family sleeping on a mattress in the living room and they have money for all that.
[3:48:12.580 --> 3:48:17.580]  Where do they come up with all that and why would they even think they needed it?
[3:48:17.580 --> 3:48:18.580]  Hmm.
[3:48:18.580 --> 3:48:26.580]  I know somebody could say, well, they said, well, they said Ramos had purchased 1600 total rounds of ammunition.
[3:48:26.580 --> 3:48:27.580]  How?
[3:48:27.580 --> 3:48:28.580]  With what?
[3:48:28.580 --> 3:48:33.580]  His grandfather said he didn't even know how to drive, didn't even have a driver's license.
[3:48:33.580 --> 3:48:36.580]  And he had just legally purchased a Smith and Wesson.
[3:48:36.580 --> 3:48:39.580]  They said from a local gun store May 17.
[3:48:39.580 --> 3:48:41.580]  Where'd he get the money?
[3:48:41.580 --> 3:48:42.580]  Hmm.
[3:48:42.580 --> 3:48:43.580]  Interesting.
[3:48:43.580 --> 3:48:44.580]  And he had two.
[3:48:44.580 --> 3:48:45.580]  So where'd he get the money?
[3:48:45.580 --> 3:48:46.580]  The door was locked.
[3:48:46.580 --> 3:48:48.580]  How did he even get in the school?
[3:48:48.580 --> 3:48:50.580]  I heard that one of the officers let him in.
[3:48:50.580 --> 3:48:56.580]  One of the school officers, resource officers, let him in with a rifle, two rifles and all that ammo.
[3:48:56.580 --> 3:48:59.580]  I mean, my gosh, the ammo was bigger than he was.
[3:48:59.580 --> 3:49:01.580]  How'd he walk around with all that?
[3:49:01.580 --> 3:49:03.580]  How'd he carry all that?
[3:49:03.580 --> 3:49:04.580]  Why would you do that?
[3:49:04.580 --> 3:49:12.580]  And then, of course, with the Boston or not the bus in the New York subway, he had all of these different things that he was going to use, all this ammo and everything.
[3:49:12.580 --> 3:49:16.580]  Why would you haul all that around and then try to get out on foot?
[3:49:16.580 --> 3:49:17.580]  That was the subway shooting.
[3:49:17.580 --> 3:49:18.580]  It didn't make sense.
[3:49:18.580 --> 3:49:19.580]  The guy couldn't even tie his shoes.
[3:49:19.580 --> 3:49:20.580]  It's a pretty large guy.
[3:49:20.580 --> 3:49:24.580]  I don't even think he could run until he's truth.
[3:49:24.580 --> 3:49:27.580]  But here we have the same kind of situation.
[3:49:27.580 --> 3:49:28.580]  Doesn't make sense.
[3:49:28.580 --> 3:49:30.580]  It really doesn't.
[3:49:30.580 --> 3:49:35.580]  All the guys in these scenarios are scrawny, tiny.
[3:49:35.580 --> 3:49:45.580]  There's no way that some of these things could be done physically and without the skills to do it and without a lot of mental capacity.
[3:49:45.580 --> 3:49:48.580]  I mean, there's some screwy things going on.
[3:49:48.580 --> 3:49:53.580]  And I don't like it when people make it all about the drugs because I think that's like a directional thing.
[3:49:53.580 --> 3:49:58.580]  They want the government to then take over mental health in this country.
[3:49:58.580 --> 3:50:03.580]  And I don't think you ever want them to take the kind of control that they want to take.
[3:50:03.580 --> 3:50:04.580]  They already have a lot of control.
[3:50:04.580 --> 3:50:06.580]  They reached across the aisle.
[3:50:06.580 --> 3:50:08.580]  They felt each other up there.
[3:50:08.580 --> 3:50:09.580]  You know, we love each other.
[3:50:09.580 --> 3:50:11.580]  We love each other.
[3:50:11.580 --> 3:50:15.580]  And of course, we agree that government should begin control of mental health, right?
[3:50:15.580 --> 3:50:18.580]  Republicans and Democrats, we both know they're all the same, right?
[3:50:18.580 --> 3:50:19.580]  Okay.
[3:50:19.580 --> 3:50:21.580]  And they agree on that.
[3:50:21.580 --> 3:50:23.580]  Well, of course, they agree on more control.
[3:50:23.580 --> 3:50:25.580]  Why wouldn't they?
[3:50:25.580 --> 3:50:27.580]  They're all corrupt to swamp.
[3:50:27.580 --> 3:50:34.580]  So we don't want them having control over us and mental health because then anyone could be a victim of mental health problems.
[3:50:34.580 --> 3:50:38.580]  If you don't agree with the government, you could have a mental health problem.
[3:50:38.580 --> 3:50:42.580]  If you don't agree with the media, you could now have a mental health problem.
[3:50:42.580 --> 3:50:50.580]  But none of these guys could really, I think, pull off something that they attributed to these guys.
[3:50:50.580 --> 3:50:59.580]  And so my advice to people is, look, if your kid's in a situation where the feds, the SWAT, SWAT and Border Patrol now,
[3:50:59.580 --> 3:51:06.580]  BORTAC comes in to do a drill, you might not want to go to school for a few months.
[3:51:06.580 --> 3:51:08.580]  I'm going to throw that out there.
[3:51:08.580 --> 3:51:10.580]  So let's put it this way.
[3:51:10.580 --> 3:51:11.580]  Let's identify it.
