[00:00:05.410 --> 00:00:10.254]  Big Brother, Mainstream Media, Government Cover-Ups.
[03:16:32.796 --> 03:16:33.957]  Do you like being a puppet, sir?
[03:16:33.957 --> 03:16:35.659]  Do you like being a puppet for the New World Order?
[03:16:35.659 --> 03:16:43.467]  How do the American people know that 9-11 was a stage, was engineered by you, David Rockefeller, the Trilateral Commission, the CFR, the UNESCO?
[03:16:51.844 --> 03:16:56.710]  Seven years after the attacks of September 11th, a global awakening has taken place.
[03:16:56.710 --> 03:16:57.811]  An inside job.
[03:17:00.513 --> 03:17:01.753]  How dare you?
[03:17:01.753 --> 03:17:08.015]  If you know that there's treason going on, you can be held accountable for treason yourself.
[03:17:08.015 --> 03:17:10.896]  All hell is breaking loose on 6th Avenue.
[03:17:10.896 --> 03:17:17.318]  And if the government has not told the truth in five years, we will be here on the 10th anniversary of... Truth Rising.
[03:17:17.318 --> 03:17:20.199]  Download the film at prisonplanet.tv right now.
[03:17:20.199 --> 03:17:22.479]  Or get the DVD at infowars.com.
[03:17:22.479 --> 03:17:24.940]  It's now time to take the revolution to the next level.
[03:17:25.683 --> 03:17:29.804]  The United States seems to be celebrating over its triumph of reducing government debt.
[03:17:29.804 --> 03:17:42.508]  But the truth be told, public and private debt increased to a record high in 1999, reaching a peak of $14.8 trillion, marking 10.57% annual increase, outpacing its previous 10 years.
[03:17:42.508 --> 03:17:42.948]  The U.S.
[03:17:42.948 --> 03:17:48.930]  economy receives its currency by taking on debt through private banking institution called the Federal Reserve System.
[03:17:48.930 --> 03:17:51.151]  In the year 2000, debt growth collapsed to only 4.5%.
[03:17:52.987 --> 03:17:54.088]  It's bad enough that the U.S.
[03:17:54.088 --> 03:17:57.069]  citizens is bound by debt in order to have commerce.
[03:17:57.069 --> 03:18:03.513]  However, shocking the economy with the reduction of this magnitude could wipe out years of growth in a stock portfolio.
[03:18:03.513 --> 03:18:06.935]  Before you make your next investment decision, get the cold hard facts.
[03:18:06.935 --> 03:18:13.259]  Call 1-800-686-2237 for your free report on the outstanding level of public and private debt.
[03:18:13.837 --> 03:18:17.962]  You must understand how recession and depression are driven by outstanding debt.
[03:18:17.962 --> 03:18:18.183]  Call 1-800-686-2237.
[03:18:18.183 --> 03:18:18.383]  That's 1-800-686-2237.
[03:18:25.470 --> 03:18:29.012]  The United States is bankrupt and the bankers want you bankrupt also.
[03:18:29.012 --> 03:18:31.494]  How would you like to be debt free in 90 days?
[03:18:31.494 --> 03:18:32.555]  Guaranteed!
[03:18:32.555 --> 03:18:39.479]  DebtCrisisSolutions.com has helped tens of thousands out of debt since 1993 and will free you from the debt trap.
[03:18:39.479 --> 03:18:47.445]  DebtCrisisSolutions.com legally guarantees to put an end to wage garnishment, bank levies and liens and you won't pay one dime to creditors.
[03:18:47.445 --> 03:18:55.250]  With Debt Crisis Solutions program, you'll also restore your credit history and be protected from legal action without making one more payment to creditors.
[03:18:55.510 --> 03:19:03.134]  DebtCrisisSolutions.com specializes in credit report restoration, preventing wage garnishment and bank levies, liens and judgments.
[03:19:03.134 --> 03:19:05.436]  Doing nothing doesn't make the debt go away.
[03:19:05.436 --> 03:19:08.177]  Become debt-free in 90 days, guaranteed.
[03:19:08.177 --> 03:19:11.479]  Call Debt Crisis Solutions now for a free consultation at 718-615-0123.
[03:19:11.479 --> 03:19:11.739]  That's 718-615-0123.
[03:19:11.739 --> 03:19:13.901]  Or visit them online at DebtCrisisSolutions.com.
[03:19:13.901 --> 03:19:15.081]  That's DebtCrisisSolutions.com today!
[03:19:25.751 --> 03:19:31.512]  With rising unemployment and an economy that continues to fail comes an increase in crime.
[03:19:31.512 --> 03:19:33.793]  Are you safe when you walk to your car?
[03:19:33.793 --> 03:19:35.913]  Are your kids safe when they go out?
[03:19:35.913 --> 03:19:39.934]  Everyone needs something to give that extra edge in case of an attack.
[03:19:39.934 --> 03:19:43.915]  You need DPS pepper spray from MrDefense.com.
[03:19:43.915 --> 03:19:49.316]  DPS is the strongest pepper spray on the market and is the same spray used by hundreds of law enforcement
[03:19:52.677 --> 03:19:56.499]  The Stinger Keychain is a great way to surprise a potential attacker.
[03:19:56.499 --> 03:20:04.462]  Mr. Defense carries the largest selection of stun guns, air tasers, knives, swords, batons, survival, spy, and tactical gear.
[03:20:04.462 --> 03:20:10.384]  Surprise your loved ones this Christmas with a gift of safety and security from MrDefense.com.
[03:20:10.384 --> 03:20:13.305]  Mention this ad and receive 10% off your order.
[03:20:13.305 --> 03:20:14.486]  Visit MrDefense.com.
[03:20:15.305 --> 03:20:18.548]  That's MRDefense.com or call 1-800-313-6400.
[03:20:18.548 --> 03:20:28.978]  That's 1-800-313-6400 today!
[03:20:28.978 --> 03:20:34.343]  I've played this quite a few times, but the next segment I'm going to play and get Alan Watts' take on it.
[03:20:34.343 --> 03:20:38.107]  There's a bunch of video games out in the last decade, like Shattered Union.
[03:20:39.810 --> 03:20:47.135]  And in some of these games, your job, you work for the Illuminati, for the world government, you hunt down and kill militias.
[03:20:47.135 --> 03:20:49.717]  You torture militia members to death.
[03:20:49.717 --> 03:21:01.746]  In one game, when you get to the final level, you get into a safe, at the top of the Illuminati, and one of my videos, Police Day 2000, is the great secret inside of the safe.
[03:21:01.746 --> 03:21:04.908]  I don't know why the establishment does that, or why they keep sticking my voice.
[03:21:07.589 --> 03:21:07.729]  Hi!
[03:21:07.729 --> 03:21:09.050]  How are you?
[03:21:09.050 --> 03:21:10.831]  I'd like to thank you, Alex.
[03:21:10.831 --> 03:21:11.992]  I know what you said before, but...
[03:21:33.027 --> 03:21:44.032]  Even though I was aware like a deer that knew it was hunting season, it wasn't until you led me in the right direction in 2005 that I started to make some sense of my life.
[03:21:44.032 --> 03:21:45.053]  Today I was calling you.
[03:21:45.053 --> 03:21:49.935]  I did want to talk about my Prime Minister puppet and cell phones and things like that.
[03:21:49.935 --> 03:21:57.939]  But I noticed that there's a lie being propounded out there and there's a chance that even our side of truthers might buy into that lie.
[03:21:57.939 --> 03:22:02.721]  And that lie would be that this is the first time that there's a one world power.
[03:22:03.487 --> 03:22:16.137]  I'm getting kind of tired of reminding people and asking them if they've ever heard of a little place called Babel and a little guy called Nimrod, because that was actually the first global world power.
[03:22:16.137 --> 03:22:18.780]  And at that time, he had one language.
[03:22:18.780 --> 03:22:22.743]  He probably had everybody compartmentalize the way they do it now, too.
[03:22:22.743 --> 03:22:24.404]  But there was only one language.
[03:22:24.404 --> 03:22:26.646]  And when God came down and messed him up, well,
[03:22:27.205 --> 03:22:30.887]  All the different languages went off with all their little pieces of what to do.
[03:22:30.887 --> 03:22:39.593]  Yeah, that story is of the system breaking apart, that global empire, and then the Romans, and then the Roman Catholic Church, and the British Empire.
[03:22:39.593 --> 03:22:42.555]  Well, this is where I believe that this is what's led us to this.
[03:22:42.555 --> 03:22:52.241]  He had to go out across the world to get back all of his little recipe books of how to get back this one world power, and that's why he's on this breakneck speed to get it done now, because
[03:22:52.748 --> 03:22:54.849]  He's never been so close as he's been now.
[03:22:54.849 --> 03:22:57.269]  All right, let me get Alan's take on that, because he's our guest.
[03:22:57.269 --> 03:23:00.770]  Go ahead, Alan, what?
[03:23:00.770 --> 03:23:04.832]  The symbol of Nimrod is that, is world power.
[03:23:04.832 --> 03:23:19.896]  Nimrod is also the same as Satan, really, in the ancient literature, and his wife as well, as being the ultimate rebels who swore that they would rise higher than all the gods and dominate the universe, basically.
[03:23:19.896 --> 03:23:22.457]  So it's the same old power elite idea.
[03:23:23.152 --> 03:23:23.772]  Of course!
[03:23:38.740 --> 03:23:39.161]  Yes, that is true.
[03:23:39.161 --> 03:23:40.282]  Hitler did have his own special mediums.
[03:24:01.536 --> 03:24:02.917]  Yeah, he was into the New Age.
[03:24:02.917 --> 03:24:04.659]  He was a theosophist.
[03:24:04.659 --> 03:24:09.003]  Theosophy is the same philosophy as the elite all believe in.
[03:24:09.003 --> 03:24:14.828]  Rockefeller himself sponsored the main magazine for the Lucifer's Trust.
[03:24:14.828 --> 03:24:16.830]  They used to call it the Lucifer Trust.
[03:24:16.830 --> 03:24:24.317]  And Lucifer to them, of course, is the epitome of the ideal intellectualized Superman to come.
[03:24:24.317 --> 03:24:28.000]  They believe they are the progenitors of the Superman to come.
[03:24:28.629 --> 03:24:33.151]  But they have to destroy this creation to build their new creation.
[03:24:33.151 --> 03:24:43.116]  Finishing up, caller Brian in Canada, with your point about your puppet, Stephen Harper, suspending Parliament with the Queen twice.
[03:24:43.116 --> 03:24:48.918]  Yeah, and that too, even though he suspends Parliament, he still has dictatorial powers during that period.
[03:24:48.918 --> 03:24:50.679]  Apparently, didn't know that either.
[03:24:50.679 --> 03:24:52.040]  And we're seeing this all over the world.
[03:24:52.040 --> 03:24:52.740]  Anything else, Brian?
[03:24:53.493 --> 03:24:59.615]  Yeah, I was just saying that that drove me nuts up here because he even exposed himself in front of all of us.
[03:24:59.615 --> 03:25:02.696]  I was here the first few days that he called the election.
[03:25:02.696 --> 03:25:08.958]  The American market was crashing every day and the news would start to pressure him like, what about this?
[03:25:08.958 --> 03:25:16.800]  And the first few days he got very mad and adamant and said, Canada is not the United States and we're not going to suffer the same thing as them.
[03:25:16.800 --> 03:25:22.442]  And then four days later, when our economists started coming out saying, yes, Mr. Harper, we are going to suffer.
[03:25:23.044 --> 03:25:29.148]  And he stood in front of the news and he stated that they knew about this 15 months ago and started taking measures.
[03:25:29.148 --> 03:25:31.009]  Right there, he exposed himself.
[03:25:31.009 --> 03:25:34.191]  Well, he waits for his lines.
[03:25:34.191 --> 03:25:36.913]  He's a bit behind the times.
[03:25:36.913 --> 03:25:38.994]  He waits for his lines being sent to him from London.
[03:25:41.874 --> 03:25:44.978]  You understand that Canada is still part of the British Commonwealth.
[03:25:44.978 --> 03:25:48.702]  Not one law gets passed in Canada without the Queen's signature.
[03:25:48.702 --> 03:25:51.526]  You know they call it democracy.
[03:25:51.526 --> 03:25:56.692]  So he waits for his orders and they shift accordingly, according to the mood of the people.
[03:25:57.715 --> 03:25:59.116]  So he does what he's told.
[03:25:59.116 --> 03:26:01.257]  He's a puppet, for sure.
[03:26:01.257 --> 03:26:02.859]  Alright, Brian, thanks for the call.
[03:26:02.859 --> 03:26:06.721]  More calls straight ahead and this Shattered Union clip when I come out of break.
[03:26:06.721 --> 03:26:09.963]  Not just the audio now, if you're watching at PrisonPlanet.tv, you can see it.
