[00:00.000 --> 00:19.000]  Infowars, tomorrow's news, today.
[03:29:12.300 --> 03:29:16.180]  these products for what you pay for similar products are the exact same
[03:29:16.180 --> 03:29:19.380]  products in stores around the country that's because we go right to the highest
[03:29:19.380 --> 03:29:23.660]  quality manufacturer in the nation that supplies some of the top names they then
[03:29:23.660 --> 03:29:26.660]  give us the best deal out there because the owner is a listener we're able to
[03:29:26.660 --> 03:29:30.220]  bring it to you with massive discounts you're not gonna find thousand
[03:29:30.220 --> 03:29:34.140]  milligram high-quality CBD for anywhere near the price we sell it you're not
[03:29:34.140 --> 03:29:37.660]  gonna find at the 10 milligram the 20 milligram you're not gonna find tumor at
[03:29:37.660 --> 03:29:40.660]  95 percent of humanoid at the price we're selling it you're not gonna find
[03:29:40.660 --> 03:29:44.500]  any of this anywhere near that these similar formulas or the same formulas
[03:29:44.500 --> 03:29:50.340]  sell for up to 200 percent more than we're selling these info wars MD now
[03:29:50.340 --> 03:29:57.540]  available exclusively at infowarstore.com a true 360 win the cavalry has
[03:29:57.540 --> 03:30:04.500]  arrived ultimate bone broth is the strongest highest quality chicken base
[03:30:04.500 --> 03:30:08.140]  bone broth you're gonna find with all of the effects for your joints your bones
[03:30:08.140 --> 03:30:12.220]  your muscles your heart but more importantly your immune system
[03:30:12.220 --> 03:30:16.140]  everybody knows about grandma and chicken broth well this is concentrated
[03:30:16.140 --> 03:30:20.900]  chicken broth the strongest out there with chocolate mushroom and a whole bunch
[03:30:20.900 --> 03:30:24.660]  of other ingredients like turmeric the list goes on and on this is definitely
[03:30:24.660 --> 03:30:29.780]  the strongest best bone broth out there and your purchase supports the info war
[03:30:29.780 --> 03:30:34.140]  a 360 win if you've not experienced bone broth and even the regular ones have
[03:30:34.140 --> 03:30:39.340]  great effects believe me you want to get info wars life ultimate bone broth at
[03:30:39.340 --> 03:30:42.940]  infowarstore.com now take an hour to tell you all the great stuff about it just go
[03:30:42.940 --> 03:30:46.980]  to infowarstore.com read the facts there and then order some and you can't lose
[03:30:46.980 --> 03:30:50.260]  it's nutritive it empowers your body it's great for your immune system bones
[03:30:50.260 --> 03:30:54.300]  and joints and it funds the info war so ultimate bone broth now back at stock at
[03:30:54.300 --> 03:30:59.420]  infowarstore.com for 25% off there is a war on for your mind your mind is a
[03:30:59.420 --> 03:31:05.660]  battlefield this is an information war info wars popularized those terms more
[03:31:05.660 --> 03:31:10.660]  than two decades ago and today whether it's Donald Trump or Governor DeSantis
[03:31:10.660 --> 03:31:16.140]  or Dr. Robert Malone they're all using the terms that info wars has popularized
[03:31:16.140 --> 03:31:19.740]  because we understand the enemy's operations and we know how to beat them
[03:31:19.740 --> 03:31:23.700]  but we can't do it without funding and we make it easy to fund with great
[03:31:23.700 --> 03:31:27.540]  products and power you and your immune system and your family as well you can
[03:31:27.540 --> 03:31:30.940]  also make straight donations at infowarstore.com clicking on the big red
[03:31:30.940 --> 03:31:34.900]  banner a one-time or recurring but I'm asking you to take action we're non
[03:31:34.900 --> 03:31:38.260]  violent but every time you donate money every time you buy products every time
[03:31:38.260 --> 03:31:41.980]  you keep us on air you are literally non violently politically punching the new
[03:31:41.980 --> 03:31:46.940]  world order in the nose punching their lies in the nose we are going to defeat
[03:31:46.940 --> 03:31:50.620]  the new order we're going over the top right now is the critical juncture so
[03:31:50.620 --> 03:31:53.900]  please go to infowarstore.com and donate now report
[03:31:53.900 --> 03:31:57.840]  What's It gentele?
[03:31:57.840 --> 03:32:01.020]  I talked a lot about the great successes info wars this had
[03:32:01.020 --> 03:32:05.540]  I don't think anybody can deny it and it is because of Listerians viewers
[03:32:05.540 --> 03:32:09.380]  supporting us but when we talk about the crew at info wars people behind the
[03:32:09.380 --> 03:32:15.020]  scenes the researchers the riders they really have been the MVPs in this fight
[03:32:15.020 --> 03:32:19.320]  and we look at Harrison Smith and Owen Schroyer and the hard work they engage
[03:32:19.320 --> 03:32:25.440]  every day five six seven days a week. It's really just incredible. So for myself
[03:32:25.440 --> 03:32:29.240]  the whole InfoWars crew I thank you for your past support. I only encourage you
[03:32:29.240 --> 03:32:34.360]  now to realize that InfoWars can not stay on air if you do not support us. I know
[03:32:34.360 --> 03:32:37.400]  you spread the word I know you pray for us and that's wonderful keep doing it but
[03:32:37.400 --> 03:32:41.880]  most viewers and listeners never go to InfoWarsStore.com and you never buy
[03:32:41.880 --> 03:32:45.200]  great products that enrich and empower your life all at the same time keep us
[03:32:45.200 --> 03:32:48.480]  on air. I know that less than one percent of our listeners actually go buy
[03:32:48.480 --> 03:32:52.600]  products at InfoWarsStore.com. If just one percent more of you took action at
[03:32:52.600 --> 03:32:58.200]  1. InfoWarsStore.com our funding problems will be over. Please take action now.
[03:32:58.480 --> 03:33:06.960]  Leading a frontal assault on the lies of the New World Order it's Alex Jones.
[03:33:06.960 --> 03:33:18.960]  So Australia is predicting the next COVID surge. This is how ridiculous this
[03:33:18.960 --> 03:33:22.480]  people have become but it's the reason I'm bringing it up is because it's very
[03:33:22.480 --> 03:33:28.000]  specific. You see the headline says COVID surge looms over one state as next
[03:33:28.000 --> 03:33:33.520]  Aussie peak revealed and you know it even admits in the article that that
[03:33:33.520 --> 03:33:37.840]  that numbers appear to be going down everywhere but you know experts are
[03:33:37.840 --> 03:33:42.400]  arguing about it and one guy comes out and says oh unless something dramatic
[03:33:42.400 --> 03:33:46.320]  happens in Europe and America my expectation is that we will probably
[03:33:46.320 --> 03:33:50.080]  see another peak in winter or late autumn but then he goes to say that
[03:33:50.080 --> 03:33:54.480]  there's going to be another peak in March in the state of South Australia.
[03:33:55.600 --> 03:34:00.320]  How do you know this? Oh they know this because of modeling. The same
[03:34:00.320 --> 03:34:06.400]  modeling that said we're going to lose you know however many millions to
[03:34:06.400 --> 03:34:12.480]  COVID and now they say oh we've saved over X amount of million lives with the
[03:34:12.480 --> 03:34:16.880]  shots because our modeling said we were going to use this lose this many
[03:34:16.880 --> 03:34:22.160]  million but you haven't saved any lives in fact you've killed lives and your
[03:34:22.160 --> 03:34:25.760]  modeling's a bunch of junk so anyway I just I thought this was important
[03:34:25.760 --> 03:34:29.520]  because they're actually saying oh no in March in South Australia we're going to
[03:34:29.520 --> 03:34:32.560]  have a peak here in the rest of the country we're going to have a peak in
[03:34:32.560 --> 03:34:36.960]  autumn-winter and of course it is because of the five shots that are
[03:34:36.960 --> 03:34:42.960]  upcoming. Now an Australian mainstream media personality has actually come
[03:34:42.960 --> 03:34:49.200]  out and on live television said I'm done with the jobs and he said fit and
[03:34:49.200 --> 03:34:54.720]  healthy people are dropping down with heart issues. I'm quoting Carl Stephanovic
[03:34:54.720 --> 03:34:58.480]  here he was blasting the fifth booster call and that was fascinating to me.
[03:34:58.480 --> 03:35:04.080]  Now why why well part of the reason is a lot of these people who were promoting
[03:35:04.080 --> 03:35:07.920]  the injections early on are realizing how many of these people are dying and
[03:35:07.920 --> 03:35:13.520]  God forbid they were held accountable by all the lawsuits coming for them but
[03:35:13.520 --> 03:35:19.520]  also I think many of them are realizing that this is happening so regardless of
[03:35:19.520 --> 03:35:25.360]  what his motivation is I'm glad it was said on national television but then
[03:35:25.360 --> 03:35:28.880]  then you've got people like Damar Hamlin and I want to get the team to bring up
[03:35:28.880 --> 03:35:35.760]  that clip if it's ready where he's asked what what have doctors told you about
[03:35:35.760 --> 03:35:38.880]  what happened to your heart take a look at his reaction.
[03:35:38.880 --> 03:35:44.400]  I see you the question on so many minds what caused his heart to stop beating.
[03:35:44.400 --> 03:35:52.240]  In your 24 peak physical condition can run circles around me right now.
[03:35:52.240 --> 03:35:57.760]  How did doctor describe what happened to you?
[03:36:07.120 --> 03:36:14.160]  I saw no one stay away from. I know from my experience the NFL they do more tests
[03:36:14.160 --> 03:36:19.280]  than anything and in the course of you having your physical did anybody ever
[03:36:19.280 --> 03:36:23.600]  come back with any so you had a heart issue or anything that was abnormal?
[03:36:23.600 --> 03:36:32.320]  Honestly no I've always been a healthy young fit energetic you know human
[03:36:32.320 --> 03:36:37.120]  being let alone athlete so it was something that was just that we're
[03:36:37.120 --> 03:36:40.480]  we're still processing and I'm still talking through with my doctors just to
[03:36:40.480 --> 03:36:44.000]  see what everything was.
[03:36:44.000 --> 03:36:53.920]  I don't want to talk about that that was a very very nervous response a lot of
[03:36:53.920 --> 03:36:59.040]  people have said we don't even know if that's Damar Hamlin you know and I'm
[03:36:59.040 --> 03:37:03.840]  not going to get into that aspect of it who who even knows but his response
