[00:00:00.569 --> 00:00:02.311]  Government cover-ups.
[03:22:49.210 --> 03:22:56.276]  If you've ever wanted to produce your own dirt-cheap survival foods, this is going to be the most important message you will ever hear.
[03:22:56.276 --> 03:23:07.285]  This network has just learned of a new video course that reveals the secrets of how to safely prepare and store all kinds of survival foods in a bit of social unrest and food shortages here in the U.S.
[03:23:07.285 --> 03:23:08.606]  And here's the best part.
[03:23:08.606 --> 03:23:11.949]  This course teaches you how to store food for pennies on the dollar.
[03:23:12.429 --> 03:23:14.610]  Hunger is spreading across the globe.
[03:23:14.610 --> 03:23:17.692]  Food riots have already broken out in over 20 countries.
[03:23:17.692 --> 03:23:20.113]  Will troops guard food supplies in the U.S.
[03:23:20.113 --> 03:23:20.994]  this winter?
[03:23:20.994 --> 03:23:21.954]  Don't wait!
[03:23:21.954 --> 03:23:26.616]  Learn the food storage secrets that can keep you and your family alive in a crisis.
[03:23:26.616 --> 03:23:30.218]  Get all the details at FoodShortageUSA.com.
[03:23:30.218 --> 03:23:32.580]  That's FoodShortageUSA.com.
[03:23:32.580 --> 03:23:33.760]  Or call toll free at 877-327-0365.
[03:23:33.760 --> 03:23:35.761]  Don't wait for long lines and empty shelves.
[03:23:41.004 --> 03:23:47.326]  Go to FoodShortageUSA.com!
[03:23:47.326 --> 03:24:04.932]  The breacher man says it's the end of time In the Mississippi River she's a-goin' dry The interest is up and the stock market's down And you're only gettin' mugged if you go downtown
[03:24:07.669 --> 03:24:09.410]  I live back in the woods, you see.
[03:24:09.410 --> 03:24:13.193]  I live back in the woods, you see.
[03:24:13.193 --> 03:24:20.738]  A woman and the kids and the dogs and me.
[03:24:20.738 --> 03:24:27.623]  I got a shotgun, a rifle, and a four-wheel drive, and a country boy can survive.
[03:24:27.623 --> 03:24:30.125]  Country folks can survive.
[03:24:30.674 --> 03:24:33.298]  Because you can't starve them out and you can't make them run.
[03:24:33.298 --> 03:24:35.721]  Because these old boys were raised on shotguns.
[03:24:35.721 --> 03:24:38.565]  I can plow a field all day long.
[03:24:38.565 --> 03:24:41.629]  I can catch catfish from dusk till dawn.
[03:24:46.963 --> 03:25:01.171]  That's why the New World Order wants to end family farms and ranches and they're doing it through the Animal ID and the Premises ID.
[03:25:01.171 --> 03:25:05.013]  They're going to turn the environmental cops loose on you.
[03:25:05.013 --> 03:25:07.914]  It's already happening.
[03:25:07.914 --> 03:25:08.895]  They're coming for you.
[03:25:11.544 --> 03:25:12.004]  You hear that?
[03:25:12.004 --> 03:25:12.665]  You know it.
[03:25:12.665 --> 03:25:13.886]  You can't make us run.
[03:25:13.886 --> 03:25:15.628]  Welcome back, ladies and gentlemen.
[03:25:15.628 --> 03:25:16.629]  Glad you joined us today.
[03:25:16.629 --> 03:25:18.510]  And the Rocky Mountains and the western skies.
[03:25:43.018 --> 03:26:05.417]  Alex, I want to talk about the possibility here of fundraising of a sort because what you're talking about today and basically every day is so real that you're not freaking out too much and you're not going over the edge and you start, you know, yelling because this stuff is real.
[03:26:05.417 --> 03:26:06.458]  This is what is going on.
[03:26:06.897 --> 03:26:16.187]  Now, I think the Alex Jones Company, whenever there's a way to give more capital in your direction, I, as one of your long-time listeners, I really want to contribute, man.
[03:26:16.187 --> 03:26:27.940]  And, you know, I can pass out DVDs and whatnot, but if I've got a story of, you know, your guy Burmese passed out 100,000 DVDs, you know, I think your listeners would also do well if we had
[03:26:28.379 --> 03:26:35.763]  You know, on your main website, maybe a big link somewhere with an icon on it.
[03:26:35.763 --> 03:26:39.045]  Well, for truth, I like it even better, people just doing it on their own.
[03:26:39.045 --> 03:26:40.806]  That's the unstoppable paradigm.
[03:26:40.806 --> 03:26:43.668]  Really nothing gets wasted, but yes, we need more capital.
[03:26:43.668 --> 03:26:46.429]  We say buy the books, buy the videos, support the sponsors.
[03:26:46.429 --> 03:26:54.934]  I want to be able to, you know, on top of buying the books, on top of buying the videos, I really would like to make a recommendation, maybe you can get with your webmaster,
[03:26:55.458 --> 03:27:15.534]  To put on that website, to set up a way where I can just click on a link, and I can send money to you, because, you know, there's so many of us out there, and we're donating to our college, you know, university football programs, and our business school programs, and we're donating to all these causes that are really not helping out in a larger sense.
[03:27:15.534 --> 03:27:22.380]  And instead, I'd like to just be able to periodically, every now and then, go on InfoWars.com, click on a link, and send money.
[03:27:22.776 --> 03:27:31.543]  To the people that know how to deploy that capital correctly, I really want to weigh in, man, to support you more than I am than just passing out DVDs.
[03:27:31.543 --> 03:27:36.107]  I still want to do that, but I really, really want to make a serious recommendation.
[03:27:36.107 --> 03:27:43.813]  If maybe you could consider doing that, because I think you have a legion of listeners that, on top of passing out DVDs and talking to their friends,
[03:27:44.266 --> 03:27:52.681]  Would really be very open minded to donating money periodically just as the course of the year goes on to help you guys have more capital.
[03:27:53.463 --> 03:28:00.967]  Well, as the economy implodes, we may be forced to do that, because even though the listenership explodes, sales are not.
[03:28:00.967 --> 03:28:04.169]  In fact, they're going down, and that's happening with everybody.
[03:28:04.169 --> 03:28:07.030]  We did the money bomb, and the problem is I'm trying to be a good steward.
[03:28:07.030 --> 03:28:13.834]  I'm going to spend, and have been spending, every bit of that on a new office, on doing more radio, a TV thing.
[03:28:13.834 --> 03:28:17.055]  It's incredible amounts of work.
[03:28:17.055 --> 03:28:22.178]  If I raise more money, I don't know, really, I guess I could make the websites better,
[03:28:22.984 --> 03:28:24.385]  I have more material.
[03:28:24.385 --> 03:28:27.227]  There are things I can do.
[03:28:27.227 --> 03:28:28.969]  You can never be over-capitalized.
[03:28:28.969 --> 03:28:43.601]  And I would really, because I understand, and here's the thing, you've gotten the point across over the years to your listeners, and we all buy in, that you're running an honest business and you're taking the money that you do have and you're redeploying that into the growth of the organization.
[03:28:43.601 --> 03:28:49.686]  So, you know, if Alex Jones comes and says, hey, look, I need some money, and I know that's something you really try not to do,
[03:28:50.519 --> 03:29:02.565]  Whether you say it or not, a lot of us, I really think, are kind of sitting out there silently and wanting to contribute more money more often because, look, the New World Order has all the money in the world.
[03:29:02.565 --> 03:29:03.506]  They just print it.
[03:29:03.506 --> 03:29:15.972]  So let me give you some of their Federal Reserve notes and you can go out there and have more capital to deploy to fight this battle because you know how to get the point across to millions of people and if we can do more on our part
[03:29:16.488 --> 03:29:20.670]  Go on one of your websites and... Okay, hey, I love you to death, I'll add a PayPal link today.
[03:29:20.670 --> 03:29:21.770]  How's that sound?
[03:29:21.770 --> 03:29:22.851]  Thank you, perfect.
[03:29:22.851 --> 03:29:25.072]  Alright, thank you so much, sir.
[03:29:25.072 --> 03:29:35.036]  And I pledge that every bit that gets donated will be spent 100% fighting the New World Order.
[03:29:35.036 --> 03:29:36.437]  We're on the march.
[03:29:36.437 --> 03:29:38.958]  The Empire's on the run.
[03:29:38.958 --> 03:29:41.659]  Alex Jones and the GCN Radio Network.
[03:29:44.909 --> 03:29:47.231]  Keep out of reach of children under six years of age.
[03:29:47.231 --> 03:29:53.455]  If you accidentally swallow more than used for brushing, seek professional assistance or contact a poison control center immediately.
[03:29:53.455 --> 03:29:56.398]  Why would you or your family use a product with this warning?
[03:29:56.398 --> 03:30:05.785]  If you're looking for a safe and natural alternative to keep your teeth healthy, clean, and sparkling, then you need SoliSmile All Natural Tooth Powder, the first tooth powder of its kind.
[03:30:05.785 --> 03:30:14.131]  SoliSmile contains 84 mineral-rich Himalayan sea salt, baking soda, and xylitol, a sugar substitute with long-lasting dental benefits.
[03:30:14.591 --> 03:30:20.575]  Soli Smile comes in 5 flavors, made from Grade A essential oils, so I know it'll please even your kids!
[03:30:20.575 --> 03:30:24.418]  You'll also appreciate the convenient 2 ounce airline safe size!
[03:30:24.418 --> 03:30:27.259]  Try some, and you too will have a Soli Smile!
[03:30:27.259 --> 03:30:34.144]  Order some today at SoliSmile.com, that's S-O-L-A-Y Smile dot com, or call us toll free, 866-497-0274, that's 866-497-0274.
[03:30:34.144 --> 03:30:37.146]  Mention GCN for a free gift, complete with a 90 day money back guarantee!
[03:30:44.851 --> 03:30:47.013]  May I have everybody's attention, please?
[03:30:47.013 --> 03:30:49.435]  I've come with a message of information.
[03:30:49.435 --> 03:30:52.056]  9-11 was an inside job.
[03:30:52.056 --> 03:30:53.257]  Do you like being a puppet, sir?
[03:30:53.257 --> 03:30:54.959]  Do you like being a puppet for the New World Order?
[03:30:54.959 --> 03:30:57.861]  How do the American people know that 9-11 was a stage?
[03:30:57.861 --> 03:31:02.504]  Was it engineered by you, David Rockefeller, the Trilateral Commission, the CFR, or you?
[03:31:04.165 --> 03:31:11.133]  The day that we stop asking questions is the day that we have allowed the seeds of despotism to grow at our own door.
[03:31:11.133 --> 03:31:15.999]  Seven years after the attacks of September 11th, a global awakening has taken place.
[03:31:15.999 --> 03:31:17.100]  An inside job.
[03:31:19.821 --> 03:31:22.243]  How dare you?
[03:31:22.243 --> 03:31:27.306]  If you know that there's treason going on, you can be held accountable for treason yourself.
[03:31:27.306 --> 03:31:30.008]  All hell is breaking loose on 6th Avenue.
[03:31:30.008 --> 03:31:36.672]  And if the government has not told the truth in 5 years, we will be here on the 10th anniversary of 9- Truth Rising.
[03:31:36.672 --> 03:31:39.534]  Download the film at PrisonPlanet.tv right now.
[03:31:39.534 --> 03:31:41.775]  Or get the DVD at Infowars.com.
[03:31:41.775 --> 03:31:44.257]  It's now time to take the revolution to the next level.
[03:31:46.658 --> 03:31:52.300]  Are you tired of hearing that a cure for cancer is coming, but it will be available sometime in the future?
[03:31:52.300 --> 03:31:54.941]  At LaysMedInc, the future is here.
[03:31:54.941 --> 03:31:58.603]  Now it's cancer's turn to die with our patented methodology.
[03:31:58.603 --> 03:32:01.544]  Without cutting, bleeding, drugs, or damaging radiation.
[03:32:01.724 --> 03:32:10.033]  We can kill skin cancer and breast tumors of any size and many other types of cancer without adverse side effects at our outpatient facility.
[03:32:10.033 --> 03:32:13.497]  We offer a real solution using real science.
[03:32:13.497 --> 03:32:17.622]  Our unique approach to cancer treatment is what everyone has been waiting for.
[03:32:17.622 --> 03:32:21.086]  A simple, easy way to eliminate the threat of cancer.
[03:32:21.086 --> 03:32:23.108]  Laser technology at its best.
[03:32:23.328 --> 03:32:26.932]  To receive an information packet, call our Treatment Center at 501-255-0528.
[03:32:26.932 --> 03:32:27.673]  That's 501-255-0528.
[03:32:27.673 --> 03:32:30.216]  Or visit our website at LaysMedInc.com.
[03:32:30.216 --> 03:32:32.058]  That's L-A-S-E-M-E-D-I-N-C dot com today.
[03:33:12.279 --> 03:33:20.563]  Don't forget we have the video contest to make a video exposing internet censorship by governments and corporations.
[03:33:20.563 --> 03:33:23.485]  We have all the articles there with all the proof.
[03:33:23.485 --> 03:33:31.849]  Whatever gets the most hits by Sunday night, we got an email up there for you to submit your entries.
[03:33:31.849 --> 03:33:35.251]  We'll be posting them by tomorrow as they come in on the website.
[03:33:36.798 --> 03:33:39.559]  That's a $2,000 prize for the best one on that.
[03:33:39.559 --> 03:33:49.504]  Another little prize, $1,000, for the best fan-made trailer for Truth Rising from the video that's on the web.
[03:33:49.504 --> 03:33:51.385]  I mean, that's two prizes right there.
[03:33:51.385 --> 03:34:00.230]  And then on the 19th, we're gonna have a $5,000 prize for the best video about Internet censorship, and it needs to have PrisonPlanet.com and Infowars.com incorporated into it.
[03:34:01.383 --> 03:34:02.563]  Pay attention to the rules.
[03:34:02.563 --> 03:34:03.163]  They're easy.
[03:34:03.163 --> 03:34:05.564]  It's up on Infowars.com and PrisonPlanet.com.
[03:34:05.564 --> 03:34:06.404]  Take advantage of it.
[03:34:06.404 --> 03:34:08.925]  And all of us win because all the videos will be seen by people.
[03:34:08.925 --> 03:34:11.665]  There's some other contests up there, too.
