[00:00:00.049 --> 00:00:07.175]  We've got it.
[03:42:50.429 --> 03:42:57.491]  So, if they're listening to literal anarcho-punk, something that communists would listen to, that also makes them a Nazi.
[03:42:58.303 --> 03:43:07.252]  And I think the average person, if they saw it phrased differently, if they're getting this report from the old guard legacy media, they might just gobble it down.
[03:43:07.252 --> 03:43:15.901]  But if they hear somebody online, and this is I think what they're worried about, satirizing the fact that it's so dumb, then they say, oh yeah, of course it's dumb.
[03:43:15.901 --> 03:43:16.882]  That doesn't make any sense.
[03:43:16.882 --> 03:43:20.386]  You know, they were listening to like Iron Butterfly or something like that.
[03:43:22.173 --> 03:43:26.656]  And it all comes back to, again, identity politics, this moral hysteria.
[03:43:26.656 --> 03:43:30.158]  Salon.com had a headline a couple of days ago.
[03:43:30.158 --> 03:43:32.339]  Time to give up on identity politics.
[03:43:32.339 --> 03:43:34.941]  It's dragging the progressive agenda down.
[03:43:34.941 --> 03:43:41.625]  MSNBC this morning was talking about how the identity politics thing just doesn't work electorally for Democrats.
[03:43:41.625 --> 03:43:43.306]  Why are they still doubling down on it?
[03:43:43.866 --> 03:43:56.891]  But of course the top comment call on this salon.com article was somebody whinging about how the writer of this article saying identity politics no longer works for the left is just expressing their white privilege.
[03:43:56.891 --> 03:44:02.173]  So I don't, I mean I see a few chinks of light where they're like actually no what we're doing here this is not working.
[03:44:02.173 --> 03:44:05.734]  But I don't see the left giving up on identity politics yet.
[03:44:05.734 --> 03:44:08.875]  It's such an enraged enthused cult right now.
[03:44:09.435 --> 03:44:18.861]  The, you know, we had the mainstream media, some top celebrities come out and even endorse Antifa after the whole Charlottesville thing.
[03:44:18.861 --> 03:44:21.043]  So they only seem to be doubling down on it.
[03:44:21.043 --> 03:44:38.995]  My point I've made is, and this was a point made by the University of Tennessee professor Glenn Holland Reynolds, he said that this rampant craziness, this hysteria that's being ginned up by the establishment media, which results in, you know, Antifa assaults, results in riots, such as the riots after Trump was elected,
[03:44:39.733 --> 03:44:45.477]  That is going to cause ordinary voters, ordinary Americans, to clamor for right-wing authoritarianism.
[03:44:45.477 --> 03:45:00.767]  So the actual panic that they're engaged in about, oh my god, literally a fascist has taken over the White House, which is of course complete bunkum, they could actually, ironically, bring that real scenario about right-wing authoritarianism by their very actions.
[03:45:00.767 --> 03:45:09.453]  Do you see something like that playing out, or do you think it's kind of going to simmer down as we get further away from the whole riot and the Charlottesville thing?
[03:45:10.270 --> 03:45:14.072]  Well, I hope that it simmers down, but that wouldn't be historically the case.
[03:45:14.072 --> 03:45:18.455]  Usually what happens, we see this in the wake of the Red Scare, the Satanic Panic.
[03:45:18.999 --> 03:45:27.361]  Every time before, the only reason it simmers down is because whatever group was empowered to be abusive falls by the wayside.
[03:45:27.361 --> 03:45:28.741]  They become outdated.
[03:45:28.741 --> 03:45:33.022]  Youth rebellion usually boils over, destroys them.
[03:45:33.022 --> 03:45:40.884]  And then after 10, 15 relatively calm years, the next generation as it grows older does the same thing.
[03:45:40.884 --> 03:45:43.585]  It seems to be an innate human characteristic.
[03:45:43.585 --> 03:45:47.986]  My hope is that at the very least we can safeguard... This is the big thing about alt-tech.
[03:45:48.712 --> 03:46:01.722]  If we just safeguard the Internet as a place to express yourself, so people aren't being harassed, abused, attacked, deplatformed, whatever, for voicing simple opinions, then it doesn't matter if we're in a moral panic.
[03:46:01.722 --> 03:46:11.790]  At the very least, people will always be able to speak freely, and if they can speak freely, good ideas, non-abusive ideas, hopefully, tend to win out over time.
[03:46:11.790 --> 03:46:17.114]  If we allow overt censorship of the main mode of human communication, which is the Internet now,
[03:46:17.794 --> 03:46:25.258]  If we allow it to become too heavily censored, and all tech is suppressed, then we probably fall into another Dark Ages.
[03:46:25.258 --> 03:46:30.480]  It would hold back all of human development on just an economic level, not even just a cultural level.
[03:46:30.480 --> 03:46:32.641]  It'd be terrible, I think, for this entire world.
[03:46:34.460 --> 03:46:41.085]  And of course, the argument that I've heard many times, and I've made the argument, you know, why don't you just build your own video platform?
[03:46:41.085 --> 03:46:43.566]  Why don't you just build your own social media platform?
[03:46:43.566 --> 03:46:50.831]  The argument before was, it's pointless, it will just be an echo chamber, you won't be reaching the masses, you'll be preaching to the choir.
[03:46:50.831 --> 03:47:01.879]  That seems to have shifted a little bit, especially, you know, BitChute came out with a, I think it was a tweet, where they showed their traffic going through the roof after I just gave them a few tweets, you did as well, a couple of other prominent people.
[03:47:03.032 --> 03:47:08.793]  You said, I saw a video where you were saying Gab wasn't an echo chain, but that's the main criticism that they get.
[03:47:09.753 --> 03:47:11.215]  Question is, is it worth it?
[03:47:11.215 --> 03:47:17.221]  Should we just stick to the big dominant forums or should we actually start moving our content over?
[03:47:17.221 --> 03:47:22.306]  At least giving, you know, BitChute the exclusive first upload on the video, things like that.
[03:47:22.306 --> 03:47:32.957]  Do you think that is worth it or is that just a backup measure and we should continue with these main big platforms like YouTube as our primary content generators?
[03:47:34.105 --> 03:47:39.450]  I think the best strategy is we stand and fight on the big sites as much as possible.
[03:47:39.450 --> 03:47:40.831]  Hopefully things get better.
[03:47:40.831 --> 03:47:43.574]  Hopefully the long-term human trend is bucked.
[03:47:43.574 --> 03:47:44.675]  No more problem.
[03:47:44.675 --> 03:47:47.017]  Alt Media is still there.
[03:47:47.017 --> 03:47:48.639]  That will have its own audience.
[03:47:49.258 --> 03:47:58.080]  But like I've been putting my content on VidMe, I do exclusives there, I put it on BitChute, I'm on Mines, I'm on Gab, I'm on Twitter, I'm on everywhere basically.
[03:47:58.080 --> 03:48:11.024]  I've got two blogs for just my books because I could no longer just rely on BlogSpot because I said well some people are being, if you look at Jordan Peterson, he gets kicked off even Gmail for something posted on YouTube.
[03:48:11.024 --> 03:48:13.124]  So how am I supposed to trust BlogSpot?
[03:48:13.124 --> 03:48:16.145]  It has nothing to do with my political discourse, it's just where I sell books.
[03:48:17.114 --> 03:48:22.516]  But we should definitely try to maintain sites that have already been built.
[03:48:22.516 --> 03:48:30.579]  I'm not saying we should flee anything, because that's just the worst possible decision to make, because then that turns into an echo chamber, too.
[03:48:30.579 --> 03:48:33.220]  It'd be used for attacks on all media.
[03:48:33.220 --> 03:48:34.120]  It would be freakish.
[03:48:34.807 --> 03:48:37.788]  But these new sites that are cropping up, they are growing.
[03:48:37.788 --> 03:48:39.509]  They're already not echo chambers.
[03:48:39.509 --> 03:48:42.130]  They're already entertaining, so why not use them?
[03:48:42.130 --> 03:48:45.131]  As far as a site like Facebook, it's already not entertaining.
[03:48:45.131 --> 03:48:46.551]  Facebook is worthless now.
[03:48:46.551 --> 03:48:48.212]  YouTube's entertaining.
[03:48:48.212 --> 03:48:49.493]  Twitter can be entertaining.
[03:48:49.493 --> 03:48:52.474]  Facebook's the odd man out.
[03:48:52.474 --> 03:48:54.194]  Why even bother using it?
[03:48:54.194 --> 03:48:58.776]  I wouldn't even use it at all if there weren't a couple of people I know in real life that I even talk to there.
[03:49:00.859 --> 03:49:04.382]  Now I just want to get your take quickly on this new announcement today.
[03:49:04.382 --> 03:49:05.483]  Verit!
[03:49:05.483 --> 03:49:08.526]  This is the big Hillary Clinton backed new platform.
[03:49:08.526 --> 03:49:12.430]  Media for the 65.8 million, I tweeted.
[03:49:12.430 --> 03:49:15.693]  Media for everyone who has the same opinion about everything.
[03:49:15.693 --> 03:49:17.074]  I went on this site.
[03:49:17.074 --> 03:49:18.876]  It's confusing and bizarre.
[03:49:18.876 --> 03:49:21.678]  It seems like it's not, you know, aesthetically pleasing.
[03:49:21.678 --> 03:49:23.300]  What is the point of this?
[03:49:23.300 --> 03:49:24.441]  It's very strange.
[03:49:25.811 --> 03:49:26.752]  It's Greek to me.
[03:49:26.752 --> 03:49:32.835]  I guess it's to take vetted information, put it in vaguely meme-like form, and spit it out.
[03:49:32.835 --> 03:49:33.695]  But I was on there.
[03:49:33.695 --> 03:49:38.718]  They already had one bad-mouthing Bernie Sanders, and they choose just the wrong day to do this.
[03:49:38.718 --> 03:49:40.039]  This is why I think their site's doomed.
[03:49:40.629 --> 03:49:44.830]  On the same exact day, we get that quip from Hillary Clinton's own book.
[03:49:44.830 --> 03:49:48.472]  Oh yeah, basically Bernie Sanders cost me the election.
[03:49:48.472 --> 03:49:49.952]  He hobbled me permanently.
[03:49:49.952 --> 03:49:51.733]  He's such a terrible person.
[03:49:51.733 --> 03:49:53.373]  I'm proud to be a Democrat.
[03:49:53.373 --> 03:49:55.734]  I wish that Bernie was, is the exact line from there.
[03:49:56.229 --> 03:50:01.115]  How moronic can her strategy possibly be to think that that's a good idea?
[03:50:01.115 --> 03:50:10.426]  She's trying to ingratiate herself to the same, you know, neoliberals, the pro-war, you know, not really fiscally far-left types that are just social authoritarians.
[03:50:11.084 --> 03:50:15.827]  They're trying to maintain power and all they can do, they don't even want to attack Trump half the time.
[03:50:15.827 --> 03:50:19.649]  They'd rather attack Bernie Sanders as long as Hillary Clinton wants to do it.
[03:50:19.649 --> 03:50:22.871]  So I think she's probably going to take advantage of this site.
[03:50:22.871 --> 03:50:30.935]  A lot of people will be alienated and it'll just, it'll end up not even just a left-wing echo chamber, but specifically a pro-Clinton echo chamber.
[03:50:30.935 --> 03:50:35.317]  And people will, they'll slowly gravitate out as they realize Clinton's not going to run again.
[03:50:35.317 --> 03:50:36.338]  I don't think she will.
[03:50:37.913 --> 03:50:43.315]  All right, we're going to come back in the final segment with Karl Warwick to talk about his YouTube channel.
[03:50:43.315 --> 03:50:44.256]  Oh, we're skipping the break?
[03:50:44.256 --> 03:50:45.356]  OK, that's great.
[03:50:45.356 --> 03:50:54.920]  Karl, just with the final outro here, I wanted to ask you about your kind of approach to this, because you seem to make so many videos about so many different topics.
[03:50:55.320 --> 03:50:57.922]  You seem to have such an extensive knowledge about everything.
[03:50:57.922 --> 03:50:59.504]  It's damn annoying, actually.
[03:50:59.504 --> 03:51:03.927]  But I just wanted to get a sense of, you know, how do you approach different topics?
