[00:00:04.588 --> 00:00:09.410]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:36:52.889 --> 02:36:59.214]  If I were to say, now look, you know, Andrew Jackson helped the economy by getting rid of the Second Bank of the United States, people would be yawning.
[02:36:59.214 --> 02:37:01.717]  Of course, I know that.
[02:37:01.717 --> 02:37:07.462]  Or if I say that it was actually perfectly legal for the Southern states to secede from the Union, they'd say, yeah, well, sure.
[02:37:08.750 --> 02:37:17.463]  But then if I tell you this about, you know, today we were talking about nullification and how the states can use it today, but I think it's a completely forgotten story.
[02:37:17.463 --> 02:37:19.767]  This is why I was able to write a whole book called Nullification.
[02:37:19.767 --> 02:37:22.251]  It's a completely forgotten story how the states
[02:37:23.078 --> 02:37:40.266]  in through much of American history did in fact push back against the federal government and it would know it wasn't just the southern states and no it didn't have anything to do with slavery that to the contrary I show it case after case you have states and governors and legislature say no we're not going to do this go take a hike
[02:37:40.831 --> 02:37:44.914]  In fact, um, the second half of that book is just all documents.
[02:37:44.914 --> 02:37:51.159]  Old documents, old speeches, old statements by people in states all over the country so you don't have to take my word for it.
[02:37:51.159 --> 02:37:53.080]  This was the America we used to have.
[02:37:53.692 --> 02:37:58.716]  Where people didn't just sit back and say, well, I'll wait for the Supreme Court to dictate to me what my rights are.
[02:37:58.716 --> 02:38:03.520]  No, to the contrary, this was a country where people said, no, no, no, you can't do this.
[02:38:03.520 --> 02:38:06.242]  And one of my favorite examples comes from Connecticut.
[02:38:06.242 --> 02:38:11.986]  Like, Connecticut is like the last place on earth we would look to today for leadership on anything.
[02:38:11.986 --> 02:38:16.230]  But in 1809, the governor of Connecticut, Jonathan Trumbull, said,
[02:38:17.313 --> 02:38:43.842]  That what was being done to Connecticut and New England with the embargo of Jefferson and then later with Madison as well, this embargo and the searches and seizures were unconstitutional and so he was saying that no state official should lend any aid or support to this and he said that it falls back to the state legislatures in dangerous cases of usurped power to stand between the federal government and their people to protect them
[02:38:44.560 --> 02:38:47.142]  From the federal government usurping powers.
[02:38:47.142 --> 02:38:48.363]  That was Connecticut.
[02:38:48.363 --> 02:38:49.624]  That was Connecticut 200 years ago.
[02:38:49.624 --> 02:38:52.927]  So I mean, in other words, even in Connecticut, people used to have guts.
[02:38:52.927 --> 02:38:56.831]  These sorts of stories could be multiplied over and over and over.
[02:38:56.831 --> 02:39:00.934]  And you know how many of these stories people learn in a typical American history classroom?
[02:39:00.934 --> 02:39:03.116]  Of course, a big, fat goose egg.
[02:39:03.116 --> 02:39:03.556]  Yeah, none.
[02:39:03.556 --> 02:39:08.581]  So that's my job, is to dig them up and put them in nullification or put them in the politically incorrect guide to American history.
[02:39:08.581 --> 02:39:11.123]  Because if you don't have the history right,
[02:39:11.761 --> 02:39:18.169]  You're not going to understand current events, or you're not going to know, actually, what tools you have, frankly, to stand up for yourself.
[02:39:18.169 --> 02:39:23.995]  Well, and nullification, I think, ties in directly with Rand Paul pulling the filibuster.
[02:39:23.995 --> 02:39:28.761]  How many times have we seen a filibuster of any kind of magnitude that did something
[02:39:29.862 --> 02:39:42.368]  Like what Rand Paul did, bringing an issue not only to the attention of all the other members of Congress as they sat there till midnight listening, but to the attention where the media had to cover something.
[02:39:42.368 --> 02:39:49.631]  So there are these tools out there, and it's really cool seeing people like Rand Paul dust them off and get up there and use them, and see states like South Carolina.
[02:39:50.131 --> 02:39:51.292]  Isn't that awesome?
[02:39:51.292 --> 02:40:10.948]  And I would say, on top of the service that it did, from a political point of view, it really was a stroke of genius on his part, because between now and two years from now, he is going to be jockeying for position against all these other people like Jeb Bush and Marco Rubio and Paul Ryan and Ted Cruz and all the others.
[02:40:10.948 --> 02:40:15.592]  And now he just pulled something that I don't see how any of them can duplicate.
[02:40:15.592 --> 02:40:17.974]  So even just from his own personal standpoint,
[02:40:18.835 --> 02:40:19.476]  It makes sense.
[02:40:19.476 --> 02:40:26.505]  But I also think from a philosophical standpoint, whatever else somebody might say about Rand, I do think he was sincere on this issue.
[02:40:26.505 --> 02:40:34.475]  Anyway, it was fantastic that there was actually one guy who made the wheels screech to a halt for just a half a day.
[02:40:34.475 --> 02:40:36.338]  That's more than we can say for anybody else.
[02:40:36.860 --> 02:40:52.996]  That's right, and he got this issue of drones being able to kill Americans on American soil out of the internal memos and onto the national stage, where even the Wall Street Journal and the New York Times and Time Magazine is going to have to say something about it now.
[02:40:52.996 --> 02:40:59.902]  So now you've got Americans aware of the fact that, yeah, these drones in the skies really do want to kill you, and maybe that's not so good.
[02:41:00.663 --> 02:41:01.243]  I think it's great.
[02:41:01.243 --> 02:41:08.967]  I think it's part of the same nullification, GMO foods, all the stuff we're talking about, where people are realizing we don't have to take this stuff lying down.
[02:41:08.967 --> 02:41:09.447]  It's a good thing.
[02:41:09.447 --> 02:41:19.372]  And I'm glad we've got people representing us and writing books about this and speaking about it and in the state halls of power and in places like the New Hampshire Liberty Forum.
[02:41:19.372 --> 02:41:20.792]  All right, let's go to the phone lines.
[02:41:20.792 --> 02:41:22.893]  We've got Travis listening in Washington.
[02:41:22.893 --> 02:41:25.415]  Travis, you're on with Tom Woods and Catherine Albrecht.
[02:41:25.415 --> 02:41:25.855]  Go right ahead.
[02:41:26.914 --> 02:41:28.915]  Hi, I was just curious.
[02:41:28.915 --> 02:41:32.018]  I got a question about sovereignty.
[02:41:32.018 --> 02:41:33.178]  Do you know much about it?
[02:41:33.178 --> 02:41:43.106]  I mean, as far as I know, the Constitution was set up to regulate the states by Washington, D.C., which was a federal entity.
[02:41:43.106 --> 02:41:50.571]  But when it comes down to the people themselves, you basically have to claim your sovereignty to assert any
[02:41:51.218 --> 02:41:55.786]  Any dignity or power over the federal government or the states.
[02:41:55.786 --> 02:41:58.129]  And it goes back to like the Articles of Confederation.
[02:41:59.557 --> 02:42:02.600]  Are you talking about individual sovereignty of ourselves?
[02:42:02.600 --> 02:42:04.221]  That's right, that's right.
[02:42:04.221 --> 02:42:07.063]  I'm talking about sovereignty of yourself.
[02:42:07.063 --> 02:42:14.930]  Let's talk about that, Tom, because I know there's been a sort of a sovereign citizen movement that's had various degrees of successes and failures over the years.
[02:42:14.930 --> 02:42:18.593]  Do we as individuals have rights over this corrupt system?
[02:42:18.593 --> 02:42:19.134]  Well, sure.
[02:42:19.134 --> 02:42:25.019]  I mean, of course, the whole natural rights tradition, going back hundreds of years, indicates that we
[02:42:25.819 --> 02:42:36.587]  We are the fundamental building blocks of the society, and anything like states or whatever come later, and these are just subsidiary institutions, but of course we are the primary units.
[02:42:36.587 --> 02:42:45.052]  The way the American system works is that the peoples of the states are considered to be the sovereigns, not the state governments, not the federal government.
[02:42:45.052 --> 02:42:52.498]  The peoples of the states begin with the sovereign powers, and then they apportion those powers between the states and the federal government.
[02:42:52.498 --> 02:42:54.319]  So the federal government is not in charge,
[02:42:55.503 --> 02:43:03.267]  The peoples of the states divide their powers between those two entities, and then when they want to recall them, they remain the sovereigns.
[02:43:03.267 --> 02:43:07.990]  And any time they want to recall those powers, they can exercise their sovereign powers to do so.
[02:43:07.990 --> 02:43:12.312]  Now, the governments don't think we have these powers, which is the roadblock.
[02:43:12.312 --> 02:43:13.933]  But I could prove this.
[02:43:13.933 --> 02:43:17.275]  I mean, in Chapter 4 of Nullification, that's what that chapter's all about.
[02:43:18.001 --> 02:43:20.462]  Alright, Travis, I encourage you to get a copy of the book.
[02:43:20.462 --> 02:43:24.603]  TomWoods.com is the website, and he talks about this and more in there.
[02:43:24.603 --> 02:43:33.025]  You know, when we start talking about, though, our individual rights, you only have the rights as far as you're actually able to exercise them.
[02:43:33.025 --> 02:43:38.366]  And I'm thinking about folks who've said, well, hang on a second, there's not a law requiring us to pay income tax, for example.
[02:43:38.366 --> 02:43:41.047]  But just try not paying it, and you'll wind up in jail.
[02:43:41.767 --> 02:43:56.663]  So, at what point do the nullification rights of the states, for example, just taking this up to the state level, at what point does the federal government just say, no, I'm sorry, state of South Carolina, or state of Connecticut, or wherever, we're going to stomp on you if you try to exert that right.
[02:43:56.663 --> 02:43:57.804]  Is that happening?
[02:43:57.804 --> 02:44:00.186]  Well, it's conceivable that it could happen.
[02:44:00.186 --> 02:44:01.728]  We can't rule out that possibility.
[02:44:02.390 --> 02:44:12.060]  But it's my view that if you have a great many states working together in concert, it becomes much more difficult for the federal government to figure out exactly how to handle it.
[02:44:12.060 --> 02:44:17.165]  I mean, consider all the states that are defying it on various issues involving marijuana.
[02:44:17.165 --> 02:44:21.469]  Now, so far, there has not been considerable pushback on that.
[02:44:21.469 --> 02:44:24.692]  I mean, we've got two states that just out and out legalized marijuana just now.
[02:44:25.293 --> 02:44:38.888]  You know, I mean, this is going on, and they are trying to think of exactly how to deal with it, but they realize that there's... You know, any issue where Congressman Tom Tancredo and a left-wing hippie both agree is an issue where the society has changed.
[02:44:39.838 --> 02:44:48.041]  And do we want to, again, expend all our political capital sending tanks into Colorado to throw pot smokers into cages?
[02:44:48.041 --> 02:44:51.582]  I mean, it seems to me they have other things that they want to do.
[02:44:51.582 --> 02:44:59.945]  Well, eventually you get the critical mass where they really don't want to turn large numbers of us even further against the federal government than we already are.
