[00:00:02.336 --> 00:00:07.884]  Waging war on corruption.
[03:18:46.288 --> 03:18:48.109]  Use Carnivore by InfoWars Life.
[03:18:48.929 --> 03:18:52.391]  Head to Infowarslife.com and secure your bottle now.
[03:18:52.391 --> 03:18:54.613]  That's Infowarslife.com.
[03:18:54.613 --> 03:18:58.115]  Infowarslife is bringing you a breakthrough in modern medicine.
[03:18:58.115 --> 03:19:09.602]  We have found extraordinary new natural way to help alleviate seasonal distress symptoms including promoting clear nasal and sinus passageways, eye comfort and respiratory health and normal breathing.
[03:19:09.602 --> 03:19:10.503]  This is pollen blood.
[03:19:11.523 --> 03:19:24.177]  In the 1960s, researchers in France noticed that people who ate certain quail eggs from specific farms experienced less seasonal distress symptoms like runny nose, itchy watery eyes, and excessive mucus production.
[03:19:24.177 --> 03:19:28.502]  They began studying the effects in published trials.
[03:19:28.502 --> 03:19:32.527]  Now we are introducing the fruit of the research, a fast-acting chewable tablet.
[03:19:32.967 --> 03:19:43.049]  Just chew two tablets at the first sign of seasonal distress, and Fast-Acting Pollen Block starts working in about 15 minutes to help alleviate seasonal distress.
[03:19:43.049 --> 03:19:46.190]  Enjoy the air you breathe naturally with Fast-Acting Pollen Block.
[03:19:46.190 --> 03:19:50.291]  Available now at Infowarslife.com or by calling toll-free.
[03:19:50.291 --> 03:19:50.351]  888-253-3139.
[03:19:50.351 --> 03:19:52.052]  You're listening to the Alex Jones Show.
[03:20:10.347 --> 03:20:14.710]  You are listening to an InfoWars.com Frontline Report.
[03:20:14.710 --> 03:20:19.233]  If you are receiving this transmission, you are the resistance.
[03:20:19.233 --> 03:20:25.997]  And now, your host, Roger Stone.
[03:20:25.997 --> 03:20:27.418]  Welcome back.
[03:20:27.418 --> 03:20:34.062]  You're on the Alex Jones Show, and I'm your pinch-hitting host, Roger Stone.
[03:20:35.290 --> 03:20:54.121]  Well, for those of you who may think that we're crying wolf when we talk about internet censorship and the wide, whole-scale effort by the tech left and the giants of Silicon Valley to shut us down, think again.
[03:20:55.342 --> 03:21:00.726]  Yesterday, I noticed for the first time that Donald Trump Jr.
[03:21:00.726 --> 03:21:06.591]  and Matt Drudge and the Drudge Report are being censored.
[03:21:06.591 --> 03:21:16.138]  Links that they put up are blocked with a box that says, this information has been blocked because it is potentially too sensitive.
[03:21:16.138 --> 03:21:16.738]  Says who?
[03:21:17.859 --> 03:21:28.882]  Snopes, a left-wing mom-and-pop shop that operates as the left-wing censors for Google and YouTube.
[03:21:28.882 --> 03:21:36.885]  There's a terrific piece in Breitbart yesterday which accuses the tech left of gangsterism.
[03:21:37.665 --> 03:21:50.393]  They correctly say you don't have to like Alex Jones to be concerned about the fact that they are attempting to censor Alex Jones and InfoWars on YouTube.
[03:21:50.393 --> 03:22:00.819]  Now this is kind of funny because yesterday when I appeared in a very contentious interview on MSNBC's Meet the Press,
[03:22:01.719 --> 03:22:13.250]  After my interview, one of the talking heads in some parallel universe that's hard to identify accused me of being a gangster.
[03:22:14.272 --> 03:22:15.553]  I'm not a gangster.
[03:22:15.553 --> 03:22:17.775]  I just dress like one.
[03:22:17.775 --> 03:22:26.962]  The real gangsters, however, are the folks at Google and YouTube and Facebook and Twitter.
[03:22:26.962 --> 03:22:31.005]  They operate just like Al Capone.
[03:22:31.005 --> 03:22:34.227]  Hey, nice Twitter feed you've got there.
[03:22:34.227 --> 03:22:37.270]  Sure would be a shame if anything happened to it.
[03:22:38.030 --> 03:22:45.793]  What they want us to do is adhere to their worldview, to only say things that they approve.
[03:22:45.793 --> 03:22:49.954]  Well, that's not what InfoWars is all about.
[03:22:49.954 --> 03:23:00.258]  But for anyone who thinks that this is just the folks at InfoWars crying wolf to try to drive people to the InfoWars store, think again.
[03:23:01.278 --> 03:23:11.243]  The entire election and rise of Donald Trump would have been completely impossible without a vibrant and robust alternative media.
[03:23:11.243 --> 03:23:16.905]  Without the rise of the forces of freedom on the internet.
[03:23:16.905 --> 03:23:27.150]  And now those who are still in shock over losing the 2016 election are now seeking to put the toothpaste back in the tube.
[03:23:28.334 --> 03:23:30.736]  And they play games.
[03:23:30.736 --> 03:23:34.999]  InfoWars has one strike at YouTube's.
[03:23:34.999 --> 03:23:37.661]  InfoWars has two strikes.
[03:23:37.661 --> 03:23:39.683]  Oh, that strike is removed.
[03:23:39.683 --> 03:23:42.224]  Now that strike is restored.
[03:23:42.224 --> 03:23:43.826]  Now it's gone again.
[03:23:44.446 --> 03:23:51.909]  Kind of reminds me of when they said, oh, we we knocked President Trump off of Twitter, but it was a mistake.
[03:23:51.909 --> 03:23:54.750]  He was only down for 11 minutes.
[03:23:54.750 --> 03:23:59.972]  Oh, we killed the Twitter feed of the journalist Julian Assange.
[03:23:59.972 --> 03:24:04.373]  Oh, we took Sean Hannity's Twitter feed down.
[03:24:04.373 --> 03:24:05.774]  It was a mistake.
[03:24:05.774 --> 03:24:10.176]  Somebody must have spilled Coca-Cola on the keyboard.
[03:24:10.176 --> 03:24:10.896]  Don't buy it.
[03:24:11.656 --> 03:24:16.717]  This is the most important fight of our time.
[03:24:16.717 --> 03:24:21.278]  Our prospects in 2018 and 2020 are nil.
[03:24:21.278 --> 03:24:26.020]  But do recognize that InfoWars is the test case.
[03:24:26.020 --> 03:24:29.640]  They are singling us out for execution first.
[03:24:29.640 --> 03:24:30.441]  Why?
[03:24:30.441 --> 03:24:33.201]  Because we are the tip of the spear.
[03:24:33.201 --> 03:24:40.083]  Because we are the most aggressive in exposing the foibles of the globalists.
[03:24:40.663 --> 03:24:48.886]  And the neocons and others who have brought this country to its knees over the last eight years.
[03:24:48.886 --> 03:24:50.987]  It's a test case, folks.
[03:24:50.987 --> 03:24:57.090]  If we can cut Alex Jones and the people at InfoWars off at the knees, who's next?
[03:24:57.990 --> 03:25:11.944]  As Mr. Nolte says, John Nolte at Breitbart, today it's Alex Jones, tomorrow it's Breitbart, the following day it's you.
[03:25:11.944 --> 03:25:14.967]  Make no mistake about their game plan.
[03:25:15.928 --> 03:25:17.609]  What can you do about it?
[03:25:17.609 --> 03:25:19.971]  Well, you can do several things.
[03:25:19.971 --> 03:25:38.504]  You can sign up at Gab and Minds and other social media platforms that don't censorship thought, that welcome anyone who wants to contribute and express and exercise their First Amendment rights.
[03:25:39.244 --> 03:25:47.729]  You can use Facebook, but recognize that they too are now moving aggressively towards censorship.
[03:25:47.729 --> 03:25:53.672]  What they call it is them deciding what news you should see.
[03:25:53.672 --> 03:26:00.736]  The most important thing, perhaps, you can do is to gird us for the extraordinary fight ahead.
[03:26:01.676 --> 03:26:14.040]  Alex Jones and I are working together with others to map out a multi-pronged strategy to confront and defeat this effort of censorship.
[03:26:14.040 --> 03:26:16.541]  But we cannot do it without money.
[03:26:17.441 --> 03:26:25.543]  We don't have wealthy benefactors who write multi-million dollar checks to InfoWars.
[03:26:25.543 --> 03:26:35.886]  We can depend only on you, your family, your friends, and your circle of patriots, your freedom-fighting associates.
[03:26:35.886 --> 03:26:44.289]  Please go now to the InfoWars store and recognize that Alex Jones stands behind all of these products.
[03:26:45.049 --> 03:26:59.702]  In every case we are presenting deep discounts on some of our most popular items in an effort to get you to try them because we're confident once you try them you will be satisfied and you will order more.
[03:27:00.282 --> 03:27:17.589]  So whether it is biome defense at 50% off, whether it is super male vitality at 50% off, whether it is the entire range of super blue fluoride oral products, the toothpaste, the mouthwash in two flavors,
[03:27:18.269 --> 03:27:21.972]  These are the very best of the best.
[03:27:21.972 --> 03:27:33.542]  And you can see online, in many cases, most cases, we have thousands and thousands of testimonials from satisfied InfoWarriors.
[03:27:33.542 --> 03:27:35.363]  So help yourself.
[03:27:35.363 --> 03:27:36.804]  Help us.
[03:27:36.804 --> 03:27:39.346]  Help the Movement for Freedom.
[03:27:39.346 --> 03:27:42.529]  Help preserve the First Amendment.
[03:27:42.529 --> 03:27:44.451]  Help us end this fight.
[03:27:45.091 --> 03:27:53.594]  Now, I have spoken at length about a couple of these products, but I'm going to touch on this one again.
[03:27:53.594 --> 03:28:01.997]  Great Whey Protein, which I use as a meal replacement, is hard to find when it's palatable.
[03:28:01.997 --> 03:28:06.039]  It's expensive, but it's very effective.
[03:28:06.039 --> 03:28:08.020]  I used to mix it with soy milk.
[03:28:09.629 --> 03:28:15.457]  Until Rob Dew got me hip to the downside of too much soy.
[03:28:15.457 --> 03:28:22.828]  This product is on special today, the whey protein, and I recommend it without reservation.
[03:28:25.752 --> 03:28:32.638]  The other personal favorite is of course the immune wall.
[03:28:32.638 --> 03:28:37.621]  In this particular atmosphere, the flu season, it's the best of the best.
[03:28:37.621 --> 03:28:41.785]  So load up on these products now and help us defeat the sensors.
[03:28:53.720 --> 03:28:54.620]  It's a no-brainer.
[03:28:54.620 --> 03:28:57.021]  A Big Berkey water filter is the one you need, period.
[03:28:57.021 --> 03:29:05.164]  You need a water filter that removes chlorine, fluoride, pharmaceuticals, BPA and other endocrine disruptors, pesticides, bacteria, viruses and much more, right?
[03:29:05.164 --> 03:29:07.105]  And does it all at only two cents per gallon.
[03:29:07.105 --> 03:29:10.806]  Get the original and most trusted name in gravity water filtration, Big Berkey.
[03:29:10.806 --> 03:29:15.527]  And now GCN listeners receive 5% off ceramic filter systems using code GCN.
[03:29:15.527 --> 03:29:19.969]  Call or click 1-877-99-BERKEY or bigberkeywaterfilters.com.
[03:29:19.969 --> 03:29:20.629]  That's 1-877-99-BERKEY.
[03:29:23.550 --> 03:29:28.694]  The answer to being in control of your own health care is freedom from insurance.
[03:29:28.694 --> 03:29:34.399]  Become part of a group of self-pay patients that come together to share in each other's medical expenses.
[03:29:34.399 --> 03:29:39.583]  Individual share amounts begin at $107 a month and $347 for families.
[03:29:39.583 --> 03:29:41.544]  Choose from three health sharing programs.
[03:29:41.544 --> 03:29:43.926]  Holistic treatments may be eligible for sharing.
[03:29:43.926 --> 03:29:44.867]  See guidelines.
[03:29:44.867 --> 03:29:48.149]  Discount programs available for dental, vision, and pharmacy.
[03:29:48.149 --> 03:29:50.111]  Go to LibertyOnCall.org.
[03:29:50.111 --> 03:29:51.652]  That's LibertyOnCall.org.
[03:29:54.952 --> 03:30:03.197]  Please listen carefully because I'm about to point out three things that will save you a lot of money while you get high quality products and fund the info war.
[03:30:03.197 --> 03:30:04.418]  A 360 win.
[03:30:04.418 --> 03:30:10.981]  Number one, when you choose AutoShip before checkout, we give you 10% off on your order at infowarshore.com.
[03:30:10.981 --> 03:30:18.506]  Number two, you're also able to get items that are out of stock when you sign up for AutoShip because we hold back a surplus for AutoShip customers.
[03:30:18.906 --> 03:30:23.967]  Number three, we're giving you free shipping on all orders above $50.
[03:30:23.967 --> 03:30:30.068]  Listeners have been requesting this for years because it's so easy to forget to reorder the products that you need each month.
[03:30:30.068 --> 03:30:37.870]  Just go to InfoWarsTore.com, select your favorite product or products, click on auto ship, and choose how often you want us to send you another order.
[03:30:37.870 --> 03:30:44.392]  As you know, I coined the term 360 win, and with the new auto ship feature at InfoWarsLife.com, this is a sure win.
[03:30:44.392 --> 03:30:45.892]  10% off on auto ship.
[03:30:46.052 --> 03:30:48.477]  Win-win-win at InfoWarsLife.com.
[03:30:48.477 --> 03:30:50.482]  Free shipping on orders above $50.
[03:30:50.482 --> 03:30:54.331]  And all out-of-stock items are never out of stock when you sign up for AutoShip.
[03:30:55.694 --> 03:30:57.194]  Let's talk to Victor in Florida.
[03:30:57.194 --> 03:30:58.735]  Victor, you're calling.
