[00:00:11.354 --> 00:00:14.416]  Waging war on corruption.
[03:42:53.065 --> 03:42:55.126]  Frank in North Carolina, thanks for holding so long.
[03:42:55.126 --> 03:42:55.766]  Go ahead.
[03:42:55.766 --> 03:42:57.968]  Yeah, Alec, I just have to say something, man.
[03:42:57.968 --> 03:43:01.830]  It seems like every time I turn on your broadcast, you're bragging.
[03:43:01.830 --> 03:43:03.251]  It just gets old, man.
[03:43:03.251 --> 03:43:04.952]  I'm gonna shut you down right now, okay?
[03:43:05.683 --> 03:43:08.004]  We're taking calls about your nomination.
[03:43:08.004 --> 03:43:12.007]  Do you understand they're having congressional hearings trying to shut us down?
[03:43:12.007 --> 03:43:15.308]  Do you understand I'm ringing the alarm?
[03:43:15.308 --> 03:43:17.990]  If that was happening to anybody else, I'd be freaked out.
[03:43:17.990 --> 03:43:19.351]  I mean, what's it gonna take?
[03:43:19.351 --> 03:43:20.471]  Us being shut down?
[03:43:20.471 --> 03:43:21.492]  Is that what you want, Frank?
[03:43:21.952 --> 03:43:23.033]  You know what, Alex?
[03:43:23.033 --> 03:43:24.114]  Hey, put him on pause again!
[03:43:24.114 --> 03:43:25.215]  Hey, Frank!
[03:43:25.215 --> 03:43:30.881]  Do you understand it's not bragging to say, we are the tip of the spear, we're under attack, we need your help.
[03:43:30.881 --> 03:43:35.405]  As much bagging as I do, we can barely pay the bills and grow in the face of this.
[03:43:35.405 --> 03:43:38.288]  I'm not gonna just stop growth and let them start pushing us backwards.
[03:43:38.288 --> 03:43:39.009]  Do you understand?
[03:43:39.009 --> 03:43:40.650]  I need your help, Frank!
[03:43:40.650 --> 03:43:41.771]  I need your help, Frank!
[03:43:42.752 --> 03:43:48.375]  Go to InfoWarsStore.com right now and help fund the InfoWars.
[03:43:48.375 --> 03:43:49.095]  Do you understand?
[03:43:49.095 --> 03:43:50.716]  I need your help, Frank!
[03:43:50.716 --> 03:43:53.117]  Free Press needs your help, Frank!
[03:43:53.117 --> 03:44:02.622]  InfoWarsLife and InfoWarsLife.com is extremely excited to announce our latest release, Winner's Sun, a revolutionary type of vitamin D3.
[03:44:02.622 --> 03:44:07.304]  Winner's Sun is a premium quality vitamin D3 nutritional supplement.
[03:44:07.304 --> 03:44:08.825]  It is produced by extracting oil.
[03:44:09.025 --> 03:44:12.068]  From healthy, nutrient-dense plants known as lichens.
[03:44:12.068 --> 03:44:15.130]  Every batch is analyzed for purity and D3 content.
[03:44:15.130 --> 03:44:17.552]  It's completely free of toxins and allergens.
[03:44:17.552 --> 03:44:21.115]  Simply put, if you want the best at an extremely low price, this is it.
[03:44:21.115 --> 03:44:24.999]  Winter Sun is the result of our pursuit of the best source of vitamin D3.
[03:44:24.999 --> 03:44:34.066]  The research and development took over two years, but the result, as verified by independent laboratories, is the best vegan vitamin D3 product in the world.
[03:44:34.066 --> 03:44:34.767]  Read the facts.
[03:44:34.827 --> 03:44:35.308]  We're good.
[03:44:53.971 --> 03:44:57.653]  Guaranteeing your food independence is a crucial part of prepping.
[03:44:57.653 --> 03:45:05.658]  Between debt crises, natural disasters, or even simple power outages, having a supply of storable meals is crucial.
[03:45:05.658 --> 03:45:12.342]  With InfoWars Life Select Storable Food, you can make sure you and your family are ready for any emergency.
[03:45:12.342 --> 03:45:21.548]  With drinks, snacks, and meals in amounts ranging from 72 hours to a full year, there's no better place to look for healthy, easy, and incredible meals.
[03:45:22.268 --> 03:45:29.412]  Including meals such as Traveler Stew, Homestyle Potato Soup, and a variety of other meals for breakfast, lunch, and dinner.
[03:45:29.412 --> 03:45:34.494]  InfoWars Life Select storable food will help you eat comfortably in a time of need.
[03:45:34.494 --> 03:45:36.455]  They even work great for camping!
[03:45:36.455 --> 03:45:43.219]  Simply pack a 72-hour kit to go and you have easy-to-cook and transport food for you and your loved ones trip.
[03:45:43.219 --> 03:45:45.200]  Don't be caught surprised by an emergency.
[03:45:45.720 --> 03:45:53.583]  Make sure you're stocked up today with all the food you need for an affordable price with InfoWars Life Select storable foods.
[03:45:53.583 --> 03:45:59.966]  The scientists at InfoWars Life have created a powerful formula for inflammatory support and joint support.
[03:45:59.966 --> 03:46:03.187]  Discover the power of ancient medicine with Bades.
[03:46:03.187 --> 03:46:06.889]  Bades contains one of the most potent forms of turmeric available.
[03:46:06.889 --> 03:46:11.590]  Turmeric has been used for thousands of years and is one of the most studied herbals today.
[03:46:11.590 --> 03:46:14.852]  It is well known in traditional medicine for its soothing properties.
[03:46:15.752 --> 03:46:26.741]  Our pure turmeric extract plus piperine from Black Pepper makes for optimal absorption to help boost and support your flexibility, mobility, joint function, immune system, and so much more.
[03:46:26.741 --> 03:46:35.288]  Regular turmeric root from the store only contains 1-5% of active ingredients, but our turmeric root extract contains over 95% of the active ingredients.
[03:46:36.909 --> 03:46:38.490]  You're listening to the Alex Jones Show!
[03:47:14.987 --> 03:47:19.348]  If you are receiving this transmission, you are the resistance.
[03:47:19.348 --> 03:47:25.770]  You're listening to Alex Jones.
[03:47:25.770 --> 03:47:34.592]  So again, tracking trends is an understanding of where we are, how we got here, and where we're going.
[03:47:34.592 --> 03:47:41.074]  And before I was talking about gas, and what it's going to do to the economy.
[03:47:41.074 --> 03:47:43.355]  Again, current events form future trends.
[03:47:44.497 --> 03:47:46.858]  It's today's Wall Street Journal.
[03:47:46.858 --> 03:48:03.285]  Morgan Stanley estimates that if gas averages $2.96 this year, it would take an annualized $38 billion from spending elsewhere.
[03:48:03.285 --> 03:48:05.926]  That means retail.
[03:48:05.926 --> 03:48:09.428]  So again, be prepared.
[03:48:09.428 --> 03:48:12.009]  But, you know, think for yourself and think about this.
[03:48:14.412 --> 03:48:31.657]  InfoWars is introducing DNA Force Plus for InfoWars Life and 50% off the introductory price of $74.95.
[03:48:31.657 --> 03:48:43.701]  After months of waiting, InfoWars is finally transforming CellForce into what it was meant to be, DNA Force Plus.
[03:48:45.038 --> 03:49:08.511]  Using the same great formula to build up one of the most popular products ever, DNA Force Plus is the perfect formula to help you support optimal energy while adapting your body to handle the daily bombardment of toxins.
[03:49:08.511 --> 03:49:10.232]  Alright?
[03:49:10.232 --> 03:49:13.714]  The daily bombardment of toxins.
[03:49:14.818 --> 03:49:23.140]  The ones you eat, the ones you breathe, the ones you drink, and also the ones you hear, and the ones you see.
[03:49:23.140 --> 03:49:33.521]  Because I've been at this game a long time, hanging around this planet, and I've never seen a freak show like the one going on.
[03:49:33.521 --> 03:49:37.802]  And the media is a disgusting joke.
[03:49:37.802 --> 03:49:39.883]  How can anybody watch this stuff?
[03:49:39.883 --> 03:49:41.683]  And the reality is they're not.
[03:49:43.135 --> 03:49:47.798]  Again, you have a country of 320 million people.
[03:49:47.798 --> 03:49:48.598]  And what do you got?
[03:49:48.598 --> 03:49:49.478]  Morning Joe.
[03:49:49.478 --> 03:49:51.359]  I hear about this guy all the time.
[03:49:51.359 --> 03:49:58.243]  Brzezinski.
[03:49:58.243 --> 03:49:58.743]  Another one.
[03:49:58.743 --> 03:50:02.105]  Should be nowhere for old man wasn't the murderer Brzezinski.
[03:50:02.105 --> 03:50:03.866]  Forgot that guy, huh?
[03:50:03.866 --> 03:50:06.548]  Under Carter.
[03:50:06.548 --> 03:50:08.929]  Yeah, he makes Bolton look like they're brothers.
[03:50:10.959 --> 03:50:15.261]  Boy, they got a million people listening?
[03:50:15.261 --> 03:50:18.803]  So toxins hit you in a lot of ways.
[03:50:18.803 --> 03:50:28.148]  As I said, we're telling our subscribers, advising I should say, to prepare.
[03:50:28.148 --> 03:50:32.010]  Don't wait until it happens, it's too late.
[03:50:32.010 --> 03:50:36.873]  And InfoWars offers a lot of products for your survival.
[03:50:38.456 --> 03:50:46.682]  And now, as before, it will be survival of the fittest.
[03:50:46.682 --> 03:50:51.806]  And on to some other news.
[03:50:51.806 --> 03:51:01.253]  One of my solutions for a better life is what I call blockchain democracy.
[03:51:01.253 --> 03:51:07.258]  When Alex was talking to Roger Stone before, he made a comment about, you know, what is
[03:51:07.918 --> 03:51:11.080]  Congress stupid or words to that effect?
[03:51:11.080 --> 03:51:12.141]  How come they don't do anything?
[03:51:12.141 --> 03:51:13.062]  How are they stupid?
[03:51:13.062 --> 03:51:16.044]  Of course they're stupid.
[03:51:16.044 --> 03:51:19.486]  Why can't we call a spade a spade?
[03:51:19.486 --> 03:51:23.689]  Mitch McConnell?
[03:51:23.689 --> 03:51:27.372]  Lindsey Graham?
[03:51:27.372 --> 03:51:29.573]  Diane not so Feinstein?
[03:51:29.573 --> 03:51:35.497]  Little Chuckie Schumer?
[03:51:35.497 --> 03:51:37.539]  Nancy out of her mind Pelosi?
[03:51:40.865 --> 03:51:42.305]  Is Congress stupid?
[03:51:42.305 --> 03:51:46.786]  They're ignorant psychopaths and sociopaths.
[03:51:46.786 --> 03:51:49.667]  They don't represent me.
[03:51:49.667 --> 03:51:53.047]  Little Andrew Cuomo, the arrogant governor, doesn't represent me.
[03:51:53.047 --> 03:51:56.748]  The mayor of Kingston doesn't represent me.
[03:51:56.748 --> 03:51:58.128]  No one represents me.
[03:51:58.128 --> 03:52:01.189]  I represent myself.
[03:52:01.189 --> 03:52:03.449]  I live in the United States of America.
[03:52:03.449 --> 03:52:06.950]  We're bombing countries all the time to bring them freedom and democracy.
[03:52:07.825 --> 03:52:12.466]  Oh, I forgot about that story that's out of the news that happened Friday.
[03:52:12.466 --> 03:52:15.127]  We can go Friday.
[03:52:15.127 --> 03:52:17.728]  The NSA, what?
[03:52:17.728 --> 03:52:25.650]  550 million taps into our telephones and messaging systems?
[03:52:25.650 --> 03:52:27.950]  Who makes this stuff up?
[03:52:27.950 --> 03:52:29.591]  So here's the trend.
[03:52:29.591 --> 03:52:31.091]  Blockchain democracy.
[03:52:32.768 --> 03:52:33.668]  Two stories.
[03:52:33.668 --> 03:52:35.669]  Again, current events form future trends.
[03:52:35.669 --> 03:52:40.772]  To put this into perspective, when you make that transaction, it's blocked.
[03:52:40.772 --> 03:52:43.553]  Blocked chain.
[03:52:43.553 --> 03:52:49.395]  Here's how blockchain may replace IDs in the future.
[03:52:49.395 --> 03:52:59.940]  So looking at over 1 billion people worldwide don't have any form of identification, making it difficult to access many of the social institutions the developed world takes for granted.
[03:52:59.940 --> 03:53:01.461]  So they're looking
[03:53:02.495 --> 03:53:08.678]  To make blockchain the underpinnings of digital identity.
[03:53:08.678 --> 03:53:12.260]  And this is going to the World Food Program.
[03:53:12.260 --> 03:53:25.886]  Two, HSBC trade finance transaction opens door for blockchain in nine trillion dollar market.
[03:53:25.886 --> 03:53:28.767]  Again, current events form future trends.
[03:53:28.767 --> 03:53:29.788]  This is today's.
[03:53:32.040 --> 03:53:34.442]  By the way, see the way I underline these stories?
[03:53:34.442 --> 03:53:40.507]  I underline the salient points of the story, so it helps me remember them.
[03:53:40.507 --> 03:53:44.810]  I'm bringing this back to blockchain democracy.
[03:53:44.810 --> 03:53:48.013]  What are we going to the polls for?
[03:53:48.013 --> 03:53:53.137]  You can bank online, you can vote online.
[03:53:53.137 --> 03:53:55.619]  You got a tax plan?
[03:53:55.619 --> 03:53:57.921]  We'll vote on it.
[03:53:57.921 --> 03:53:59.142]  You want to go to war?
[03:54:00.373 --> 03:54:02.054]  We'll vote on it.
[03:54:02.054 --> 03:54:04.476]  Oh, the people are too stupid.
[03:54:04.476 --> 03:54:05.817]  Yeah?
[03:54:05.817 --> 03:54:08.860]  Dumber than Schumer?
[03:54:08.860 --> 03:54:12.622]  More moronic than Graham?
[03:54:12.622 --> 03:54:16.545]  Out of a mind more than Pelosi?
[03:54:16.545 --> 03:54:18.427]  Let us determine our future.
[03:54:18.427 --> 03:54:22.350]  Hey, you see they're legalizing gambling now?
[03:54:22.350 --> 03:54:23.611]  Supreme Court said so.
[03:54:25.362 --> 03:54:28.084]  Oh yeah, like marijuana, right?
[03:54:28.084 --> 03:54:33.809]  Throw you in jail, bust you for that, but people dying on opiates, hey, but they come from the drug companies.
[03:54:33.809 --> 03:54:35.951]  Let the people vote!
[03:54:35.951 --> 03:54:48.482]  The richest country in the world, where every guy got a gun, and they're not blowing people's brains out, is Switzerland.
[03:54:48.482 --> 03:54:51.865]  More dough, more guns than anybody, per capita.
[03:54:55.120 --> 03:54:58.423]  They vote on major issues.
[03:54:58.423 --> 03:55:03.647]  You don't know who the President of Switzerland is.
[03:55:03.647 --> 03:55:05.829]  Let the people vote.
[03:55:05.829 --> 03:55:08.131]  Let us decide.
[03:55:08.131 --> 03:55:19.100]  And you don't have to wait in line in these stupid polling places with a bunch of stupid, arrogant people where I'm important to state.
[03:55:19.100 --> 03:55:21.882]  Man, blockchain, it's blocked.
[03:55:21.882 --> 03:55:24.084]  And the system would be entirely open.
[03:55:24.827 --> 03:55:26.628]  For review.
[03:55:26.628 --> 03:55:30.009]  So you know it's not being hacked.
[03:55:30.009 --> 03:55:32.910]  Blockchain democracy is my future.
[03:55:32.910 --> 03:55:37.691]  And you know my motto is think for yourself.
[03:55:37.691 --> 03:55:41.813]  People running the show don't represent me.
[03:55:41.813 --> 03:55:51.896]  They represent what adults call bribes and payoffs and the prostitute media calls campaign contributions.
[03:55:51.896 --> 03:55:53.517]  Those are the people they represent.
[03:55:54.198 --> 03:55:58.119]  Blockchain democracy.
[03:55:58.119 --> 03:56:00.639]  It's the real deal.
[03:56:00.639 --> 03:56:03.500]  Good or bad, we'll decide.
[03:56:03.500 --> 03:56:20.943]  I was not put on this earth to take someone who does something, by definition, a politician, in a manipulative and devious way to gain advancement within an organization to represent me.
