[00:00.000 --> 00:18.000]  Infowars, tomorrow's news, today.
[3:40:58.000 --> 3:41:07.000]  But all of those things tend to, what we do see is that there's always a convergence, right, the convergence towards, if we only got rid of nation states,
[3:41:07.000 --> 3:41:16.000]  if we only got rid of families, if we only got rid of these patriarchal oppressive things, then we could have true equality,
[3:41:16.000 --> 3:41:31.000]  liberty, equality and fraternity, right, the illuminous dictum. If we could have those things, then we would all be free from the, what does Psalm 2 say, you know, the nation's rage, how can we be free from the cords of the Lord and His Messiah, right, in Psalm 2.
[3:41:31.000 --> 3:41:40.000]  So that's the spirit of Antichrist there, again, manifested clearly at the end in this move towards the resurrection of Babel.
[3:41:40.000 --> 3:41:48.000]  And remember that it's just like in what did Jesus say in the days of Noah, right, right around the same time, you have the Nimrod Babel situation.
[3:41:48.000 --> 3:41:58.000]  Well, the end in times, we'll see very similar situations where there will be an attempt towards this global order, a Babel, a tower, a Babel type of thing.
[3:41:58.000 --> 3:42:07.000]  And that's what all those previous empires had tried to do. You ever wonder why all the ancient world empires tried to do the exact same thing?
[3:42:07.000 --> 3:42:18.000]  Why would they try to exalt the emperor as the God figure? Why did they try to create one world order? Why did they try to create one imperial religion?
[3:42:18.000 --> 3:42:32.000]  Why did they do all those things? Well, because they were motivated by the same spirit, the same demonic entity. Satan was behind those world religions, that's what I'm trying to say, right, or those imperial world religions, I should say.
[3:42:32.000 --> 3:42:42.000]  And then it doesn't change until, according to Daniel 2, in the Roman Empire, the Messiah is born, and this crushes that fourth empire, that empire, which is Rome.
[3:42:42.000 --> 3:42:52.000]  That's the empire under which Jesus was born. It's not an end times empire. Daniel 2 is talking about the birth of the Messiah in the Roman Empire, which happened at his first advent.
[3:42:52.000 --> 3:42:56.000]  And then he sets up his kingdom, which will never be destroyed, and which will overtake the rest of the kingdom.
[3:42:56.000 --> 3:43:04.000]  The July 4th, 2022 Super Sale is live and only running for one week exclusively at infowarstore.com.
[3:43:04.000 --> 3:43:15.000]  Double Patriot points and 40 to 75% off. All items are at least 40% off and some of our best sellers are 75% off.
[3:43:15.000 --> 3:43:23.000]  This is the biggest sale yet of the year. Some of these products were selling at below cost. You've got to move them out of the warehouse and be able to continue to stay on the air.
[3:43:23.000 --> 3:43:34.000]  So please take action and declare independence from the New World Order by keeping the tip of the spear on air and getting great products at infowarstore.com.
[3:43:34.000 --> 3:43:41.000]  I want to thank you all. This July 4th here, continue to fight for America, and I would encourage you to join the fight even harder now, because we're so close to winning.
[3:43:41.000 --> 3:43:55.000]  infowarstore.com and celebrate July 4th, 1776, Part 2 against the New World Order, because the answer to 1984 is 1776.
[3:44:12.000 --> 3:44:21.000]  How many people have got their first start like Savannah Hernandez? How many people have just been put on a launch pad to outer space because of Alex Jones, including myself?
[3:44:21.000 --> 3:44:30.000]  I've been given so many opportunities because of this man and because of this platform, and I would probably not even be half of where I am right now if it weren't for Alex Jones.
[3:44:30.000 --> 3:44:36.000]  I mean, I've been able to be on podcasts with Alex and Joe Rogan and Tim Cass, the super Tim Cass IRL.
[3:44:36.000 --> 3:44:44.000]  Listen, what I'm saying is, do not take Alex Jones and Bandot video for granted because you don't know what you have until it's gone.
[3:44:44.000 --> 3:44:52.000]  We need to support free speech systems right now, so go check out the store, go support their store, go support InfoWars, leave a donation right now.
[3:44:52.000 --> 3:45:07.000]  Don't wait until they're gone.
[3:45:23.000 --> 3:45:34.000]  So please take action and declare independence from the New World Order by keeping the tip of the spear on air and getting great products at infowarstore.com.
[3:45:34.000 --> 3:45:41.000]  I want to thank you all this July 4th for your continued fight for America, and I would encourage you to join the fight even harder now because we're so close to winning.
[3:45:41.000 --> 3:45:55.000]  InfoWarsStore.com and celebrate July 4th, 1776, Part 2 against the New World Order because the answer to 1984 is 1776.
[3:46:11.000 --> 3:46:20.000]  I will only give you the maximum best info, the maximum truth, the maximum product because I want that good will.
[3:46:20.000 --> 3:46:28.000]  What I do to you, I do to myself, don't you get the big secret? You ever seen fish oil look like that? No, you never seen that, have you?
[3:46:28.000 --> 3:46:38.000]  And this little jewel right here is solid, liquid consciousness.
[3:46:38.000 --> 3:46:46.000]  Look it up, find out how even the FDA and the government admits fish oil is incredible.
[3:46:46.000 --> 3:47:12.000]  The number one thing anybody can do for themselves is take good fish oil or krill oil, just like our information is dynamite, so are our products at infowarstore.com.
[3:47:12.000 --> 3:47:17.000]  Welcome back to The Ocean Show. I'm Jay Dyer, your guest host for the fourth hour here.
[3:47:17.000 --> 3:47:25.000]  We were talking about signs of the end times, the types of Antichrist, and what are the authentic biblical patterns that we should look for?
[3:47:25.000 --> 3:47:28.000]  And of course, as many others, I was just trying to boil it down to some of the key ones.
[3:47:28.000 --> 3:47:36.000]  We know about, you know, there would be plagues and famines and all those kinds of things, sure, but they're real key stuff because those always exist, right?
[3:47:36.000 --> 3:47:48.000]  But I think that we have to look for other key indicators that don't always exist, such as the conversion of the Jews, such as a massive apostasy of Christianity,
[3:47:48.000 --> 3:47:56.000]  an attempt to create a one-world religion that is in ways patterned on or similar to Christianity, but more of a pseudo-Christianity,
[3:47:56.000 --> 3:48:03.000]  more of a pseudo-universal religion that kind of probably integrates all of the religious leaders and all the cults.
[3:48:03.000 --> 3:48:10.000]  And cults are another thing, like the explosion of false religions, explosions of cults, explosions of demonic activities, Satanism.
[3:48:10.000 --> 3:48:16.000]  I think all of these would be under that umbrella of a false end times religion that we should look for.
[3:48:16.000 --> 3:48:22.000]  The mark of the beast, whatever that will be, some sort of chips, some sort of nanotech.
[3:48:22.000 --> 3:48:25.000]  We don't know yet a future thing that's coming.
[3:48:25.000 --> 3:48:29.000]  I definitely think, as you said, that last couple years, we see a pattern or type of that kind of thing.
[3:48:29.000 --> 3:48:36.000]  And again, if you're looking for really good proof that the biblical theology is true, we don't have to look much further than the fact that,
[3:48:36.000 --> 3:48:43.000]  doesn't it seem to accurately describe this recurring pattern in history and that it will occur again, right?
[3:48:43.000 --> 3:48:50.000]  Talking about the attempt to create a one-world religion, a one-world currency, a one-world government, all under the aegis of nothing to do with Jesus.
[3:48:50.000 --> 3:48:56.000]  So just make sure you get rid of him or rebrand him into something a little more palatable, right?
[3:48:56.000 --> 3:49:01.000]  Cut out a lot of those texts where he talks about, you know, John 14.6 being the way the truth in life.
[3:49:01.000 --> 3:49:03.000]  None of that stuff, right?
[3:49:03.000 --> 3:49:05.000]  Just make it like Christ's consciousness.
[3:49:05.000 --> 3:49:09.000]  And he's one of the many avatars and one of the many world teachers, right?
[3:49:09.000 --> 3:49:13.000]  This is the ecuminous New Age religion of the Rockefellers.
[3:49:13.000 --> 3:49:18.000]  We're really into advocating and promoting according to their authorized biography.
[3:49:18.000 --> 3:49:21.000]  So those are the key signs to look for.
[3:49:21.000 --> 3:49:26.000]  And I don't think we have to get too crazy into the speculations about dates and this kind of stuff.
[3:49:26.000 --> 3:49:32.000]  We don't need to know the date and the hour because we know the signs that will precede that final end times situation.
[3:49:32.000 --> 3:49:34.000]  Obviously, there'll be a lot of persecution.
[3:49:34.000 --> 3:49:37.000]  There will be a lot of martyrs of real authentic Christianity.
[3:49:37.000 --> 3:49:42.000]  And then we have the final, you know, resurrection and the great white throne judgment,
[3:49:42.000 --> 3:49:47.000]  which the last few chapters of the Apocalypse talk about as a future-oriented scenario.
[3:49:47.000 --> 3:49:52.000]  So that's my take on that. As I said, a really good book, if you want to go further into this,
[3:49:52.000 --> 3:49:55.000]  is Dr. Ken Gentry's book Before Jerusalem Fell.
[3:49:55.000 --> 3:50:00.000]  There's a really good commentary written by a guy who was kind of into the Anglican sphere of theology
[3:50:00.000 --> 3:50:03.000]  and was getting really close to becoming orthodox towards the end of his life.
[3:50:03.000 --> 3:50:05.000]  But he died before that.
[3:50:05.000 --> 3:50:08.000]  A guy named David Chilton wrote a really good book called Days of Vengeance,
[3:50:08.000 --> 3:50:13.000]  which is a really excellent long commentary on the book of the Apocalypse.
[3:50:13.000 --> 3:50:18.000]  There's another book by Milton Terry called Biblical Apocalyptics or George Peter Holford's book
[3:50:18.000 --> 3:50:22.000]  The Destruction of Jerusalem or David Chilton's book Paradise Restored.
[3:50:22.000 --> 3:50:27.000]  Those are all texts that I really recommend that have influenced me quite a bit.
[3:50:27.000 --> 3:50:33.000]  And to really show the orthodox view, I would say look at the sermons of St. John Chrysostom on Matthew 24
[3:50:33.000 --> 3:50:38.000]  or the teachings of St. Cyril of Jerusalem, as well as St. Cyril of Alexandria.
