[00:00:00.689 --> 00:00:02.430]  Government cover-ups.
[03:40:26.334 --> 03:40:31.638]  The Infobabe and others got this attention because now people are asking us hundreds of times a day if this is true.
[03:40:31.638 --> 03:40:32.939]  Yes, it's true!
[03:40:32.939 --> 03:40:37.663]  Let me take you to an article written by Paul Watson.
[03:40:37.663 --> 03:40:44.728]  This story was written March 16, 2006, so that's two years and three months ago.
[03:40:44.728 --> 03:40:53.294]  And if you read this headline, MySpace is the Trojan Horse of Internet Censorship, Media Elite's Last Gap Effort to Save Crumbling Empire.
[03:40:53.294 --> 03:40:55.616]  And then in the article, there are
[03:40:57.558 --> 03:41:19.011]  Links to mainstream news articles where the Internet2, ICANN, the United Nations, the federal government, the UK Inquirer, and others admitted that under Internet2, 50 corporations, 50 universities, and the government of the United States, and other governments working together, are going to do several things.
[03:41:19.011 --> 03:41:22.453]  Now here they are, that they're doing in tandem together.
[03:41:22.453 --> 03:41:23.674]  Taxes on the internet.
[03:41:23.674 --> 03:41:26.055]  An internet tax that you have to pay to the federal government.
[03:41:26.627 --> 03:41:30.008]  Just a blanket tax to get on the web yearly that then registers you.
[03:41:30.008 --> 03:41:32.289]  You've got to enter a registration number in.
[03:41:32.289 --> 03:41:38.551]  Microsoft, for at least seven years, has been trying to implement thumb printing biometrically for your, quote, security and all new keyboards.
[03:41:38.551 --> 03:41:39.852]  That, they're having trouble implementing that.
[03:41:39.852 --> 03:41:41.492]  That's good news.
[03:41:41.492 --> 03:41:49.935]  They also plan to make you basically pay taxes and an internet stamp on top of it on a cap on emails.
[03:41:49.935 --> 03:41:52.656]  Okay, and they've been demonizing emails and pushing that agenda.
[03:41:53.504 --> 03:41:56.186]  But the big one you hear is net neutrality.
[03:41:56.186 --> 03:42:20.844]  That big internet service providers, but more importantly the backbones, like Cogent and Level 3 and others, and the main backbones put in by Cisco, and the system built by DARPA and the federal government back in the 60s, 70s, 80s, and 90s, that they are going to stop communicating with each other unless they have peer-to-peer agreements, and unless you buy subscriptions, and then you'll have limited areas that you can go to
[03:42:21.989 --> 03:42:27.339]  And literally 99 plus percent, that's in their own words, of the old web will be walled off.
[03:42:27.339 --> 03:42:28.401]  But that isn't enough for them.
[03:42:29.511 --> 03:42:44.060]  They are going to take the government-laid-down systems tied in with the telecoms and the big telecommunications hubs and simply not update the old internet hubs and let them fail, forcing you onto internet too.
[03:42:44.060 --> 03:42:56.447]  Now, remember, there is a story up on PrisonPlanet.com right now that Paul Watson wrote on June 11, 2008, titled, Secret Plan to Kill the Internet by 2012 Leaked.
[03:42:57.995 --> 03:42:59.858]  And then this is a 20-page article.
[03:42:59.858 --> 03:43:04.043]  Now, if you care anything about the web, you better read this article Paul Watson wrote.
[03:43:04.043 --> 03:43:11.172]  Every paragraph is hyperlinks to government documents, industry insiders, mainstream media reports, where they admit all this.
[03:43:12.390 --> 03:43:21.736]  We can't even get the general public who has been trained to be in denial and deny what's happening to admit that they're trying to get rid of net neutrality, which will destroy the web in and of itself.
[03:43:21.736 --> 03:43:32.282]  We can't even get the public to admit that they're trying to tax the web when states are already doing it, other governments are already doing it, governments are pushing ISPs to put filtering in like China has.
[03:43:33.503 --> 03:43:38.666]  Universities, corporations already block out InfoWars.com and PrisonPlanet.com.
[03:43:38.666 --> 03:43:47.271]  Another facet of InternetTube is that once you're forced over to it, it'll be like MySpace, YouTube, where you'll have your own channel.
[03:43:47.271 --> 03:43:53.174]  And they say this in InternetTube, this big consortium of them meeting and deciding how to build it and set it up.
[03:43:53.174 --> 03:43:56.476]  I learned about it six years ago, but they've been meeting for ten years plus, actually twelve.
[03:43:58.391 --> 03:44:00.732]  They say that you'll sign a contract with them.
[03:44:00.732 --> 03:44:04.614]  They'll own your intellectual property, just like YouTube and everybody else says.
[03:44:04.614 --> 03:44:05.455]  We have a subpage.
[03:44:05.455 --> 03:44:06.515]  They own it.
[03:44:06.515 --> 03:44:09.557]  Whatever you post, they say they have rights to.
[03:44:09.557 --> 03:44:10.857]  You will have no free speech.
[03:44:10.857 --> 03:44:11.978]  They will own your material.
[03:44:11.978 --> 03:44:16.220]  They can shut you down, suspend you at will, and they say, oh, well, it's private.
[03:44:16.220 --> 03:44:17.981]  It's like you can't protest in a mall.
[03:44:17.981 --> 03:44:19.862]  They say it's private property.
[03:44:19.862 --> 03:44:20.982]  They control what you say.
[03:44:20.982 --> 03:44:22.343]  They control what you do.
[03:44:22.343 --> 03:44:24.324]  So the new web will be
[03:44:25.666 --> 03:44:26.808]  A hundred domains.
[03:44:26.808 --> 03:44:28.310]  This is what they said in 2001.
[03:44:28.310 --> 03:44:29.772]  They're debating this now.
[03:44:29.772 --> 03:44:33.416]  And that you will have a sub-site on 100 domains.
[03:44:33.416 --> 03:44:37.101]  There will be institutional, and there will be private.
[03:44:37.101 --> 03:44:42.849]  But it will all be regulated by the government, controlled by the corporations, and 50 universities slash institutions.
[03:44:43.547 --> 03:44:44.588]  This is the new web.
[03:44:44.588 --> 03:44:45.849]  Why are they doing this?
[03:44:45.849 --> 03:44:49.333]  Newspaper circulation down the last 15 years by 60 plus percent.
[03:44:49.333 --> 03:44:50.694]  It's about 65 now.
[03:44:50.694 --> 03:44:52.435]  TV ratings even on cable down.
[03:44:52.435 --> 03:44:53.837]  First cable killed TV.
[03:44:53.837 --> 03:44:56.159]  Broadcast TV now cables being killed by this.
[03:44:56.159 --> 03:44:58.701]  They cannot compete.
[03:44:58.701 --> 03:45:08.851]  When I have millions of people a week listening to millions listening to the podcast and I'm able to sell advertising and raise the $20,000 a month it takes for our bandwidth and it's growing.
[03:45:10.914 --> 03:45:17.741]  Understand, they also claim, and they're doing it in Texas and all over, Comcast, Time Warner, they're all announcing, you pay for your internet connection.
[03:45:18.439 --> 03:45:20.741]  You pay 30, 40, 50, 100 bucks.
[03:45:20.741 --> 03:45:23.803]  You're paying for the bandwidth that they cost to get it streamed.
[03:45:23.803 --> 03:45:26.745]  I then pay on my end for the server so you can get it.
[03:45:26.745 --> 03:45:28.307]  They're making huge profits.
[03:45:28.307 --> 03:45:38.775]  Telecommunications, especially in the internet, is one of the highest profit ratios left in our society when everything else, the service economy, the construction economy, the manufacturing economy is imploding.
[03:45:38.775 --> 03:45:42.818]  They're now coming in with regulations, taxes, controls, and they're talking about
[03:45:43.536 --> 03:45:44.216]  We're good to go.
[03:46:06.737 --> 03:46:12.899]  Universities and government institutions in tandem, that's the government angles of the universities, they will decide what you can have on the web.
[03:46:12.899 --> 03:46:14.219]  They will decide where you can go.
[03:46:14.219 --> 03:46:25.822]  I mean, we're talking about, they say for 200 channels, 200 websites, which will be Time Warner and Google and the rest of it, you will be paying $40 plus a month.
[03:46:25.822 --> 03:46:27.002]  And that's it!
[03:46:27.002 --> 03:46:29.062]  You will not get to Infowars.com.
[03:46:29.062 --> 03:46:31.103]  You will not get to PrisonPlanet.com.
[03:46:31.103 --> 03:46:34.064]  You will not get to any of these websites.
[03:46:34.064 --> 03:46:35.744]  And I'm begging you, the listeners,
[03:46:38.132 --> 03:46:53.138]  To not believe me, to go to PrisonPlanet.com, and all of you out there later watching this on the web, and to read through the last five years, six years, I've been warning you about this, the last two and a half intensely.
[03:46:53.138 --> 03:47:00.961]  The San Francisco Chronicle tech writers didn't believe us, and they wrote a big story covering our article two years ago, our Trojan Horse article.
[03:47:01.630 --> 03:47:04.371]  And that's one of the only mainstream places that has put this out.
[03:47:04.371 --> 03:47:16.033]  So I do want to toot our horn and say that regardless of what your political views are, regardless of what you think of us out there in cyberspace, love us or hate us, we have been on the front lines of studying this and researching it.
[03:47:16.033 --> 03:47:28.036]  Hours reading the Internet2 meetings in Austin and in London and in Chicago and in New York and in Tokyo, where they laugh and they always announce at the beginning of their three-day conferences, the Internet is dead!
[03:47:28.664 --> 03:47:34.568]  And it's just like you paid for roads, and then they just come in and have the government hand it over to them.
[03:47:34.568 --> 03:47:38.070]  And then now, it's new rules on their roads.
[03:47:38.070 --> 03:47:43.973]  I want to bring Jason Bermas in here, and Jason is a huge tech guy, a lot more technical than I am.
[03:47:43.973 --> 03:47:49.817]  Of course, Loose Change Fame, making a new film here with us, working with us the next few months in the office, been filling in some on the show.
[03:47:49.817 --> 03:47:53.619]  We got about three or four minutes before break, Jason, but I want you for listeners out there,
[03:47:54.139 --> 03:47:56.540]  To explain to them that it's not just net neutrality.
[03:47:56.540 --> 03:47:57.660]  It's not just taxation.
[03:47:57.660 --> 03:47:59.761]  It's not just bandwidth caps.
[03:47:59.761 --> 03:48:03.982]  It is not building, not maintaining the old hub, forcing you on.
[03:48:03.982 --> 03:48:07.604]  That's their number one goal and that's the part nobody's talking about.
[03:48:07.604 --> 03:48:11.945]  This isn't just net neutrality where the different groups don't communicate with each other anymore.
[03:48:11.945 --> 03:48:14.706]  And you buy subscriptions for fractions of the web.
[03:48:14.706 --> 03:48:17.687]  And it kills that incredible connectivity in that huge community.
[03:48:19.568 --> 03:48:23.329]  The key to all of this is they are going to shut down the old web.
[03:48:23.329 --> 03:48:24.689]  Jason Burmiss.
[03:48:24.689 --> 03:48:31.650]  Yeah, I mean, I was shocked when I read that they're actually beta testing this right now, not only in America, but in Texas, in Beaumont, Texas.
[03:48:31.650 --> 03:48:33.670]  And how it works, folks, is this.
[03:48:33.670 --> 03:48:38.791]  They're not only going to limit the amount that you can download, but they're also going to limit the speed at which you can download it.
[03:48:38.791 --> 03:48:44.352]  So for five gigabytes a month, they want to charge you $30, and it's at a reduced rate.
[03:48:44.352 --> 03:48:45.592]  It's like a DSL line.
[03:48:45.592 --> 03:48:48.973]  Now, they know that they could give you more, but they want to limit you.
[03:48:49.460 --> 03:48:52.661]  And then, if you go over this 5GB, well then you're in the next price range.
[03:48:52.661 --> 03:48:55.721]  You're at 40GB, and that's, instead of $30, it's $45.
[03:48:55.721 --> 03:48:58.342]  Now here's where it gets really tricky.
[03:48:58.342 --> 03:49:02.243]  Once you go over that 40GB limit, which is nothing, folks, let me clue you in.
[03:49:02.243 --> 03:49:06.744]  If you watch a movie on Google Video, okay, something that's a little over an hour long, that's 1GB.
