[00:00:06.021 --> 00:00:10.844]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:39:21.314 --> 02:39:24.974]  I could tell you stories for a half hour about what was going on with this.
[02:39:24.974 --> 02:39:26.655]  I'm glad they're finally paying attention to it.
[02:39:27.455 --> 02:39:29.976]  But look at the situation with LIBOR, for example.
[02:39:29.976 --> 02:39:37.060]  We've got a London banker, a senior banker for a London bank, pleading guilty to fixing the LIBOR rate.
[02:39:37.060 --> 02:39:39.801]  He is facing up to 10 years in jail.
[02:39:39.801 --> 02:39:41.021]  Now, he hasn't been sentenced yet.
[02:39:41.021 --> 02:39:44.183]  In other words, that's the maximum he's going to get.
[02:39:44.183 --> 02:39:53.647]  People who are found guilty of possessing a small amount of marijuana, thanks to the Reagan administration's mandatory minimums, can get more than 10 years just for that.
[02:39:53.647 --> 02:39:54.448]  But this is a guy
[02:39:55.521 --> 02:40:01.843]  And these are banks where they say, according to this RT article, they fraudulently boosted their profits.
[02:40:01.843 --> 02:40:08.285]  They say a senior banker has pled guilty to a conspiracy to defraud and manipulate the LIBOR.
[02:40:08.285 --> 02:40:12.347]  And they're saying that he colluded, his bank and other banks colluded together.
[02:40:12.347 --> 02:40:13.367]  This is a conspiracy.
[02:40:13.367 --> 02:40:15.788]  This is a real conspiracy, folks.
[02:40:15.788 --> 02:40:16.888]  It really happens.
[02:40:16.888 --> 02:40:18.829]  They're charging them with the crime of conspiracy.
[02:40:18.829 --> 02:40:21.970]  They colluded with other banks to manipulate the overall rate.
[02:40:23.010 --> 02:40:29.655]  And these other banks are banks like the Royal Bank of Scotland, the Deutsche Bank, Credit Suisse and JP Morgan and Citigroup.
[02:40:29.655 --> 02:40:37.842]  And of course we've seen other organizations like HSBC and Bank of America when they were involved in money laundering for drug dealers.
[02:40:37.842 --> 02:40:38.923]  Nobody went to jail.
[02:40:38.923 --> 02:40:44.767]  They got a fine that was a slap on the wrist compared to the amount of money that they had made.
[02:40:44.767 --> 02:40:48.050]  So we see this difference in the way people are treated.
[02:40:48.050 --> 02:40:49.451]  It's absolutely outrageous.
[02:40:49.451 --> 02:40:50.112]  It destroys
[02:40:50.792 --> 02:41:01.840]  Everything that our legal system is based on, that they could confiscate your property by the legal fiction that your property committed a crime, even though you, while you were operating your plane or had your cash, did not commit a crime.
[02:41:01.840 --> 02:41:03.562]  It's absolutely outrageous.
[02:41:03.562 --> 02:41:16.011]  And going back to one of those cases there, I mean, I've got the quote of an officer who, this was his justification for confiscating a driver's cash, quote, common people do not carry this much U.S.
[02:41:16.011 --> 02:41:16.912]  currency.
[02:41:16.912 --> 02:41:18.113]  So in the case there, it was $2,400.
[02:41:20.114 --> 02:41:25.741]  Which in today's world, with the inflation, is not a great deal of money, especially if you're going on a long trip.
[02:41:25.741 --> 02:41:31.147]  I mean, I've been interrogated before for taking over 2,000 euros through an airport.
[02:41:31.147 --> 02:41:35.312]  So, it really is insane how they're treating just the carrying of cash.
[02:41:35.312 --> 02:41:40.398]  And I guess... Let's understand, too, that cash is probably not going to make it back to the police department.
[02:41:40.478 --> 02:41:43.580]  It's going to go in the pocket of that corrupt cop, most likely.
[02:41:43.580 --> 02:41:47.022]  That's another issue, is that it corrupts law enforcement.
[02:41:47.022 --> 02:41:49.064]  It doesn't just destroy our due process.
[02:41:49.064 --> 02:41:50.105]  It corrupts law enforcement.
[02:41:50.105 --> 02:41:58.090]  And that's what happens when we try to solve a problem that is essentially a medical problem, a psychological problem, a spiritual problem.
[02:41:58.090 --> 02:42:00.812]  We try to solve it with this hammer called force.
[02:42:01.192 --> 02:42:03.595]  You know, that's the, using the government against it.
[02:42:03.595 --> 02:42:09.463]  It failed with alcohol prohibition, but at least they had the decency and the respect for the law to enact a constitutional amendment.
[02:42:09.463 --> 02:42:12.787]  They didn't even bother with that for everything that they're doing that were on drugs.
[02:42:12.787 --> 02:42:16.932]  They don't even have the authority, they didn't give themselves the authority under the Constitution to do it.
[02:42:16.932 --> 02:42:19.515]  They're just using raw, intimidating force.
[02:42:20.396 --> 02:42:28.479]  I mean, it becomes endemic to a point where, you know, if the cops see other people doing this, they see them stealing the cash, pocketing it in some cases.
[02:42:28.479 --> 02:42:33.701]  Just like the TSA, where they would steal your iPad, steal numerous other valuable items.
[02:42:33.701 --> 02:42:40.524]  It becomes kind of expected, kind of embraced and accepted by the other employees that this is just how, this is just the way it's done.
[02:42:40.524 --> 02:42:43.685]  So, you know, it feeds off itself in a way, David.
[02:42:43.945 --> 02:42:46.466]  Yeah, it's absolutely disgusting.
[02:42:46.466 --> 02:42:50.789]  And I hope that people are finally, as I said, it's good to see the mainstream media picking it up.
[02:42:50.789 --> 02:42:54.851]  Comedians joking about it even though it is kind of a black humor.
[02:42:54.851 --> 02:43:00.114]  Hopefully we will do something about it as we talked about earlier or last week when you and I were here in the studio.
[02:43:00.114 --> 02:43:05.257]  The incarceration rate that America has is just outrageous compared to every other country.
[02:43:05.257 --> 02:43:11.401]  We put a much larger percentage of our population in jail than even repressive communist regimes have done in the past.
[02:43:12.239 --> 02:43:23.534]  What's interesting about the fact that it is, you know, in a comedy piece is the fact that those comedy shows, particularly Comedy Central, they're only beaten now by Fox News in terms of viewers.
[02:43:23.534 --> 02:43:29.262]  All the top evening Fox News shows get the most viewers, obviously, but now the likes of Comedy Central, The Daily Show,
[02:43:29.702 --> 02:43:39.391]  Or beating CNN, beating MSNBC, because at least they give you a little bit of truth in with all the satire, whereas you're not going to get that with the big networks, obviously.
[02:43:39.391 --> 02:43:44.036]  But moving on, David, you wanted to mention this American journalist who caught Ebola.
[02:43:44.036 --> 02:43:51.643]  Yeah, we're seeing, and again, this goes back to the, we talked about earlier, the difference between the way it's treated politically and the way that it's treated medically.
[02:43:52.283 --> 02:43:57.045]  And, of course, the political aspect has a political correctness aspect to it.
[02:43:57.045 --> 02:43:58.886]  We have this story on Infowars.com.
[02:43:58.886 --> 02:44:02.787]  Neighbors of Ebola patients say that they feel discriminated against.
[02:44:02.787 --> 02:44:13.732]  Well, the reality is, is that if you look back at the apartment complex where this lady that Mr. Duncan caught it from lived, nine people are dead there.
[02:44:14.312 --> 02:44:15.852]  Both of her parents have Ebola.
[02:44:15.852 --> 02:44:17.973]  Her brother has already died of Ebola.
[02:44:17.973 --> 02:44:18.793]  Mr. Duncan has it.
[02:44:18.793 --> 02:44:26.515]  So basically, that apartment complex has essentially become a death sentence for everybody over there.
[02:44:26.515 --> 02:44:27.596]  And this is what they said.
[02:44:27.596 --> 02:44:29.456]  They said, we've been through this over and over again.
[02:44:29.456 --> 02:44:35.178]  We tell people no matter how much you love the person, it is the health authority's responsibility to pick up the sick people.
[02:44:35.178 --> 02:44:39.759]  That's the message that we're not getting from the CDC, from Judge Jenkins.
[02:44:39.759 --> 02:44:41.780]  They're giving people just the opposite message.
[02:44:42.660 --> 02:44:49.502]  Cavalierly coming into these areas and just talking about how there's zero risk and of course risk is not a binary thing.
[02:44:49.502 --> 02:44:53.603]  It isn't like there's a hundred percent chance you're going to get it or a zero percent chance you're going to get it.
[02:44:53.603 --> 02:44:54.903]  It's an analog function.
[02:44:54.903 --> 02:44:57.043]  There's a varying scale of risk.
[02:44:57.043 --> 02:45:06.226]  As we all know, we've all been in situations where someone has been sick with a cold or virus and some people that were in close proximity then would get it.
[02:45:06.226 --> 02:45:07.326]  Others wouldn't.
[02:45:07.326 --> 02:45:10.367]  But why would we take that chance with it?
[02:45:10.367 --> 02:45:11.987]  And of course this story comes out
[02:45:12.387 --> 02:45:21.956]  From ABC News about a US journalist who's just being brought back for treatment to the United States said that he got Ebola while cleaning an infected car.
[02:45:21.956 --> 02:45:28.182]  So what does that tell us about this sloppy cleanup work where these guys were pressure washing with no protective equipment?
[02:45:29.223 --> 02:45:33.606]  Turning whatever was on the sidewalk into aerosol days afterwards.
[02:45:33.606 --> 02:45:35.227]  But they just left it there for days.
[02:45:35.227 --> 02:45:44.794]  By that time, perhaps the virus was dead, being exposed to the light, being exposed and left there from at least Sunday until Thursday afternoon when they did it.
[02:45:44.794 --> 02:45:47.196]  That was there for a full, what, four days?
[02:45:47.196 --> 02:45:49.017]  So it may have been dead by that point.
[02:45:49.017 --> 02:45:49.778]  Hopefully it was.
[02:45:49.778 --> 02:45:50.879]  But during that time,
[02:45:51.559 --> 02:46:00.648]  During that time, when he threw up on Sunday, to the time that it died, however long that was, people who walked by there were exposed to that.
[02:46:00.648 --> 02:46:02.009]  Can I get also a quick call now?
[02:46:02.009 --> 02:46:05.752]  Mike in Pennsylvania, you're on the air, go ahead.
[02:46:05.752 --> 02:46:07.494]  Hi, gentlemen.
[02:46:07.494 --> 02:46:09.116]  You guys are on the perfect topic.
[02:46:09.116 --> 02:46:11.258]  This is what I was calling to try to get at here.
[02:46:11.258 --> 02:46:15.622]  We're going to know very soon, you know, within 20 days here or so,
[02:46:16.397 --> 02:46:31.923]  If these practices that they're not doing okay and being very sloppy with really are, you know, the true Ebola virus, because people are just going to start getting it everywhere with the way they've handled it.
[02:46:31.923 --> 02:46:35.264]  I mean, this is absolutely ridiculous, number one.
[02:46:35.264 --> 02:46:38.046]  They don't seem to be very concerned about it.
[02:46:38.046 --> 02:46:38.966]  Okay?
[02:46:38.966 --> 02:46:44.228]  So, I mean, in a month from now, if we don't have cases breaking out everywhere,
[02:46:45.041 --> 02:46:47.223]  Uh, it's a given it was a false flag.
[02:46:47.223 --> 02:46:52.307]  I mean, because nobody in their right mind would do these things under any normal situation.
[02:46:52.307 --> 02:46:54.329]  Well, I mean, the CDC again...
[02:46:55.285 --> 02:46:57.146]  People are contradicting it on every level.
[02:46:57.146 --> 02:46:58.627]  I mean, I've got this article here, U.S.
[02:46:58.627 --> 02:47:01.668]  nurses say they are unprepared to handle Ebola patients.
[02:47:01.668 --> 02:47:08.072]  These are the nurses working in the actual hospitals where any potential Ebola victims will be taken.
[02:47:08.072 --> 02:47:18.317]  And again, the hospital that took in patient zero, Duncan, last week, they had all received Ebola training before he arrived, and yet they sent him home anyway.
