[00:00:00.000 --> 00:00:26.560]  InfoWars, tomorrow's news, today.
[03:15:09.820 --> 03:15:11.820]  Obviously, we did a remote one like eight years ago.
[03:15:11.820 --> 03:15:15.060]  So it's just cool to be here and we'll do more stuff in the future.
[03:15:15.060 --> 03:15:17.420]  And thanks to everyone for hanging out.
[03:15:17.420 --> 03:15:20.320]  What are you doing next on your podcast?
[03:15:20.320 --> 03:15:21.320]  Just running my mouth.
[03:15:21.320 --> 03:15:22.320]  All right.
[03:15:22.320 --> 03:15:23.320]  Well, don't run off.
[03:15:23.740 --> 03:15:24.740]  I'm going to introduce Drew Hernandez.
[03:15:24.740 --> 03:15:26.740]  I'm going to say bye to you and your crew.
[03:15:26.740 --> 03:15:29.740]  And then Owen's coming up in about 45 minutes.
[03:15:29.740 --> 03:15:30.740]  Exactly.
[03:15:30.740 --> 03:15:31.740]  Owen Shroyer.
[03:15:31.740 --> 03:15:32.740]  Blair White.
[03:15:32.740 --> 03:15:39.119]  You can find Blair White's website at MsBlairWhite.com or Twitter.com forward slash MsBlairWhite or
[03:15:39.119 --> 03:15:41.920]  on YouTube.com forward slash Blair White.
[03:15:41.920 --> 03:15:42.920]  Thank you so much, Blair.
[03:15:42.920 --> 03:15:43.920]  Of course.
[03:15:43.920 --> 03:15:44.920]  Thanks for having me.
[03:15:44.920 --> 03:15:46.240]  And again, this is this is going on.
[03:15:46.240 --> 03:15:47.240]  This is happening.
[03:15:47.240 --> 03:15:48.240]  We need to discuss it.
[03:15:48.240 --> 03:15:49.240]  We don't want to kill each other.
[03:15:49.500 --> 03:15:53.520]  We'd have an open discussion about who represents who and not let the left misrepresent who
[03:15:53.520 --> 03:15:55.279]  they control and what's going on.
[03:15:55.279 --> 03:16:00.000]  That's what Christ would want is for all of us to be open and have a discussion.
[03:16:00.000 --> 03:16:01.560]  Didn't plug the last two hours.
[03:16:01.560 --> 03:16:02.560]  Need to plug now.
[03:16:02.560 --> 03:16:06.320]  Infowarsstore.com, Vitamin Refusion back in stock.
[03:16:06.320 --> 03:16:10.680]  Selling out of ultimate fish oil, ultimate grill oil, super female vitality.
[03:16:10.680 --> 03:16:16.840]  We've got the 3000 milligram CBD oil, incredible for neurological systems and more books, films,
[03:16:16.840 --> 03:16:17.840]  all of it.
[03:16:17.840 --> 03:16:18.840]  Infowarsstore.com.
[03:16:18.840 --> 03:16:20.760]  I want to thank you all for the support.
[03:16:20.760 --> 03:16:25.400]  That's how you fund this avant garde cutting edge broadcast that takes things to the next
[03:16:25.400 --> 03:16:26.400]  level.
[03:16:26.400 --> 03:16:27.400]  Want to thank you all for your support.
[03:16:27.400 --> 03:16:28.480]  We can't do without you.
[03:16:28.480 --> 03:16:34.480]  Please go and get amazing products you need at Infowarsstore.com.
[03:16:34.480 --> 03:16:38.640]  The sale on water filtration and swimmable food has to end in like two days.
[03:16:38.640 --> 03:16:43.039]  We're almost out of the water filters, highest ratings at a price you'll find nowhere else.
[03:16:43.039 --> 03:16:45.119]  Ten percent off now, which is giant.
[03:16:45.119 --> 03:16:46.360]  We make 30 percent on these.
[03:16:46.360 --> 03:16:47.840]  We're making 20 percent on these.
[03:16:47.840 --> 03:16:54.760]  You cannot beat the stainless steel water filters, Infowarsstore.com or 888-253-3139.
[03:16:54.760 --> 03:17:02.039]  And now the mighty syndicated talk show host and patron and pastor Drew Hernandez takes
[03:17:02.039 --> 03:17:04.400]  over right now.
[03:17:04.400 --> 03:17:06.199]  Alex Jones, thank you for having me again.
[03:17:06.199 --> 03:17:11.080]  Here you are on the fourth hour of the Alex Jones Show, the most banned transmission in
[03:17:11.080 --> 03:17:12.160]  the universe.
[03:17:12.160 --> 03:17:16.279]  My name is Drew Hernandez, your guest host for the remainder of the fourth hour before
[03:17:16.279 --> 03:17:22.240]  the legendary Owen Schroyer, the Cook destroyer, shows up on the infamous, according to who
[03:17:22.240 --> 03:17:24.160]  you ask, or the famous war room.
[03:17:24.160 --> 03:17:30.840]  But guys, let's like really ask the fundamental question that Pontius Pilate was asking himself
[03:17:30.840 --> 03:17:33.439]  when he was on the verge of crucifying Jesus Christ.
[03:17:33.439 --> 03:17:38.400]  And it's a very fundamental question that we see fact checkers attempting to dictate,
[03:17:38.400 --> 03:17:43.640]  that we see authoritarian regimes attempt to dictate not only here in the United States
[03:17:43.640 --> 03:17:50.080]  of America, deep state, global cabal, CCP, and their authoritarian digitized state of
[03:17:50.080 --> 03:17:54.279]  all their surveillance state, big brother, always monitoring everything, whether it's
[03:17:54.279 --> 03:18:01.240]  in the 20th century, the 21st century, the 19th, 18th, human history dealing with authoritarianism.
[03:18:01.240 --> 03:18:06.800]  It's always fundamentally based on one thing, and that is the question of what is truth.
[03:18:06.800 --> 03:18:11.080]  And people have to ask themselves this question not only every single day, but when you get
[03:18:11.080 --> 03:18:16.800]  into a realm in your life where you start to really open up your mind to what happens
[03:18:16.800 --> 03:18:24.900]  when we die, what happens when this is all over, what happens in the future, what happens
[03:18:24.900 --> 03:18:29.920]  to my family, what are the consequences to certain actions, not only in society, but
[03:18:29.920 --> 03:18:32.000]  in a family unit.
[03:18:32.000 --> 03:18:37.080]  Every single one of these questions surrounds or thoughts surrounds around the question
[03:18:37.080 --> 03:18:40.000]  of what is truth.
[03:18:40.100 --> 03:18:47.460]  We know truth is the ultimate defining reality of what the fact of the matter literally is
[03:18:47.460 --> 03:18:52.320]  whether you're dealing with religion, whether you're dealing with God, whether you're
[03:18:52.320 --> 03:18:57.400]  dealing with politics, whether you're dealing with a situation, whether you're dealing
[03:18:57.400 --> 03:19:02.460]  with media, whether you're dealing with gender, sex, whether you're dealing with
[03:19:02.460 --> 03:19:05.460]  biological realities, it doesn't matter.
[03:19:05.460 --> 03:19:10.980]  whatever you're dealing with, you have to always fundamentally ask yourself, what is the fact of
[03:19:10.980 --> 03:19:16.500]  the matter here? Now, the big question here in the debate that everyone has been having, I mean,
[03:19:16.500 --> 03:19:20.500]  that everyone has been having in human history for thousands of years is, well, who gets to
[03:19:20.500 --> 03:19:27.699]  determine what is true? Is it the state? Is it Big Brother? Is it the media? More recently,
[03:19:28.260 --> 03:19:35.060]  is it Big Tech and the fact checkers? Is it Joe Biden? Is it Kamala Harris? Is it Donald J. Trump?
[03:19:35.619 --> 03:19:41.300]  Is it Infowars? Is it Alex Jones? Is it Drew Hernandez? Is it your favorite commentator,
[03:19:41.300 --> 03:19:48.340]  whether left or right? What is truth? Who gets to determine what is true? Who gets to determine what
[03:19:48.340 --> 03:19:55.779]  is righteous? Who gets to determine ultimately what is objectively 100% accurate when it comes
[03:19:55.779 --> 03:20:02.820]  to a perfect, perfect bullseye determining the truth? Now, this is why people strive to
[03:20:03.619 --> 03:20:10.260]  land on the target and land on the bullseye of absolute 100% fact. And we know that those that
[03:20:10.260 --> 03:20:16.580]  are seeking to determine those facts, that are vetting those facts to communicate those facts,
[03:20:16.580 --> 03:20:22.420]  those are the ones that either get A, extremely demonized and slandered and discredited.
[03:20:22.420 --> 03:20:27.779]  And you see this on a daily basis. Anyone that's honestly a truth speaker that finds the fact of
[03:20:28.500 --> 03:20:35.860]  the matter that they're talking about gets absolutely obliterated, destroyed, discredited.
[03:20:35.860 --> 03:20:40.980]  They will not be and they shall not be listened to because that is how an individual gets jacked
[03:20:40.980 --> 03:20:47.460]  outside of the matrix. But the other response is an individual will be greatly respected.
[03:20:47.460 --> 03:20:53.539]  An individual will be seen as someone that is a trusted source of information that does vet their
[03:20:53.539 --> 03:20:59.460]  own information, that is willing not only to seek the truth but communicate the truth at the cost of
[03:20:59.460 --> 03:21:05.380]  getting destroyed and obliterated. You get respected for such an act like that. And especially
[03:21:05.380 --> 03:21:12.180]  if you're a part of this movement where people are truly awakening to this truth of reality,
[03:21:12.180 --> 03:21:19.060]  of God, of the universe, the multi-dimensional world that we live in. It's one of two. It's one
[03:21:19.060 --> 03:21:24.580]  of two. You're either going to get demonized or you're going to get well-respected by an individual.
[03:21:24.580 --> 03:21:31.779]  But a truth speaker, a truth seeker gets hit with both. But ultimately we don't worship man,
[03:21:31.779 --> 03:21:39.380]  we don't serve a human being. We're not trying to please human beings because man is a snare
[03:21:39.380 --> 03:21:44.100]  according to the Bible. Now what does that mean when Pachis Pilate, when you know a Roman
[03:21:44.900 --> 03:21:49.619]  you know a Roman captain and leader at the time was faced with the question
[03:21:49.619 --> 03:21:55.060]  you know what is truth when Jesus checked him this guy was hit right in between the eyes
[03:21:55.060 --> 03:22:00.100]  could not even answer it within himself what what is true especially in this situation
[03:22:01.060 --> 03:22:05.939]  because we have an innocent man here that has no crimes according to Rome but Rome viewed Jesus
[03:22:05.939 --> 03:22:11.939]  Christ as a threat to the state the ultimate insurrectionist because he was riling up the Jews
[03:22:11.939 --> 03:22:18.660]  he was a revolutionary Jew that was causing an uproar not only in Jerusalem and Galilee and all
[03:22:18.660 --> 03:22:25.300]  of the spots that Jesus did his human ministry but also the Jews the religious zealots of the day
[03:22:25.300 --> 03:22:31.060]  the Pharisees and the Sadducees were pushing for the execution of Jesus Christ the Messiah
[03:22:32.500 --> 03:22:36.580]  so when Pachis Pilate was put in this position he was ultimately presented with
[03:22:36.580 --> 03:22:43.140]  the fundamental question that we all ask ourselves every single day what is truth now when you peel
[03:22:43.140 --> 03:22:49.619]  that back theologically speaking the same one that prompted that question in the mind of Pachis Pilate
[03:22:49.619 --> 03:22:56.260]  in such a serious time in his life about to crucify an innocent man and murder an innocent
[03:22:56.260 --> 03:23:02.740]  man publicly he ultimately caved and this was all according to the will of God he ultimately caved
[03:23:03.300 --> 03:23:09.779]  to the fear of men to the religious Sadducees the radicalized Jews of the day that were pushing
[03:23:09.779 --> 03:23:14.820]  for the crucifixion and execution of an innocent man that's the gospel message okay that's all
[03:23:14.820 --> 03:23:20.100]  according to God's will he was offered up as the innocent lamb of God for the sacrifice and
[03:23:20.100 --> 03:23:25.619]  the forgiveness of sins for all of mankind for eternity but it's based on whether you receive
[03:23:25.619 --> 03:23:31.220]  that free gift or not it's by faith alone grace not of works lest any man shall boast
[03:23:32.180 --> 03:23:37.619]  but when that fundamental question when your reality gets breached like when Pachis Pilate
[03:23:37.619 --> 03:23:42.980]  his reality was breached in that moment maybe never even thought about that ever in his lifetime
[03:23:42.980 --> 03:23:49.619]  what is truth it's a Christ pill moment it's a red pill moment it's a God pill moment it's the
[03:23:49.619 --> 03:23:56.180]  ultimate moment where truth does breach the mind you will not be red pills if you are not dealing
[03:23:56.420 --> 03:24:01.300]  in truth you will not be Christ filled if you are not fundamentally dealing in truth
[03:24:02.260 --> 03:24:10.260]  you can't dance around it you can't thwart it you can't debate it you cannot debate the truth and
[03:24:10.260 --> 03:24:18.100]  win because if you do ultimately you will have to result to lies slander and anything but the truth
[03:24:18.100 --> 03:24:23.939]  in order to give an illusion that what you're saying is the truth but if the ultimate fact of
[03:24:23.939 --> 03:24:30.020]  the matter is something opposite of what you're saying then you my friend are a liar and a
[03:24:30.020 --> 03:24:35.060]  deceiver and that's not where we want to be we want to be on the side of Christ ultimately every
[03:24:35.060 --> 03:24:43.860]  single day in every single situation every single ideology has to be filtered and has to stand up
[03:24:43.860 --> 03:24:48.100]  against the Bible if you are a self-proclaimed Christian this is the reality of your existence
[03:24:48.100 --> 03:24:55.060]  you are a truth bearer you are an agent of truth and agent of Christ you are an individual that
[03:24:55.060 --> 03:25:00.420]  must deal with truth every single day of your life now the reason why this is important to
[03:25:00.420 --> 03:25:07.220]  understand is because well Jesus Christ comes along and says I am the way the truth and the life
[03:25:08.740 --> 03:25:12.420]  Jesus Christ comes along and says and no man comes to the father except through me
[03:25:13.380 --> 03:25:20.740]  Jesus Christ comes along and claims to be ultimately exclusively the truth of mankind
[03:25:20.740 --> 03:25:29.779]  fundamentally Jesus Christ comes along and says I am the fact of the matter of the universe I am
[03:25:29.779 --> 03:25:38.100]  the one the architect I am the alpha and the omega I am the beginning and the end I am eternal life
[03:25:38.660 --> 03:25:51.220]  I am the bread of life I am the eternal water of life I am Christ is the origin God is life Christ
[03:25:51.220 --> 03:26:00.100]  is life who ultimately understands and holds the future God Christ eschatology who ultimately
[03:26:00.100 --> 03:26:09.300]  understands the past perfectly God Christ he is the author of mankind his will will ultimately
