[00:00:02.014 --> 00:00:04.659]  Waging war on corruption.
[03:28:34.631 --> 03:28:39.955]  Well, then this stuff starts moving through Brittany Galvin's system through her blood.
[03:28:39.955 --> 03:28:45.800]  Now, all of a sudden, she's on Instagram sticking stuff to her forehead, sticking stuff to her cheek.
[03:28:45.800 --> 03:28:47.142]  She had multiple episodes.
[03:28:47.142 --> 03:28:48.423]  She went into the doctor's office.
[03:28:48.423 --> 03:28:50.284]  The third episode, she called 911.
[03:28:50.284 --> 03:28:51.505]  She had to be rushed there.
[03:28:51.505 --> 03:28:52.446]  I interviewed her.
[03:28:52.446 --> 03:28:54.208]  We have a clip right here.
[03:28:57.443 --> 03:29:06.030]  I've never had heart conditions, I've never had seizures, I've never had whatever they're calling it neuropathy, I've never had any of this.
[03:29:06.030 --> 03:29:10.394]  Since the second Moderna shot, I have been here three times.
[03:29:10.394 --> 03:29:14.838]  Once was via an ambulance and a 911 phone call.
[03:29:14.838 --> 03:29:16.880]  The second one was after I was released.
[03:29:16.880 --> 03:29:20.263]  I came back to the ER due to my symptoms still continuing.
[03:29:20.943 --> 03:29:26.044]  And this is now the third time that I've been here, so I've had and undergone a lot of tests.
[03:29:26.044 --> 03:29:27.845]  I have had every blood test you can think of.
[03:29:27.845 --> 03:29:34.826]  I have had every neuro test you can think of, including I think they call them EED or EEG and the brain MRIs.
[03:29:34.826 --> 03:29:41.108]  I've had three CTs, three brain MRIs, MRIs of my lower back.
[03:29:41.108 --> 03:29:44.209]  I had a lumbar puncture, so a spinal tap.
[03:29:47.264 --> 03:29:48.685]  Well, I've had everything.
[03:29:48.685 --> 03:29:55.988]  They weren't able to understand what was happening to me other than a diagnosis of pericarditis, which is at the heart, which again, I've never had before.
[03:29:55.988 --> 03:29:58.389]  Other than that, they couldn't figure out what else was going on.
[03:29:58.389 --> 03:30:01.710]  So they immediately always just say, you know, it's stress, anxiety.
[03:30:01.710 --> 03:30:05.752]  So they were about to release me and the Neuro team walked in.
[03:30:05.752 --> 03:30:08.633]  And when the Neuro team walked in, everything changed.
[03:30:08.633 --> 03:30:12.895]  They had received some results from my puncture.
[03:30:12.895 --> 03:30:13.896]  Okay.
[03:30:13.896 --> 03:30:16.577]  And those results, the Neuro team told you
[03:30:17.634 --> 03:30:22.878]  Was it as a direct result of the injection, the Moderna shot being called a vaccine?
[03:30:22.878 --> 03:30:23.238]  He did.
[03:30:23.238 --> 03:30:24.939]  He said it was from the Moderna shot.
[03:30:24.939 --> 03:30:27.321]  I'm not the first patient that this has happened to.
[03:30:27.321 --> 03:30:32.484]  A lot of doctors and nurses here actually have told me that they are seeing a lot of side effects.
[03:30:32.484 --> 03:30:37.227]  A common response is that we see it with a lot of vaccines.
[03:30:38.789 --> 03:30:41.071]  But I didn't hear that from my doctor.
[03:30:41.071 --> 03:30:45.054]  My doctor told me that this is something he is seeing from the Moderna shot specifically.
[03:30:45.054 --> 03:30:47.896]  There was another young lady here recently that had the exact same thing.
[03:30:47.896 --> 03:30:51.659]  I asked him, I said, are you reporting it to VAERS, the system?
[03:30:51.659 --> 03:30:53.661]  And he said, yes, he is.
[03:30:53.661 --> 03:30:56.223]  I have already reported it on my second hospital stay.
[03:30:56.223 --> 03:31:00.386]  I put in the report and I actually received the acknowledgement yesterday.
[03:31:00.386 --> 03:31:03.128]  I had what we now know was not a seizure, but I had
[03:31:03.708 --> 03:31:04.489]  I seized up.
[03:31:04.489 --> 03:31:07.490]  I completely seized up and fainted on the floor.
[03:31:07.490 --> 03:31:08.390]  I couldn't walk.
[03:31:08.390 --> 03:31:09.891]  My head was tingly.
[03:31:09.891 --> 03:31:11.731]  My ears were hot.
[03:31:11.731 --> 03:31:13.472]  My head was pounding with pain.
[03:31:13.472 --> 03:31:16.173]  I mean the most incredible pain you can think of.
[03:31:16.173 --> 03:31:22.576]  And I ended up calling 911 and by the time the paramedics got there, my entire body was what I call seizing up.
[03:31:23.041 --> 03:31:34.470]  I noticed that the news hasn't said anything because when I call and tell my family members what's happening with me, I actually spoke to my mom last night, she lives in Utah, and I told her, and she said, I haven't seen any of that on the news.
[03:31:34.470 --> 03:31:39.533]  But the nurses and the doctors are well aware of it, and they have no problem talking to me about it.
[03:31:39.533 --> 03:31:47.619]  As a matter of fact, all three ER visits, the first question they asked me was, did you have a shot, and when was it, and which one was it?
[03:31:47.619 --> 03:31:52.103]  The reason I've gone so public with it is because I feel like it's the biggest mistake I've ever made.
[03:31:55.359 --> 03:31:55.960]  Unbelievable.
[03:31:55.960 --> 03:31:58.123]  Dr. Jane Ruby joins us now.
[03:31:58.123 --> 03:32:00.906]  This diagnosis is called Guillain-Barre.
[03:32:00.906 --> 03:32:02.628]  I believe that I'm saying that right.
[03:32:02.628 --> 03:32:03.829]  Am I saying that right, Dr. Ruby?
[03:32:03.829 --> 03:32:04.831]  And how serious is this?
[03:32:06.181 --> 03:32:09.484]  You're saying it right, Stu, and I want to thank you for staying on this.
[03:32:09.484 --> 03:32:18.932]  Unfortunately, and we've talked about this before, I've predicted it, we're going to see hundreds of thousands of Britneys in the next 6 to 18 months.
[03:32:18.932 --> 03:32:20.873]  It's incredibly serious.
[03:32:20.873 --> 03:32:23.355]  Guillain-Barré is an autoimmune disorder.
[03:32:23.355 --> 03:32:31.202]  Essentially, very simply, autoimmune disorders revolve around the body misreading what it thinks is a foreign agent.
[03:32:31.582 --> 03:32:32.523]  And then attacking it.
[03:32:32.523 --> 03:32:39.670]  And let me bring it closer to the COVID vaccines so it'll be a little more connected to what this woman is going through.
[03:32:39.670 --> 03:32:46.276]  Remember I've been teaching people for quite some time now that these injections force your body to produce
[03:32:46.856 --> 03:32:51.742]  In rapid succession, billions of these spike proteins, well, they don't just hang around.
[03:32:51.742 --> 03:32:57.829]  What they do is they travel all over the body and they attach themselves to perfectly healthy cells.
[03:32:57.829 --> 03:32:59.631]  Well, guess what happens?
[03:32:59.631 --> 03:33:01.773]  You start to get an immune response.
[03:33:01.773 --> 03:33:06.699]  You're not getting immunity, remember, to the COVID natural virus.
[03:33:07.279 --> 03:33:27.259]  Any coronavirus what you're getting what you're being forced to develop an immune response to is your own cells because guess who's making the spikes over and over again your own healthy or previously healthy cells so the body recognizes the spike morphologically physically sticking out of those healthy cells that it's invaded
[03:33:27.899 --> 03:33:30.981]  And the body recognizes it and starts to attack it.
[03:33:30.981 --> 03:33:37.745]  So what it does is, in Guillain-Barre particularly, it creates tremendous muscle weakness.
[03:33:37.745 --> 03:33:45.509]  Not only difficulty walking, or muscle weakness and fatigue, but in the more severe issues.
[03:33:45.509 --> 03:33:49.612]  And I believe what she had in the very beginning when she called 911 was an acute episode.
[03:33:50.052 --> 03:33:51.412]  Where she had difficulty breathing.
[03:33:51.412 --> 03:33:55.413]  Remember, you breathe in part because of muscular power.
[03:33:55.413 --> 03:34:05.095]  So think about all the things that, you know, you need muscles for in your autoimmune or in your autologous system, as well as your peripheral system, your automatics.
[03:34:05.095 --> 03:34:08.555]  You don't have to think about breathing, but those muscles are commanded.
[03:34:08.555 --> 03:34:10.536]  Well, those systems are being attacked.
[03:34:10.536 --> 03:34:18.537]  You're attacking your own neurological system, Stu, peripherally and in the central system when you have difficulty breathing.
[03:34:19.409 --> 03:34:20.310]  So you're a doctor.
[03:34:20.310 --> 03:34:22.911]  I mean, you're a very qualified individual.
[03:34:22.911 --> 03:34:23.651]  I've read your resume.
[03:34:23.651 --> 03:34:24.712]  We don't need to go through it.
[03:34:24.712 --> 03:34:29.074]  I mean, you're incredibly qualified to be here opining on this.
[03:34:29.074 --> 03:34:33.517]  You have seen, no doubt, on social media, these people that are sticking things to themselves.
[03:34:33.517 --> 03:34:36.318]  You just saw the guy with a spoon on his arm.
[03:34:36.318 --> 03:34:43.942]  I don't know if that's specific to Guillain-Barré or what that is, but, you know, there's a whole cluster of people, basically half the world, is saying, oh, this is a hoax.
[03:34:43.942 --> 03:34:45.123]  That's not really happening.
[03:34:45.723 --> 03:34:51.949]  To these people, and you yourself have said, well as a medical professional I had to, you know, use some responsibility here.
[03:34:51.949 --> 03:34:53.971]  I had a little bit of hesitancy of this.
[03:34:53.971 --> 03:34:56.674]  In about a minute here, what is this?
[03:34:56.674 --> 03:34:58.556]  Why is this happening?
[03:34:58.556 --> 03:35:03.340]  Why is stuff sticking to Brittany Galvin's face, cheek, brain, forehead?
[03:35:03.340 --> 03:35:05.002]  Why are these people's arms?
[03:35:05.002 --> 03:35:06.523]  I mean, how can a spoon stick?
[03:35:06.523 --> 03:35:06.964]  What is this?
[03:35:08.900 --> 03:35:17.006]  You know, I apologize to keep saying we don't have all the information yet, but we really don't know what's causing this.
[03:35:17.006 --> 03:35:30.155]  I actually would not connect just yet this phenomenon of metal sticking with some magnetic pull to it, to the bodies of people who've had... I wouldn't connect it to Guillain-Barre itself just yet.
[03:35:30.955 --> 03:35:45.548]  I think it's more generally connected to people who have gotten these injections and we're not even sure if it's just the two direct mRNA injections from Pfizer and Moderna or if it's all four that are out right now under emergency use authorization.
[03:35:45.548 --> 03:35:58.619]  So we're not a hundred percent sure but it is becoming so widespread and it's being we're seeing it more and more people are coming forward and I think if we need if we get a few more doctors to come forward like this brave doctor
[03:35:59.119 --> 03:36:01.842]  Uh, down here in Florida who's treating Brittany.
[03:36:01.842 --> 03:36:09.652]  Um, we might be able to break through this, Stu, and I'm praying that we break through it in time to shut down this program that's coming after our children.
[03:36:10.552 --> 03:36:23.895]  Well, yeah, and that's what I was going to say, is I mean, and we got to take a break here to pay some bills in about 30 seconds, but I want to hold you over if you have the time, because there is something absolutely shocking coming out from Moderna right now.
[03:36:23.895 --> 03:36:38.298]  Despite a Pfizer trial that says 86 percent, 86 percent, Dr. Ruby, of kids that participated in the Pfizer vaccine, so-called vaccine trial, had adverse negative reactions.
[03:36:38.658 --> 03:36:47.261]  This thing is being kept completely quiet, and then I'm going to ask you about VAERS and a specific neurologist that's down in Florida treating Brittany Galvin when we come back.
[03:36:47.261 --> 03:36:48.441]  Dr. Jane Ruby joins us.
[03:36:48.441 --> 03:36:49.722]  You're watching the Alex Jones Show.
[03:36:49.722 --> 03:36:50.102]  Stick around.
[03:36:50.102 --> 03:37:02.106]  Fluoride-free charcoal mouthwash is now available at InfoWarsStore.com and DrJonesNaturals.com for the lowest price possible to complete your daily mouth cleaning routine.
[03:37:02.886 --> 03:37:14.657]  It is the perfect companion to the new Activated Charcoal Toothpaste all under our new line by Dr. Jones Naturals that will naturally give your mouth and breath a deep clean.
[03:37:14.657 --> 03:37:24.086]  This mouthwash only uses the best natural ingredients like real peppermint oil, thyme oil, xylitol, and of course, high quality charcoal.
[03:37:24.953 --> 03:37:36.145]  Not only fluoride-free, this mouthwash is completely free of other dangerous ingredients such as SLS, harsh detergents, BPA, and so much more.
