[00:00:01.977 --> 00:00:04.640]  Waging war on corruption.
[03:33:28.823 --> 03:33:30.184]  We were just talking about Europe.
[03:33:30.184 --> 03:33:31.004]  That's where I obviously live.
[03:33:31.004 --> 03:33:31.824]  I live in Eastern Europe now.
[03:33:31.824 --> 03:33:40.408]  I spent a long time in Western Europe, and I try and explain to Americans, if you want to see the future, if you don't resist globalist oppression, you can just look at Western Europe and you're going to see it all.
[03:33:40.408 --> 03:33:48.572]  We were talking about Sweden, a place I'm headed to next, and the fact that a rapist only got 50 hours community service citing cultural differences.
[03:33:48.572 --> 03:33:53.034]  I didn't know that rape is wrong, so you shouldn't punish me for it.
[03:33:53.034 --> 03:33:56.856]  Surely that should be an argument to not let in these crazy people, but they disagree.
[03:33:57.910 --> 03:34:00.792]  I'm gonna show you another clip now, something that happened in London very recently.
[03:34:00.792 --> 03:34:02.754]  This is typical London, start to finish.
[03:34:02.754 --> 03:34:06.617]  So even from the overcast, terrible weather, check this clip out here.
[03:34:06.617 --> 03:34:14.804]  Here you go, you see, so the whole story is the man on the bike nearly got, he got some kind of altercation.
[03:34:14.804 --> 03:34:18.366]  He's from somewhere in Africa, I'm not sure where, if you can watch the TV.
[03:34:18.366 --> 03:34:23.130]  He got some kind of altercation with the guy in the car, pulled out a machete.
[03:34:23.130 --> 03:34:26.093]  He's trying to break into the car now, you can see his friends are running up as well.
[03:34:28.162 --> 03:34:31.283]  This young man, this fine example of an individual.
[03:34:57.738 --> 03:35:03.780]  He, I think we can find the article, I think he got nine months community service.
[03:35:03.780 --> 03:35:05.120]  Here we go.
[03:35:05.120 --> 03:35:06.200]  Nine months community service.
[03:35:06.200 --> 03:35:08.841]  He didn't go to jail for what he did.
[03:35:08.841 --> 03:35:10.481]  Because cultural differences.
[03:35:10.481 --> 03:35:15.362]  He didn't know that his machete, he didn't know if he stabbed someone with a knife it would kill them.
[03:35:15.362 --> 03:35:16.383]  Obviously he didn't know that.
[03:35:16.383 --> 03:35:21.144]  I don't know why he intended on stabbing them if he didn't know it would cause damage, but I guess he didn't know.
[03:35:22.150 --> 03:35:24.312]  And when you try and say these things, you get called racist.
[03:35:24.312 --> 03:35:25.132]  I'll make something very clear.
[03:35:25.132 --> 03:35:28.595]  If you're watching the TV show right here, you can see I'm a brown individual.
[03:35:28.595 --> 03:35:29.796]  I'm half black, half white.
[03:35:29.796 --> 03:35:30.776]  This has nothing to do with race.
[03:35:30.776 --> 03:35:33.338]  This has to do with culture and values.
[03:35:33.338 --> 03:35:35.179]  America as a country is not one color.
[03:35:35.179 --> 03:35:36.380]  There's lots of different people who live here.
[03:35:36.380 --> 03:35:43.105]  And if you live here and you love America, and you love the American flag, and you stick up for the values of the country, then you're an American.
[03:35:43.105 --> 03:35:45.447]  This has nothing to do with the color of your skin.
[03:35:45.447 --> 03:35:50.951]  This has to do with letting in people who do not share the cultural values that they share in Western Europe.
[03:35:51.872 --> 03:35:54.233]  My problem with that gentleman is not that he was black.
[03:35:54.233 --> 03:35:59.914]  My problem with that gentleman is that he pulled a machete and tried to kill someone in broad daylight.
[03:35:59.914 --> 03:36:01.174]  That's my problem with that guy.
[03:36:01.174 --> 03:36:03.835]  So don't let them call you racist when you point it out.
[03:36:03.835 --> 03:36:04.815]  It's nothing to do with race.
[03:36:04.815 --> 03:36:14.578]  It's all to do with culture, shared identity, and the fact that in Western Europe, their legal system is so weak, so pathetic.
[03:36:15.796 --> 03:36:21.801]  That the people there have absolutely zero fear of committing a crime and this is why London is descending into madness.
[03:36:21.801 --> 03:36:24.043]  Google knife crime London and you'll see it.
[03:36:24.043 --> 03:36:26.224]  Day after day it gets worse and worse.
[03:36:26.224 --> 03:36:29.247]  Women, children, everyone's getting stabbed.
[03:36:29.247 --> 03:36:31.268]  People have no fear.
[03:36:31.268 --> 03:36:32.389]  I'll tell you, I've been all around the world.
[03:36:32.389 --> 03:36:33.830]  I've been to 72 countries.
[03:36:33.830 --> 03:36:37.053]  In fact, just before I was here I was in Dubai, in the United Arab Emirates.
[03:36:37.053 --> 03:36:39.435]  And not many people know that Dubai, in the United Arab Emirates,
[03:36:40.475 --> 03:36:43.176]  That particular city is 92% immigrant.
[03:36:43.176 --> 03:36:47.418]  Only 8% of people are native Emiratis, and it's one of the safest countries in the world.
[03:36:47.418 --> 03:36:49.279]  You can walk through Dubai, you'll have no problems at all.
[03:36:49.279 --> 03:36:52.100]  And do you know why that is?
[03:36:52.100 --> 03:36:55.221]  It's because this rule of law is so strict.
[03:36:55.221 --> 03:37:00.243]  Everyone who comes to Dubai respects their country and respects their culture and respects their traditions.
[03:37:00.243 --> 03:37:07.186]  If you come to Dubai and you disrespect them and their way of life, or you commit crime, you steal something to lose a hand.
[03:37:07.186 --> 03:37:07.806]  That's how they are.
[03:37:09.056 --> 03:37:10.337]  And I don't think there's anything wrong with that.
[03:37:10.337 --> 03:37:12.018]  If you don't like their way of life, don't go there.
[03:37:12.018 --> 03:37:14.340]  And if you don't like the American way of life, don't come.
[03:37:14.340 --> 03:37:23.266]  And if you don't like the fact that you can't pull a machete and stab someone in broad daylight over a minor traffic altercation, then you shouldn't be going to England.
[03:37:23.266 --> 03:37:24.987]  I don't know what you're doing there.
[03:37:24.987 --> 03:37:34.373]  And the fact that a judge sat, watched this video and decided that man didn't deserve to go to jail, that this man, as we speak right now, is on the streets of London right now.
[03:37:34.373 --> 03:37:37.836]  This gentleman is out there somewhere, probably still carrying his knife.
[03:37:38.854 --> 03:37:41.074]  And the judge decided, oh, it's fine.
[03:37:41.074 --> 03:37:49.416]  It's fine for the public, for this man to continue, him and his friends, all his friends, with all their knives, to continue to walk around the streets of London.
[03:37:49.416 --> 03:37:51.917]  We have no reason, no reason to detain this man.
[03:37:51.917 --> 03:37:54.177]  Let's let him continue to walk the streets.
[03:37:54.177 --> 03:37:59.639]  And this is what I was saying earlier about personal sovereignty against socialism, against groupthink.
[03:37:59.639 --> 03:38:04.480]  In that situation, if you're in that car, if you're not armed, what can you do?
[03:38:04.480 --> 03:38:05.880]  I don't see a police officer anywhere, do you?
[03:38:07.244 --> 03:38:08.505]  I mean, luckily he had a chance.
[03:38:08.505 --> 03:38:11.687]  He had a gap where he could open his door and run away.
[03:38:11.687 --> 03:38:17.632]  But if all his friends surrounded the car and he couldn't get out, what can you do besides wait for the window to get broken and get stabbed to death?
[03:38:17.632 --> 03:38:20.454]  I'm a four-time kickboxing world champion in the heavyweight division.
[03:38:20.454 --> 03:38:26.439]  And in that situation, if I'm sitting in a car and five men have machetes and I'm surrounded, I'm gonna lose.
[03:38:26.439 --> 03:38:27.680]  I'm gonna die.
[03:38:27.680 --> 03:38:30.242]  So if I'm gonna die, a woman's definitely gonna die.
[03:38:30.242 --> 03:38:31.442]  Your wife's definitely gonna die.
[03:38:31.442 --> 03:38:33.004]  You don't stand a chance.
[03:38:34.156 --> 03:38:38.320]  Absolute insanity and they're going to tell you, no, you don't need to be personally sovereign, we'll protect you.
[03:38:38.320 --> 03:38:41.183]  Well, this is what they do when they disarm you in England.
[03:38:41.183 --> 03:38:43.725]  Did this individual in the car look protected to you?
[03:38:43.725 --> 03:38:45.707]  Does he look protected to you?
[03:38:45.707 --> 03:38:47.268]  Look at him run for his life.
[03:38:47.268 --> 03:38:49.010]  Does he look protected to you?
[03:38:49.010 --> 03:38:50.671]  Luckily they didn't chase him.
[03:38:50.671 --> 03:38:54.014]  They could have chased him down and probably killed him.
[03:38:54.014 --> 03:38:55.196]  He doesn't look very protected to me.
[03:38:55.196 --> 03:38:57.297]  I don't think the police did a very good job in that situation.
[03:38:58.194 --> 03:39:00.515]  It's all about personal sovereignty.
[03:39:00.515 --> 03:39:05.417]  This is what me and Alex were talking about last night when he's talking about his ideas behind the products.
[03:39:05.417 --> 03:39:11.119]  It's all about promoting your health, promoting your own personal take on life.
[03:39:11.119 --> 03:39:14.480]  You have to take control of your life from start to finish, starting with your health.
[03:39:14.480 --> 03:39:17.242]  Talking of products, I'm going to have the best product.
[03:39:17.242 --> 03:39:21.823]  I'm not supposed to be biased, but I'm going to tell you all now, if you haven't tried TurboForce, you need to try it.
[03:39:21.823 --> 03:39:23.164]  I've tried TurboForce with everything.
[03:39:24.554 --> 03:39:26.236]  Sometimes, you know, I went a little bit crazy.
[03:39:26.236 --> 03:39:28.658]  I put TurboForce in my coffee.
[03:39:28.658 --> 03:39:29.619]  That was a crazy week.
[03:39:29.619 --> 03:39:42.653]  I don't remember sleeping, but... As far as the products go, TurboForce is my favorite, and all the InfoWars products are down to taking control of your life, taking control of your health, and not relying on other people to do it for you.
[03:39:42.653 --> 03:39:43.975]  Nobody wakes up in the morning
[03:39:45.661 --> 03:39:48.142]  I'm gonna give that person over there a better life.
[03:39:48.142 --> 03:39:49.603]  I'm gonna wake up today, you know what?
[03:39:49.603 --> 03:39:54.625]  I'm gonna spend my entire day trying to make that guy over there healthier, happier, and richer.
[03:39:54.625 --> 03:39:58.666]  I'm gonna make sure he gets a Ferrari and a girlfriend.
[03:39:58.666 --> 03:40:00.407]  I don't think that happens very often.
[03:40:00.407 --> 03:40:01.208]  It's never happened to me.
[03:40:01.208 --> 03:40:05.009]  I've never had anyone knock on my door and said, Tate, you're such a good guy.
[03:40:05.009 --> 03:40:06.730]  How can I improve your life in every single way?
[03:40:07.773 --> 03:40:11.074]  There's only one person who woke up and thought that, and that was me.
[03:40:11.074 --> 03:40:12.355]  I woke up and thought, you know what?
[03:40:12.355 --> 03:40:13.275]  Okay.
[03:40:13.275 --> 03:40:14.496]  I want to take control of my life.
[03:40:14.496 --> 03:40:16.957]  I want to take control of my health.
[03:40:16.957 --> 03:40:20.839]  And that's why you need to go to Infowars.com, take control of your health right now, and support the resistance.
[03:40:20.839 --> 03:40:22.399]  Don't buy into the groupthink.
[03:40:22.399 --> 03:40:23.680]  Don't drink the Kool-Aid.
[03:40:23.680 --> 03:40:25.361]  Drink the TurboForce.
[03:40:25.361 --> 03:40:29.122]  The Kool-Aid's bad, and the TurboForce is good.
[03:40:29.122 --> 03:40:34.044]  Another one more thing I want to touch on while I'm here in the chair, because we're running out of time.
[03:40:34.044 --> 03:40:35.265]  Time's flying so fast.
[03:40:36.089 --> 03:40:38.871]  I got asked a lot of questions on my Instagram.
[03:40:38.871 --> 03:40:40.853]  My Instagram's at CobraTate.
[03:40:40.853 --> 03:40:42.974]  I get asked lots and lots of questions about my diet.
[03:40:42.974 --> 03:40:44.716]  I'm a carnivore.
[03:40:44.716 --> 03:40:49.379]  I eat 85 to 90 percent of the calories I eat on a day are meat.
[03:40:49.379 --> 03:40:53.623]  People always look at my Instagram and say, Andrew, how are you built so beautifully?
[03:40:53.623 --> 03:40:55.844]  That's the exact line I get time and time again.
[03:40:55.844 --> 03:40:58.126]  Andrew, you look like Hercules.
