[00:00.000 --> 00:21.160]  Infowars, tomorrow's news, today.
[3:43:22.980 --> 3:43:25.980]  Show the world what a true alpha male looks like today
[3:43:25.980 --> 3:43:27.060]  with Alpha Power.
[3:43:27.060 --> 3:43:32.060]  Head to infowarstore.com today.
[3:43:58.060 --> 3:44:00.340]  And that's why it's more important than ever
[3:44:00.340 --> 3:44:03.220]  that all viewers and all listeners tell everybody they know
[3:44:03.220 --> 3:44:05.860]  about the show because people are ready to wake up
[3:44:05.860 --> 3:44:07.300]  and ready to hear the truth.
[3:44:07.300 --> 3:44:09.220]  So we've got an information warfare of the enemy
[3:44:09.220 --> 3:44:10.580]  and trying to stop their agenda,
[3:44:10.580 --> 3:44:12.820]  but we've also got to get personally prepared.
[3:44:12.820 --> 3:44:13.980]  And one of the number one things to do
[3:44:13.980 --> 3:44:15.420]  is high quality, storeable food.
[3:44:15.420 --> 3:44:16.980]  We've got the best food, ready to ship,
[3:44:16.980 --> 3:44:20.100]  at very affordable prices at infowarstore.com.
[3:44:20.100 --> 3:44:21.860]  So whether it's a month or a six month
[3:44:21.860 --> 3:44:23.940]  or a year supply or specialty diets,
[3:44:23.940 --> 3:44:25.700]  it's ready to ship right now.
[3:44:25.700 --> 3:44:28.500]  Lock your orders in before food prices go up
[3:44:28.500 --> 3:44:30.620]  and before there are long lines and waits
[3:44:30.620 --> 3:44:32.940]  because believe me, serious times are coming.
[3:44:32.940 --> 3:44:35.100]  Get ready at infowarstore.com.
[3:44:36.660 --> 3:44:39.260]  Bio remediation is a process used to treat
[3:44:39.260 --> 3:44:42.420]  contaminating water, soil, and subsurface material
[3:44:42.420 --> 3:44:44.740]  by accelerating naturally occurring environmental conditions
[3:44:44.740 --> 3:44:46.860]  to stimulate growth of microorganisms
[3:44:46.860 --> 3:44:48.700]  and degrade targeted pollutants.
[3:44:48.700 --> 3:44:51.260]  For the first time, the bio pros are bringing
[3:44:51.260 --> 3:44:54.460]  to the public market a suite of bio remediation products
[3:44:54.460 --> 3:44:55.780]  to the everyday consumer.
[3:44:55.780 --> 3:44:58.020]  Their first product they are launching is called
[3:44:58.020 --> 3:45:01.020]  BioSeptic Pro, a product specifically designed
[3:45:01.020 --> 3:45:02.980]  to establish a healthy septic system.
[3:45:02.980 --> 3:45:05.580]  BioSeptic Pro contains live microorganisms,
[3:45:05.580 --> 3:45:07.740]  not traditional enzymes like its competitors.
[3:45:07.740 --> 3:45:09.660]  This stuff lives in your septic system.
[3:45:09.660 --> 3:45:12.340]  It's really like probiotics for your septic tank
[3:45:12.340 --> 3:45:14.940]  and is at least 100 times more effective
[3:45:14.940 --> 3:45:16.860]  than similar microbial products
[3:45:16.860 --> 3:45:19.020]  due to its revolutionary patented delivery system.
[3:45:19.020 --> 3:45:21.900]  BioSeptic Pro contains no chemical ingredients
[3:45:21.900 --> 3:45:23.820]  and no genetically modified organisms.
[3:45:23.820 --> 3:45:27.980]  Visit thebiopros.com today and protect your septic system.
[3:45:27.980 --> 3:45:30.020]  That's thebiopros.com.
[3:45:30.020 --> 3:45:32.180]  This is for anaerobic septic tanks
[3:45:32.180 --> 3:45:34.140]  and the job it does is unparalleled.
[3:45:34.140 --> 3:45:35.780]  Thebiopros.com.
[3:45:36.660 --> 3:45:39.500]  I am cutting this ad on Thursday afternoon.
[3:45:39.500 --> 3:45:42.460]  That means you've got one, two, three, four days.
[3:45:42.460 --> 3:45:45.500]  Monday at midnight, we've got to end this sale.
[3:45:45.500 --> 3:45:46.820]  We may end it earlier,
[3:45:46.820 --> 3:45:48.540]  because we think it'll sell out by then
[3:45:48.540 --> 3:45:49.780]  at current sales rates.
[3:45:49.780 --> 3:45:51.740]  Vitamin refuge is super popular.
[3:45:51.740 --> 3:45:53.500]  It's got all the high quality vitamins
[3:45:53.500 --> 3:45:54.700]  and minerals that are essential,
[3:45:54.700 --> 3:45:56.300]  great amino acids, and it tastes great.
[3:45:56.300 --> 3:45:58.660]  It's powder formed, so in the water,
[3:45:58.660 --> 3:46:01.180]  you absorb it more when you drink the fruit punch.
[3:46:01.180 --> 3:46:03.260]  Then we also have back in stock,
[3:46:03.260 --> 3:46:04.820]  this sale will continue through next week,
[3:46:04.820 --> 3:46:07.900]  knock out sleep aid with eight organic ingredients
[3:46:07.900 --> 3:46:08.900]  that help you sleep better.
[3:46:08.900 --> 3:46:11.980]  It's 50% off and ultra 12 on our best sellers,
[3:46:11.980 --> 3:46:14.140]  high quality, vitamin B12 for your whole body,
[3:46:14.140 --> 3:46:16.780]  your stamina, your albedo, your energy, your immune system.
[3:46:16.780 --> 3:46:20.180]  It's back in stock and it is 50% off as well
[3:46:20.180 --> 3:46:21.580]  at infowarstore.com.
[3:46:21.580 --> 3:46:22.940]  So get your vitamin mineral fusion
[3:46:22.940 --> 3:46:27.060]  while you still can at infowarstore.com for 33% off.
[3:46:27.060 --> 3:46:28.500]  And a bunch of the other supplements
[3:46:28.500 --> 3:46:31.500]  are 50% off as well for out next week,
[3:46:31.500 --> 3:46:33.860]  but the sale of vitamin mineral fusion ends Monday night,
[3:46:33.860 --> 3:46:34.780]  so get yours now.
[3:46:39.540 --> 3:46:42.580]  You're listening to the Alex Jones show.
[3:46:42.580 --> 3:47:02.260]  Alex Jones.
[3:47:02.260 --> 3:47:04.260]  Leading up frontal assault
[3:47:04.260 --> 3:47:07.060]  on the lies of the new world order,
[3:47:07.060 --> 3:47:09.060]  it's Alex Jones.
[3:47:09.060 --> 3:47:11.520]  And now your host,
[3:47:11.520 --> 3:47:14.520]  Gerald Salente.
[3:47:17.520 --> 3:47:21.520]  Hello, hello, great being on the Alex Jones show.
[3:47:21.520 --> 3:47:25.520]  And remember, do what you can to support info wars.
[3:47:25.520 --> 3:47:28.520]  You better put your money where your heart is.
[3:47:28.520 --> 3:47:30.520]  And again, you know, the Trends Journal,
[3:47:30.520 --> 3:47:32.520]  if you want to read history before it happens,
[3:47:32.520 --> 3:47:34.520]  there's no magazine like it.
[3:47:34.520 --> 3:47:38.520]  You've shown me one like it, and I'd love to see it.
[3:47:38.520 --> 3:47:41.520]  And again, the more you support us, the more we can do.
[3:47:41.520 --> 3:47:44.520]  So get it in your head. This isn't a free ride.
[3:47:44.520 --> 3:47:47.520]  And we need money to make it happen.
[3:47:47.520 --> 3:47:49.520]  That's the society we live in.
[3:47:49.520 --> 3:47:52.520]  And the bigs are getting bigger and taking control of more and more.
[3:47:52.520 --> 3:47:55.520]  Merge your acquisition activity. You ready?
[3:47:55.520 --> 3:47:58.520]  It's at an all-time high.
[3:47:58.520 --> 3:48:01.520]  Every day you pick up the paper one after another.
[3:48:01.520 --> 3:48:07.520]  One company buying out another for 3 billion, 5 billion, 2 billion.
[3:48:07.520 --> 3:48:11.520]  Or we become plantation workers in slave landia.
[3:48:11.520 --> 3:48:14.520]  Walmart. There was no such thing when I was a young guy.
[3:48:14.520 --> 3:48:19.520]  There were no such ugly places to go buy stuff.
[3:48:19.520 --> 3:48:21.520]  You're taking over everything.
[3:48:21.520 --> 3:48:24.520]  So you got to support info wars, support the Trends Journal.
[3:48:24.520 --> 3:48:28.520]  We're fighting for freedom.
[3:48:28.520 --> 3:48:33.520]  I told you how stupid it is though they're doing it in New Zealand.
[3:48:33.520 --> 3:48:36.520]  Man, there they are. The Berlin Wall.
[3:48:36.520 --> 3:48:39.520]  People didn't leave. More came. They didn't leave.
[3:48:39.520 --> 3:48:42.520]  I'm going home. It's 6 o'clock.
[3:48:42.520 --> 3:48:46.520]  Now, you don't go rally and then go home. You stay.
[3:48:46.520 --> 3:48:49.520]  Until about 6 o'clock, the streets are dead at 10.
[3:48:49.520 --> 3:48:52.520]  I tell you I was down in Cape May.
[3:48:52.520 --> 3:48:54.520]  I figured out nightlife down there, you know.
[3:48:54.520 --> 3:48:56.520]  Labor Day weekend.
[3:48:56.520 --> 3:48:58.520]  9.30, 10 o'clock.
[3:48:58.520 --> 3:49:00.520]  I used to say when I was a kid.
[3:49:00.520 --> 3:49:03.520]  It's 10 p.m.
[3:49:03.520 --> 3:49:09.520]  You know where your children are.
[3:49:09.520 --> 3:49:11.520]  Now it's 10 p.m. Everything's dead.
[3:49:11.520 --> 3:49:14.520]  You know where your kids are. You know where you are.
[3:49:14.520 --> 3:49:16.520]  There's nobody on the streets.
[3:49:16.520 --> 3:49:18.520]  When I was a kid, it was a big deal.
[3:49:18.520 --> 3:49:20.520]  Where are you? Where are you?
[3:49:20.520 --> 3:49:22.520]  How's all my friends?
[3:49:22.520 --> 3:49:24.520]  That's the way it used to be.
[3:49:24.520 --> 3:49:27.520]  10 days to run these ads because the kids are out going nuts.
[3:49:27.520 --> 3:49:32.520]  And now you're freaked out staying home.
[3:49:32.520 --> 3:49:36.520]  Marches must be vaccinated for Macy's Day parade.
[3:49:36.520 --> 3:49:38.520]  Now there you go. Look.
[3:49:38.520 --> 3:49:40.520]  Look at the soldiers.
[3:49:40.520 --> 3:49:42.520]  Look at these young guys.
[3:49:42.520 --> 3:49:45.520]  Look how young they are.
[3:49:45.520 --> 3:49:47.520]  You don't see them fighting.
[3:49:47.520 --> 3:49:51.520]  Took off their helmets and joined the crowd.
[3:49:51.520 --> 3:49:55.520]  They don't want to fight.
[3:49:55.520 --> 3:49:57.520]  When I was at the rally in the city,
[3:49:57.520 --> 3:50:01.520]  at Columbus Circle, the cops wouldn't bother us.
[3:50:01.520 --> 3:50:04.520]  The Kingston police were having my rallies over.
[3:50:04.520 --> 3:50:06.520]  They don't bother me.
[3:50:06.520 --> 3:50:09.520]  They're men and women.
[3:50:09.520 --> 3:50:12.520]  But then you got the little tough little COVID cops over there
[3:50:12.520 --> 3:50:14.520]  in Australia and France and other places in Germany
[3:50:14.520 --> 3:50:17.520]  beating the hell out of people.
[3:50:17.520 --> 3:50:20.520]  Anyway, marches must get vaccinated.
[3:50:20.520 --> 3:50:23.520]  Marches for Macy's Day parade.
[3:50:23.520 --> 3:50:27.520]  I mentioned how they're locking down New Zealand,
[3:50:27.520 --> 3:50:29.520]  keeping people in the house.
[3:50:29.520 --> 3:50:32.520]  They don't get the virus outside.
[3:50:32.520 --> 3:50:34.520]  The facts are there.
[3:50:34.520 --> 3:50:36.520]  I'm not making them up.
[3:50:36.520 --> 3:50:38.520]  It's less than one percent.
[3:50:38.520 --> 3:50:42.520]  We wrote about it in the Trends Journal with scientific data
[3:50:42.520 --> 3:50:44.520]  and not at all.
[3:50:44.520 --> 3:50:47.520]  Not at all criticized by the
[3:50:47.520 --> 3:50:52.520]  Centers of Disease Control and Prevention.
[3:50:52.520 --> 3:50:58.520]  So I want to talk a little bit about the economy.
[3:50:58.520 --> 3:51:00.520]  We just had five days down.
[3:51:00.520 --> 3:51:02.520]  Today, the market's up.
[3:51:02.520 --> 3:51:04.520]  They're going to rig the market.
[3:51:04.520 --> 3:51:06.520]  The plunge protection team is going to come in.
[3:51:06.520 --> 3:51:09.520]  This thing's going down.
[3:51:09.520 --> 3:51:13.520]  As I said, 10 o'clock, the streets are empty.
[3:51:13.520 --> 3:51:20.520]  Airlines low expectations for profits as business slows.
[3:51:20.520 --> 3:51:22.520]  All right.
[3:51:22.520 --> 3:51:28.520]  Business travel is way down.
[3:51:28.520 --> 3:51:31.520]  Trade shows, conventions.
[3:51:31.520 --> 3:51:33.520]  How about all the businesses?
[3:51:33.520 --> 3:51:36.520]  How about the tax revenue that comes in that's supported
[3:51:36.520 --> 3:51:38.520]  by trade shows and conventions?
[3:51:38.520 --> 3:51:40.520]  Gone.
[3:51:40.520 --> 3:51:42.520]  Gone.
[3:51:42.520 --> 3:51:46.520]  The hotel, hospitality sector,
[3:51:46.520 --> 3:51:48.520]  souvenirs, all the stuff, theaters,
[3:51:48.520 --> 3:51:57.520]  people going entertainment, finished.
[3:51:57.520 --> 3:52:00.520]  Yep.
[3:52:00.520 --> 3:52:02.520]  As recently as late July,
[3:52:02.520 --> 3:52:06.520]  airlines look to be on track for a rapid rebound
[3:52:06.520 --> 3:52:10.520]  from the crisis that brought air travel to a standstill
[3:52:10.520 --> 3:52:14.520]  when the COVID-19 hit in 2020.
[3:52:14.520 --> 3:52:23.520]  Now, Benito, here's another one for you.
[3:52:23.520 --> 3:52:26.520]  Wall Street Journal.
[3:52:26.520 --> 3:52:29.520]  Last week, this Wednesday,
[3:52:29.520 --> 3:52:33.520]  office occupancy fell in August.
[3:52:33.520 --> 3:52:36.520]  Go back to 2020.
[3:52:36.520 --> 3:52:38.520]  Remember they were going to flatten the curve?
[3:52:38.520 --> 3:52:42.520]  Remember that BS, they were spewing out of their crappy mouths?
[3:52:42.520 --> 3:52:44.520]  That little arrogant, arrogant,
[3:52:44.520 --> 3:52:46.520]  arrogant daddy's boy Cuomo,
[3:52:46.520 --> 3:52:48.520]  that got so goddamn new,
[3:52:48.520 --> 3:52:51.520]  some little gruesome piece of crap.
[3:52:51.520 --> 3:52:54.520]  And how about the wine over there in Ohio?
[3:52:54.520 --> 3:52:58.520]  And Witless Whitmere?
[3:52:58.520 --> 3:53:00.520]  Yeah, the curve.
[3:53:00.520 --> 3:53:01.520]  Flatten the curve.
[3:53:01.520 --> 3:53:03.520]  Flatten your brain.
[3:53:03.520 --> 3:53:05.520]  Now, it'll come back.
[3:53:05.520 --> 3:53:07.520]  Everybody swallowed the crap.
[3:53:07.520 --> 3:53:09.520]  It'll come back.
[3:53:09.520 --> 3:53:14.520]  And we're saying that by Labor Day of 2020,
[3:53:14.520 --> 3:53:16.520]  people would be back at work.
[3:53:16.520 --> 3:53:17.520]  It didn't happen.
[3:53:17.520 --> 3:53:19.520]  Look at these freaks.
[3:53:19.520 --> 3:53:22.520]  How gutless can people be
[3:53:22.520 --> 3:53:25.520]  to look up to this class of clowns?
[3:53:25.520 --> 3:53:27.520]  You look at that one they were playing before,
[3:53:27.520 --> 3:53:30.520]  that glad it's been jerking around over there
[3:53:30.520 --> 3:53:33.520]  in New South Wales.
[3:53:33.520 --> 3:53:34.520]  You look at them.
[3:53:34.520 --> 3:53:37.520]  How can anybody who follow them?
[3:53:37.520 --> 3:53:39.520]  There's a little boy over there in Australia,
[3:53:39.520 --> 3:53:42.520]  little Danny Andrews.
[3:53:42.520 --> 3:53:45.520]  How could people take orders from these pieces of crap?
[3:53:45.520 --> 3:53:48.520]  Again, you don't have to take the trip
[3:53:48.520 --> 3:53:51.520]  on the boat to see the whales.
[3:53:51.520 --> 3:53:53.520]  You're on land and sea.
[3:53:53.520 --> 3:53:54.520]  Look at it.
[3:53:54.520 --> 3:53:57.520]  How can anybody listen to this thing?
[3:53:57.520 --> 3:54:00.520]  Oh, she got caught screwing around with a married guy, too.
[3:54:00.520 --> 3:54:02.520]  Look at this little boy.
[3:54:02.520 --> 3:54:05.520]  Look at this little clown of nothing.
[3:54:05.520 --> 3:54:08.520]  Can you imagine anybody taking orders from them?
[3:54:08.520 --> 3:54:10.520]  And they are.
[3:54:10.520 --> 3:54:13.520]  They lost the fight.
[3:54:13.520 --> 3:54:19.520]  The office occupancy rate.
[3:54:19.520 --> 3:54:22.520]  You ready?
[3:54:22.520 --> 3:54:25.520]  In New York City,
[3:54:25.520 --> 3:54:29.520]  it's 22 percent.
[3:54:29.520 --> 3:54:31.520]  In San Francisco,
[3:54:31.520 --> 3:54:34.520]  where all the geeky freaks started this thing,
[3:54:34.520 --> 3:54:36.520]  they were the first ones to call,
[3:54:36.520 --> 3:54:43.520]  stay at home because they made all this dough, the high tech.
[3:54:43.520 --> 3:54:45.520]  20 percent.
[3:54:45.520 --> 3:54:47.520]  20 percent.
[3:54:47.520 --> 3:54:49.520]  So now you're looking at,
[3:54:49.520 --> 3:54:52.520]  it's around 33 percent now.
[3:54:52.520 --> 3:54:54.520]  Offices in 10 major U.S. cities
[3:54:54.520 --> 3:54:56.520]  were just 33 percent
[3:54:56.520 --> 3:54:58.520]  in the week ending, August 25th.
[3:54:58.520 --> 3:55:02.520]  So let's say they go up to 40 percent.
[3:55:02.520 --> 3:55:05.520]  We'll be optimistic.
[3:55:05.520 --> 3:55:07.520]  It'll come back.
[3:55:07.520 --> 3:55:12.520]  All the businesses that depend on commuters.
[3:55:12.520 --> 3:55:16.520]  All of them.
[3:55:16.520 --> 3:55:18.520]  All the restaurants.
[3:55:18.520 --> 3:55:20.520]  All the shops.
[3:55:20.520 --> 3:55:23.520]  All the theaters that depend on tourism.
[3:55:23.520 --> 3:55:27.520]  Business travel.
[3:55:27.520 --> 3:55:29.520]  Gone.
[3:55:29.520 --> 3:55:33.520]  The economy is going to go down hard and it's going to go down heavy.
[3:55:33.520 --> 3:55:36.520]  They're doing everything they can to rig the markets.
[3:55:36.520 --> 3:55:37.520]  It's a fact.
[3:55:37.520 --> 3:55:39.520]  I didn't make up the plunge protection team.
