[00:00.000 --> 00:07.000]  You're listening to the Alex Jones show.
[03:19:36.000 --> 03:19:39.000]  And that's precisely what needs to happen.
[03:19:39.000 --> 03:19:40.000]  It's going to be a war.
[03:19:40.000 --> 03:19:41.000]  Bring it on.
[03:19:41.000 --> 03:19:43.000]  Let's take on the establishment.
[03:19:43.000 --> 03:19:57.000]  And I think quite frankly at this point, when we see what's happening, Donald Trump has been fed up with what's going on with both the leakers and his staff and with the people on Capitol Hill, his own party, the GOP.
[03:19:57.000 --> 03:19:58.000]  And he's not part of them.
[03:19:58.000 --> 03:20:00.000]  That's why we voted for Donald Trump.
[03:20:00.000 --> 03:20:01.000]  Stay with us.
[03:20:01.000 --> 03:20:03.000]  We'll be right back.
[03:20:32.000 --> 03:20:36.000]  The government knows it can't provide during a widespread national emergency.
[03:20:36.000 --> 03:20:39.000]  That's why you need your own plan for self-reliance.
[03:20:39.000 --> 03:20:42.000]  That's where My Patriot Supply comes in.
[03:20:42.000 --> 03:20:45.000]  Get a four-week survival food supply for only $99.
[03:20:45.000 --> 03:20:48.000]  That includes breakfast, lunches and dinners.
[03:20:48.000 --> 03:20:51.000]  Order online at PrepareWithGCN.com.
[03:20:51.000 --> 03:20:59.000]  $99 for four weeks of survival food that tastes like homemade cooking and lasts up to 25 years from My Patriot Supply.
[03:20:59.000 --> 03:21:02.000]  Get your kits today at PrepareWithGCN.com.
[03:21:02.000 --> 03:21:04.000]  Free shipping is included.
[03:21:04.000 --> 03:21:06.000]  PrepareWithGCN.com.
[03:21:06.000 --> 03:21:09.000]  They use their media to assassinate real news.
[03:21:09.000 --> 03:21:14.000]  They use their schools to teach children that their president is another Hitler.
[03:21:14.000 --> 03:21:21.000]  They use their movie stars and singers and comedy shows and award shows to repeat their narrative over and over again.
[03:21:21.000 --> 03:21:32.000]  And then they use their ex-president to endorse the resistance, all to make them march, make them protest, make them scream racism and sexism and xenophobia and homophobia,
[03:21:32.000 --> 03:21:45.000]  to smash windows, burn cars, shut down interstates and airports, bully and terrorize the law-abiding until the only option left is for the police to do their jobs and stop the madness.
[03:21:45.000 --> 03:21:49.000]  And when that happens, they'll use it as an excuse for their outrage.
[03:21:49.000 --> 03:22:00.000]  The only way we stop this, the only way we save our country and our freedom is to fight this violence of lies with the clenched fist of truth.
[03:22:00.000 --> 03:22:29.000]  I'm the National Rifle Association of America and I'm Freedom's Safest Place.
[03:22:29.000 --> 03:22:33.000]  My blood pressure has normalized. My diabetes has totally improved.
[03:22:33.000 --> 03:22:38.000]  Everyone is telling me now how much healthier I look and I'm telling everyone how much healthier I feel.
[03:22:38.000 --> 03:22:40.000]  I recommend heart and body extract to everyone.
[03:22:40.000 --> 03:22:48.000]  Anybody over 40 in the North American continent should be using this product as a preventive to keep their cardiovascular system healthy.
[03:22:48.000 --> 03:23:06.000]  Order your two-month supply today by calling 866-295-5305 or order online hbextract.com.
[03:23:06.000 --> 03:23:10.000]  Are you happy washing your hands with harsh chemicals? Are you happy doing laundry with detergents?
[03:23:10.000 --> 03:23:14.000]  Are you happy paying high prices? Find your happiness with pure soap.
[03:23:14.000 --> 03:23:19.000]  These all-natural, earth-friendly, pure soaps are the very best you've ever used.
[03:23:19.000 --> 03:23:25.000]  Buy in bulk. Get a 12, 36, or 48-month supply. Or get items individually and still save big.
[03:23:25.000 --> 03:23:31.000]  You're getting soap products twice as good as what you're using now, earth-friendly and natural soaps.
[03:23:31.000 --> 03:23:33.000]  Your family deserves the best.
[03:23:33.000 --> 03:23:38.000]  Happiness is 5starsoap.com. Why not put your money up the drain for a change?
[03:23:38.000 --> 03:23:45.000]  See them at 5starsoap.com or call 1-800-340-7091 for a catalog.
[03:23:45.000 --> 03:23:52.000]  Calben's soap company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated.
[03:23:52.000 --> 03:23:54.000]  Soaps made from vegetable and coconut oils.
[03:23:54.000 --> 03:23:58.000]  See their full selection of soaps at 5starsoap.com.
[03:23:58.000 --> 03:24:08.000]  That's F-I-V-E-STARSOAP.COM. Or call 1-800-340-7091 for a catalog.
[03:24:29.000 --> 03:24:31.000]  We broke this story and we've been the only ones covering.
[03:24:31.000 --> 03:24:37.000]  Dr. Jerome Corsi broke the story that Donald Trump has been cryptically tweeting about.
[03:24:37.000 --> 03:24:42.000]  We said we're going to end the bailouts of the insurance companies and the members of Congress.
[03:24:42.000 --> 03:24:51.000]  And as I pointed out to you in the last segment, what he's talking about is the money stolen from Fannie and Freddie that began with the TARP bailouts.
[03:24:51.000 --> 03:24:56.000]  They returned to profitability. The House would not fund the subsidies for Obamacare.
[03:24:56.000 --> 03:24:58.000]  So Obama just stole the money.
[03:24:58.000 --> 03:25:03.000]  The House Republicans took him to court because the money has to be appropriated by Congress.
[03:25:03.000 --> 03:25:07.000]  You can't just steal money from wherever you can grab it, which is what Obama did.
[03:25:07.000 --> 03:25:16.000]  And the court agreed. They said, no, the Constitution says that the House needs to appropriate the money they didn't so you don't have a legal right to do these low-income subsidies.
[03:25:16.000 --> 03:25:19.000]  Then Obama appealed and that appeal is still going.
[03:25:19.000 --> 03:25:27.000]  And the President has the ability with an executive order to stop the Justice Department appealing that decision from the lower court.
[03:25:27.000 --> 03:25:33.000]  And that decision, and I would add, the Constitution would then stand and Obamacare would end.
[03:25:33.000 --> 03:25:38.000]  Because Obamacare is based on a lot of subversions of the Constitution.
[03:25:38.000 --> 03:25:43.000]  The whole idea that the government can mandate us to buy a product from a private company.
[03:25:43.000 --> 03:25:54.000]  The idea that government can run healthcare from Washington can tell us what levels of insurance we have to have and subsidizing the companies that way is absolutely absurd.
[03:25:54.000 --> 03:25:59.000]  And of course we had Kellyanne Conway on CNN asked a clarifying question about this.
[03:25:59.000 --> 03:26:05.000]  But of course the mainstream media is not going to talk about the how and the why of what this is all about.
[03:26:05.000 --> 03:26:09.000]  They said he's going to make this decision this week. It's a decision that only he can make.
[03:26:09.000 --> 03:26:18.000]  And Secretary Price, when he was on NBC's Face the Nation says, what I can tell you is that the court has made a decision that those payments were made illegally.
[03:26:18.000 --> 03:26:20.000]  That's what Dr. Corsi has been talking about.
[03:26:20.000 --> 03:26:23.000]  That's working its way through the court system.
[03:26:23.000 --> 03:26:27.000]  He said our job is to follow the law of the land, not to subvert it as Obama did.
[03:26:27.000 --> 03:26:36.000]  You know, just like the Paris Agreement, climate agreement, Obama said I can't get the Congress to do it.
[03:26:36.000 --> 03:26:40.000]  I can't get the Senate to ratify the treaty. So I'll self ratify it.
[03:26:40.000 --> 03:26:46.000]  Well, Donald Trump just came in and unratified his ratification because it was nothing but an executive order.
[03:26:46.000 --> 03:26:48.000]  It had no authority. It wasn't a treaty.
[03:26:48.000 --> 03:26:50.000]  And the same thing is true of Obamacare.
[03:26:50.000 --> 03:26:52.000]  So that's something that we need to watch.
[03:26:52.000 --> 03:27:01.000]  I just want to remind you before I get back to the news and move on to what's going on with the crony capitalism and the corrupt Clintons.
[03:27:01.000 --> 03:27:06.000]  There's another story here that is something that's going to break with Terry McAuliffe.
[03:27:06.000 --> 03:27:11.000]  It's been going for a long time and it's starting to come back on him just like the Awan Brothers story.
[03:27:11.000 --> 03:27:13.000]  It's coming back on Debbie Wasserman Schultz.
[03:27:13.000 --> 03:27:15.000]  This is the getting close to the end.
[03:27:15.000 --> 03:27:19.000]  We had our July specials begin 4th of July.
[03:27:19.000 --> 03:27:25.000]  We have extended them through the month of the July and that is free shipping at info wars store.com.
[03:27:25.000 --> 03:27:28.000]  And that will be ending here with the end of July.
[03:27:28.000 --> 03:27:32.000]  That's today. We're July 31st. I don't think this is going to be extended.
[03:27:32.000 --> 03:27:38.000]  We have discounts up to 60% at the store on some of our most popular products like Silver Bullet.
[03:27:38.000 --> 03:27:40.000]  That is over 60% off.
[03:27:40.000 --> 03:27:47.000]  We also have new whey protein for 25% off at info wars life.com.
[03:27:47.000 --> 03:27:49.000]  And again, free shipping store-wide.
[03:27:49.000 --> 03:27:53.000]  So take advantage of this. This is not going to last.
[03:27:53.000 --> 03:27:56.000]  I don't think it's going to last past today. It was going through the end of July.
[03:27:56.000 --> 03:27:58.000]  This was our biggest sale we've ever had.
[03:27:58.000 --> 03:28:03.000]  Massive discounts on a wide variety of products at infowarsstore.com.
[03:28:03.000 --> 03:28:14.000]  Last week we broke the news that the UK has joined France in surrendering to the New World Order and saying we're going to ban cars.
[03:28:14.000 --> 03:28:19.000]  Because quite frankly, if you ban internal combustion engines, you are banning cars.
[03:28:19.000 --> 03:28:21.000]  And it's a UN agenda.
[03:28:21.000 --> 03:28:26.000]  The agenda for the 21st century, then they said, well, we got you an agenda 2030.
[03:28:26.000 --> 03:28:29.000]  So they made it a little bit, put a finer point on it.
[03:28:29.000 --> 03:28:39.000]  So we're going to have 2030 where we're going to get our ability to control your lives by controlling your energy, but also by controlling your mobility.
[03:28:39.000 --> 03:28:48.000]  That is very key. We have to understand this is a full on political and economic and social war on our cultures, on our societies.
[03:28:48.000 --> 03:28:51.000]  That was a UN that said we're going to bring massive numbers of people in here.
[03:28:51.000 --> 03:28:54.000]  And of course, we're going to do it so that we can save social security for you.
[03:28:54.000 --> 03:28:56.000]  Now, that's not why they're doing it.
[03:28:56.000 --> 03:29:02.000]  That's not why they're doing it. They're trying to reduce the West to the status of a third world country.
[03:29:02.000 --> 03:29:09.000]  So they can have their way with us just as these globalist elite have had their way with their colonial period, with their neocolonial period.
[03:29:09.000 --> 03:29:15.000]  Now they're going to bring their colonialism to the West by turning Western nations into third world countries.
