[00:00:00.009 --> 00:00:01.230]  We're good.
[03:23:03.983 --> 03:23:12.507]  Using Plasma pH Drops is one of the best ways to make your water alkaline while helping you get rid of acid and regaining your health and energy.
[03:23:12.507 --> 03:23:18.310]  With just 10 drops, you can raise the pH level of the water you drink up to the pH of 10.
[03:23:18.310 --> 03:23:24.293]  Alkalizing water helps the body rid itself of acidic waste and increases the oxygen content of your body.
[03:23:24.293 --> 03:23:29.556]  Disease organisms like bacteria and cancer cannot survive in an alkaline environment.
[03:23:29.556 --> 03:23:32.517]  Order your bottle of AlkaVision Plasma pH Drops now.
[03:23:32.677 --> 03:23:32.998]  We're good.
[03:23:47.432 --> 03:23:53.096]  David Icke was just talking to me behind the scenes here from PrisonPlanet.tv about how they're targeting the children.
[03:23:53.096 --> 03:23:56.759]  You go into the store, it says fluoride water for kids, extra fluoride.
[03:23:56.759 --> 03:24:08.007]  And the studies admit it's many times worse for children, attacking their cerebral cortex development, their entire brain, 20% IQ reduction, 20 point IQ reduction on average, federal studies.
[03:24:08.607 --> 03:24:09.627]  I mean, the cold-bloodedness.
[03:24:09.627 --> 03:24:11.148]  They now have the children's textbooks.
[03:24:11.148 --> 03:24:16.090]  I've got a bunch of them that say fluoride is one of the main vitamins and minerals you need.
[03:24:16.090 --> 03:24:19.011]  And it says how great it is.
[03:24:19.011 --> 03:24:20.572]  The mercury in the shots.
[03:24:20.572 --> 03:24:24.213]  The video games that bring you into an oxygen-starved narcosis.
[03:24:24.213 --> 03:24:29.295]  And unnatural brainwaves that are only associated with near-death experiences.
[03:24:29.295 --> 03:24:31.196]  And David was explaining why they were doing that.
[03:24:31.196 --> 03:24:31.436]  David?
[03:24:32.921 --> 03:24:47.758]  Yes, they're targeting the children, because of course the children of today are going to be around on the law of averages for longer than anyone else, and so they want to create this long-term Orwellian prison.
[03:24:48.278 --> 03:24:48.799]  I think so.
[03:25:05.741 --> 03:25:17.089]  The foods and the drinks and the soft drinks that are most appallingly filled with chemicals and toxins and all this stuff are targeting at children.
[03:25:17.089 --> 03:25:27.236]  And if you look at the graph of when this stuff started entering into food and drink on a massive scale and the graph of so-called increases in
[03:25:28.316 --> 03:25:29.816]  Childhood behavior problems.
[03:25:29.816 --> 03:25:32.517]  It's like a magnet that's holding the grass together.
[03:25:32.517 --> 03:25:33.337]  Why?
[03:25:33.337 --> 03:25:48.940]  Because the body is an electrochemical entity, and if you destabilize it electrically or chemically, then you are going to manifest an imbalanced behavior of that body, an imbalanced reaction, an imbalanced sense of reality.
[03:25:48.940 --> 03:25:50.460]  Well, listen, I mean, this is what's happening.
[03:25:50.460 --> 03:25:51.761]  We're poisoning the kids.
[03:25:51.761 --> 03:25:53.281]  Well, David, it's not your opinion either.
[03:25:53.781 --> 03:25:58.883]  We have all the big eugenicists 80 years ago, 100 years ago, it's in my film Endgame.
[03:25:58.883 --> 03:26:00.083]  I mean, document it.
[03:26:00.083 --> 03:26:04.005]  They wrote books saying we're going to put mercury in shots to brain damage and put fluoride in.
[03:26:04.005 --> 03:26:07.266]  We're going to feed them poison food to dumb them down.
[03:26:07.266 --> 03:26:09.187]  We've isolated the chemicals that'll do this.
[03:26:09.907 --> 03:26:18.132]  And it's so cold-blooded, it's so big, the conspiracy's so large and so open that the average person can't come to grips with it, but now they can.
[03:26:18.132 --> 03:26:21.614]  If the New World Order was to have their way, what's the time frame?
[03:26:21.614 --> 03:26:24.736]  What are we going to see in the next year, next two years, next ten years?
[03:26:24.736 --> 03:26:27.118]  What is going to unfold, and how do you see us fighting it?
[03:26:27.952 --> 03:26:31.875]  Well, we are now standing at this fork in the road.
[03:26:31.875 --> 03:26:54.711]  And I said it in a media conference for this by-election yesterday, that I'm being very, very optimistic in saying that if we go on as we are, not sleepwalking into this Orwellian state, but hurtling towards it in a comatose state, then we will live in a global fascist state within 15 years.
[03:26:54.711 --> 03:26:56.152]  And I'm probably being optimistic with a 15.
[03:26:57.687 --> 03:27:02.910]  However, at the same time this is happening, this awakening is going on.
[03:27:02.910 --> 03:27:12.135]  Now, I understand why people don't realize the scale of the awakening, because, you know, if it's not in the mainstream media, to most people it doesn't exist.
[03:27:12.135 --> 03:27:19.940]  And for the mainstream media to actually see something that's outside of its tiny, tiny pea-sized bubble that it covers,
[03:27:21.096 --> 03:27:24.737]  It has to be ten foot high with neon lights.
[03:27:24.737 --> 03:27:36.682]  But I can tell you, mate, from traveling to, what, 45 countries now around the world from the early 1990s, I've seen it in every country.
[03:27:36.682 --> 03:27:39.062]  And it's exponential.
[03:27:39.062 --> 03:27:43.244]  And because it doesn't get in the mainstream, the scale of it is not understood.
[03:27:44.011 --> 03:27:45.232]  It is enormous.
[03:27:45.232 --> 03:27:50.914]  But it's not just that the mainstream's dumb, they're artificially not reporting on our victories.
[03:27:50.914 --> 03:28:06.802]  Exactly, but the thing is that what we need now to do is to harness this awakening into a unified force which will cease to cooperate
[03:28:07.395 --> 03:28:08.095]  We're good to go.
[03:28:26.305 --> 03:28:27.506]  A quick story.
[03:28:27.506 --> 03:28:28.506]  I had a friend years ago.
[03:28:28.506 --> 03:28:31.568]  He was a famous comedian in Britain called Larry Grayson.
[03:28:31.568 --> 03:28:38.972]  And I went to his funeral and another comedian told this story that Larry Grayson had told to him about an experience he had.
[03:28:38.972 --> 03:28:44.334]  And Larry Grayson in the days of the music hall and stuff like that, the last vestiges of it, he was in this musical show.
[03:28:44.334 --> 03:28:48.696]  It was an all-male show and he played the woman in it.
[03:28:48.696 --> 03:28:50.177]  That's kind of what he did.
[03:28:50.177 --> 03:28:51.538]  And at the end of the show he said,
[03:28:52.492 --> 03:28:52.992]  I think so.
[03:29:08.120 --> 03:29:08.480]  Stay there.
[03:29:08.480 --> 03:29:09.822]  I want to hear it on the other side.
[03:29:09.822 --> 03:29:12.904]  Yeah, we got to finish on the other side of this break.
[03:29:12.904 --> 03:29:15.526]  Final segment with David Icke.
[03:29:15.526 --> 03:29:16.968]  Straight ahead, ladies and gentlemen.
[03:29:16.968 --> 03:29:19.670]  We're really appreciative of him coming on with us.
[03:29:19.670 --> 03:29:21.071]  DavidIcke.com.
[03:29:21.071 --> 03:29:21.892]  I'm Alex Jones.
[03:29:21.892 --> 03:29:25.415]  Truth Rising is going to be released in the next few hours at InfoWars.com.
[03:29:35.396 --> 03:29:39.307]  We're on the march, the Empire's on the run.
[03:29:39.307 --> 03:29:41.994]  Alex Jones and the GCN Radio Network.
[03:29:47.992 --> 03:29:50.313]  Once, America was led by real politicians.
[03:29:50.313 --> 03:29:55.414]  Now politicians in the U.S., city, county, state, and federal are owned and controlled by corporations.
[03:29:55.414 --> 03:29:58.095]  We have corporate representatives instead of politicians.
[03:29:58.095 --> 03:30:02.376]  Criminal corporate manipulation has caused grain prices to soar to the highest levels in history.
[03:30:02.376 --> 03:30:05.437]  Shortages of rice, corn, and wheat now exist in most countries.
[03:30:05.437 --> 03:30:08.758]  Natural disasters have put millions worldwide at risk of starvation.
[03:30:08.758 --> 03:30:13.640]  Food riots and breadlines occur daily in 30 nations, and not only is that list growing, but it's headed this way.
[03:30:13.840 --> 03:30:17.901]  Survival Enterprises are master distributors of the highest quality long-term storage foods.
[03:30:17.901 --> 03:30:22.822]  Mountain House freeze-dried foods, canned beef, chicken, turkey, butter, bacon, spices, cheese, fruit, and more.
[03:30:22.822 --> 03:30:24.682]  We have tons of food in stock now.
[03:30:24.682 --> 03:30:26.383]  Call 1-800-753-1981.
[03:30:26.383 --> 03:30:29.643]  That's 1-800-753-1981.
[03:30:29.643 --> 03:30:31.984]  Or go to BeforeIt'sTooLate.us.
[03:30:31.984 --> 03:30:34.264]  That's BeforeIt'sTooLate.us.
[03:30:34.264 --> 03:30:37.185]  Where you'll find what you'll need to keep you and your loved ones secure.
[03:30:37.185 --> 03:30:41.186]  And remember, those without food will be servants of those with the food.
[03:30:41.186 --> 03:30:41.606]  Call now.
[03:30:45.140 --> 03:30:47.282]  May I have everybody's attention, please?
[03:30:47.282 --> 03:30:49.704]  I've come with a message of information.
[03:30:49.704 --> 03:30:51.946]  9-11 was an inside job.
[03:30:51.946 --> 03:30:53.527]  Do you like being a puppet, sir?
[03:30:53.527 --> 03:30:55.229]  Do you like being a puppet for the New World Order?
[03:30:55.229 --> 03:30:58.071]  How do the American people know that 9-11 was a state?
[03:30:58.071 --> 03:31:03.776]  It wasn't engineered by you, David Rockefeller, the Trilateral Commission, the C.A.R., or at least Siddharth?
[03:31:04.436 --> 03:31:11.401]  The day that we stop asking questions is the day that we have allowed the seeds of despotism to grow at our own door.
[03:31:11.401 --> 03:31:17.306]  Seven years after the attacks of September 11th, a global awakening has taken place.
[03:31:17.306 --> 03:31:18.647]  An inside job.
[03:31:20.074 --> 03:31:24.158]  How dare you?
[03:31:24.158 --> 03:31:27.581]  If you know that there's treason going on, you can be held accountable for treason yourself.
[03:31:27.581 --> 03:31:30.304]  All hell is breaking loose on 6th Avenue.
[03:31:30.304 --> 03:31:36.950]  And if the government has not told the truth in 5 years, we will be here on the 10th anniversary of 9- Truth Rising.
[03:31:36.950 --> 03:31:39.793]  Download the film at PrisonPlanet.tv right now.
[03:31:39.793 --> 03:31:42.055]  Or get the DVD at Infowars.com.
[03:31:42.055 --> 03:31:44.538]  It's now time to take the revolution to the next level.
[03:31:46.823 --> 03:31:47.443]  Warning!
[03:31:47.443 --> 03:31:54.345]  The EPA states indoor air pollution is the number one health problem today, causing 50% of all illnesses.
[03:31:54.345 --> 03:31:56.886]  Go to germfree33.com.
[03:31:56.886 --> 03:32:01.907]  Technology developed for NASA is now available to protect your family and health.
[03:32:01.907 --> 03:32:10.309]  Laboratory proven to eliminate 99.9% of deadly MRSA, black mold, E. coli, bird flu, and more from all surfaces.
[03:32:10.309 --> 03:32:11.129]  Germfree33.com.
[03:32:11.129 --> 03:32:11.650]  Remove pollen,
[03:32:13.510 --> 03:32:13.970]  I think so.
[03:32:33.507 --> 03:32:34.289]  The world's best air purifiers.
[03:32:57.887 --> 03:33:04.669]  Tim, John, Graham, Joe, John and others are going to take some of your phone calls to have a quick question for David Icke.
