[00:00.000 --> 00:11.480]  Big Brother mainstream media government cover-ups you want answers well
[02:48:46.180 --> 02:48:55.180]  Federal prosecutors on Monday tried to take a hoard of silver, Liberty dollars worth $7 million that authorities say was invented by an Indiana man to compete with U.S. currency.
[02:48:55.180 --> 02:48:59.180]  He invented silver and gold coins.
[02:48:59.180 --> 02:49:09.180]  Bernard von Nothas, 67, we need to get him on, was convicted last month in federal court in Statesville on conspiracy and counterfeiting charges for making and selling the currency,
[02:49:09.180 --> 02:49:15.180]  which he promoted as inflation-proof competition for the U.S. dollar.
[02:49:15.180 --> 02:49:32.180]  Well, that's what we promote to buy gold and silver, whether it be Australian or whether it be British or Canadian or U.S. government, buffaloes or eagles or South African Krugerans or Swiss, Franks or British sovereigns.
[02:49:32.180 --> 02:49:40.180]  Because, I mean, you know, 10 years ago, you buy it at $260 an ounce, and now it's $1,430 something.
[02:49:40.180 --> 02:49:42.180]  That's about the inflation line.
[02:49:42.180 --> 02:49:46.180]  That's why you get this commodity that's been used for 6,000 years.
[02:49:46.180 --> 02:49:48.180]  It's not rocket science.
[02:49:48.180 --> 02:49:56.180]  And so, oh, he promoted it as inflation-proof. See, they sell this like it's dirty, like these people don't give their kids vaccines.
[02:49:56.180 --> 02:49:58.180]  These people, the organic food.
[02:49:58.180 --> 02:50:02.180]  Many vegetarian families or organic families have their kids taken.
[02:50:02.180 --> 02:50:03.180]  A lot.
[02:50:03.180 --> 02:50:20.180]  The prosecutor successfully painted a viscer from the nut house in a false light, and now the U.S. attorney responsible for the prosecution is painting the case in a false light, saying that it establishes that private voluntary barter currency is illegal, his lawyer wrote.
[02:50:20.180 --> 02:50:31.180]  The trial was scheduled to resume Monday in Statesville. The case involves more than five tons of Liberty dollars, and precious metals seized from a warehouse was on a vault, which the government wants to take by forfeiture.
[02:50:31.180 --> 02:50:33.180]  They want to steal it.
[02:50:33.180 --> 02:50:41.180]  Kind of like when the government caught $376 billion in laundered money and the big banks owning the planes and everything.
[02:50:41.180 --> 02:50:45.180]  They just said, just give us $100 million. We just want some of the little piece.
[02:50:45.180 --> 02:50:49.180]  Hey, we understand. We ship it in with you. It's competition.
[02:50:49.180 --> 02:50:51.180]  So there you go.
[02:50:51.180 --> 02:51:20.180]  Legal aliens can run wild, drunk, drive to where they want, corrupt government, harm banks can steal trillions, but you don't issue your own silver and gold points. How dare you?
[02:51:21.180 --> 02:51:29.180]  Our friends at the National Inflation Association provide a free weekly newsletter that educates Americans of the facts and truth about the U.S. economy and inflation.
[02:51:29.180 --> 02:51:39.180]  I urge you to sign up at the NIH's free newsletter at www.inflation.us to learn how you can not only survive, but prosper during the upcoming hyperinflation crisis.
[02:51:39.180 --> 02:51:46.180]  Silver has more than doubled since the NIA declared silver the best investment for the next decade on inflation.us.
[02:51:46.180 --> 02:51:55.180]  The NIH's team of expert economists are happy to answer any economic questions you have about inflation, debt, currencies, real estate, precious metals, and commodities.
[02:51:55.180 --> 02:52:19.180]  Visit inflation.us to learn the economic truth that the mainstream media ignores.
[02:52:26.180 --> 02:52:37.180]  Tadler Lids are dishwashers safe, usable with standard pressure or water bath canning, eliminate food spoilage from acid corrosion, fit standard mason jars, are indefinitely reusable, and are proudly made in the USA.
[02:52:37.180 --> 02:53:00.180]  Place orders at reusablecanninglids.com or call 1-877-747-2793 or go to reusablecanninglids.com. That's reusablecanninglids.com for Tadler Reusable Canning Lids, the original since 1976.
[02:53:08.180 --> 02:53:14.180]  Did you know you can increase gas mileage by 25-45% or even as high as 60% by adding water?
[02:53:14.180 --> 02:53:23.180]  Go to saveyourgasmoney.com and learn how you can save an average of $750-1850 per year with our hydrogen on-demand technology.
[02:53:23.180 --> 02:53:31.180]  Running our hydrogen gas through your engine is the equivalent of using 140 octane fuel. See how it works at saveyourgasmoney.com.
[02:53:31.180 --> 02:53:42.180]  There are two complete systems for all cars, trucks, and SUVs for gas and diesel engines. Our gas savings stainless steel units install easily in about two hours with no engine modifications and no extra parts needed.
[02:53:42.180 --> 02:53:49.180]  It's completely safe, American made requires no maintenance, comes with a lifetime warranty, great technical support, and same day shipping.
[02:53:49.180 --> 02:53:57.180]  Visit saveyourgasmoney.com or call 888-887-9981. That's 888-887-9981.
[02:53:57.180 --> 02:54:02.180]  Go to saveyourgasmoney.com
[02:54:28.180 --> 02:54:56.180]  I had to bring Ted Anderson up. I just called him during the break because Ted is still, as of this morning, he said,
[02:54:56.180 --> 02:55:11.180]  I'm about to go up $31 for three silver dollars. Three silver dollars at $38 apiece. Do the math. How much is three silver dollars right now in the regular market, Ted?
[02:55:11.180 --> 02:55:26.180]  Well, the regular silver dollars are over $40 apiece. So if you're picking up three of your videos and three of the silver dollars and we're delivering them for $110, I mean, it is so far beyond being a no brainer, Alex.
[02:55:26.180 --> 02:55:34.180]  I mean, again, like you and I discussed last time, I have to raise my prices because I'm selling these things for less than what I pay for them now by a great margin.
[02:55:34.180 --> 02:55:42.180]  Yeah, three of those coins is $120 if you're lucky. But you're talking about how much for the three coins, Ted?
[02:55:42.180 --> 02:55:49.180]  Well, it's $110 delivered. $5 goes for the postage and there's some value there, about $15 at least.
[02:55:49.180 --> 02:55:58.180]  But then on top of it, fall the Republic Obama deception in in-game, a $60 value. So we're talking about a $70 plus discount.
[02:55:58.180 --> 02:56:06.180]  It's a smoking deal on silver alone at $31 an ounce with it over $38 right now. Do the math. And I would say that your purchase supports the broadcast.
[02:56:06.180 --> 02:56:15.180]  Quite frankly, it doesn't. Ted does these loss leaders. I love to be able to offer things to our listeners. How long, Ted, can you hold it at the $31 apiece?
[02:56:15.180 --> 02:56:26.180]  You know, Alex, I'm going to hold this till tonight. I don't know what's going to happen tomorrow because gold, I'm sorry, silver is at $38.63 at market peak today, and I'm expecting it to go even further.
[02:56:26.180 --> 02:56:33.180]  When I have silver spots sitting at $39 an ounce, I'm not going to be able to sell silver dollars at this price. It's just impossible.
[02:56:33.180 --> 02:56:40.180]  Yeah, the point is, you're not like other brokers that get the orders and then try to buy it. You have it in your vault there in town at the bank.
[02:56:40.180 --> 02:56:46.180]  You take it and then ship it out to people. You've got it right now. You've also got limited silver and other gold coins.
[02:56:46.180 --> 02:56:54.180]  But they've got to say it's the radio special to have that long list of super discounts. What are some of the other specials? Briefly, you've got Ted Anderson.
[02:56:54.180 --> 02:57:04.180]  Well, I mean, right now the Walking Liberty Half right now is at $1808. Those are over $20 now regularly. The Lakota Nation Coins at $44.65, that's gone up too.
[02:57:04.180 --> 02:57:12.180]  British Sovereigns right now at $390. Those are higher. Franks right now at $311. And we've got a range of things.
[02:57:12.180 --> 02:57:19.180]  Hey, how about this? The creature from Jekyll Island Book delivered right now for $31 and get one silver dollar in it.
[02:57:19.180 --> 02:57:27.180]  It's just there's such an array of things that I have that are so far below. Let's explain how much for the book of the silver dollar?
[02:57:27.180 --> 02:57:39.180]  $31 still because the books normally 20, the coins about $40, $31 for a $40 coin and $20 book. That's $31 for something that should be above $60.
[02:57:39.180 --> 02:57:47.180]  Doesn't take a rocket scientist to know that's half price. Ted is crazy. There's no doubt about it. Crazy for Liberty and a very competitive individual.
[02:57:47.180 --> 02:57:54.180]  It ends tonight at these prices. It'll go up a little, but still be a great deal. Tell them Alex Jones, since you though, it'll be the higher price, which is still a great deal.
[02:57:54.180 --> 02:58:11.180]  $80686, 2237, $80686, 2237, silver and gold right now exploding because of dollar devaluation as they now talk about QE3 and further global devaluation.
[02:58:11.180 --> 02:58:19.180]  $80686, 2237. Again, they tell them it's the radio Alex Jones special to get a whole list of things that are discounted, right Ted?
[02:58:19.180 --> 02:58:20.180]  Yep, that's right.
[02:58:20.180 --> 02:58:27.180]  And chief among it, three silver dollars, three of my films for what? You said 110?
