[00:00.000 --> 00:11.760]  big brother mainstream media government cover-ups you want answers well
[02:56:20.120 --> 02:56:33.120]  Yes, absolutely. It's very interesting. And of course, the thing that has changed is that they do it out in the open. And as we pointed out, as Dr. Dunn pointed out, even though we complained to medical boards about the ethics of this,
[02:56:33.120 --> 02:56:46.120]  even though they complained to universities, to congressmen and senators who are physicians who should know better, nobody does anything to stop it. Let's go to Mr. Lawler in Oregon. Go ahead.
[02:56:46.120 --> 02:56:58.120]  Hey, guys, I want to thank you for taking the call today. And just to be clear on the EPA, let's just know that on 9-11, they were ordered to let everyone breathe the toxic dust.
[02:56:58.120 --> 02:57:04.120]  And so to take their word for it is just like, okay, we'll go ahead and take your word for it and see where it gets you.
[02:57:04.120 --> 02:57:17.120]  That's true. They told everybody not to worry about that dust as those buildings were falling down there. And we saw that a lot of people have had severe and actually have died from the consequences of the dust that they were told.
[02:57:17.120 --> 02:57:20.120]  It's just fine. Go ahead and go in. Go ahead.
[02:57:20.120 --> 02:57:36.120]  Yeah, and then on top of that, I think with the GMOs and the vaccines and the geoengineering and everything that's going on right now is kind of supercharging things on every level. You might take a vaccine and it will supercharge the GMO.
[02:57:36.120 --> 02:57:44.120]  Who knows at this point? That's what I wanted to ask the doctor. Is there any link between those things that can supercharge each other?
[02:57:44.120 --> 02:57:55.120]  And then on second of all, why take any of these Fox News or CNN commercials where every single commercial they have on there, especially pharmaceutical drugs?
[02:57:55.120 --> 02:58:05.120]  And then on top of that, to make it worse, why does this stuff come with a trust agreement to where when we get violated by these pharmaceutical companies?
[02:58:05.120 --> 02:58:13.120]  Hang on. Let me get his comment because we're just about out of time. We've got about 40 seconds, Dr. Dunn, to wrap it up and give us your final take on this.
[02:58:13.120 --> 02:58:21.120]  Let's focus on what we're talking about today. And what we're talking about today is something that's pretty straightforward.
[02:58:21.120 --> 02:58:33.120]  EPA claims that air pollutants are lethal, toxic, and cause cancer, and yet they're exposing people to those air pollutants in the lab.
[02:58:33.120 --> 02:58:43.120]  Either they're lying about toxicity or they're lying to the people that... Absolutely right. Thank you, Dr. Dunn. JunkScience.com. Stay with us right after the break.
[02:58:43.120 --> 02:59:06.120]  We'll be back in overdrive with your calls. Thank you.
[02:59:13.120 --> 02:59:19.120]  We're looking back in the month of February with Human Empowerment Month, how we can come together and win the human race.
[02:59:19.120 --> 02:59:27.120]  And to celebrate the kickoff of Human Empowerment Month, we're slashing prices on InfowarsLife.com products like Super Male and Super Female Vitality.
[02:59:27.120 --> 02:59:34.120]  The sale is only running for the month, 20% off, and there's a lot of other powerful specials at InfowarsLife.com.
[02:59:34.120 --> 02:59:43.120]  InfowarsLife.com. Celebrating human potential in the month of February, visit InfowarsLife.com to find this special and many others in the month of February.
[02:59:43.120 --> 03:00:11.120]  Again, InfowarsLife.com or travel 8253-3139.
[03:00:11.120 --> 03:00:27.120]  Fix Bayonets. We are now entering overdrive with your host, Alex Jones, broadcasting live from the front lines. If you are receiving this transmission, you are the resistance.
[03:00:27.120 --> 03:00:33.120]  Welcome back to the Alex Jones Show. I'm David. I want to take a couple of callers who are waiting to talk to Paul.
[03:00:33.120 --> 03:00:43.120]  They've been very patient and hung on for over an hour. Joanna in Kansas and Aaron in Texas. And just to put a book in on what Dr. Dunn was telling us,
[03:00:43.120 --> 03:00:49.120]  I just find it absolutely amazing that these people who used to, and of course it's been going on for a very long time.
[03:00:49.120 --> 03:00:58.120]  We've got the famous Tuskegee experiments, but of course there's the CIA experiments. So many things that have been done for so many decades, but they did them in the shadows.
[03:00:58.120 --> 03:01:09.120]  They did them in the dark. Now they no longer care. Even when you call them out on it, even when you point out that they are doing things for which there is no ethical justification,
[03:01:09.120 --> 03:01:20.120]  in violation of criminal laws, they continue to do it. And we don't get any help from the medical boards. We certainly don't get any help from the universities that are participating in this and profiting from it.
[03:01:20.120 --> 03:01:31.120]  The bureaucracy, the EPA, which is constantly trying to extend its jurisdiction, extends it into saying that they own all the water anywhere, going into the cases.
[03:01:31.120 --> 03:01:42.120]  I don't want to go down that whole rabbit trail, but they have tried to exert authority over people's ponds within their property, finding them $75,000 a day in Montana.
[03:01:42.120 --> 03:01:53.120]  I mean, it's just absolutely outrageous what our government is doing, but the thing that should really concern people is that they no longer believe that they need to get our informed consent about anything.
[03:01:53.120 --> 03:02:02.120]  They can hook people up to the gas pipe out of an exhaust system of an engine and lie to them about the consequences, and that's not a problem, say the medical ethicists.
[03:02:02.120 --> 03:02:08.120]  But before I run out of time, let me go to Joanna in Kansas. Joanna, thank you for holding for so long. Go ahead.
[03:02:08.120 --> 03:02:29.120]  Oh, yeah. Thank you very much. I appreciate the time. Real brief, I'd like to challenge a few things that you said, but commented about our authority figures, the doctors and scientists doing these things without our permission and not requiring our consent.
[03:02:29.120 --> 03:02:33.120]  And I question that because...
[03:02:33.120 --> 03:02:38.120]  The question whether they're doing that or whether we should just let them tell us what to do.
[03:02:38.120 --> 03:02:46.120]  No, I'm saying that we are giving them consent in our own ways. We are actually allowing them to do this.
[03:02:46.120 --> 03:02:48.120]  Good point.
[03:02:48.120 --> 03:03:10.120]  Yeah, I mean, there's nothing that's gone on now that has not taken into... If you take a look at what's been going on in terms of vaccinations and experiments, it usually winds up happening to groups of people or cultures that have been deemed unacceptable or not a part of the mainstream.
[03:03:10.120 --> 03:03:12.120]  That's a very good point.
[03:03:12.120 --> 03:03:20.120]  They have contempt for us. They think that we're primitives and they can get away with anything that they want to do. And of course, the Constitution is not self enforcing, is it?
[03:03:20.120 --> 03:03:41.120]  Absolutely. So if you take a look at everything that's taken place from the Nazis and the Jewish nation, and you go all the way up to Tuskegee, and it just seems like everyone that is being experimented on has been deemed unworthy or not worth the time or energy.
[03:03:41.120 --> 03:03:57.120]  And one of the questions that I wanted to ask the doctor, because he had listed a number of the places where these experiments were taking place, I would like him to tell us what is the population of these areas that he's named?
[03:03:57.120 --> 03:04:03.120]  I mean, what is the cultural makeup of these areas where these experiments are taking place?
[03:04:03.120 --> 03:04:14.120]  Well, Joanna, we know that this most recent one, they're targeting asthmatic African American teenagers. That's the demographic that they're going for in Raleigh now with this newest test.
[03:04:14.120 --> 03:04:36.120]  And I'm black, so I'm already to like either get in line or wait for my gift card or whatever, you know? I mean, seriously, the whole idea of it is based upon this very liberal agenda that clearly separates people according to race, gender, value, et cetera, et cetera.
[03:04:36.120 --> 03:04:41.120]  And we also should be taking a look at what FEMA is going to play in this.
[03:04:41.120 --> 03:04:51.120]  Very good point. We're out of time. Thank you for holding for so long, Joanna. Aaron in Texas, I'm sorry, if you call us tomorrow, I'm sure they'll put you at the front of the line. I'm sorry you held for so long, I wasn't able to get to you.
[03:04:51.120 --> 03:05:12.120]  That's it for today's show. Join us tonight, 7 Central, for the Nightly News. Alex Jones will be with us tomorrow.
