[00:00:03.493 --> 00:00:06.157]  Waging war on corruption.
[03:24:06.286 --> 03:24:10.709]  They threatened this man in a series of letters, harassing phone calls, notes.
[03:24:12.259 --> 03:24:20.704]  And even while his phones were wiretapped and MLK got death threats, the FBI didn't do anything to protect his life.
[03:24:20.704 --> 03:24:26.167]  I'm under the belief that they knew he was going to die that next day after that speech.
[03:24:26.167 --> 03:24:28.729]  I'm under the belief that MLK Jr.
[03:24:28.729 --> 03:24:33.251]  knew he was going to die that next day after that speech.
[03:24:33.251 --> 03:24:36.753]  And he chose to commit himself wholly to God.
[03:24:36.753 --> 03:24:37.794]  He had his sins.
[03:24:37.794 --> 03:24:39.075]  He had his markings.
[03:24:39.075 --> 03:24:41.276]  He had dishonored his family and his ministry.
[03:24:42.597 --> 03:24:55.563]  But for the care of the world and his mission and his purpose, he committed to do what he was going to do, flaws and all, honoring his God and honoring his purpose.
[03:24:55.563 --> 03:25:01.285]  And how many times have we heard that from Alex Jones?
[03:25:01.285 --> 03:25:05.087]  How many times have you heard that from the late, great Andrew Breitbart?
[03:25:07.119 --> 03:25:08.580]  We're not on a suicide mission.
[03:25:08.580 --> 03:25:12.183]  We're not kamikazes, but we serve a higher purpose.
[03:25:12.183 --> 03:25:19.108]  We are actually the people advocating peace by wanting to correct the press.
[03:25:19.108 --> 03:25:22.110]  Let's bring on a young black man.
[03:25:22.110 --> 03:25:22.591]  C.J.
[03:25:22.591 --> 03:25:26.774]  Pearson is on the line, and maybe we can also get his photo up.
[03:25:26.774 --> 03:25:28.775]  C.J., how's this?
[03:25:28.775 --> 03:25:33.539]  51 years later, you're in the state where MLK had his ministry.
[03:25:33.539 --> 03:25:35.840]  You're on the right.
[03:25:35.840 --> 03:25:36.361]  How's it feel?
[03:25:39.329 --> 03:25:40.350]  Oh, OK.
[03:25:40.350 --> 03:25:41.030]  He said, got it.
[03:25:41.030 --> 03:25:41.731]  He's on standby.
[03:25:41.731 --> 03:25:43.852]  OK, so let's try to cycle him.
[03:25:43.852 --> 03:25:45.754]  In the meantime, let's take Paul.
[03:25:45.754 --> 03:25:47.014]  Paul in Vegas.
[03:25:47.014 --> 03:25:49.796]  How are you?
[03:25:49.796 --> 03:25:50.377]  I'm doing good.
[03:25:50.377 --> 03:25:51.217]  How about yourself?
[03:25:51.217 --> 03:25:52.098]  Thanks for taking my call.
[03:25:52.893 --> 03:25:54.695]  Yeah, of course.
[03:25:54.695 --> 03:25:59.718]  Martin Luther King, one of the things they were most scared about, he was bringing the families together.
[03:25:59.718 --> 03:26:04.682]  He was bringing the mother and the father and making sure that it was a strong family union.
[03:26:04.682 --> 03:26:07.425]  And they knew that they had a plan against that.
[03:26:07.425 --> 03:26:15.291]  They were trying to, you know, give civilists in the military and they were doing different programs actually to break the families up.
[03:26:15.291 --> 03:26:20.395]  And that's one of the things they were scared about, about Martin Luther King is that he was unifying the family.
[03:26:22.017 --> 03:26:23.798]  Yeah, Paul, I couldn't agree with you more.
[03:26:23.798 --> 03:26:25.138]  Thanks for calling in.
[03:26:25.138 --> 03:26:26.599]  Paul is absolutely right.
[03:26:26.599 --> 03:26:35.582]  It is that the social welfare system, and not only that, academia, healthcare, all of it,
[03:26:36.778 --> 03:26:37.719]  Has what?
[03:26:37.719 --> 03:26:47.488]  Demolished poor, poor whites, poor blacks, and because a disproportion of black people live in poverty, it has disproportionately affected black people.
[03:26:47.488 --> 03:26:49.310]  Let's bring CJ Pearson on.
[03:26:49.310 --> 03:26:50.911]  We finally have him on.
[03:26:50.911 --> 03:26:51.972]  CJ, do you agree?
[03:26:51.972 --> 03:26:54.415]  Do you think that there is a war on the black family?
[03:26:54.415 --> 03:26:58.739]  Do you think that this is the main cause for the ailments in black America?
[03:26:59.844 --> 03:27:01.204]  Undoubtedly, Ali.
[03:27:01.204 --> 03:27:08.186]  I believe that there is an absolute war being waged against the black community, against the black family, every single day by those in the left.
[03:27:08.186 --> 03:27:14.988]  I think it's evident, not only in the example you cited with Martin Luther King, but also if we look further into more recent history.
[03:27:14.988 --> 03:27:20.989]  If we look at what happened during the 90s with the Clinton crime bill, which disproportionately put black fathers behind bars.
[03:27:20.989 --> 03:27:21.969]  Super predators!
[03:27:21.969 --> 03:27:27.911]  And when she, yeah, and when she referred to black men and children as super predators.
[03:27:28.311 --> 03:27:37.737]  Like, this is the way that they talk about black people openly and still somehow, some way, we still con ourselves into believing that they actually care about us.
[03:27:37.737 --> 03:27:44.522]  They care about black people, they care about our struggle, they care about our plight, but they are the reason that we do struggle.
[03:27:44.522 --> 03:27:46.503]  They are the reason that that plight even exists.
[03:27:46.503 --> 03:27:57.871]  If you look at Lyndon B. Johnson's so-called Great Society, which was supposed to end racial disparity and lift America out of poverty, all it did was worsen the black community and create a culture of dependency.
[03:27:58.391 --> 03:27:59.692]  And that's not independence!
[03:27:59.692 --> 03:28:01.114]  That is not progress!
[03:28:01.114 --> 03:28:05.998]  If anything, that is shooting us in the kneecaps and saying, I hope you're okay.
[03:28:05.998 --> 03:28:07.039]  I hope you make it.
[03:28:07.039 --> 03:28:11.283]  Like, that is how the left has treated black people for decades.
[03:28:11.283 --> 03:28:14.225]  And the fact of the matter is that we now finally have a president.
[03:28:14.225 --> 03:28:14.786]  Who is it?
[03:28:15.386 --> 03:28:22.530]  Paul, for black people, unlike any president we've had in modern history, he just signed the First Steps Act, which has reformed our criminal justice system.
[03:28:22.530 --> 03:28:25.092]  We have the lowest black unemployment rate in our nation's history.
[03:28:25.092 --> 03:28:26.673]  More black people own homes.
[03:28:26.673 --> 03:28:28.874]  CJ, hold on to Trump's record real quick.
[03:28:28.874 --> 03:28:29.754]  Hold on to Trump's record.
[03:28:29.754 --> 03:28:30.815]  We're about to jump to a break.
[03:28:30.815 --> 03:28:31.856]  I want you to hang on.
[03:28:31.856 --> 03:28:35.878]  And I want to talk about Trump's record and what he's done for black people.
[03:28:35.878 --> 03:28:38.940]  I saw an awesome tweet that said da-da-da-da-da-da-da-da.
[03:28:38.940 --> 03:28:40.480]  Oh, that wasn't Obama.
[03:28:40.480 --> 03:28:41.361]  That was Trump.
[03:28:41.361 --> 03:28:44.723]  And I would like to think that, you know, MLK might not be a partisan.
[03:28:45.083 --> 03:28:47.686]  But he would certainly love what President Trump is doing.
[03:28:47.686 --> 03:28:49.348]  We'll be back right after the break.
[03:28:53.200 --> 03:28:56.782]  The pain in my neck, back, and shoulders has really gotten worse.
[03:28:56.782 --> 03:29:00.344]  Relief for body pain is here with Sunny Bay Heating Pads.
[03:29:00.344 --> 03:29:02.485]  Well, the last thing I want is to take another pill.
[03:29:02.485 --> 03:29:04.506]  So what's so good about Sunny Bay Heating Pads?
[03:29:04.506 --> 03:29:10.269]  Sunny Bay Heating Pads, made by Biomed DB Design, right here in the USA, come in all sizes.
[03:29:10.269 --> 03:29:16.913]  Our extra-large, microwavable heating pad for back pain is designed to be large enough to cover your entire back.
[03:29:16.913 --> 03:29:20.475]  It's also perfect to wrap around your legs, knees, or shoulder and neck.
[03:29:20.475 --> 03:29:22.016]  But I need to know they're good quality.
[03:29:22.276 --> 03:29:26.458]  Of course, Sunny Bay Heating Pads and Pillows are often an Amazon choice.
[03:29:26.458 --> 03:29:32.921]  And it's easy and most affordable when you purchase your Sunny Bay Heating Pads right from our website, sunshinepillows.com.
[03:29:32.921 --> 03:29:34.401]  Or call us, 2-5-3-6-7-8-1-3-6-1.
[03:29:34.401 --> 03:29:40.184]  Hey, a Sunny Bay Heating Pad would make a great gift, right?
[03:29:40.444 --> 03:29:44.632]  Yes, and they start at just $19.99 and free shipping is available.
[03:29:44.632 --> 03:29:52.466]  So call 2-5-3-6-7-8-1-3-6-1 or shop for your Sunny Bay heating pad at SunshinePillows.com.
[03:29:54.116 --> 03:29:56.777]  Stress is a natural part of life.
[03:29:56.777 --> 03:30:03.160]  Work, family, friends, and everyday accidents can put a lot of strain on the body and your mood.
[03:30:03.160 --> 03:30:04.900]  Don't let life weigh you down.
[03:30:04.900 --> 03:30:11.763]  Happies is a powerful mood and stress support formula that has your back against life's daily inconveniences.
[03:30:11.763 --> 03:30:17.946]  Made with ancient ingredients used for thousands of years, Happies can help you take back the day.
[03:30:17.946 --> 03:30:23.708]  With our powerhouse formula, Happies can be an important part of your daily supplement routine.
[03:30:24.048 --> 03:30:32.294]  With poor diet and the constant on and off of your work life, it's more important than ever to support your body in the fight against stress.
[03:30:32.294 --> 03:30:43.182]  With powerful ingredients combined to help support the mind and body, Happies helps support during stress, promotes overall well-being, and helps support your mood.
[03:30:43.182 --> 03:30:45.304]  Don't live your life bogged down.
[03:30:45.304 --> 03:30:52.029]  Help your body overcome the effects of daily stress and pressure today with Happies from InfoWarsStore.com.
[03:30:53.942 --> 03:30:55.904]  Frank in North Carolina, thanks for holding so long.
[03:30:55.904 --> 03:30:56.624]  Go ahead.
[03:30:56.624 --> 03:30:58.846]  Yeah, Alec, I just have to say something, man.
[03:30:58.846 --> 03:31:02.709]  It seems like every time I turn on your broadcast, you're bragging.
[03:31:02.709 --> 03:31:04.130]  It just gets old, man.
[03:31:04.130 --> 03:31:06.552]  I'm gonna shut you down right now, okay?
[03:31:06.552 --> 03:31:08.874]  We're taking calls about your nomination.
[03:31:08.874 --> 03:31:12.897]  Do you understand they're having congressional hearings trying to shut us down?
[03:31:12.897 --> 03:31:15.319]  Do you understand I'm ringing the alarm?
[03:31:16.179 --> 03:31:18.861]  If that was happening to anybody else, I'd be freaked out.
[03:31:18.861 --> 03:31:20.222]  I mean, what's it gonna take?
[03:31:20.222 --> 03:31:21.342]  Us being shut down?
[03:31:21.342 --> 03:31:22.823]  Is that what you want, Frank?
[03:31:22.823 --> 03:31:23.904]  You know what, Alex?
[03:31:23.904 --> 03:31:24.985]  Hey, put him on pause again!
[03:31:24.985 --> 03:31:26.105]  Hey, Frank!
[03:31:26.105 --> 03:31:31.749]  Do you understand it's not bragging to say, we are the tip of the spear, we're under attack, we need your help.
[03:31:31.749 --> 03:31:36.272]  As much begging as I do, we can barely pay the bills and grow in the face of this.
[03:31:36.272 --> 03:31:39.414]  I'm not gonna just stop growth and let them start pushing us backwards.
[03:31:39.414 --> 03:31:39.874]  You understand?
[03:31:39.874 --> 03:31:41.515]  I need your help, Frank!
[03:31:41.515 --> 03:31:42.635]  I need your help, Frank!
[03:31:43.636 --> 03:31:49.260]  Go to Infowarsstore.com right now and help fund the InfoWars.
[03:31:49.260 --> 03:31:49.960]  Do you understand?
[03:31:49.960 --> 03:31:51.601]  I need your help, Frank!
[03:31:51.601 --> 03:31:53.822]  Free Press needs your help, Frank!
[03:31:53.822 --> 03:31:58.906]  And now, through the end of March, we are running the biggest special of this year.
[03:31:58.906 --> 03:32:01.807]  So far, it matches any other special we've ever done.
[03:32:01.807 --> 03:32:03.769]  So this is the best deal we've ever offered.
[03:32:04.449 --> 03:32:06.010]  Free shipping storewide.
[03:32:06.010 --> 03:32:07.891]  That's free shipping storewide.
[03:32:07.891 --> 03:32:09.772]  Free shipping storewide.
[03:32:09.772 --> 03:32:11.293]  50% off all the supplements.
[03:32:11.293 --> 03:32:13.495]  A bunch of other great deals as well.
[03:32:13.495 --> 03:32:14.595]  Double Patriot points.
[03:32:14.595 --> 03:32:16.436]  A set of 5% on each order.
[03:32:16.436 --> 03:32:20.219]  Towards your next order you get 10% right there on your profile.
[03:32:20.219 --> 03:32:21.399]  Sign up for AutoShip.
[03:32:21.399 --> 03:32:22.820]  Canceling time for free.
[03:32:22.820 --> 03:32:25.422]  Get an additional 10% off on your next order.
[03:32:25.422 --> 03:32:25.802]  That's 20% off.
[03:32:27.603 --> 03:32:33.626]  You add that to 50% off and storewide free shipping, most of these products are lost leaders.
[03:32:33.626 --> 03:32:35.547]  So I want to thank you all for supporting the InfoWar.
[03:32:35.547 --> 03:32:40.549]  I want to encourage you today to get great products at 360Win and InfoWarStore.com.
[03:32:40.549 --> 03:32:41.690]  Voting with our feet.
[03:32:41.690 --> 03:32:42.910]  Voting with our dollars.
[03:32:42.910 --> 03:32:44.151]  Voting with our mouths.
[03:32:44.151 --> 03:32:45.632]  Voting with our speech.
