[00:00.000 --> 00:19.000]  Infowars, tomorrow's news, today.
[03:53:37.000 --> 03:53:41.000]  Who's written famous by books, Melissa Mela.
[03:53:41.000 --> 03:53:49.000]  So what I did was I wrote a book on this, Soterek Hollywood, explained the relationship between all these things and documenting it.
[03:53:49.000 --> 03:53:51.000]  I think I put 400 or so footnotes in my book.
[03:53:51.000 --> 03:53:54.000]  So it's an academic, but also readable text.
[03:53:54.000 --> 03:53:59.000]  And I walk through all these different directors and their connections and what they were.
[03:53:59.000 --> 03:54:00.000]  And they're not all bad people.
[03:54:00.000 --> 03:54:03.000]  I mean, I think at times this might have led to their demise.
[03:54:03.000 --> 03:54:13.000]  If you watch the movie Wag of the Dog, you'll notice that the director in that movie played by Dustin Hoffman gets killed.
[03:54:13.000 --> 03:54:21.000]  And that's because he's not doing the bidding of the Robert De Niro character who's telling the movie director what to do.
[03:54:21.000 --> 03:54:25.000]  I'm not saying they tell every movie director what to do, but the big blockbuster stuff.
[03:54:25.000 --> 03:54:28.000]  Yeah, this is where it gets pretty, pretty consistent, right?
[03:54:28.000 --> 03:54:35.000]  And so in my book, I went through what I call Hollywood Babylon and how Kubrick was aware of this relationship.
[03:54:35.000 --> 03:54:42.000]  And maybe early on he might have been coaxed into, you know, working with NASA to film 2001, which is on record.
[03:54:42.000 --> 03:54:45.000]  And then later on realizing that this is a bad deal.
[03:54:45.000 --> 03:54:52.000]  And so movies like Eyes Wide Shut expose how the system really works, how they use cults and mind control.
[03:54:52.000 --> 03:55:01.000]  And how in that film, if you remember the people in the cult, in the Eyes Wide Shut cult, it's like they recruited the best looking women in the world, right?
[03:55:01.000 --> 03:55:08.000]  It's all supermodels to entrap people as well as some of the wealthiest people out there, right?
[03:55:08.000 --> 03:55:10.000]  So now it's starting, wait a minute.
[03:55:10.000 --> 03:55:12.000]  So Balenciaga, Zoolander.
[03:55:12.000 --> 03:55:13.000]  We just did a lot.
[03:55:13.000 --> 03:55:16.000]  We just did a big analysis of Zoolander on my channel.
[03:55:16.000 --> 03:55:17.000]  We got him a YouTube channel.
[03:55:17.000 --> 03:55:19.000]  You'll find that Balenciaga, Zoolander 1 and 2.
[03:55:19.000 --> 03:55:23.000]  And although Zoolander is satire, I mean, that's the point of this movie, right?
[03:55:23.000 --> 03:55:28.000]  Was that the fashion world is actually run by the very thing that Eber Bernays talks about, this invisible government.
[03:55:28.000 --> 03:55:35.000]  And the fashion world exists to kind of control and steer culture, just like Hollywood and all these other elements do.
[03:55:35.000 --> 03:55:37.000]  That's what Eber Bernays says.
[03:55:37.000 --> 03:55:41.000]  He says that Hollywood and the fashion industry create and control culture.
[03:55:41.000 --> 03:55:42.000]  It is mind control.
[03:55:42.000 --> 03:55:45.000]  The system itself is mind control.
[03:55:45.000 --> 03:55:52.000]  According to Bernays, the guy who basically organized the system, like no one else.
[03:55:52.000 --> 03:55:55.000]  And so Kubrick's films tell you this.
[03:55:55.000 --> 03:55:59.000]  They tell you that the elite are a bunch of degenerate pedos.
[03:55:59.000 --> 03:56:02.000]  That's the point of Eyes Wide Shut.
[03:56:02.000 --> 03:56:07.000]  If you didn't watch it and pay attention, that's the point of Barry Linden.
[03:56:07.000 --> 03:56:11.000]  That's the point of other Kubrick films, right?
[03:56:11.000 --> 03:56:14.000]  Lolita.
[03:56:14.000 --> 03:56:22.000]  So Kubrick, I think, was a conflicted character, in my view, who worked with the system to get, you know, access to things,
[03:56:22.000 --> 03:56:25.000]  the special lenses that NASA had for filming things.
[03:56:25.000 --> 03:56:27.000]  And then realized later on that this was a bad deal.
[03:56:27.000 --> 03:56:32.000]  And then, you know, I don't think that the establishment was very happy with movies like Eyes Wide Shut.
[03:56:32.000 --> 03:56:34.000]  And then we look back and then see movies like that.
[03:56:34.000 --> 03:56:36.000]  And it tells us the whole system.
[03:56:36.000 --> 03:56:39.000]  It tells you Jeff Stein, McEffrey's whole operation, right?
[03:56:39.000 --> 03:56:45.000]  It's exactly what you see there, or these people at Balenciaga, these weird directors and NIGAR and all these people.
[03:56:45.000 --> 03:56:50.000]  I mean, that's exactly the model of what you see going on in Eyes Wide Shut.
[03:56:50.000 --> 03:56:52.000]  Kubrick was telling us this long ago.
[03:56:52.000 --> 03:57:01.000]  And then when we come to other directors like the usage of HD Wells in Spielberg and other directors who are pushing the alien mythology,
[03:57:01.000 --> 03:57:02.000]  that's all propaganda.
[03:57:02.000 --> 03:57:09.000]  C.D. Jackson, the guy who was in charge of the CIA's doctrinal warfare program to recruit the churches,
[03:57:09.000 --> 03:57:13.000]  he was the one that consulted on one of the first big alien movies.
[03:57:13.000 --> 03:57:16.000]  The day the Earth stood still.
[03:57:16.000 --> 03:57:18.000]  So this is all propaganda.
[03:57:18.000 --> 03:57:20.000]  And it's openly propaganda.
[03:57:20.000 --> 03:57:25.000]  I'm not saying everybody's in on it in bad, because some people try to expose things and critique things,
[03:57:25.000 --> 03:57:27.000]  just like Kubrick did with Dr. Strangelove there.
[03:57:27.000 --> 03:57:33.000]  And sometimes it doesn't go well for the people that do that, right?
[03:57:33.000 --> 03:57:37.000]  So if you want to learn more about this, you can get my book at my website, JasonAlces.com.
[03:57:37.000 --> 03:57:41.000]  You get signed copies there, part one and part two of SSH Hollywood,
[03:57:41.000 --> 03:57:47.000]  as well as my philosophical books in the shop there at JasonAlces.com.
[03:57:47.000 --> 03:57:53.000]  I have an extremely important message to all of my fellow Info Warriors here in the United States and around the world.
[03:57:53.000 --> 03:57:58.000]  We are so excited to announce Info Wars MD.
[03:57:58.000 --> 03:58:03.000]  It turns out the top company in the U.S. for supplements is owned by a patriot.
[03:58:03.000 --> 03:58:07.000]  And it turns out they're willing to give us deals that no one else is getting
[03:58:07.000 --> 03:58:10.000]  because they want to support Info Wars and keep us on the air.
[03:58:10.000 --> 03:58:14.000]  This deal has been a year in the making and finally the products are being brought to market.
[03:58:14.000 --> 03:58:19.000]  Up to 50% off what you get on top national brands are the highest rated
[03:58:19.000 --> 03:58:24.000]  under the Info Wars label, Info Wars MD, exclusively at InfoWarsStore.com.
[03:58:24.000 --> 03:58:29.000]  Check out the first of 10 new products at InfoWarsStore.com.
[03:58:29.000 --> 03:58:34.000]  Whether it's turmeric or whether it's joint care or whether it is super greens,
[03:58:34.000 --> 03:58:41.000]  we have them all at InfoWarsStore.com under the banner of Info Wars MD.
[03:58:41.000 --> 03:58:47.000]  This is the best deal out there and it keeps Info Wars on the air, Info Wars MD.
[03:58:47.000 --> 03:58:54.000]  The powerful combination of both vitamin C and zinc are great stepping stones to leading a healthier life.
[03:58:54.000 --> 03:59:00.000]  Info Wars has made it easier to make sure you are getting enough in your system with a supplement that contains both.
[03:59:00.000 --> 03:59:07.000]  This Info Wars life offering vitamin C plus zinc with rose hips should be your next purchase from the InfoWars store.
[03:59:07.000 --> 03:59:14.000]  The rose hips contained within are a part of the rose flower just below the petals that contain the rose plant seeds.
[03:59:14.000 --> 03:59:19.000]  Natural chemicals found in the hips may even be helpful for a variety of health conditions,
[03:59:19.000 --> 03:59:25.000]  including those with osteoarthritis and for those with pain after surgery studies have shown.
[03:59:25.000 --> 03:59:30.000]  As for vitamin C and zinc themselves, you probably already know that they play an important role in nutrition,
[03:59:30.000 --> 03:59:34.000]  immune defense and the maintenance of your everyday health.
[03:59:34.000 --> 03:59:40.000]  It has been reported that intake of both is often inadequate, even in affluent populations like here in America.
[03:59:40.000 --> 03:59:47.000]  So next time you visit, be sure to check it out at InfoWarsStore.com where we promise our rose hips don't lie.
