[00:00:01.853 --> 00:00:03.616]  Government cover-ups.
[03:34:36.071 --> 03:34:39.434]  So you want easy to make meals and just add water.
[03:34:39.434 --> 03:34:40.655]  You have a portable stove.
[03:34:40.655 --> 03:34:41.735]  You can cook this stuff up.
[03:34:41.735 --> 03:34:44.697]  Keep your family fed and also protect your property.
[03:34:45.558 --> 03:34:47.461]  Because the government's not going to protect your property.
[03:34:47.461 --> 03:34:53.389]  My parents were in Hurricane Rita and our house had three trees fall on it.
[03:34:53.389 --> 03:34:56.133]  Half of the house was livable, half of it wasn't.
[03:34:56.133 --> 03:34:56.974]  No air conditioning.
[03:34:56.974 --> 03:34:57.534]  It was really hot.
[03:34:57.534 --> 03:34:58.856]  It was like the end of September.
[03:34:58.856 --> 03:34:59.757]  It was the year...
[03:35:01.199 --> 03:35:03.041]  The other hurricane hit New Orleans.
[03:35:03.041 --> 03:35:03.601]  I forget the name.
[03:35:03.601 --> 03:35:05.142]  It was Katrina.
[03:35:05.142 --> 03:35:06.784]  Yeah, that's it.
[03:35:06.784 --> 03:35:07.824]  So then Rita hit.
[03:35:07.824 --> 03:35:09.466]  And what did we survive on?
[03:35:09.466 --> 03:35:11.607]  We had MREs that we were able to eat.
[03:35:11.607 --> 03:35:13.789]  We also had some other food that we were preparing.
[03:35:13.789 --> 03:35:15.911]  But we ate MREs twice a day.
[03:35:15.911 --> 03:35:18.013]  And they were great and they worked.
[03:35:18.013 --> 03:35:22.576]  But it's not nearly as good as what you're going to get from the InfoWars Select Storable Foods.
[03:35:22.576 --> 03:35:25.779]  So go to InfoWarsStore.com.
[03:35:25.779 --> 03:35:26.900]  Check out what we have there.
[03:35:27.620 --> 03:35:29.362]  Lots of different variations.
[03:35:29.362 --> 03:35:34.209]  I think there's a one month all the way up to, you know, a year supply that you can get.
[03:35:34.209 --> 03:35:36.011]  So check that out.
[03:35:36.011 --> 03:35:38.294]  40% off the retail price.
[03:35:38.294 --> 03:35:43.040]  Now, sitting next to me in studio is Anthony Gucciardi.
[03:35:43.040 --> 03:35:45.443]  And at first we're going to talk about
[03:35:46.369 --> 03:35:47.150]  Health issues.
[03:35:47.150 --> 03:35:48.330]  And I guess this is a health issue.
[03:35:48.330 --> 03:35:57.155]  This is the health of the economy, health of the world, the mental health, the spiritual health of people, and how things are changing.
[03:35:57.155 --> 03:36:01.737]  And a big bellwether is what happened with Walmart, the big announcement today.
[03:36:01.737 --> 03:36:09.301]  Well, you know, I think I heard from an advertisement on television that you can buy the American Dream at Walmart for 50% off.
[03:36:09.301 --> 03:36:11.523]  Okay?
[03:36:11.523 --> 03:36:13.524]  Walmart is the embodiment
[03:36:14.560 --> 03:36:16.521]  Of what America has become.
[03:36:16.521 --> 03:36:20.222]  And I think, I really, really believe the age of Walmart is over.
[03:36:20.222 --> 03:36:28.444]  And I believe Walmart closing its 269 stores today, which I understand is only 1% really, of their annual income.
[03:36:28.444 --> 03:36:31.185]  I get that it's not that they're over, I get that.
[03:36:31.185 --> 03:36:34.406]  But it's the beginning of the end for them, I believe.
[03:36:34.406 --> 03:36:40.088]  And I believe it's a micro-symbolism of what's happening in this country and really the world.
[03:36:40.948 --> 03:36:56.002]  Because if you look at Walmart, if you look at the decaying, slave-good, slinging reality that is Walmart, what it is is the embodiment of everything that we need to stand against in this country that has taken it over.
[03:36:56.002 --> 03:36:56.963]  It is the parasite.
[03:36:57.663 --> 03:37:06.309]  It is the company that pushes as hard as it can to save you money, right, by paying Chinese slave laborers.
[03:37:06.309 --> 03:37:13.994]  And I have some stories here from international news agencies about the slave labor, from IHS Child Slave Labor News.
[03:37:13.994 --> 03:37:16.996]  I want to give you an example of what they're really doing.
[03:37:16.996 --> 03:37:20.738]  But today really marks a change in my view.
[03:37:20.738 --> 03:37:22.500]  The age of Walmart is over.
[03:37:23.444 --> 03:37:26.167]  Because we've already decided we're not going to support them anymore.
[03:37:26.167 --> 03:37:28.610]  But it's not just the store, I want to make that clear.
[03:37:28.610 --> 03:37:35.917]  It's the politicians, it's the establishment system, it's the whole, whole shebang that is done.
[03:37:35.917 --> 03:37:37.960]  The done, the fakeness.
[03:37:37.960 --> 03:37:39.381]  Watching the debates last night, you know,
[03:37:40.262 --> 03:37:47.626]  I gotta tell you, one thing that really makes me mad, I don't even care sometimes about what they're saying as much as they're saying it's so fake.
[03:37:47.626 --> 03:37:51.308]  So, so scripted, you know, Jeb Bush is just a joke.
[03:37:51.308 --> 03:37:58.012]  But some of the things that Ted Cruz says, right, he goes up there, he doesn't, he doesn't speak like, like we're speaking right now from the heart or anything like that.
[03:37:58.012 --> 03:37:59.253]  It sounds so canned.
[03:37:59.253 --> 03:38:01.834]  Well, you know, I believe in an America.
[03:38:01.834 --> 03:38:03.175]  People are tired of that crap.
[03:38:03.175 --> 03:38:03.976]  They want reality.
[03:38:04.716 --> 03:38:11.762]  We're tired of buying into our own slavery because the establishment sells us slavery just like Walmart sells us slavery.
[03:38:11.762 --> 03:38:18.807]  Because when we spend money at Walmart and we support child slavery, we buy into the system, we support our own slavery.
[03:38:18.807 --> 03:38:28.314]  And the TV reinforces that and so people think that's the way to get the American dream is to buy imported slave goods because you're saving money so you can spend it elsewhere.
[03:38:28.314 --> 03:38:31.517]  But what people don't realize is that you're also undercutting your local economy.
[03:38:31.997 --> 03:38:32.257]  Which is
[03:38:49.454 --> 03:38:51.216]  Who was the winner of the debate?
[03:38:51.216 --> 03:38:55.540]  Rand Paul, and he didn't even show up, and he got the most attention out of anybody.
[03:38:55.540 --> 03:39:06.831]  He's probably going to go up in the polls as a result of not showing up to the debate and able to get his ideas out there without listening to John Kasich, Dronon, or Rubio, or any of these other guys.
[03:39:06.831 --> 03:39:09.594]  Just Dronon about the same issues over and over again.
[03:39:09.594 --> 03:39:13.238]  He was able to take each question they were asking and give an impassioned, long-form answer.
[03:39:13.678 --> 03:39:16.682]  We're just sold over and over again like you just said.
[03:39:16.682 --> 03:39:19.965]  We're sold the cheap prices at Walmart is our salvation.
[03:39:19.965 --> 03:39:21.627]  It's the American dream.
[03:39:21.627 --> 03:39:28.495]  We're sold that these politicians standing up there like plastic figurines reading a teleprompter that they've rehearsed, you know, hours and hours for this.
[03:39:28.495 --> 03:39:29.957]  That's our salvation.
[03:39:29.957 --> 03:39:30.998]  That's BS.
[03:39:30.998 --> 03:39:33.060]  That's complete BS and we're tired of it completely.
[03:39:33.601 --> 03:39:36.383]  Look at this article from Huffington Post, for example.
[03:39:36.383 --> 03:39:39.665]  Corporations working hard to keep Chinese slave labor.
[03:39:39.665 --> 03:39:47.970]  And if you actually look at the IHS Child Slave Labor News website, it specifically says, it's messed up, Walmart and child slave labor.
[03:39:47.970 --> 03:39:48.911]  Is the cost worth it?
[03:39:49.531 --> 03:39:56.036]  In 2003 it was recorded that there were 246 million child laborers in the world and the number is increasing.
[03:39:56.036 --> 03:40:00.580]  Many companies use cheap child slave labor in third world countries in order to make a large profit.
[03:40:00.580 --> 03:40:04.543]  Young children are forced to work in sweatshops and produce shoes, clothing, toys and other products.
[03:40:04.543 --> 03:40:08.886]  Walmart is a huge contributor to this issue because they encourage the cheap labor in order to save money.
[03:40:08.886 --> 03:40:12.009]  It's the largest employer in the United States with over 1 million workers.
[03:40:12.009 --> 03:40:14.411]  It's the largest food retailer and the third largest pharmacy.
[03:40:15.071 --> 03:40:17.813]  The factories in China that Walmart uses are horrible.
[03:40:17.813 --> 03:40:24.900]  The average pay in these special economic zones is 3 cents an hour and even the best workers will receive at most 10 cents an hour.
[03:40:24.900 --> 03:40:28.062]  There are some workers who make a profit of 36 cents a month.
[03:40:28.062 --> 03:40:29.244]  A month!
[03:40:29.244 --> 03:40:30.505]  Not normally.
[03:40:30.505 --> 03:40:32.546]  People cannot survive on this.
[03:40:32.546 --> 03:40:36.310]  Walmart workers are like slaves that suffer unjust treatment.
[03:40:36.310 --> 03:40:40.473]  At the factory in China, thousands of women work 98-hour weeks but profit less than $22 a week.
[03:40:40.473 --> 03:40:40.533]  God!
[03:40:42.435 --> 03:40:43.616]  Okay, let's put that in perspective.
[03:40:43.616 --> 03:40:45.498]  And that's what you're supporting when you go to Walmart.
[03:40:45.498 --> 03:40:48.780]  But yeah, and let's be clear though, too.
[03:40:48.780 --> 03:40:52.063]  I buy things that are made in China.
[03:40:52.063 --> 03:40:53.444]  You buy things that are made in China.
[03:40:53.444 --> 03:40:54.165]  You can't avoid it.
[03:40:54.165 --> 03:40:57.568]  Pretty much everyone watching buys things that are made in China.
[03:40:57.568 --> 03:40:58.369]  Is that a bad decision?
[03:40:58.369 --> 03:40:59.129]  Yes.
[03:40:59.129 --> 03:40:59.950]  Are we terrible people?
[03:40:59.950 --> 03:41:00.630]  No.
[03:41:00.630 --> 03:41:02.152]  But you know what is terrible?
[03:41:02.152 --> 03:41:06.375]  The number one producer of all of this, according to this,
[03:41:07.483 --> 03:41:08.543]  is still doing it, right?
[03:41:08.543 --> 03:41:09.803]  And promoting it.
[03:41:09.803 --> 03:41:16.625]  Because, as this one article I have so intelligently says, somewhere in here, the scoop.
[03:41:16.625 --> 03:41:22.806]  I think I grabbed it from- No, it says something along the lines of, people care more about cheap Asian food than Chinese slaves.
[03:41:22.806 --> 03:41:23.126]  Right?
[03:41:23.126 --> 03:41:26.946]  So they go to Walmart, unfortunately, because this is the American dream, right?
[03:41:26.946 --> 03:41:33.047]  We go to Walmart, we can get some stir fry for 99 cents, instead of going somewhere else and paying a dollar and 30 cents.
[03:41:33.047 --> 03:41:34.228]  Well, that's a victory.
[03:41:34.228 --> 03:41:35.648]  That's the American dream.
[03:41:35.648 --> 03:41:36.368]  But in reality,
[03:41:37.188 --> 03:41:41.050]  What's happening is Walmart and the people behind this are the ones really doing it.
[03:41:41.050 --> 03:41:42.790]  Because we're not, we don't know that.
[03:41:42.790 --> 03:41:46.912]  We're not looking at the 99 cent stir fry and thinking I'm killing children, you know?
[03:41:46.912 --> 03:41:57.016]  It's the people that have to make the decisions, the big executives that have to say, well we're going to save a million dollars if we pay the kids 20 cents a week, as opposed to actually pay them good wages, right?
[03:41:57.016 --> 03:41:59.757]  Have suicide, well we'll just put the suicide nets in there.
[03:41:59.757 --> 03:42:01.218]  Or Apple, right?
[03:42:01.218 --> 03:42:03.819]  So my message though is of victory.
[03:42:03.819 --> 03:42:06.180]  It's not trying to be just depressing talking about this.
[03:42:06.980 --> 03:42:11.923]  I mean, the majority of Americans see Congress as an out-of-touch, corrupt organization, according to Gallup.
[03:42:11.923 --> 03:42:15.905]  48% say their own representatives are out-of-touch.
[03:42:15.905 --> 03:42:18.387]  32% say their own member is corrupt.
[03:42:18.387 --> 03:42:21.149]  CBS says, why don't Americans trust the government?
[03:42:21.149 --> 03:42:22.750]  Come on guys, why don't you trust the government?
[03:42:22.750 --> 03:42:22.970]  Yeah.
[03:42:23.732 --> 03:42:25.292]  Want to cut government waste?
[03:42:25.292 --> 03:42:27.973]  Find the $8.5 trillion the Pentagon can't account for.
[03:42:27.973 --> 03:42:35.775]  The fakeness, in my view, the Walmart system that we all live under, because again, the establishment is like Walmart.
[03:42:35.775 --> 03:42:36.716]  It's embodied in our government.
[03:42:36.716 --> 03:42:37.476]  It's collapsing.
[03:42:37.476 --> 03:42:38.336]  Yeah.
[03:42:38.336 --> 03:42:39.596]  Because we're not going to buy it anymore.
[03:42:39.596 --> 03:42:41.417]  We're not buying into our own slavery.
[03:42:42.017 --> 03:42:44.258]  So I think the veil is going away.
[03:42:44.258 --> 03:42:53.502]  And I will say also, those stores closing is a sign that Walmart is on the verge and the beginning of a total collapse, in my view, because people aren't buying this.
[03:42:53.502 --> 03:42:56.704]  And if you look at the executives' responses of Walmart, well, it's not a big deal.
[03:42:56.704 --> 03:42:57.144]  It's not a big deal.
[03:42:57.144 --> 03:42:58.345]  They just keep saying it over and over again.
[03:42:58.345 --> 03:42:58.945]  It's not a big deal.
[03:42:58.945 --> 03:43:00.166]  It's not a big deal.
[03:43:00.166 --> 03:43:01.066]  The economy's doing great.
