[00:00.000 --> 00:18.000]  Infowars, tomorrow's news, today.
[3:36:44.080 --> 3:36:51.120]  jerking off out of there she got squirts screwing this other guy and and and and doing deals with
[3:36:51.120 --> 3:36:56.800]  them yeah because you had to pay her she had to pay to get you know the guy was married because
[3:36:56.800 --> 3:37:01.120]  when you look at this facha bruce wouldn't want to do it to her unless she paid a lot of dough to
[3:37:01.120 --> 3:37:07.280]  get it done so now she quit and now they got this other clown in there and then there's scott martin
[3:37:07.280 --> 3:37:16.640]  another jerk another looking there she is such a brute he goes scott martin says i want to thank
[3:37:16.640 --> 3:37:24.800]  australians for their incredible job that they have done in getting vaccinated could you believe
[3:37:24.800 --> 3:37:35.600]  this that they're calling getting vaccinated an incredible job nature doesn't count anymore natural
[3:37:35.600 --> 3:37:44.160]  healing never existed in in in since the beginning of time the god is science nature is don't you
[3:37:44.160 --> 3:37:55.440]  talk about nature is not god only science is god there were some wild scenes in some shops and bars
[3:37:56.160 --> 3:38:01.120]  as sydney siders rushed to enjoy freedoms denied for months
[3:38:01.120 --> 3:38:15.280]  yep but as the lockdown ends the lockout of the unvaccinated comes into place
[3:38:16.480 --> 3:38:21.920]  with only the double jabbed able to enjoy the reopening
[3:38:21.920 --> 3:38:31.440]  this is from the daily this is from australia that's the language they use
[3:38:33.920 --> 3:38:35.840]  this is satanic demonic
[3:38:38.640 --> 3:38:42.640]  showed that thing about herd immunity we're doing a story in this week's trends journal
[3:38:43.520 --> 3:38:47.440]  they know they're going to show that i'm just we're just working on it last weeks by the way
[3:38:47.440 --> 3:38:55.920]  176 pages no ads there's no magazine in the world like it it's a book each week and you read what
[3:38:55.920 --> 3:39:00.800]  you want when you pick up a newspaper you don't read everything you read what you want pick up a
[3:39:00.800 --> 3:39:06.160]  magazine the same thing but information you won't find anywhere else because we give trend posts
[3:39:06.160 --> 3:39:11.280]  trend forecasts what it means what's next and what you might want to do about it
[3:39:11.280 --> 3:39:19.680]  so there's trend entrepreneur opportunities herd immunity heresy lies and damn lies
[3:39:21.040 --> 3:39:24.640]  we're talking about herd immunity how they say it then they say they're not going to get it
[3:39:25.360 --> 3:39:29.920]  and they go more and more it seems that the experts are giving up the idea of herd immunity and
[3:39:29.920 --> 3:39:35.840]  perhaps with good reason dr andrew pollard had the oxford vaccine group was quoted on an mbc
[3:39:35.840 --> 3:39:43.200]  cnbc telling british lawmakers that with vaccines not offering complete protection vaccinated persons
[3:39:44.320 --> 3:39:51.680]  still able to be infected and transmitted the virus that the idea of herd immunity was mythical
[3:39:53.440 --> 3:39:59.840]  i suspected what the virus will throw up next is a variant even better at transmitting among
[3:39:59.840 --> 3:40:07.600]  vaccinated populations in the uk israel and elsewhere the notion of vaccination and conferred
[3:40:07.600 --> 3:40:17.280]  immunity was proven false studies show that those with natural immunity were far better protected
[3:40:18.080 --> 3:40:24.400]  than those vaccinated and when our article was a pandemic of the unvaccinated or just the opposite
[3:40:24.400 --> 3:40:32.000]  it that was september this year dr andrew freedman of the cardiff medical school said that because
[3:40:32.000 --> 3:40:36.240]  of the more transmissible nature of the delta variant the proportion of people needing to
[3:40:36.240 --> 3:40:42.160]  be fully vaccinated for herd immunity is probably not achievable we're mentioning this because
[3:40:45.760 --> 3:40:47.680]  why are you forcing people to get vaccinated
[3:40:47.680 --> 3:40:56.880]  number one the vaccination of efficacy rate went down from 96 percent according to when they were
[3:40:56.880 --> 3:41:03.440]  selling it back in november and december 2020 to now 39 percent according to the israeli health
[3:41:03.440 --> 3:41:11.520]  ministry so why are you doing this and then we quote that fraud fouchy over there they show
[3:41:11.520 --> 3:41:17.440]  that picture that cuts on over there and we write dr anthony frouchy for example ordained
[3:41:17.440 --> 3:41:24.080]  by the prostitutes as the greatest epidemiologist in the world is ever known first bs that herd
[3:41:24.080 --> 3:41:29.360]  immunity from covet 19 would be reached in the us when 70 percent of the population have been
[3:41:29.360 --> 3:41:38.320]  vaccinated but then he adjusted his estimate first to 75 percent 80 percent and then 85 percent
[3:41:38.320 --> 3:41:44.640]  and again this is what we do with the transjournal see fouchy the fake the root of all pandemic
[3:41:44.640 --> 3:41:56.480]  lies march 2021 kit yate of the uk's beth university said herd immunity would be impossible with less
[3:41:56.480 --> 3:42:02.320]  than 90 percent of the population getting vaccinated but that was before the delta variant
[3:42:03.840 --> 3:42:10.960]  again on and on we put the facts down you're lying to us you're making us crap up
[3:42:10.960 --> 3:42:17.600]  remember when they were telling you to don't every time you touch the surface to wipe it down
[3:42:18.960 --> 3:42:24.320]  and wipe your hands the chances of picking the virus up from the surface
[3:42:26.480 --> 3:42:28.400]  were greater than 1001
[3:42:32.160 --> 3:42:38.400]  there's a lot going on when we get back i'm going to talk about the economy because today's market
[3:42:38.400 --> 3:42:47.520]  is very important what's going on what to do and what to expect the markets are up strong today
[3:42:49.120 --> 3:42:55.440]  and when i went on the air it was going down down and down they're going to go we're going to be
[3:42:55.440 --> 3:43:03.200]  right back we here at info wars are proud to announce the first ever kava kava root supplement
[3:43:03.200 --> 3:43:09.200]  that is now available at info wars store dot com kava is one of the hottest new breakthroughs in
[3:43:09.200 --> 3:43:14.240]  the natural health world today though it has been used for hundreds of years in the pacific islands
[3:43:14.240 --> 3:43:20.880]  for its relaxation and euphoric effects according to ancient simoan legend kava was given as a gift
[3:43:20.880 --> 3:43:27.120]  by the sun god tagaloa who they considered to be the supreme ruler and creator of the universe
[3:43:27.120 --> 3:43:32.720]  the simoan people would drink kava tea during social gatherings and sacred ceremonies to loosen up a
[3:43:32.720 --> 3:43:38.800]  little nowadays kava is used around the world by many who enjoy its serious benefits the new kava
[3:43:38.800 --> 3:43:45.120]  chill by dr jones naturals contains a full blend of not only kava kava but other herbs including
[3:43:45.120 --> 3:43:51.680]  but not limited to german kama mill organic skullcap and valerian root we do expect to
[3:43:51.680 --> 3:43:58.320]  sell this new product quickly so be sure to secure yours by visiting info wars store dot com
[3:43:58.320 --> 3:44:04.240]  a little more than 20 years ago japanese scientists discovered and were able to isolate a compound
[3:44:04.800 --> 3:44:12.080]  that is naturally in nature and in foods we eat but in very very low amounts it's called p q q or
[3:44:12.080 --> 3:44:18.240]  bio p q q when you have the organic form of it it does amazing things it actually makes your telomeres
[3:44:18.960 --> 3:44:22.800]  last longer doesn't make them grow but makes them last longer the space of the same thing
[3:44:22.800 --> 3:44:28.240]  so it's as close to the fountain of youth as you're gonna get well dna force plus has been
[3:44:28.240 --> 3:44:35.120]  sold out for six months it's back in stock the highest quality p q q co q tin and so much more
[3:44:35.120 --> 3:44:40.880]  this entire formula is about cleaning out your cells and helping your body last longer and that
[3:44:40.880 --> 3:44:46.720]  is so incredibly important we have it at 40 off despite the fact it's been sold out for six months
[3:44:46.720 --> 3:44:51.520]  at info wars store dot com it's amazing if you haven't tried dna force plus you really should
[3:44:51.520 --> 3:44:56.880]  and for those of you that love it it's back in stock 40 off exclusively at info wars store dot com
[3:44:56.880 --> 3:45:04.400]  dna force plus it was almost 15 years ago that i released my seminal film in game blueprint for
[3:45:04.400 --> 3:45:09.440]  global enslavement and in that documentary i predicted the globalist would establish world
[3:45:09.440 --> 3:45:15.200]  government are releasing a virus demanding that they're being worldwide lockdowns and
[3:45:15.200 --> 3:45:20.400]  then triggering a collapse of our industrial society and now they've done it how did i know
[3:45:20.400 --> 3:45:25.520]  they would do it because they wrote books and white papers and many of their own reports and
[3:45:25.520 --> 3:45:30.240]  internal meetings were leaked you see then i was tracking the builder bird group who's head at the
[3:45:30.240 --> 3:45:35.520]  time was claus schwa and our sources in cyber confirming to us that they were at deep planning
[3:45:35.520 --> 3:45:41.200]  to launch this great reset well we're now living in the purposeful collapse of the third world and
