[00:00.000 --> 00:18.360]  Infowars, tomorrow's news, today.
[3:36:44.720 --> 3:36:47.720]  And that's very amenable to theosophy.
[3:36:47.720 --> 3:36:50.720]  And so he actually had this people around him that he thought were his 12 disciples.
[3:36:50.720 --> 3:36:55.720]  And so he had just kind of lost it and gone into messiah complex, basically.
[3:36:55.720 --> 3:36:59.720]  And in my second book, I have a little chapter on Elvis.
[3:36:59.720 --> 3:37:14.720]  Like you said, he became an idol of worship and even some folklore around him that he didn't die, that he's still around and influencing people and blessing them.
[3:37:14.720 --> 3:37:20.720]  So he was one of the first celebrities that was a supernatural idol.
[3:37:20.720 --> 3:37:21.720]  Right?
[3:37:21.720 --> 3:37:22.720]  Yeah.
[3:37:22.720 --> 3:37:25.720]  Well, I mean, it would be beneficial to create these kinds of legends like this, right?
[3:37:25.720 --> 3:37:28.720]  To help promote the lore and the Arcana of Elvis.
[3:37:28.720 --> 3:37:31.720]  So I can see that being a PR move for sure.
[3:37:31.720 --> 3:37:34.720]  So then we have Katy Perry.
[3:37:34.720 --> 3:37:44.720]  Now, this is a great one because this is really where we start to see the merger between democratic politics and pop culture on a just gigantic scale, right?
[3:37:44.720 --> 3:37:47.720]  I mean, I know there's always been this merger between these different realms.
[3:37:47.720 --> 3:38:01.720]  And even going back to the 1950s, late 40s and early 50s, for example, I didn't know that about MGM, but there was the case of the CIA being involved in the background in the production of the day the Earth stood still.
[3:38:01.720 --> 3:38:13.720]  And so, I think it was Xanaq of 20th Century Fox actually brought in consultants and people like CD Jackson who worked in the Doctrinal Warfare Program to co-op religion.
[3:38:13.720 --> 3:38:20.720]  They brought him in to consult and help craft this movie, which is one of the most famous science fiction movies of all time.
[3:38:20.720 --> 3:38:21.720]  It's total propaganda, right?
[3:38:21.720 --> 3:38:22.720]  It's all scientism.
[3:38:22.720 --> 3:38:26.720]  And Klatu is basically this new scientism version of Jesus.
[3:38:26.720 --> 3:38:28.720]  And he's even called a carpenter and this kind of stuff.
[3:38:28.720 --> 3:38:30.720]  But he's a science Jesus, right?
[3:38:30.720 --> 3:38:33.720]  He's a science Jesus who's the new religious figure.
[3:38:33.720 --> 3:38:38.720]  And so they noticed that, you know, you can really craft pop culture to be like a religion.
[3:38:38.720 --> 3:38:40.720]  And politics is the exact same way.
[3:38:40.720 --> 3:38:41.720]  It functions like a cult.
[3:38:41.720 --> 3:38:43.720]  And so the figures are like these cult leaders.
[3:38:43.720 --> 3:38:44.720]  Definitely.
[3:38:44.720 --> 3:38:51.720]  Well, Katie Perry has gone all out for the Democratic Party in both Obama and Hillary campaigns.
[3:38:51.720 --> 3:38:52.720]  Right.
[3:38:52.720 --> 3:39:02.720]  She hosted the MTV Europe Music Awards in 2008 and she was wearing a giant yellow dress emblazoned with Obama's larger than life face in sequence.
[3:39:02.720 --> 3:39:03.720]  Right.
[3:39:03.720 --> 3:39:05.720]  So entire dress of Obama.
[3:39:05.720 --> 3:39:13.720]  And then in 2008, I mean, in 2012, she performed in Nevada in a white dress printed with a ballot checked for Obama and Biden.
[3:39:13.720 --> 3:39:15.720]  Do you remember that thing?
[3:39:15.720 --> 3:39:21.720]  She performed in Milwaukee in a blue dress printed with Obama's forward slogan.
[3:39:21.720 --> 3:39:29.720]  And then in 2013, she performed as a sexy Uncle Sam for a children's concert for military families.
[3:39:29.720 --> 3:39:39.720]  And she really tried hard in 2016 by posting, I'm with her clothes and nails and performing at all of Hillary's rallies.
[3:39:39.720 --> 3:39:40.720]  Yeah.
[3:39:40.720 --> 3:39:45.720]  Well, I mean, it looks like this is a great example of like pop a culture.
[3:39:45.720 --> 3:39:46.720]  Yes.
[3:39:46.720 --> 3:39:47.720]  Right.
[3:39:47.720 --> 3:39:58.720]  So the wedding of these two ceremonies of these two domains into a mystical ceremony of the psychodrama, which is intended really to just mind control the public.
[3:39:58.720 --> 3:40:02.720]  So I think of a more helpful analogy would be like voodoo.
[3:40:02.720 --> 3:40:11.720]  It's like voodoo shamanism, basically, where the celebrities are like the voodoo, you know, performers and practitioners who sort of, you know, they put a spell on you with this.
[3:40:11.720 --> 3:40:15.720]  And then all the drones just sort of go along and go vote for whoever they say.
[3:40:15.720 --> 3:40:19.720]  I did that show with Owen last year about high profile rituals.
[3:40:19.720 --> 3:40:21.720]  So this goes exactly into that.
[3:40:21.720 --> 3:40:30.720]  They are inculcating the opinions of the Democrats and the left into their performance.
[3:40:30.720 --> 3:40:36.720]  You know, this is, I remember too, I went and watched a bunch of old nineties, early nineties MTV shows just for the heck of it.
[3:40:36.720 --> 3:40:39.720]  The other day I was doing some research on the nineties pop culture.
[3:40:39.720 --> 3:40:45.720]  I noticed in a lot of these MTV episodes, like the whole show was uploaded to YouTube with the commercials.
[3:40:45.720 --> 3:40:50.720]  And I started noticing all of these rock the vote commercials that I'd forgotten about because I grew up in the nineties.
[3:40:50.720 --> 3:40:54.720]  And you notice that it's all about like getting people out to vote for Bill Clinton.
[3:40:54.720 --> 3:40:55.720]  Right.
[3:40:55.720 --> 3:41:04.720]  So the whole rock the vote thing was a marriage between the Democratic Party and MTV to promote basically the Democratic Party.
[3:41:04.720 --> 3:41:09.720]  Well, maybe in the next segment, we will play a game called Democratic Convention or Coachella.
[3:41:09.720 --> 3:41:11.720]  Yeah, there you go.
[3:41:11.720 --> 3:41:20.720]  Because they always use the biggest pop stars of the day to influence people because they have
[3:41:20.720 --> 3:41:27.720]  And they always pick the most annoying of the boomer rock stars to him.
[3:41:27.720 --> 3:41:29.720]  What's his name?
[3:41:29.720 --> 3:41:31.720]  John Coomer Mellon camp.
[3:41:31.720 --> 3:41:32.720]  Right.
[3:41:32.720 --> 3:41:33.720]  Yeah.
[3:41:33.720 --> 3:41:36.720]  By the way, vote for Obama, if you please.
[3:41:36.720 --> 3:41:40.720]  You should have seen the lineup of the 2021 inaugural concert.
[3:41:40.720 --> 3:41:41.720]  Well, tell me.
[3:41:41.720 --> 3:41:42.720]  Yeah.
[3:41:42.720 --> 3:41:43.720]  Who's on this?
[3:41:43.720 --> 3:41:57.720]  So Beyonce, Mary J Blige, Garth Brooks, Mariah Carey, Cheryl Crowe, John Mellon Camp, Shakira, Bruce Springsteen, U2, Usher, Will I Am, Stevie Wonder, Jennifer Hudson, Lady Gaga, Justin Timberlake, Bonjomi, Devin Dolbato, Katy Perry, Flu Fighters, and it was hosted by Tom Hanks.
[3:41:57.720 --> 3:41:58.720]  Oh, man.
[3:41:58.720 --> 3:42:00.720]  So this is that wasn't just one concert.
[3:42:00.720 --> 3:42:01.720]  That was a couple of these.
[3:42:01.720 --> 3:42:02.720]  But all of these people.
[3:42:02.720 --> 3:42:13.720]  Yeah.
[3:42:13.720 --> 3:42:16.720]  They are using to garner support for the Democratic Party.
[3:42:16.720 --> 3:42:17.720]  Yeah.
[3:42:17.720 --> 3:42:19.720]  Well, the boss, he represents the working stuff.
[3:42:19.720 --> 3:42:20.720]  Right.
[3:42:20.720 --> 3:42:24.720]  And they're literally representing the working stuff.
[3:42:24.720 --> 3:42:25.720]  Right.
[3:42:25.720 --> 3:42:26.720]  Yeah.
[3:42:26.720 --> 3:42:28.720]  And he's wearing like cut off sleeves.
[3:42:28.720 --> 3:42:33.720]  And he's wearing jeans.
[3:42:33.720 --> 3:42:40.720]  Meanwhile, he's like being paid off by like global elites who want to destroy the country and make everybody poor.
[3:42:40.720 --> 3:42:41.720]  Good to do what?
[3:42:41.720 --> 3:42:45.720]  Maybe when you come back, if you're good enough.
[3:42:45.720 --> 3:42:46.720]  Okay.
[3:42:46.720 --> 3:42:47.720]  Bonjomi.
[3:42:47.720 --> 3:42:49.720]  I don't even know if I can do Bonjomi, but we'll experiment.
[3:42:49.720 --> 3:42:50.720]  All right.
[3:42:50.720 --> 3:42:51.720]  You're watching the LCK.
[3:42:51.720 --> 3:42:52.720]  This is Jay Dyer with Jamie Hansel.
[3:42:52.720 --> 3:42:53.720]  I don't go anywhere.
[3:42:53.720 --> 3:42:54.720]  We'll be right back.
[3:42:54.720 --> 3:42:57.720]  Ladies and gentlemen, I need your help.
[3:42:57.720 --> 3:43:00.720]  I need your help keeping info wars on the air and strong.
[3:43:00.720 --> 3:43:04.720]  I need your help making sure that our mission continues on.
[3:43:04.720 --> 3:43:05.720]  I was born for this.
[3:43:05.720 --> 3:43:06.720]  You were born for this.
[3:43:06.720 --> 3:43:09.720]  And people are really waking up right now.
[3:43:09.720 --> 3:43:15.720]  But we had to build our own infrastructure because of the censorship and de-platforming that cost tens of millions of dollars.
[3:43:15.720 --> 3:43:27.720]  And now with Band-Aught Video getting close to 10 million views a day, we're a platform for thousands of independent journalists and groups to be able to post their content free of charge.
[3:43:27.720 --> 3:43:31.720]  And because it's become so successful, it's a catch-22.
[3:43:31.720 --> 3:43:38.720]  Info wars and Band-Aught Video have become a mothership promoting the pro-human liberty movement worldwide.
[3:43:38.720 --> 3:43:45.720]  But the expenses in bandwidth alone are millions of dollars a quarter, hundreds and hundreds of thousands of dollars a month.
[3:43:45.720 --> 3:43:48.720]  So the biggest sale in info wars history is going right now.
[3:43:48.720 --> 3:43:55.720]  The mega emergency blowout sale up to 75% off, getting credible products and keep info wars as strong as ever.
[3:43:55.720 --> 3:44:05.720]  The average person on the face of this incredible planet is still unaware that there's a war between free individuals and nation states on one side and the globalist on the other.
[3:44:05.720 --> 3:44:08.720]  They were literally trying to create a post-human world.
[3:44:08.720 --> 3:44:16.720]  For the United States and Brazil, and of course triggered by the Brexit in the UK, nations were pulling out of the private corporate fascist world government.
[3:44:16.720 --> 3:44:19.720]  That's why they launched their great recess.
[3:44:19.720 --> 3:44:23.720]  And their program after collapsing us of Build Back Better.
[3:44:23.720 --> 3:44:29.720]  This is nothing more than a top-down vertical consolidation of the world economy.
[3:44:29.720 --> 3:44:37.720]  Because they couldn't take our guns, because we wouldn't bow, because the left, which is the ideology of this world government system, couldn't win.
[3:44:37.720 --> 3:44:40.720]  They released a biological weapon on us.
[3:44:40.720 --> 3:44:44.720]  Now we know, two years ago, we learned about it about 20 months ago.
[3:44:44.720 --> 3:44:48.720]  It's that simple. They can't meet us because of our free speech and our guns.
[3:44:48.720 --> 3:44:52.720]  So the global corporate combine released COVID-19 and you know the rest is history.
[3:44:52.720 --> 3:44:55.720]  Expose this paradigm and we win.
[3:44:55.720 --> 3:45:04.720]  Ladies and gentlemen, InfoWarsStore.com is offering the biggest sales in its over 20 year history.
[3:45:04.720 --> 3:45:10.720]  And that is because the economy is breaking down, inflation is exploding, the supply chains are broken down.
[3:45:10.720 --> 3:45:16.720]  And InfoWars is having serious trouble making its payroll and paying for operations.
[3:45:16.720 --> 3:45:21.720]  And I do not want to implode or downsize in the face of the globalists making their main move.
[3:45:21.720 --> 3:45:27.720]  InfoWars, it's paradoxical, it's more popular than ever. It's reaching more people than ever despite the censorship.
[3:45:27.720 --> 3:45:35.720]  But because of cost increasing and having to run our own infrastructure and pay for our own bandwidth and everything else, we are running out of money.
[3:45:35.720 --> 3:45:44.720]  So listen up to 75% off at InfoWarsStore.com on things like amazing Patriot t-shirts that help spread the word and fund the operation.
[3:45:44.720 --> 3:45:53.720]  On supplements, on books, on films, everything is 25 to 75% off right now. The biggest sell in our history at InfoWarsStore.com.
[3:45:53.720 --> 3:46:14.720]  Thank you for your support.
[3:46:23.720 --> 3:46:45.720]  This product is more than twice the servings of our Brainforce Plus as well, so you know it's packed full of the good stuff.
[3:46:45.720 --> 3:46:52.720]  Destroy that brain fog today and secure your bottle of Brainforce Ultra before it is completely sold out
[3:46:52.720 --> 3:46:57.720]  at InfoWarsStore.com.
[3:46:57.720 --> 3:47:10.720]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[3:47:10.720 --> 3:47:25.720]  Welcome back to The Alex Jones Show. I'm your guest host, John Kumert, Mellencamp from jasonalsis.com. This is my wife, Jamie Hanshall.
[3:47:25.720 --> 3:47:41.720]  I'm your host, John Kumert, and I'm your host, John Kumert.
[3:47:41.720 --> 3:47:59.720]  This also reminded me of Obama and Beyonce and Jay-Z. They were very close throughout the entire eight years of Obama's presidency,
[3:47:59.720 --> 3:48:11.720]  taking vacations together, Beyonce and Jay-Z going to the White House many, many times, even to private parties and private birthday parties. So Obama and Beyonce were besties.
[3:48:11.720 --> 3:48:30.720]  Don Podesta there, and it looks like he needs a little coral calcium, too. He's got some nasty meth teeth going on. Stephen Colbert looks like a demon. So tell us more about this.
[3:48:30.720 --> 3:48:41.720]  This distinguished personality, Elmo, graced the White House with his presence when he went to meet with First Lady Michelle Obama about healthy foods in the school cafeteria.
[3:48:41.720 --> 3:48:48.720]  Oh, Elmo liked Big Mike!
[3:48:48.720 --> 3:48:58.720]  And they were trying to use Muppet stickers to sell fruit to children. So fruit, vegetables, produce. I wonder if this had anything to do with, like, GMO things.
