[00:00.000 --> 00:17.600]  Infowars, tomorrow's news, today.
[3:30:21.560 --> 3:30:27.800]  never been heated up and so it has a dramatic effect compared to powdered versions that also
[3:30:27.800 --> 3:30:32.600]  work quite well but just aren't as strong this is like a very fine wine it's it's it's in fact
[3:30:32.600 --> 3:30:36.440]  each batch is different sometimes it's super strong sometimes it's just okay people like
[3:30:36.440 --> 3:30:39.720]  why are you selling something and admitting sometimes the batch isn't strong that's just
[3:30:39.720 --> 3:30:45.800]  how it is it's how it works uh so it's always good it's just sometimes it's like super strong but
[3:30:45.800 --> 3:31:00.760]  yeah if you want the rolls royce at a decent price then this is it get our great bag of it here i mean
[3:31:00.760 --> 3:31:06.120]  this is from people say why is it from Chiapas mexico the communist well that's where some of the
[3:31:06.120 --> 3:31:11.400]  best coffee in the world that's wild harvested above organic in the volcanic soil better than
[3:31:11.400 --> 3:31:15.560]  guatemalan coffee and yeah we buy it from the little farmers that you know the media calls
[3:31:15.560 --> 3:31:19.400]  communists but really they're just a commune and whatever the point is is that it's good coffee
[3:31:19.400 --> 3:31:23.000]  and we've got it and the farmers don't let the mexican government take over so i actually buy
[3:31:23.000 --> 3:31:26.680]  this from the mexican rebels and i've been buying it for what 14 years and the price has never gone
[3:31:26.680 --> 3:31:31.720]  up the same stuff sold at Whole Foods under another name for about 50 more for pound and i just think
[3:31:31.720 --> 3:31:35.480]  it's some of the best coffee you're gonna find anywhere it's wake up america patriot blend
[3:31:35.480 --> 3:31:43.320]  from the Chiapas rebels literally um in fact i'm not gonna tell you a little story um we had one
[3:31:43.320 --> 3:31:49.000]  to i'm not sure you want to believe it anyway so it's infowarstore.com and that's how we fund
[3:31:49.000 --> 3:31:51.720]  this operation and if you don't fund us you don't want to see or that's fine
[3:31:56.120 --> 3:32:00.600]  since the end of world war two the globalists have been building their private corporate world
[3:32:00.600 --> 3:32:06.280]  government whose end game once they get control is forced depopulation of the planet that's why
[3:32:06.280 --> 3:32:11.880]  as we begin to leave the year 2021 and go into 2022 i am encouraging all of you out there watching
[3:32:11.880 --> 3:32:16.760]  and listening to count the cost and to realize how much danger you and your family are in the
[3:32:16.760 --> 3:32:22.440]  globalists are coming after everybody they are setting up a dystopic planetary authoritarian
[3:32:22.440 --> 3:32:27.880]  technocracy a dictatorship of the globalist ladies and gentlemen info wars is the tip of the
[3:32:27.880 --> 3:32:32.120]  spear your investment in us some of the years buying our products spreading the word and praying
[3:32:32.120 --> 3:32:36.760]  for us has been incredible but i'm telling you right now we're about to lose not just info wars
[3:32:36.760 --> 3:32:41.400]  with the entire country and the world of tyranny so now everything you've done in the past needs to
[3:32:41.400 --> 3:32:46.200]  be redoubled today and infowarstore.com is one of the most important places you can go to buy great
[3:32:46.200 --> 3:32:50.600]  products and fund the tip of the spear i will go down with the ship i'm not gonna back down i'm
[3:32:50.600 --> 3:32:54.440]  getting even more hardcore in their face but i can't stay in the fight at 100 let's you support
[3:32:54.440 --> 3:33:02.120]  us so please go to infowarstore.com leading a frontal assault on the lies of the new world order
[3:33:02.120 --> 3:33:03.640]  it's alex jones
[3:33:14.760 --> 3:33:21.080]  and we are back on facebook sitting in the fourth hour on the alex jones show and we are about to
[3:33:21.080 --> 3:33:26.840]  get into the quote unquote great reset and build back better this is not a parody this is not from
[3:33:26.840 --> 3:33:33.320]  the babel on b who seems to be doing more real journalism than you know those traditional
[3:33:33.320 --> 3:33:38.440]  networks which are out there doing the bidding of the very predator class that they're talking
[3:33:38.440 --> 3:33:45.480]  about this is the new world economic forum proposal for post-covid economic recovery oh it's
[3:33:45.480 --> 3:33:51.240]  Reuters in the bbc not the garden thank you so much twitter thank you for letting me know that
[3:33:51.240 --> 3:33:56.680]  because i thought the build back better plan was really kamala harris that's that's what she said
[3:33:56.680 --> 3:34:03.480]  so as everybody focused about her her temper tantrum right here about snapping that she's the
[3:34:03.480 --> 3:34:08.840]  vice president and joe biden's the president he's clearly a zombie puppet that does not you know
[3:34:08.840 --> 3:34:16.200]  decides nothing none of his policy is his period and we're going to get into it right now now i
[3:34:16.200 --> 3:34:21.640]  want to show here's kamala harris talking about build back better and how it's her idea everybody
[3:34:22.840 --> 3:34:27.000]  now i know you want to just speak on the build back better plan too but uh
[3:34:27.000 --> 3:34:30.920]  you know it seems like once again senator joe manchin is stopping progress on that why yeah
[3:34:30.920 --> 3:34:36.920]  like like this guy has any idea what that plan is that it's total slavery that it's repackaged
[3:34:36.920 --> 3:34:45.720]  new world order globalism to make regular citizens feel like they need to be subservient to an
[3:34:45.720 --> 3:34:54.200]  authoritarian government well look build back better is something that the president and i
[3:34:54.200 --> 3:35:03.080]  care deeply about um it was you know it was our original idea it's almost like a bad comedy show
[3:35:03.080 --> 3:35:11.400]  every time she says that it's her original idea so first thing i want to do is while i was looking
[3:35:11.400 --> 3:35:16.440]  into qualmo and the build back better theme because look we have a ton of different video
[3:35:16.440 --> 3:35:24.680]  compilations where you've got true dough you've got charles right you've got a broad spectrum
[3:35:24.680 --> 3:35:32.120]  of bootlicking loser predator class minions talking about build back better but it was in
[3:35:32.120 --> 3:35:39.080]  february of 2020 uh the first time they kind of put it on paper before covid had even gotten here
[3:35:39.080 --> 3:35:46.120]  where if you look here you had the build back better assessment report okay and then what
[3:35:46.120 --> 3:35:51.320]  we're really going to get into is when qualmo on the 17th we're going to play that clip and we're
[3:35:51.320 --> 3:35:57.880]  going to play a lot of it because he invokes 9 11 he's almost bragging that he knows everything's
[3:35:57.880 --> 3:36:04.680]  going to change remember we're a month deep nationally on this thing and he knows because he
[3:36:04.680 --> 3:36:10.920]  was their frontman he was the guy that was out and out promoting this thing talking about reimagining
[3:36:10.920 --> 3:36:20.840]  before that slogan was even making its rounds so let's get into that right now is we go from today
[3:36:20.840 --> 3:36:29.640]  to tomorrow but we talk about the new normal this also has to be an opportunity where after this
[3:36:29.640 --> 3:36:38.600]  horrendous period that we have gone through on every level uh after the exorbitant cost of this
[3:36:38.600 --> 3:36:46.440]  the personal pain of this the death of this this has to be one of those moments in time when we look
[3:36:46.440 --> 3:36:57.800]  back where we say society transformed he is outwardly bragging in april of 2020 while bringing
[3:36:57.800 --> 3:37:02.680]  the better tomorrow already using the reimagined rhetoric and it'll use the phrase build back
[3:37:02.680 --> 3:37:08.920]  better he'll invoke 9 11 to don't worry about it and be like look at all the things we got done
[3:37:08.920 --> 3:37:14.200]  after 9 11 we can get all those things that we wanted and everyone said we couldn't done now
[3:37:14.200 --> 3:37:22.040]  he i mean this this is his coming out party for evil it was a learning and growth and
[3:37:22.040 --> 3:37:33.960]  transformational period where growth and evolution was accelerated yes society took a terrible blow
[3:37:34.840 --> 3:37:42.600]  but it became a moment of reflection where all sorts of new reforms and innovations happened
[3:37:42.600 --> 3:37:50.760]  all sorts of new control i mean are we happy about the national security state that was
[3:37:51.400 --> 3:37:59.640]  emboldened and rebuilt after 9 11 are you happy that we have signature reduction where they talk
