[00:00.000 --> 00:29.120]  Infowars, tomorrow's news, today.
[3:34:03.820 --> 3:34:08.860]  lochental valley of swiss and he noticed there are certain commonalities among all these healthy
[3:34:08.860 --> 3:34:16.540]  cultures where there weren't people dying from tuberculosis from cancer and these were what he
[3:34:16.540 --> 3:34:22.780]  called the diseases of civilization and essentially what caused this he found was the introduction
[3:34:22.780 --> 3:34:27.980]  of processed foods right all of these cultures were weston a price found in his book which is a
[3:34:27.980 --> 3:34:33.740]  really important work on history anthropology and diet his book is called nutrition and physical
[3:34:33.740 --> 3:34:37.980]  degeneration i think that's a great read for people who are looking at what a healthy human
[3:34:37.980 --> 3:34:44.140]  diet looks like and what was common across the board from uh you know south pacific islanders
[3:34:44.860 --> 3:34:50.380]  healthy swiss populations american indian populations south american populations who
[3:34:50.380 --> 3:34:57.340]  didn't have the dental caries the dental disease the uh you know the the soy boy sucked in chin
[3:34:57.340 --> 3:35:02.220]  that was so prominent now in the west they all focused heavily on animal foods right so we're
[3:35:02.220 --> 3:35:07.500]  talking a little bit at the end there about life estate how it's a patented antibiotic and a lot
[3:35:07.500 --> 3:35:14.140]  of these agrochemicals that you know i mean alex so famously exposed the the atrazine right all of
[3:35:14.140 --> 3:35:21.420]  these destroy the gut they destroy our our circulatory system they destroy our fertility
[3:35:21.420 --> 3:35:27.020]  and our hormones and they do this they're doing damage to the gut entering in through the most
[3:35:27.020 --> 3:35:33.020]  sensitive area in the body is actually the gut you have more nerves and more highly sensitive
[3:35:33.020 --> 3:35:37.900]  uh nerve endings within the intestines and in the gut than you do in the tip of your fingers
[3:35:37.900 --> 3:35:42.540]  while you use people get a gut feeling right hormones get produced in the gut you destroy
[3:35:42.540 --> 3:35:47.740]  the gut microbiome and you destroy and organisms health you destroy its ability to reproduce and
[3:35:47.740 --> 3:35:53.820]  you destroy its vitality so a lot of us are wrecked by the glyphosate by the heavy antibiotic
[3:35:53.820 --> 3:36:00.780]  use by chemical fertilizers by uh chemicals in our atmosphere right that whether it be in our water
[3:36:00.780 --> 3:36:06.460]  uh in the fluoride the chlorine that gets put in the water uh are the things that are even sprayed
[3:36:06.460 --> 3:36:11.820]  in our environment so a lot of people let's a lot of people have been calling attention to
[3:36:11.820 --> 3:36:15.980]  seed oils too and this is something that gets overlooked because we think oh well i'll just
[3:36:15.980 --> 3:36:22.140]  avoid gmo stuff and i'll just you know uh focus on vegetables or something like that but actually
[3:36:22.140 --> 3:36:26.780]  it's not just glyphosate the glyphosate that's used it's also things like the seed oils that
[3:36:26.780 --> 3:36:32.460]  restaurants cook the food in um i don't even i mean i consider myself fairly health uh you know
[3:36:33.660 --> 3:36:38.460]  aware i didn't even realize that seed oils are like that bad right a lot of people are
[3:36:38.460 --> 3:36:41.500]  calling attention to this i know you've been calling attention to it for a long time and
[3:36:41.500 --> 3:36:47.260]  this is again just basically like you know corporate sludge that they sell just like the
[3:36:47.260 --> 3:36:51.980]  hydrofluorosalicylic acid that they dump into the water supply or it's just corporations basically
[3:36:51.980 --> 3:36:57.980]  saying oh this is now quote healthy so uh cities you need to buy this for most and dump it in your
[3:36:57.980 --> 3:37:04.700]  water supply yeah the seed oils are a huge one i mean this is a new invention the seed oils are
[3:37:04.700 --> 3:37:11.100]  all polyunsaturated fatty acids which are highly easily oxidized right any oil that is liquid at
[3:37:11.100 --> 3:37:16.620]  room temperature right that that comes from plant other than olive oil right olive oil is a lot of
[3:37:16.620 --> 3:37:22.860]  monounsaturated fatty acids in it um very low poofa in olive oil the poofa is the polyunsaturated
[3:37:22.860 --> 3:37:28.780]  fat and that is basically chemical sludge uh crisco it was a criminal invention that was
[3:37:28.780 --> 3:37:34.460]  marketed to people instead of butter instead of tallow instead of lard butter tallow lard these
[3:37:34.460 --> 3:37:38.780]  are animal fats these are saturated fats that are stable at room temperature that at high
[3:37:38.780 --> 3:37:45.260]  temperatures do not oxidize these are the fats that we should be focused on well i thought hold
[3:37:45.260 --> 3:37:51.740]  on Tristan i thought fats were bad for us and according to jimmy carter's food pyramid uh don't
[3:37:51.740 --> 3:37:58.540]  i need like 15 servings of grain as the basis of my food pyramid yeah exactly this this is the
[3:37:58.540 --> 3:38:04.540]  mistake that we've made as a culture we've been duped by industrial kibble suppliers right they
[3:38:04.540 --> 3:38:10.380]  want to sell you basically the equivalent of human pet food because that's what they want you to be
[3:38:10.380 --> 3:38:15.420]  human pets who are easily managed from the biological level on up and this is why a more meat based
[3:38:15.420 --> 3:38:22.060]  diet a carnivorous diet uh in a diet based on quality locally produced animal foods is going
[3:38:22.060 --> 3:38:26.220]  to result in better health first of all because it's these are the most easily digested foods
[3:38:26.220 --> 3:38:30.300]  they lack the toxic compounds that we find in so many of the mass produced plant foods not that
[3:38:30.300 --> 3:38:36.700]  plant foods are bad but many of us have damaged guts and are unable to handle a lot of legumes
[3:38:36.700 --> 3:38:41.420]  even a lot of you know nightshades many people do not handle and digest these foods well so when
[3:38:41.420 --> 3:38:46.460]  you remove the possible irritants from the diet and focus on the most easily digested foods which
[3:38:46.460 --> 3:38:51.580]  are animal foods you're not only getting everything your body needs but you're not giving it all the
[3:38:51.580 --> 3:38:56.380]  crap that it doesn't need and that it rejects these seed oils that people are eating those actually
[3:38:56.380 --> 3:39:00.780]  get integrated into our mitochondria they get integrated into our cell membranes and they make
[3:39:00.780 --> 3:39:07.580]  our cell membranes more prone to oxidation to destruction right and then that leads to inflammatory
[3:39:07.580 --> 3:39:13.820]  processes going wild throughout the body autoimmune conditions and just general you know obesity
[3:39:13.820 --> 3:39:21.900]  diabetes cancers right when they the these seed oils can greatly increase your risk of cancer
[3:39:21.900 --> 3:39:26.460]  the mechanisms mechanisms are well known this has been studied but of course these are profitable
[3:39:26.460 --> 3:39:33.100]  foods right uh guess guess what one of the the biggest the biggest exporter of sunflower seed
[3:39:33.100 --> 3:39:41.260]  oil in the world is president batman Zelensky's ukraine right i don't need i don't need any beef
[3:39:41.820 --> 3:39:47.100]  give me the beyond meat give me the soy burger right i don't i don't need a well you know that's
[3:39:47.100 --> 3:39:52.940]  funny that you said that because this this week i've seen multiple articles coming out uh about
[3:39:52.940 --> 3:39:58.540]  not just in regard to the bio labs but how there is evidence of or at least the russian
[3:39:58.540 --> 3:40:04.780]  government is claiming evidence of experimentation done by these bio labs and my assumption would be
[3:40:04.780 --> 3:40:09.580]  if this is quote the bread basket of the world right ukraine is the bread basket then i'm assuming
[3:40:09.580 --> 3:40:14.380]  that they're also doing genetic modification experimentation there as well and that would
[3:40:14.380 --> 3:40:18.780]  make sense with all of these you know pentagon funded bio bio labs there i'm sure they're doing
[3:40:18.780 --> 3:40:23.820]  gmo experimentation too and you know people are always asking you know why are you always wiping
[3:40:23.820 --> 3:40:28.060]  your eyes always snorting it's because i've got mega allergies dude you think it's my fault you
[3:40:28.060 --> 3:40:35.020]  think i wanted to have spurgatron level allergies spurgatron 5000 no bill gates was basically standing
[3:40:35.020 --> 3:40:39.740]  over my crib when i was born and he pretty much said i'll give him a bunch of acts i want him to
[3:40:39.740 --> 3:40:45.500]  get all the vaccines give him all the value and get his numbers down so i've been you know vaccinated
[3:40:45.500 --> 3:40:51.340]  by bill that's how i look at it and so that's why i have allergies that's why in order to treat allergies
[3:40:51.340 --> 3:40:56.220]  i resorted to the kind of diet that you're talking about because there is a connection between
[3:40:56.220 --> 3:41:01.900]  the gut biome and allergies and so uh you know again all of these things go together is the
[3:41:01.900 --> 3:41:07.500]  point right the foods that we're getting the water that we drink it's it's a binary weapon that's
[3:41:07.500 --> 3:41:13.340]  where you have two different compounds that come together to actually create the toxic effect
[3:41:13.340 --> 3:41:16.460]  or a lot of people don't know about that but a lot of the global elite books talk about
