[00:00:00.429 --> 00:00:02.190]  Government cover-ups.
[03:29:18.083 --> 03:29:19.463]  Was it not?
[03:29:19.463 --> 03:29:22.184]  Was it not cited?
[03:29:22.184 --> 03:29:26.506]  Yeah, Manifest Destiny being different from what the Christians who came to New England were practicing.
[03:29:26.506 --> 03:29:29.407]  Oh, well, it was the Christians who freed the slaves.
[03:29:29.407 --> 03:29:30.107]  I understand that.
[03:29:30.107 --> 03:29:32.748]  I'm not saying Christians, so that's a... Stay there.
[03:29:32.748 --> 03:29:34.508]  We're going to talk during the break.
[03:29:34.508 --> 03:29:35.909]  We're on the march.
[03:29:35.909 --> 03:29:38.430]  The Empire's on the run.
[03:29:38.430 --> 03:29:41.091]  Alex Jones and the GCN Radio Network.
[03:29:44.690 --> 03:29:48.451]  Hi, this is Alex Jones, and I want to talk to you about the high price of gasoline.
[03:29:48.451 --> 03:29:53.152]  It's no secret that gasoline quality is poor, even though we're paying record prices at the pump.
[03:29:53.152 --> 03:29:58.454]  I have run across a company called SFR, who has developed two products that improve gas mileage.
[03:29:58.454 --> 03:30:09.677]  Instead of paying a mechanic as much as $300 to clean your injection system, Protecta Complete Fuel System Treatment cleans to 95% of new engine condition, improving mileage in only one tank full.
[03:30:09.677 --> 03:30:12.038]  Protecta Engine Treatment not only reduces friction,
[03:30:12.438 --> 03:30:14.480]  But it extends the life of your engine.
[03:30:14.480 --> 03:30:15.400]  Let's face it.
[03:30:15.400 --> 03:30:18.243]  With the high price of gasoline, it's time to take action.
[03:30:18.243 --> 03:30:26.249]  Purchase a protective fuel system treatment for only $9.95 and receive a free engine treatment which is a $12.95 value free.
[03:30:26.249 --> 03:30:28.551]  Call 888-USE-SFR1.
[03:30:28.551 --> 03:30:31.673]  That number again is 888-USE-SFR1.
[03:30:31.673 --> 03:30:35.736]  Or check them out online at oilcompanysecret.com.
[03:30:35.736 --> 03:30:37.918]  That's oilcompanysecret.com.
[03:30:37.918 --> 03:30:40.280]  Satisfaction is guaranteed or your money back.
[03:30:40.741 --> 03:30:42.393]  And it's safe for all cars.
[03:30:42.393 --> 03:30:42.716]  Act now.
[03:30:44.935 --> 03:30:46.216]  I'm Dr. Bill Deagle, M.D.
[03:30:46.216 --> 03:30:48.637]  of the Nutramedical Report here on Genesis.
[03:30:48.637 --> 03:30:51.678]  Allicin, a natural antibiotic from Allomax Nutraceuticals U.S.
[03:30:51.678 --> 03:30:52.439]  is a real thing.
[03:30:52.439 --> 03:30:59.422]  This amazing molecule is a stabilized antimicrobial antipathogenic killer from fresh, never-before-available garlic.
[03:30:59.422 --> 03:31:10.447]  Allicin molecule is biologically active against all bacterial pathogens, viruses, fungi, parasites, TB, and it kills flesh-eating bacteria, MRSA, and Acinetobacter infections that ravage our everyday health.
[03:31:10.447 --> 03:31:13.609]  Taken daily, it removes these stealth pathogens, clearing our bodies,
[03:31:13.989 --> 03:31:14.629]  We're good to go.
[03:31:46.869 --> 03:31:50.251]  Imagine walking down the street and hearing footsteps behind you.
[03:31:50.251 --> 03:31:55.094]  They get closer and closer, and suddenly you have a sense something bad is going to happen.
[03:31:55.094 --> 03:31:57.576]  What are you going to do to defend yourself?
[03:31:57.576 --> 03:32:02.279]  Tebowtech specializes in non-lethal self-defense products for you and your family.
[03:32:02.279 --> 03:32:10.384]  With everything from stun guns and tasers, to personal alarms and pepper spray, Tebowtech will arm you with the most advanced non-lethal products anywhere on the net.
[03:32:11.084 --> 03:32:12.465]  Not sure where to start?
[03:32:12.465 --> 03:32:16.368]  The Tebowtech Essentials Package is great for you or to share with your family.
[03:32:16.368 --> 03:32:27.738]  It comes with a 950,000 volt cell phone stun gun, a multi-pack of pepper sprays, an extremely loud personal alarm, and a how-to book for defending yourself with pepper spray all at a low price.
[03:32:27.738 --> 03:32:33.803]  With these or any of Tebowtech's products, you have the tools to defend yourself against an attack and get yourself to safety.
[03:32:34.483 --> 03:32:35.685]  Don't be a victim.
[03:32:35.685 --> 03:32:36.948]  Be a victor.
[03:32:36.948 --> 03:32:38.009]  Stock up now.
[03:32:38.009 --> 03:32:39.652]  tbotech.com.
[03:32:39.652 --> 03:32:41.736]  That's t-b-o-t-e-c-h dot com.
[03:32:54.414 --> 03:33:07.345]  We were just talking about how the main Nazi groups, I mean, in the British papers, in the U.S., caught over and over again, not just run, but founded by British intel, German intel, ADL connections, Southern Poverty Law Center.
[03:33:07.345 --> 03:33:09.146]  It's come out in official FBI documents.
[03:33:10.047 --> 03:33:13.650]  Funding and running Elohim City, the main Nazi compound in Oklahoma.
[03:33:13.650 --> 03:33:16.372]  Tied in with the rabbis and the Aryan nations.
[03:33:16.372 --> 03:33:18.233]  Running it in Idaho.
[03:33:18.233 --> 03:33:20.415]  And, uh, Mr. Hopkins up there.
[03:33:20.415 --> 03:33:22.956]  This has all come out in the news, but the average American doesn't understand.
[03:33:22.956 --> 03:33:24.918]  Again, they need Nazism.
[03:33:24.918 --> 03:33:26.659]  They need hatred of Jews.
[03:33:26.659 --> 03:33:30.862]  So the controlling group can use the Jews as their slaves.
[03:33:30.862 --> 03:33:31.703]  As a subgroup.
[03:33:31.703 --> 03:33:36.326]  And then they could... Very sophisticated, but also very simple in a way.
[03:33:36.326 --> 03:33:37.687]  Elaborate on what you were just saying.
[03:33:38.183 --> 03:33:42.704]  And also, keeping, Alex, I'd like to continue that very good point you're making there.
[03:33:42.704 --> 03:33:54.528]  Also, keeping Judaic people who are inside Judaism and who could reveal so much, like some of these Muslims who get out of Islam and they're going around and speaking to us.
[03:33:54.528 --> 03:34:02.410]  We need to have converted former rabbis who were converted to Christ going around the country telling what they know.
[03:34:02.410 --> 03:34:05.591]  Well, that's happened before and they get killed pretty fast.
[03:34:06.539 --> 03:34:08.421]  Well, you know, I'm a positive thinker.
[03:34:08.421 --> 03:34:12.905]  I believe that God is on our side, and as long as He's on our side, who can be against us?
[03:34:12.905 --> 03:34:13.906]  Absolutely.
[03:34:13.906 --> 03:34:16.309]  If God be with us, who can be against us?
[03:34:16.309 --> 03:34:17.590]  You got that right.
[03:34:17.590 --> 03:34:30.463]  So yeah, we were talking about Timothy McVeigh being up here at the Shadows Motel in Spokane, Washington, and he was meeting with the Kehoe Brothers, who were implicated in knocking off some of the witnesses to the Oklahoma City bombing conspiracy.
[03:34:31.022 --> 03:34:37.944]  And when this information was presented to the federal judge at the trial there, he ruled it out of evidence.
[03:34:37.944 --> 03:34:38.604]  Irrelevant.
[03:34:38.604 --> 03:34:39.164]  Absolutely.
[03:34:39.164 --> 03:34:56.788]  Because they really didn't want to reveal the role of what you and I are talking about, or how they use these Patsy's, and they certainly have Patsy's on the left as well, the violent animal rights crusaders and... Well, do you ever notice, Deborah Vaughn, do you ever notice how the groups, when they're exposing Zionism,
[03:34:57.552 --> 03:35:04.718]  They just freak out, attack everybody else, cause fights, claim people have been kidnapped that haven't, just run around wildly.
[03:35:04.718 --> 03:35:06.279]  They've always got criminal backgrounds.
[03:35:06.279 --> 03:35:07.060]  They're being handled.
[03:35:07.060 --> 03:35:08.461]  They're being run.
[03:35:08.461 --> 03:35:13.345]  Whereas I'm saying, everybody come together, everybody's human, let's just not be tribal.
[03:35:13.345 --> 03:35:15.907]  Yeah, there's evil mafias.
[03:35:15.907 --> 03:35:18.509]  I'm trying to tell listeners, empower yourselves, take action.
[03:35:18.509 --> 03:35:19.410]  We can win.
[03:35:19.410 --> 03:35:20.591]  We can fight evil.
[03:35:20.591 --> 03:35:22.292]  Notice the other guys, they never do that.
[03:35:22.292 --> 03:35:23.133]  It's a key M.O.
[03:35:24.102 --> 03:35:33.753]  Right, and I think that the lesson of the New Testament, at least for me anyway as a believer is, is that you cannot be in contention with these things using carnal weapons.
[03:35:33.753 --> 03:35:35.435]  The system loves violence.
[03:35:35.959 --> 03:35:37.580]  They absolutely feed on it.
[03:35:37.580 --> 03:35:39.422]  That's why they stage terror attacks.
[03:35:39.422 --> 03:35:41.304]  I love these guys that call me, write me.
[03:35:41.304 --> 03:35:42.605]  You coward, Phil!
[03:35:42.605 --> 03:35:45.147]  You're not calling for guns and shooting people.
[03:35:45.147 --> 03:35:46.188]  You're a coward!
[03:35:46.188 --> 03:35:49.531]  But they're posting on my website.
[03:35:49.531 --> 03:35:53.314]  Then we catch them with the same IP posting, look at this guy threatening.
[03:35:53.314 --> 03:35:56.536]  I'm calling the government and the government shows up at my office.
[03:35:56.536 --> 03:35:58.498]  But we know from the IP it's them.
[03:35:58.498 --> 03:35:59.259]  They're feds!
[03:36:00.343 --> 03:36:02.045]  Yeah, they absolutely need this violence.
[03:36:02.045 --> 03:36:03.846]  They need it in the Arab and Muslim world.
[03:36:03.846 --> 03:36:21.660]  Unfortunately, the Muslims have a religion which is oriented towards using carnal weapons against their opponents, so it's much easier to manipulate Muslims than it is to manipulate Christians, although we have so few authentic Christians these days that I suppose in some ways it's become just as easy in either culture.
[03:36:22.375 --> 03:36:23.075]  Well, are you kidding?
[03:36:23.075 --> 03:36:39.465]  A lot of these white, uh, Anglo, uh, quote, Zionist, I mean, you'll hear them say, nuke all the Arabs, murder everyone, kill all their children, kill anyone who disagrees with the government and our holy jihad, uh, against the jihadis, uh, and, uh, I mean, they've lost all their soul.
[03:36:39.465 --> 03:36:43.628]  Don't you idiots know that if the government will nuke Muslims, they'll take your bank account?
[03:36:43.628 --> 03:36:50.932]  Don't you know they can kill, I mean, the videos, hundreds of them of our troops shooting Iraqi children for fun and shooting dogs and
[03:36:51.332 --> 03:36:55.884]  And our citizens don't care about the Iraqi kids, they cry about the dogs, showing how far we've fallen.
[03:36:55.884 --> 03:37:00.194]  Doesn't the public know that if evil is allowed to be perpetrated against somebody else, it can happen to you?
[03:37:00.979 --> 03:37:03.080]  I mean, don't they understand how that works?
[03:37:03.080 --> 03:37:12.083]  Yeah, there's definitely been a process of dehumanization, and as you say, if we're dehumanizing these other people, then we're simply setting ourselves up to be dehumanized as well.
[03:37:12.083 --> 03:37:12.963]  I mean, exactly!
[03:37:12.963 --> 03:37:15.424]  Think how big these hit teams are that are already here.
[03:37:15.424 --> 03:37:26.668]  They have hundreds of thousands of troops, and tens of thousands have been involved in massacres, and they just sit there on the side of the road in Baghdad, shooting cars full of women and children, falling out dead, laughing!
[03:37:26.668 --> 03:37:27.948]  I mean, it's not even at a checkpoint!
[03:37:28.504 --> 03:37:34.667]  They just say watch this playing Elvis music and shoot families and laugh!
[03:37:34.667 --> 03:37:54.015]  And Blackwater as you know has been implicated in that and the headline in our North Idaho newspaper was yesterday was that Blackwater may open a chapter in North Idaho because we have a lot of retired policemen, firemen and military up here and of course I take my hat off to all genuine public servants who really have protected us from crime and and things like that but
