[00:00.000 --> 00:19.400]  Infowars, tomorrow's news, today.
[03:13:33.260 --> 03:13:38.020]  of dollars of so-called damages, they made clear their goal wasn't to collect a penny
[03:13:38.020 --> 03:13:42.660]  in damages, their goal was to shut Infowars down. And they said, you Infowars audience,
[03:13:42.660 --> 03:13:48.500]  now is the time to stop buying from InfowarsStore.com. So there's no better way of paying them back
[03:13:48.500 --> 03:13:54.580]  by continuing to support InfowarsStore.com. There's no better way to prevent them from
[03:13:54.580 --> 03:14:00.440]  their real objective of those bogus claims brought in a courtroom that was contaminated
[03:14:00.440 --> 03:14:06.580]  from beginning to end in those proceedings than to continue to keep Infowars on the air
[03:14:06.580 --> 03:14:12.260]  alive by supporting it at InfowarsStore.com. And so I thank all of you for doing so. That's
[03:14:12.260 --> 03:14:16.780]  as critical as anything else out there. You cannot underestimate it. The government didn't
[03:14:16.780 --> 03:14:23.620]  have FBI agents dedicated to doing nothing more than watching Infowars affiliated accounts
[03:14:23.620 --> 03:14:28.820]  on Twitter. Some of our Facebook or other social media sites, some of them had 25 followers,
[03:14:28.820 --> 03:14:35.300]  and a lot of times ordinary people forget the real power, the real import, the real consequence
[03:14:35.300 --> 03:14:39.820]  their own individual actions can have. I like to say that the greatest trick the devil ever
[03:14:39.820 --> 03:14:45.420]  pulled is convincing people he did not exist. The greatest trick the system ever pulled
[03:14:45.420 --> 03:14:50.940]  is convincing people you cannot resist. When you realize you can, when you realize how
[03:14:50.940 --> 03:14:55.500]  much power there is in your own individual action with something as simple, something
[03:14:55.500 --> 03:14:59.780]  as straightforward as buying a product you need and you wanted an affordable, accessible
[03:14:59.780 --> 03:15:04.700]  price that keeps networks like Infowars on the line, you realize the power you have is
[03:15:04.700 --> 03:15:10.020]  real. The power you have is palpable. You are just as important and as significant as
[03:15:10.020 --> 03:15:13.980]  the person standing in front of that tank in Tenement Square. And chances are you'll
[03:15:13.980 --> 03:15:19.500]  have more success than they did at being able to recreate the world in an image reflective
[03:15:19.500 --> 03:15:24.260]  of our founders and not the corrupt politicians who dominate Washington, D.C. in the swamp
[03:15:24.260 --> 03:15:30.020]  today. That is what all of this is about. So thank you for continuing to support Infowars.
[03:15:30.020 --> 03:15:35.580]  I encourage you to continue to do so. Go to infowarsstore.com today. Find something you
[03:15:35.580 --> 03:15:39.340]  like. Find something a friend would like. Find something a family member would like.
[03:15:39.340 --> 03:15:44.220]  Find something a neighbor would like. And get it. Continue to keep Infowars on the air.
[03:15:44.220 --> 03:15:48.820]  Continue to keep the Revolution alive. Continue to keep our founders' dreams at the forefront
[03:15:48.820 --> 03:15:55.820]  of the American Liberty experiment. And when we come back, more on the WHO Treaty and more.
[03:16:18.820 --> 03:16:23.020]  I have Infowars to thank for that. Looking back on the day, I was able to ask President
[03:16:23.020 --> 03:16:27.940]  Donald Trump two questions. I was so grateful because, you know, I truly was classically
[03:16:27.940 --> 03:16:32.860]  trained under Alex Jones and under the Infowars team. I really do credit that as to why I'm
[03:16:32.860 --> 03:16:38.460]  able to, you know, get these types of clips. Because Alex's whole mentality was, you know,
[03:16:38.460 --> 03:16:43.540]  go where the story is. Go where the mainstream media refuses to. So it's not that I'm addicted
[03:16:43.540 --> 03:16:48.140]  to the insanity. I'm just addicted to telling the truth and helping the American people.
[03:16:48.140 --> 03:16:51.820]  And I really do credit Alex for, you know, living and filling that within me early on
[03:16:51.820 --> 03:16:55.140]  in my career.
[03:16:55.140 --> 03:17:02.580]  I've got some good news. Our high quality supplements really work and we have about
[03:17:02.580 --> 03:17:08.380]  an 80% reorder rate with customers. That's the good news. They're amazing. The bad news
[03:17:08.380 --> 03:17:14.100]  is around 1% or a little less of our actual viewers and listeners ever go to Infowars.org.com
[03:17:14.100 --> 03:17:18.380]  and ever actually buy the products. So you're missing out on these products plus it funds
[03:17:18.380 --> 03:17:23.620]  the Infowar. Think of what we've done with just 1% of our massive audience actually buying
[03:17:23.620 --> 03:17:30.020]  products. Think what would happen if those of you on the fence actually went to Infowars.org.com
[03:17:30.020 --> 03:17:34.580]  and got some of these amazing products. I would recommend Tomb of Rick 95 for your joints,
[03:17:34.580 --> 03:17:38.700]  your bones, inflammation to get one of the biggest effects so you reorder and see how
[03:17:38.700 --> 03:17:44.580]  great it is. Also, we've got the super high quality full spectrum CBD oil that's so good
[03:17:44.580 --> 03:17:49.080]  for your neurological systems, your brain, your joints, your bones as well. Or Real Red
[03:17:49.080 --> 03:17:53.700]  Pill Plus. Just go try the product, fund the Infowar and help us defeat the new ruler
[03:17:53.700 --> 03:17:59.100]  together. Infowars.org.com.
[03:17:59.100 --> 03:18:05.060]  It's hard to believe that we're already going into March 2023 and the world is an insane
[03:18:05.060 --> 03:18:09.620]  place. World War 3 has already started. Biden is a puppet and is dissolving our borders.
[03:18:09.620 --> 03:18:13.380]  There's mass censorship. James O'Keefe been removed from Project Veritas. The list goes
[03:18:13.380 --> 03:18:16.580]  on and on of the bad things that are happening. But the good things that are happening is
[03:18:16.580 --> 03:18:21.620]  humanity is really accelerating its awakening. But those of us on the forefront are under
[03:18:21.620 --> 03:18:25.900]  more attack by the establishment than ever. That's why I'm counting on you to spread
[03:18:25.900 --> 03:18:29.380]  the word about the broadcast, to pray for the broadcast, and to hit the broadcast on
[03:18:29.380 --> 03:18:33.780]  the air by getting great products at Infowars.org.com. And whether it's a final signed copy, they're
[03:18:33.780 --> 03:18:37.580]  almost all sold out, with a great reset in the world, or open bone broth, finally back
[03:18:37.580 --> 03:18:41.940]  in stock after over two years, it's all available at Infowars.org.com. These are truly amazing
[03:18:41.940 --> 03:18:46.860]  products. So get your Infowars products at Infowars.org.com and enrich your life while
[03:18:46.860 --> 03:18:51.420]  keeping the broadcast on the air. It is your decision on whether or not we stay on air,
[03:18:51.420 --> 03:18:59.220]  so please take action now at Infowars.org.
[03:18:59.220 --> 03:19:04.420]  Humanity is in a fight for its very life. And Infowars, for decades, has been at the
[03:19:04.420 --> 03:19:09.740]  very forefront of the fight for a pro-human future. We can't stay on air without your
[03:19:09.740 --> 03:19:13.020]  help, and I want to thank you all for your past support. And I want to encourage those
[03:19:13.020 --> 03:19:17.300]  of you that have never bought products at Infowars.org.com to go there and experience
[03:19:17.300 --> 03:19:21.980]  how amazing these products really are. Ultimate Bone Broth, finally sold out for over two
[03:19:21.980 --> 03:19:27.900]  years, back in stock. Real Red Pill Plus, simply amazing. Nitric boosts what it does
[03:19:27.900 --> 03:19:32.780]  for your heart. Cardiovascular. Critical. All these products, like Ultimate Krill Oil,
[03:19:32.780 --> 03:19:36.780]  Ultimate Fish Oil, Supermelt Vitality, they're all available at in stock, ready to ship to
[03:19:36.780 --> 03:19:42.060]  you right down at Infowars.org.com. And the final 1200 signed copies of my book, The Great
[03:19:42.060 --> 03:19:45.300]  Reset in the War for the World, and I'm not going to sign any more after that, are exclusively
[03:19:45.300 --> 03:19:49.540]  available at Infowars.org.com as well. In the last month, I got a little busy, so I didn't
[03:19:49.540 --> 03:19:53.020]  sign the books, we didn't have them for sale. But now, I sign the last books and get them
[03:19:53.020 --> 03:20:00.020]  right down.
[03:20:23.020 --> 03:20:48.020]  This is my book, The Great Reset in the War for the World.
[03:20:48.020 --> 03:20:53.180]  So, you're a young lawyer. What led you to be interested in going into this space in
[03:20:53.180 --> 03:20:58.020]  terms of public advocacy about issues about vaccine mandates, issues about the public
[03:20:58.020 --> 03:21:02.100]  health consequences of Brook Jackson's whistleblower suit, things like that?
[03:21:02.100 --> 03:21:08.300]  Of course. Well, I really do have to credit Infowars to some extent, because it was through
[03:21:08.300 --> 03:21:15.540]  their coverage of the 2020 COVID scam that led me to realize what an issue this was legally.
[03:21:15.540 --> 03:21:19.780]  I was in law school in Maine at the time. I was a second-year law student when COVID
[03:21:19.780 --> 03:21:25.740]  hit, and everything got shut down, and all of a sudden, I was doing virtual Zoom law school.
[03:21:25.740 --> 03:21:31.020]  And businesses were being shut down, the state was shut down, and nobody in my sphere was
[03:21:31.020 --> 03:21:34.860]  talking about the legal ramifications of any of this, none of my professors, none of my
[03:21:34.860 --> 03:21:39.380]  fellow classmates. And I'm sitting there thinking, certainly there are issues here that are
[03:21:39.380 --> 03:21:46.900]  going to have to come up. And so, as we saw that the crazy grab of power that year, everyone
[03:21:46.900 --> 03:21:50.020]  knew that there was going to be a vaccine coming. Everyone knew that there were going
[03:21:50.020 --> 03:21:54.020]  to be vaccine mandates, and Infowars was one of the first people to actually come out and
[03:21:54.020 --> 03:21:57.620]  say, you need to watch out for this. This is something that's going to happen. And it
[03:21:57.620 --> 03:22:01.860]  was at that moment that I realized, you know, I was in school to be an environmental attorney
[03:22:01.860 --> 03:22:07.300]  at the time. That was kind of my plan. I realized that there are such big issues that are coming
[03:22:07.300 --> 03:22:13.580]  down the pipeline, and I couldn't not try to contribute. And so, it was really the vaccine
[03:22:13.580 --> 03:22:17.300]  mandates, the appending vaccine mandates that caused me to get involved in this type of
[03:22:17.300 --> 03:22:22.540]  advocacy. And I had discovered you through watching Infowars and their coverage of the
[03:22:22.540 --> 03:22:28.340]  2020 election. And there was just no turning back at that point. And so, when it came time
[03:22:28.340 --> 03:22:33.060]  for me to graduate, I was still in virtual law school. I decided to get out of Maine
[03:22:33.060 --> 03:22:37.780]  and try to find a job that aligned with my values, because one, I didn't want to be subjected
[03:22:37.780 --> 03:22:43.180]  to a vaccine mandate at a liberal law firm. And two, there didn't seem to be any other
[03:22:43.180 --> 03:22:46.420]  causes out there that I'd rather dedicate my time to.
