[00:00.000 --> 00:14.680]  Big Brother mainstream media government cover-ups you want answers well so does he he's Alex Jones
[02:44:11.440 --> 02:44:15.440]  That is what we need, and I don't hear anybody giving any good answers to that.
[02:44:15.440 --> 02:44:19.440]  Well, you get rid of NAFTA and GATT. We were told it was going to be wonderful by Al Gore. Look what it's done.
[02:44:19.440 --> 02:44:24.440]  Yeah, look what it's done. I agree with you. I was opposed to NAFTA. I was opposed to GATT.
[02:44:24.440 --> 02:44:37.440]  Incidentally, I think GATT, the one that was rammed through in the lame duck session, and they decided, I think they decided against the U.S. in six out of seven cases they had.
[02:44:37.440 --> 02:44:40.440]  So that's the way it is when you deal with these.
[02:44:40.440 --> 02:44:48.440]  Yeah, it's certainly one way. Now, getting into another issue, do you know Charlotte Isherby, who had a policy at the Department of Education?
[02:44:48.440 --> 02:44:50.440]  Yes, I do.
[02:44:50.440 --> 02:44:52.440]  What's your view of her work?
[02:44:52.440 --> 02:45:04.440]  Well, I haven't talked to Charlotte in a number of years, but she certainly did very good work and exposed a lot of the mischief in the education department and in the public schools.
[02:45:04.440 --> 02:45:13.440]  Sure. My view on this is that I respect her and the work she's done, and she certainly said nice things about you.
[02:45:13.440 --> 02:45:25.440]  But overall, she's been critical and said that just like the left, and I don't see it as a leftist organization because they got Republicans and Democrats in the Council on Farm Relations who we know pushes for globalism.
[02:45:25.440 --> 02:45:33.440]  But I know I've read you've been involved in conservative think tanks and organizations, you know, from their inception like the CMP.
[02:45:33.440 --> 02:45:36.440]  Where does the CMP stand in all of this?
[02:45:36.440 --> 02:45:47.440]  Well, they don't have any policy position. They just need to have a good time and meet at the risk, Carlson, and enjoy talking to a lot of important people.
[02:45:47.440 --> 02:46:01.440]  Yeah, there's been kind of leftist professors and people over the years that have been kind of threatened by people exposing the CFR, the Trilateral Commission, who were on record having, you know, the entire power elite in them pushing for globalism and world government.
[02:46:01.440 --> 02:46:16.440]  But then I get reports and hear people say that, you know, that really things like the CMP, that's the real power out there, and that it's actually been used to take over conservative movements.
[02:46:16.440 --> 02:46:17.440]  What's your view on that?
[02:46:17.440 --> 02:46:31.440]  No, they haven't taken over the conservative movement. I urge people to be active in the Republican Party because that is the vehicle by which we can achieve our political goals. But you certainly are right about the CFR.
[02:46:31.440 --> 02:46:42.440]  A lot of objections to them, but one of the things I've talked about recently is one of their papers they put out. You know, there are always people who are wanting to rewrite the Constitution. They think they can do a better job.
[02:46:42.440 --> 02:46:55.440]  And you know, what is the provision of a U.S. Constitution that the globalists hate the most? It is the treaty provision that says you've got to have a two-thirds vote in the Senate in order to ratify treaty.
[02:46:55.440 --> 02:47:15.440]  And they have manipulated around. NAFTA was not a treaty. It did not get the two-thirds vote. I don't believe that did either. And they've gone to a great length to try to get the international agreement through without obeying the treaty provision of the Constitution, which I think is just great.
[02:47:15.440 --> 02:47:26.440]  Because most of those UN treaties cut a piece of our sovereignty out and give the controls of some commission of left-wing so-called experts.
[02:47:26.440 --> 02:47:35.440]  Well, one other reason I brought up the CMP is I know any organization, you know, with any organizational power, they're going to be people inside of it who have globalist tendencies.
[02:47:35.440 --> 02:47:47.440]  But I did see a Seymour Hirsch report that said that the military and the U.S. is being run by the Knights of Malta and by Opus Die.
[02:47:47.440 --> 02:47:55.440]  And then I'd seen claims going back decades that those groups were powerful inside the CMP. What do you think of what Seymour Hirsch is saying?
[02:47:55.440 --> 02:48:03.440]  Well, most of them are all Catholics. And I can tell you, there are not very many Catholics in CMP.
[02:48:03.440 --> 02:48:07.440]  Yeah, because I guess it's James Dobson and people who are Protestants in there.
[02:48:07.440 --> 02:48:20.440]  Oh, yeah. It's largely evangelical. And they don't have any policy statements. They just get together for the conviviality of it.
[02:48:20.440 --> 02:48:21.440]  Absolutely.
[02:48:21.440 --> 02:48:30.440]  And the Knights of Malta, most of what they do is charitable work. It's a completely Catholic organization. I don't think they have any political support.
[02:48:30.440 --> 02:48:37.440]  Sure. I mean, absolutely. From looking at the CMP rolls, it's predominantly Protestant. But at the same time, I mean, certainly there's powerful networks.
[02:48:37.440 --> 02:48:41.440]  I'm sure it would be offended if you said the Knights of Malta and Opus Die ran it.
[02:48:41.440 --> 02:48:43.440]  Who would be offended?
[02:48:43.440 --> 02:48:45.440]  The members of the CMP.
[02:48:45.440 --> 02:48:50.440]  I mean, I think anytime something's secret, people start asking questions.
[02:48:50.440 --> 02:48:56.440]  Well, that's right.
[02:48:56.440 --> 02:48:59.440]  So, I mean, what does go on at CMP meetings?
[02:48:59.440 --> 02:49:05.440]  Just speeches. Speeches and dinner. That's all. Just speeches and dinner.
[02:49:05.440 --> 02:49:10.440]  They don't pass any resolution. They don't endorse any campaign.
[02:49:10.440 --> 02:49:14.440]  Sure. Was it set up by the Hunt Brothers?
[02:49:14.440 --> 02:49:24.440]  No. I think in the early days, Bunker Hunt was a member. But the other Hunt, the famous one, was never a member.
[02:49:24.440 --> 02:49:29.440]  Sure. Well, I see things like Howard Phillips, who does, you know, fights naff to get the New World Order.
[02:49:29.440 --> 02:49:33.440]  He's pretty, I mean, I see good fruits from him. And I see you doing a lot of good work.
[02:49:33.440 --> 02:49:42.440]  I mean, I do see a lot of main, you know, mainline, you know, what you call rock, rib, Republican, hardcore conservatives, you know, tend to turn a blind eye to a lot of big government stuff out of Republicans.
[02:49:42.440 --> 02:49:47.440]  But I'm glad to hear that. I know for many years, you've, you've spoken out against that.
[02:49:47.440 --> 02:49:50.440]  And, you know, Charlotte was saying, you know, to me on and off air, you know, you're one of the better members of that.
[02:49:50.440 --> 02:50:05.440]  She just is critical of CMP because when she tried to get into the, you know, Carnegie documents and others that came out congressional hearings dealing with the plan to merge the U.S. and the Soviet Union together back in the 80s, that CMP didn't want to hear about it.
[02:50:05.440 --> 02:50:13.440]  Well, education has not been something that they've been particularly interested in. In fact, I'm complaining about that.
[02:50:13.440 --> 02:50:21.440]  I personally think that a lot of well-to-do people have their children in private schools and they don't care what happens to the public schools.
[02:50:21.440 --> 02:50:22.440]  Sure.
[02:50:22.440 --> 02:50:32.440]  And while I pay a lot of private schools and private colleges, I recognize that 89 percent of the kids in this country go to public schools and we're paying for them.
[02:50:32.440 --> 02:50:43.440]  And I feel they should be taught the correct American history and they should not be taught that they should forget what their parents taught them, et cetera, et cetera.
[02:50:43.440 --> 02:50:45.440]  All right. Phyllis, we'll have to stay there. Final segment with you.
[02:50:45.440 --> 02:50:49.440]  I want to get into other topics that you think are most important in the five minutes we have left.
[02:50:49.440 --> 02:50:54.440]  And then an incredible Haritz headline. I was just handed it. We're going to link it up at Info Wars and Prison Planet.
[02:50:54.440 --> 02:51:01.440]  Security Scanner Blame for Woman's Death. They're using these X-ray scanners on the highways in the U.S. The Army is in New York.
[02:51:01.440 --> 02:51:05.440]  Is it really possible to get out of debt without payment plans or attorneys?
[02:51:05.440 --> 02:51:10.440]  18 years ago, we developed a program that has made thousands debt-free in just 90 days.
[02:51:10.440 --> 02:51:16.440]  It's called Zero Debt in 90 Days and it works. For all credit card debt, medical bills, even collection lawsuits.
[02:51:16.440 --> 02:51:25.440]  When I first joined, I was being sued. So I used the program methods and after filing one piece of paper, the collection lawsuit was dismissed.
[02:51:25.440 --> 02:51:32.440]  With Zero Debt in 90 Days, your success is guaranteed in writing. There is no other program of its kind. Don't be alone with creditors gang up on you.
[02:51:32.440 --> 02:51:38.440]  Let our team of experts provide the resources to fight back and stop creditors in only 90 days, guaranteed.
