[00:00:00.069 --> 00:00:00.629]  We've got it.
[03:38:25.161 --> 03:38:25.621]  That's right.
[03:38:25.621 --> 03:38:32.349]  The globalists have broken the social contract of the melting pot, calling it homogeneity instead of people working together in real diversity.
[03:38:32.349 --> 03:38:37.635]  You don't get rid of your culture, it mixes with something else that becomes cohesive and works.
[03:38:37.635 --> 03:38:39.598]  Instead, the globalists are using it to sabotage.
[03:38:40.854 --> 03:38:44.116]  Right, and that's why they support open borders.
[03:38:44.116 --> 03:38:47.778]  They're turning people against each other with identity politics.
[03:38:47.778 --> 03:38:50.919]  They'll say, come over, come over from Mexico.
[03:38:50.919 --> 03:38:56.282]  Oh, now that you're here, did you know all the people here hate Mexicans and they want to hurt you and they want to destroy you?
[03:38:56.282 --> 03:39:00.665]  And the cops are going to kill you and murder you and hunt you down and shoot you.
[03:39:00.665 --> 03:39:04.567]  And then a lot of people, unfortunately, still believe the fake news media.
[03:39:05.345 --> 03:39:10.510]  Then they become afraid, and then they become distrustful, and then we have more and more and more distrust.
[03:39:10.510 --> 03:39:14.134]  And they become controlled by the political parasites.
[03:39:14.134 --> 03:39:18.838]  Yeah, that's why every globalist, and you're up too, I mean look what they're doing to the UK.
[03:39:18.838 --> 03:39:24.263]  Globalists, why don't they say, here's what you would say if you had compassion like you have and I have.
[03:39:24.263 --> 03:39:25.545]  You would say, you know what we need to do?
[03:39:26.704 --> 03:39:31.105]  We need to actually help build up these Muslim nations.
[03:39:31.105 --> 03:39:34.045]  And they will go, you can't do that, that's colonialism.
[03:39:34.045 --> 03:39:38.126]  If you go over there... But if you built them up, we'd be trying to get in there, not vice versa.
[03:39:38.126 --> 03:39:46.407]  It's not that we're against them, it's that they're failed, hardable, demon countries of hell holes and cutting women's genitals off and your daughters can't drive.
[03:39:46.407 --> 03:39:47.648]  And I got three daughters, man.
[03:39:47.648 --> 03:39:50.968]  I'm fundamentally pissed off about this.
[03:39:50.968 --> 03:39:52.508]  Well, and that's exactly the whole point.
[03:39:52.508 --> 03:39:55.309]  That's why they go, well, you can't go over there and build them up.
[03:39:56.303 --> 03:40:02.767]  We need to import them here so that you guys all fight amongst each other while we rape and loot and rob the country.
[03:40:02.767 --> 03:40:06.870]  And how many Democrats have been caught recently in pedophile stuff now?
[03:40:06.870 --> 03:40:09.852]  You don't hear the media talk about Pizzagate much anymore.
[03:40:09.852 --> 03:40:13.495]  They thought they were going to shut that down by claiming it was something that it's not.
[03:40:13.495 --> 03:40:15.216]  I never talked about the pizza parlor.
[03:40:15.216 --> 03:40:17.737]  I always talked about pedophiles in high office.
[03:40:17.737 --> 03:40:21.580]  And now suddenly, oh, look, pedophiles are going away again.
[03:40:21.580 --> 03:40:22.981]  The media has gotten awfully quiet.
[03:40:22.981 --> 03:40:26.023]  They used to always go, oh, Mike Cernovich, conspiracy theorist, Pizzagate guy.
[03:40:26.784 --> 03:40:29.448]  And then after all these Democrats... You know, it's funny you say that.
[03:40:29.448 --> 03:40:32.393]  They used to have articles every day saying me and Pizzagate and you two.
[03:40:32.393 --> 03:40:35.738]  They don't do it now because so many mayors and other people have gotten busted.
[03:40:35.738 --> 03:40:37.641]  They didn't work.
[03:40:37.641 --> 03:40:38.222]  Exactly.
[03:40:38.222 --> 03:40:40.125]  So now they're like, oh crap, if we bring up...
[03:40:40.763 --> 03:40:47.089]  If we bring this up again, then people are going to pay attention to the headlines about the Seattle mayor, the senator on trial, the media.
[03:40:47.089 --> 03:40:55.377]  Nobody even knows a senator is on trial, Menendez, in Florida, and he gave visas to sex slaves.
[03:40:55.377 --> 03:40:58.921]  He would sexually enslave women, some of whom are alleged to have been underage.
[03:40:59.461 --> 03:41:03.063]  In order to give them visas, where are the feminists on that?
[03:41:03.063 --> 03:41:03.803]  Where's the media?
[03:41:03.803 --> 03:41:04.623]  They're hiding.
[03:41:04.623 --> 03:41:13.127]  So they dropped that whole, oh, Mike Cernovich, Pizzagate thing, because they know that when I said Pizzagate, I was never talking about some dumb pizza parlor.
[03:41:13.127 --> 03:41:16.028]  I was always talking about these high-level Democrats.
[03:41:16.028 --> 03:41:23.131]  Pizzagate was the FBI manual on them using pizza, Italian food codes, which is in the, you know, child porn is cheese pizza.
[03:41:23.131 --> 03:41:23.632]  Exactly.
[03:41:23.632 --> 03:41:26.253]  They didn't know what to do, so they made it about the pizza place.
[03:41:27.358 --> 03:41:27.919]  Right.
[03:41:27.919 --> 03:41:30.602]  And then they would try to tarnish us with it.
[03:41:30.602 --> 03:41:37.511]  But now that all these high-level Democrats are going away for pedophilia, they're like, oh crap, we better quit bringing that up.
[03:41:37.511 --> 03:41:39.353]  Because they know that we know how to flip it.
[03:41:39.353 --> 03:41:41.415]  We're not like, oh, that wasn't us.
[03:41:41.415 --> 03:41:44.860]  Instead, when they go, because I had somebody from HBO come into my house and go,
[03:41:45.640 --> 03:42:01.037]  You said Pizzagate was real, and I said pedophiles are real, and then I just rattled off Anthony Wiener, Jacob Schwartz, this Melendez guy, the Senator Melendez, the Seattle Mayor, and they were like, oh, oh, well, but, but, but, they freaked out.
[03:42:03.123 --> 03:42:15.110]  Yeah, Jeffrey Epstein, the Lolita Express, Bill Clinton ditching his secret security, yeah, at least 11 mayors... The Clinton's top, it's not 16 mayors, the Clinton's top people caught smuggling kids in, changing their names.
[03:42:15.110 --> 03:42:20.173]  I mean, it's just like, you can't swing a stick in the dark and not hit a big fat child trafficker.
[03:42:20.173 --> 03:42:24.836]  Not just a pedo, or some guy looking at child porn, we're talking folks with kids in cages.
[03:42:25.953 --> 03:42:34.497]  Yeah, Laura Silsby in Haiti, caught trying to leave the country with something like 33... You can't make... The headlines are so weird that you don't believe it.
[03:42:34.497 --> 03:42:36.218]  You're like, this can't possibly be true.
[03:42:36.218 --> 03:42:38.499]  And now she works at the Amber Alerts people.
[03:42:38.499 --> 03:42:42.661]  She was caught with 33 children trying to flee Haiti.
[03:42:42.661 --> 03:42:46.963]  And then she runs the Amber Alert to reportedly make sure key people don't get through.
[03:42:46.963 --> 03:42:48.483]  Yeah.
[03:42:48.483 --> 03:42:51.805]  I mean, seriously, this is the world that we live in where
[03:42:52.535 --> 03:42:58.981]  Somebody literally on trial for human trafficking is freed because of Hillary Clinton intervenes on her behalf.
[03:42:58.981 --> 03:43:12.632]  Hmm, I wonder why Hillary Clinton, as Secretary of State, was trying to intervene on her behalf when all that money that Bill Clinton was laundering through Haiti for the Saudis, as a lot of people know, the Saudis actually use Haitians as slaves.
[03:43:12.632 --> 03:43:15.374]  Let me ask you this, I can't help it, why won't Hillary give up?
[03:43:16.135 --> 03:43:17.938]  Does she not know what a joke she is?
[03:43:17.938 --> 03:43:22.505]  And now all these Democrats admit they're involved in voodoo and Satanism.
[03:43:22.505 --> 03:43:23.487]  It's mainstream news.
[03:43:23.487 --> 03:43:28.014]  Why are they in like memoirs going, we killed people in black magic rituals.
[03:43:28.014 --> 03:43:28.916]  Top Democrats.
[03:43:28.916 --> 03:43:30.198]  Why are they doing that?
[03:43:31.331 --> 03:43:32.832]  Yeah, spirit cooking.
[03:43:32.832 --> 03:43:33.432]  Remember that?
[03:43:33.432 --> 03:43:37.715]  They never talk about spirit cooking because, of course, we proved that was true.
[03:43:37.715 --> 03:43:41.917]  So, it's amazing that we talked about spirit cooking, which is true.
[03:43:41.917 --> 03:43:54.163]  As weird as it is, we can show you the emails where they talk about the recipes of putting blood and semen and bodily fluids and cut your hands and, you know, watch your hand bleed and put blood on the walls and everything.
[03:43:54.163 --> 03:43:56.845]  We can show you videos on YouTube of them doing it.
[03:43:57.648 --> 03:44:02.630]  And then Clinton says in her book, what happened that she's a spirit cooker?
[03:44:02.630 --> 03:44:06.172]  She goes, Oh yeah, I wanted to do voodoo and do voodoo dolls and stuff like that.
[03:44:06.172 --> 03:44:10.533]  So they've all admitted that everything we said was true.
[03:44:10.533 --> 03:44:11.654]  And as to why
[03:44:13.092 --> 03:44:16.914]  They live in a bubble and they live around other people who are spirit cooking.
[03:44:16.914 --> 03:44:18.254]  They don't think it's weird.
[03:44:18.254 --> 03:44:19.995]  They don't think human trafficking is weird.
[03:44:19.995 --> 03:44:21.335]  That's just what happens.
[03:44:21.335 --> 03:44:23.736]  It is a normal thing.
[03:44:23.736 --> 03:44:24.477]  But who?
[03:44:24.477 --> 03:44:29.979]  I mean, could you imagine who would say I wanted to make voodoo dolls and put pens in people?
[03:44:29.979 --> 03:44:31.960]  Spirit cooker and also to.
[03:44:33.573 --> 03:44:37.954]  Maybe she was forced to by her kind of satanic handlers.
[03:44:37.954 --> 03:44:41.755]  Maybe she was forced to put that stuff in there, hoping that other people will do it.
[03:44:41.755 --> 03:44:45.716]  Well, I was about to say, they have to come out in the open, because as it comes out, they want to make it a joke.
[03:44:45.716 --> 03:44:54.538]  That's why the Washington Post is like, yeah, they went to a voodoo ritual, her and Bill, and yeah, yeah, and her best friend says she killed people with hexes.
[03:44:54.538 --> 03:44:56.158]  They're just trying to hide it in plain view, Mike.
[03:44:56.158 --> 03:44:58.638]  I mean, see that headline in the Washington Post?
[03:44:58.638 --> 03:45:01.219]  Yeah, the time Bill and Hillary went to a voodoo ceremony in Haiti.
[03:45:02.079 --> 03:45:04.141]  And by the way, what do the Saudis do?
[03:45:04.141 --> 03:45:06.002]  Because they're famous for child kidnapping and harems.
[03:45:06.002 --> 03:45:06.783]  What are they doing to the kids?
[03:45:06.783 --> 03:45:08.564]  Because they never get seen again.
[03:45:31.371 --> 03:45:32.652]  Yeah, exactly.
[03:45:32.652 --> 03:45:40.839]  They use the boys as household slaves when they're younger, and then they begin grooming them for their very, very sick stuff.
[03:45:40.839 --> 03:45:46.464]  A lot of people have found out that the Saudis pay a lot of money to these celebrities, A-list actors.
[03:45:46.464 --> 03:45:52.269]  These women fly out there, and they do all kinds of things that I won't even talk about on your show, but people can look it up.
[03:45:52.269 --> 03:45:54.170]  It's all been proven what they're into.
[03:45:54.170 --> 03:45:56.072]  They put fishes into people's stuff.
[03:45:56.072 --> 03:45:58.994]  Again, it's so bizarre, but you can all verify it.
[03:45:59.915 --> 03:46:12.301]  I was about to say, it's not just the Rolling Stones or the folks joking around about albums from some of the other big rock bands that are involved in that.
[03:46:12.301 --> 03:46:15.562]  It's just insane.
[03:46:15.562 --> 03:46:17.523]  It's crazy.
[03:46:17.523 --> 03:46:21.525]  Yeah, I mean, we're not talking a run-of-the-mill sort of menage a trois or something.
[03:46:21.525 --> 03:46:25.047]  We're talking about the kind of things that you couldn't even think of in your own head.
[03:46:25.914 --> 03:46:34.859]  Because it's so depraved and debased, you wouldn't even be like, oh, you know, my fantasy is I'm going to take a fish and, you know, run the fish through a sewage system and then, you know, insert it.
[03:46:34.859 --> 03:46:37.020]  You know, you would never even think of that.
[03:46:37.020 --> 03:46:41.523]  That's how you know a lot of that's true is the things that you're reading by people that it happened to.
[03:46:41.523 --> 03:46:43.104]  You're going, who could even dream up this?
[03:46:43.104 --> 03:46:51.489]  Well, if you're so debased that you'll buy children from Haiti and enslave them and they disappear in these royal palaces and nobody ever sees from them or hear from them again.
[03:46:52.253 --> 03:47:02.996]  Then that's what you got to do because once you can no longer have just a good normal regular healthy life, sex life, then they become more devious.
[03:47:02.996 --> 03:47:10.239]  How does anybody ever get sick of like enchiladas and a beer and a sunset and a happy day and kids playing in the pool?
[03:47:10.239 --> 03:47:11.319]  I mean how could it get any better?
[03:47:11.319 --> 03:47:14.360]  I'm so fulfilled like why would you want to
[03:47:15.626 --> 03:47:20.470]  You know, have, you know, women in a satanic ritual shove gooey ducks up your rear end.
[03:47:20.470 --> 03:47:22.092]  I mean, what is the point of all this?
[03:47:23.356 --> 03:47:31.701]  Well because ultimately it is a dark energy force, a dark mass force, just like a black hole caves into itself and takes away the light.
[03:47:31.701 --> 03:47:47.510]  That's a metaphor for the Saudis and these other people where when they see a happy child, what they want to do is they want to take a cane and smash the child's skull in and watch the child bleed and then do that in front of the parents because they are death worshippers and this is their religion.
