[00:00:00.433 --> 00:00:07.558]  We've got it.
[03:32:41.135 --> 03:32:44.597]  Wanna shed some tears over the red, white, and blue?
[03:32:44.597 --> 03:32:47.380]  Americans need to see this film.
[03:32:47.380 --> 03:32:50.943]  REVELATION THE MOVIE.INFO Let's fix it.
[03:33:03.857 --> 03:33:09.523]  He aligns himself with the truth and it's time for you to choose a side.
[03:33:09.523 --> 03:33:13.307]  You're listening to Alex Jones.
[03:33:13.307 --> 03:33:16.490]  I see your hair is burning.
[03:33:16.490 --> 03:33:21.896]  We are back on the Alex Jones Show and we're joined by our guest, award-winning journalist Tim Pool.
[03:33:21.896 --> 03:33:23.978]  He is on Twitter at Timcast.
[03:33:24.724 --> 03:33:28.308]  The YouTube channel is youtube.com slash timcast.
[03:33:28.308 --> 03:33:32.073]  Of course, we had the major controversy a few weeks ago now.
[03:33:32.073 --> 03:33:35.317]  Trump coming out and saying, look at what happened last night in Sweden.
[03:33:35.317 --> 03:33:41.925]  It caused this big fracas in the media about the link between immigrants, mass immigration and crime.
[03:33:42.526 --> 03:33:45.849]  Tim Pool, as a journalist, was going to visit anyway.
[03:33:45.849 --> 03:33:50.193]  I did not send him there, despite the claims of many in the mainstream media.
[03:33:50.193 --> 03:33:56.238]  In fact, I only donated about probably less than 10% for the funds that he eventually raised to go there.
[03:33:56.238 --> 03:33:57.419]  So I didn't send him there.
[03:33:57.419 --> 03:33:58.540]  I didn't tell him what to do.
[03:33:58.540 --> 03:34:05.667]  He went there as an impartial journalist to investigate the aspects that Trump raised that caused the controversy in the first place.
[03:34:06.360 --> 03:34:08.482]  Now, Tim, I mean, let's get into this.
[03:34:08.482 --> 03:34:22.954]  I think the most interesting aspect of your entire trip was probably not even the immigrant or the crime aspect itself, but the attitude of the media and the left in Sweden to simply investigating and discussing this issue.
[03:34:22.954 --> 03:34:25.096]  I mean, let's take it chronologically.
[03:34:25.096 --> 03:34:30.761]  When you first announced that you were taking this trip on Twitter, what kind of responses did you receive?
[03:34:32.543 --> 03:34:33.023]  Don't go.
[03:34:33.023 --> 03:34:38.085]  I actually had journalists sending me messages saying to just donate all the money.
[03:34:38.085 --> 03:34:39.206]  It's a fake news story.
[03:34:39.206 --> 03:34:40.286]  Donald Trump made it up.
[03:34:40.286 --> 03:34:41.307]  Don't go.
[03:34:41.307 --> 03:34:48.910]  And that blew my mind because I was like, well, if Donald Trump made it up where you think he did, shouldn't a journalist fact check that?
[03:34:48.910 --> 03:34:55.992]  Like, wouldn't everyone be excited about a journalist going to prove or disprove to do journalism?
[03:34:55.992 --> 03:34:59.834]  It was crazy to me that so many people were telling me not to do journalism.
[03:35:01.227 --> 03:35:09.993]  I mean, were they telling you to do that because they were concerned for your safety or because they seem like they might be afraid of you discovering the truth?
[03:35:10.956 --> 03:35:13.138]  No, they genuinely believed it was fake.
[03:35:13.138 --> 03:35:14.119]  It wasn't true.
[03:35:14.119 --> 03:35:20.604]  I mean, more than one journalist messaged me saying to donate the money to a refugee charity because it's fake.
[03:35:20.604 --> 03:35:21.444]  It's not a real thing.
[03:35:21.444 --> 03:35:23.886]  And that, first of all, that's illegal.
[03:35:23.886 --> 03:35:26.328]  You know, that would be felony fraud.
[03:35:26.328 --> 03:35:32.613]  And if you're so concerned that Donald Trump is making up fake stories, let a journalist go fact check that.
[03:35:32.613 --> 03:35:34.415]  I can't believe people would tell me not to do that.
[03:35:35.782 --> 03:35:47.473]  I mean, it's amazing, but, you know, if they were so confident that mass immigration was working out well in Sweden, that there are zero no-go zones in Sweden, you know, why wouldn't they want you to go there and prove it?
[03:35:47.473 --> 03:35:49.094]  I mean, what would they be afraid of?
[03:35:49.094 --> 03:35:51.457]  So you go there, initially to Malmo,
[03:35:52.017 --> 03:36:03.145]  Not much happens in Malmo, you know, the Swedish press, the left-wing press, at least in Sweden, are generally happy with your performance, though still wary of your presence in the country, I would guess.
[03:36:03.145 --> 03:36:08.608]  Then you visit Rinkeby in Stockholm, the day after they had the riots there.
[03:36:08.608 --> 03:36:17.434]  By the way, the contractors in Rinkeby are refusing to build a new police station in Stockholm because they say it's too dangerous.
[03:36:17.434 --> 03:36:21.677]  So tell us what happened in Rinkeby and how the Swedish press responded to it.
[03:36:22.638 --> 03:36:23.979]  Well, let me start with Malmo.
[03:36:23.979 --> 03:36:26.901]  We went to these no-go areas.
[03:36:26.901 --> 03:36:29.202]  They're officially called problem areas by the police.
[03:36:29.202 --> 03:36:33.005]  No-go zone is just kind of a common term that people use.
[03:36:33.005 --> 03:36:34.166]  It's not official.
[03:36:34.166 --> 03:36:34.867]  Nothing happens.
[03:36:34.867 --> 03:36:36.468]  We walk around just fine.
[03:36:36.468 --> 03:36:39.710]  But in Stockholm and Rinkeby, people start pulling up masks.
[03:36:39.710 --> 03:36:41.832]  They immediately start yelling at us.
[03:36:41.832 --> 03:36:43.453]  We had one small camera.
[03:36:43.453 --> 03:36:46.255]  It's about this big, if you can compare to my head, I guess.
[03:36:46.255 --> 03:36:47.316]  We were pointing it down.
[03:36:47.316 --> 03:36:48.397]  We weren't aiming it at people.
[03:36:49.097 --> 03:36:51.558]  And a few police officers started getting agitated.
[03:36:51.558 --> 03:36:55.320]  They fanned me over and said, look at what the men around you are doing.
[03:36:55.320 --> 03:36:59.822]  You know, hey, if we, if we leave here and you stay, things get really dangerous for you.
[03:36:59.822 --> 03:37:01.943]  And I was like, so do you think we should leave?
[03:37:01.943 --> 03:37:08.526]  And the cop says, well, you know, look, maybe if we arrest one person, there'll be 50, 50 more people here with stones.
[03:37:08.526 --> 03:37:11.008]  It's probably smart if you were to leave now.
[03:37:11.008 --> 03:37:14.629]  And so then I said, okay, should, should you follow us out?
[03:37:14.629 --> 03:37:16.890]  And the cop says, I think that would be smart.
[03:37:16.890 --> 03:37:17.531]  And I said, okay.
[03:37:18.385 --> 03:37:21.708]  I, I, in the video I put out, I reference all of this.
[03:37:21.708 --> 03:37:28.154]  You know, here's what I tell people, you know, when you're on a plane, you don't get scared unless the flight attendant gets scared because they're the ones with the experience.
[03:37:28.154 --> 03:37:35.481]  If the cops are getting agitated and saying, you need to go, it's smart if you were to leave, that's, I mean, look, they're telling you to get out of there.
[03:37:35.481 --> 03:37:37.263]  They're telling you it's about to get really dangerous.
[03:37:37.263 --> 03:37:38.884]  If flight out said it could get really bad for us.
[03:37:39.685 --> 03:37:46.650]  The surprising thing to me, or I should say, it's not surprising at all, is that the media started towing the line of the government.
[03:37:46.650 --> 03:37:51.594]  When the police denied anything happened, they said, oh, he's making that up, we never escorted him.
[03:37:51.594 --> 03:38:01.201]  The police issued a statement saying that I pulled out a camera and started filming young people, and then I followed the police out of Rinkovey, when in reality,
[03:38:01.841 --> 03:38:03.944]  Emily is the camera person, not me.
[03:38:03.944 --> 03:38:06.007]  And the police followed me out of Rinkeby.
[03:38:06.007 --> 03:38:07.450]  You can see it on my video.
[03:38:07.450 --> 03:38:13.218]  But, look, most people in Sweden, not all, but a lot of them just, they believe the mainstream media.
[03:38:13.218 --> 03:38:14.120]  They just trust them.
[03:38:15.905 --> 03:38:20.907]  I mean, this footage, we played it on InfoWars probably a few weeks ago now.
[03:38:20.907 --> 03:38:24.588]  You're basically walking in there, you're not directly filming anyone.
[03:38:24.588 --> 03:38:27.429]  What was it that triggered this hostile reaction?
[03:38:27.429 --> 03:38:31.831]  I mean, was it an immediate reaction or were you there for a period of, you know, 20-30 minutes?
[03:38:31.831 --> 03:38:35.953]  What triggered the hostile reaction from these migrants in this area?
[03:38:36.853 --> 03:38:39.816]  We were there for about five minutes.
[03:38:39.816 --> 03:38:45.561]  These young guys who were there are in gangs.
[03:38:45.561 --> 03:38:46.902]  Well, I'll put it this way.
[03:38:46.902 --> 03:38:52.767]  The conservative argument is that a lot of these guys are drug dealers, they are in gangs, and they don't want their faces filmed.
[03:38:52.767 --> 03:38:58.712]  The liberals in Sweden say it's because the media treats them like animals in a zoo and they don't like being filmed.
[03:38:58.712 --> 03:38:59.373]  Whatever the reason.
[03:38:59.933 --> 03:39:03.056]  If you go in the camera, you become a target immediately.
[03:39:03.056 --> 03:39:05.279]  There was a group of about 10 or 15 young men.
[03:39:05.279 --> 03:39:07.361]  They all started pulling up masks.
[03:39:07.361 --> 03:39:09.423]  And we noticed that.
[03:39:09.423 --> 03:39:11.405]  But the police got agitated.
[03:39:11.405 --> 03:39:13.767]  I assumed with the police there, nothing would happen.
[03:39:13.767 --> 03:39:15.609]  The police advised me otherwise.
[03:39:15.609 --> 03:39:18.232]  So when they advised us to leave, we did.
[03:39:19.963 --> 03:39:30.666]  I mean, what's interesting to me, another aspect, is that, you know, what does it say about a location that, from the video, it seems like a communal shopping square, an outdoor shopping square.
[03:39:30.666 --> 03:39:34.887]  They have to have an almost permanent police presence there at all times.
[03:39:34.887 --> 03:39:40.709]  You know, we don't even have that in London in most places, which is supposedly one of the number one targets of terrorists.
[03:39:40.709 --> 03:39:49.372]  Yeah, and this little shopping area in this suburb of Stockholm, they have to have a police presence almost there, you know, at all times.
[03:39:49.932 --> 03:39:51.274]  I mean, is it a no-go zone?
[03:39:51.274 --> 03:39:54.017]  Do you think it's a no-go zone?
[03:39:54.017 --> 03:39:55.880]  Well, here's the problem, right?
[03:39:55.880 --> 03:40:02.469]  The official term no-go zone is a reference to war, where like a paramilitary group has taken over.
[03:40:02.469 --> 03:40:07.055]  So this is where the left in Sweden start arguing the semantics.
[03:40:07.938 --> 03:40:11.202]  I would say it's a, the police call it a problem area.
[03:40:11.202 --> 03:40:13.285]  And look, I've been around the world.
[03:40:13.285 --> 03:40:14.847]  I've been to some really crazy places.
[03:40:14.847 --> 03:40:17.190]  I was in Egypt when they pulled Morsi out of power.
[03:40:17.190 --> 03:40:19.494]  And you can walk around with a camera.
[03:40:19.494 --> 03:40:21.196]  Nobody really gives you problems.
[03:40:21.196 --> 03:40:22.137]  In fact, Emily,
[03:40:22.958 --> 03:40:26.902]  Has has done night crawling in Chicago in gang territory.
[03:40:26.902 --> 03:40:32.647]  And we were actually talking about how the funny difference in Chicago in these really dangerous neighborhoods.
[03:40:32.647 --> 03:40:36.450]  If you bring out a camera, a lot of these gang members will ask you who you're with.
[03:40:36.450 --> 03:40:37.411]  What are you doing?
[03:40:37.411 --> 03:40:39.914]  But they're more excited about like, oh, hey, who are you with?
[03:40:39.914 --> 03:40:40.855]  Are you with local news?
[03:40:40.855 --> 03:40:42.556]  Hey, film me, film me.
[03:40:42.556 --> 03:40:43.637]  It's totally different here.
[03:40:43.637 --> 03:40:45.359]  These guys are just flat out like.
[03:40:46.291 --> 03:40:54.673]  They pull up masks, start yelling at you, and as we saw with the 60 Minutes crew and with Ami Horwitz, you can get attacked.
[03:40:54.673 --> 03:41:08.558]  And of course there's the terrorist aspect, which as I talked about earlier, several individuals which came out of some of these migrant suburbs were directly involved in the Paris massacre and the Brussels bombing, at least in the plotting, the mastermind of that.
[03:41:08.558 --> 03:41:13.139]  So they want to hide their faces, as he said, mainly for crime reasons because a lot of them are gang members.
