[00:00:07.495 --> 00:00:09.775]  Waging war on corruption.
[03:35:04.000 --> 03:35:07.942]  I strongly recommend you grab this extraordinary protein packet.
[03:35:08.742 --> 03:35:16.008]  Pac, the benefits are extraordinary and you'll be helping fund the fight for freedom.
[03:35:16.828 --> 03:35:34.802]  We don't have a George Soros or a David Rockefeller type sitting in the background writing big checks to InfoWars to keep us on the air or to fund the incredibly exciting expansion that Alex Jones is working on.
[03:35:35.702 --> 03:35:40.105]  New studios, new talent, new programming, expanding the fight for freedom.
[03:35:40.725 --> 03:35:55.353]  We've got to raise the money and the only way we can do it is by bringing you some of the very best cutting-edge natural products and other First Amendment oriented products like the t-shirts that we have on online.
[03:35:56.034 --> 03:35:57.455]  And that is how we fight
[03:35:58.575 --> 03:35:59.256]  The Globalist.
[03:35:59.296 --> 03:36:04.198]  This is how we fund the fight for the First Amendment and for freedom of the press.
[03:36:04.238 --> 03:36:19.465]  So please, take just a minute, go to the InfoWars store, look at the many fine products there, but today I recommend the Whey Protein and Caveman Combo Protein Package at an extraordinary price that's 25% off, I believe, list.
[03:36:22.026 --> 03:36:32.956]  So, moving on, let's go back to the Awan brothers, because this is the story that the mainstream media refuses to put on page one.
[03:36:33.931 --> 03:36:39.717]  There are allegations, of course, that the Awans knew Seth Rich.
[03:36:40.217 --> 03:36:45.543]  They may have, in fact, based on what sources tell me, have partied with Seth Rich.
[03:36:45.623 --> 03:36:52.390]  There's so many missing time frames in terms of the night before.
[03:36:53.051 --> 03:36:53.911]  We know the D.C.
[03:36:53.931 --> 03:36:56.654]  Metropolitan Police has made no effort to get the
[03:36:57.715 --> 03:37:04.458]  Uh, video surveillance camera footage from the last bar that Seth was in.
[03:37:04.958 --> 03:37:10.640]  They made no effort to question the people who worked there, the bartender and so on.
[03:37:10.660 --> 03:37:19.384]  Uh, a blockbuster story by Dr. Jerry Corsi here on InfoWars last week shows how they purposely changed the time
[03:37:19.944 --> 03:37:32.253]  Of the report of a break-in into a car in which a gun owned by the FBI was stolen to try to give the impression that there was some connection to the Seth Rich murder.
[03:37:32.293 --> 03:37:41.040]  That's the kind of investigative reporting that you see here at InfoWars, folks, but you're not going to see at the New York Times or the Washington Post.
[03:37:41.880 --> 03:37:44.963]  So, why have the New York Times
[03:37:45.723 --> 03:37:59.172]  The Washington Post, and first and foremost, the Fort Lauderdale Sun-Sentinel, the major paper in Deborah Wasserman Schultz's district, given this story such scant coverage.
[03:37:59.872 --> 03:38:02.194]  What is it they are covering up?
[03:38:03.260 --> 03:38:16.535]  As I think you probably have heard, one of the Awan brothers attempted to flee the country last week, was actually pulled off of a jetliner at Dulles Airport in Washington D.C.
[03:38:16.615 --> 03:38:21.620]  by the FBI, seeking to leave the country after wiring
[03:38:22.521 --> 03:38:22.982]  At least $300,000.
[03:38:23.322 --> 03:38:34.189]  There are indications that he may have sent as much as $2 million on to Pakistan, where it appears the rest of his family fled.
[03:38:34.209 --> 03:38:39.974]  Here's the other interesting point that many in the mainstream media who are covering the story have missed.
[03:38:40.794 --> 03:38:44.137]  There's no evidence that the Awan brothers were IT geniuses.
[03:38:44.978 --> 03:38:54.807]  They have no extensive previous IT experience that would indicate that they have the kind of capabilities that they were even selling on Capitol Hill.
[03:38:55.747 --> 03:38:59.010]  Was this a Pakistani intelligence operation?
[03:38:59.871 --> 03:39:03.915]  It looks to me like the Awan brothers were getting technical help from someone.
[03:39:04.858 --> 03:39:09.182]  But, just as it is, the story is still Donald Trump Jr.
[03:39:09.723 --> 03:39:10.844]  Russian collusion.
[03:39:11.344 --> 03:39:22.675]  Nobody wants to talk about the Awan brothers, their alleged connection to Seth Rich, and ongoing developments in the Seth Rich murder case.
[03:39:24.127 --> 03:39:44.977]  Last week, The Atlantic, a left-wing magazine, posted an open letter from a Sandy Hook mother attacking me for simply saying on my Twitter feed, does anyone but me find it odd that Seth Rich's parents seem to have no interest in who killed their son?
[03:39:46.458 --> 03:39:47.638]  That's not over-the-top.
[03:39:48.459 --> 03:39:50.800]  That's not obnoxious or rude.
[03:39:51.360 --> 03:39:52.441]  That's common sense.
[03:39:53.547 --> 03:39:59.048]  Yes, of course, the privacy of Seth Rich's parents is important.
[03:39:59.888 --> 03:40:03.029]  But the truth is more important.
[03:40:03.629 --> 03:40:07.850]  And the mainstream media effort to cover up the truth in this matter.
[03:40:08.570 --> 03:40:14.231]  Well, that's why Alex Jones said only yesterday, this case needs investigation.
[03:40:14.751 --> 03:40:16.752]  The American people need to know.
[03:40:17.788 --> 03:40:32.034]  I'm looking forward to the opportunity to testify before the House and Senate Intelligence Committees, because they operate from the get-go on the false premise that the Russians hacked the DNC's email server.
[03:40:32.914 --> 03:40:34.214]  I don't believe that's true.
[03:40:34.695 --> 03:40:39.156]  In fact, I think I can prove to the Senate and the House that it is false.
[03:40:41.311 --> 03:40:54.197]  See, they operate on a set premise and the mummy dummies in the 17 intelligence agencies endlessly repeat this narrative line, almost like they got a talking point memo.
[03:40:54.897 --> 03:41:01.841]  We've ascertained that the Russians hacked the DNC and that they interfered in the election.
[03:41:02.674 --> 03:41:08.796]  But they put forward no proof whatsoever that would stand up in a U.S.
[03:41:09.376 --> 03:41:10.516]  court of law.
[03:41:11.077 --> 03:41:12.717]  None whatsoever.
[03:41:12.737 --> 03:41:28.402]  I also want to report to you on a very exciting trip I took to Los Angeles to stand with Omar Navarro, the Republican candidate for Congress in the 43rd District
[03:41:30.001 --> 03:41:32.642]  Uh, facing Mad Maxine Waters.
[03:41:33.443 --> 03:41:45.829]  Now, in the, uh, in the nature of full disclosure, I want to say that I am a strategic consultant to his campaign, being paid the princely sum of one dollar.
[03:41:45.849 --> 03:41:54.493]  Uh, and I'm going to be, uh, watching this race because I think it is a template for the future.
[03:41:55.433 --> 03:42:05.756]  I give credit to Owen Shoyer as the journalist who first identified this as a key race and identified Omar Navarro as a hard charger.
[03:42:06.577 --> 03:42:10.458]  I can't tell you how impressed I am with this young man.
[03:42:11.418 --> 03:42:14.899]  And this race is not about left and right.
[03:42:15.399 --> 03:42:17.800]  It's not about globalists and nationalists.
[03:42:18.200 --> 03:42:20.161]  It's not about liberal and conservative.
[03:42:20.721 --> 03:42:23.102]  It's not about Republican and Democrat.
[03:42:24.266 --> 03:42:27.328]  It's about corruption and integrity in government.
[03:42:28.429 --> 03:42:32.892]  You see, Maxine Waters is among the most corrupt members of Congress.
[03:42:33.613 --> 03:42:36.375]  Maxine Waters put pressure on the U.S.
[03:42:36.415 --> 03:42:47.723]  government to bail out a failing bank, but never disclosed that she and her husband owned stock in that bank, and that her husband was on the board of directors.
[03:42:49.301 --> 03:42:53.002]  Maxine Waters' congressional committee has paid her daughter $600,000.
[03:42:54.563 --> 03:42:58.104]  For what?
[03:42:58.985 --> 03:43:00.445]  Her tough re-election campaigns?
[03:43:00.965 --> 03:43:02.746]  She hasn't had a race in years.
[03:43:03.953 --> 03:43:07.176]  And then they have what they call the Slate Scam.
[03:43:07.196 --> 03:43:08.477]  Let me explain that to you.
[03:43:09.078 --> 03:43:25.632]  This is where Maxine Waters and her posse create slate cards that look almost identical to the official slate card put forward by the Democratic Central Committee in the counties where she serves.
[03:43:26.633 --> 03:43:29.015]  Only this is the Maxine Waters slate.
[03:43:29.881 --> 03:43:37.525]  And if you're a down-ballot Democrat running for the Assembly or the County Commission or the City Council, well, you've got to pay up.
[03:43:38.105 --> 03:43:42.268]  And you've got to pay up big to get on the slate card.
[03:43:43.048 --> 03:43:44.269]  It's a scam, folks.
[03:43:44.869 --> 03:43:47.310]  She's using her position to make money.
[03:43:48.811 --> 03:43:57.836]  The irony of this is that Maxine Waters lives in a multi-million dollar mansion outside the district.
[03:43:58.777 --> 03:44:01.759]  She lives in the very affluent Hancock Park.
[03:44:03.240 --> 03:44:11.585]  She is eating filet mignon while her constituents can barely afford carne asada.
[03:44:12.645 --> 03:44:17.188]  This is among the poorest, most destitute districts in the country.
[03:44:18.359 --> 03:44:19.960]  The schools are terrible.
[03:44:20.461 --> 03:44:21.822]  They're like prisons.
[03:44:22.683 --> 03:44:25.285]  The streets and neighborhoods are unsafe.
[03:44:26.006 --> 03:44:29.689]  You take your life in your hands to go to some parts of this district.
[03:44:30.590 --> 03:44:31.851]  There are no jobs.
[03:44:32.592 --> 03:44:34.874]  There is no opportunity.
[03:44:35.514 --> 03:44:39.118]  There is no possibility of upward mobility.
[03:44:39.858 --> 03:44:44.683]  All there is is abject poverty and desolation.
[03:44:45.987 --> 03:44:48.691]  Yes, Maxine Water and her husband, there's their mansion.
[03:44:49.252 --> 03:44:56.182]  They live high on the hog, while their constituents are among the poorest folks in the nation.
[03:44:58.482 --> 03:45:10.971]  I have no doubt whatsoever that Omar Navarro will work to bring opportunity and safety and a better standard of living and better schools to this district.
[03:45:11.412 --> 03:45:13.193]  You see, Omar's not on the take.
[03:45:14.154 --> 03:45:18.637]  Omar's not running for Congress so he can line his own pockets.
[03:45:19.438 --> 03:45:25.683]  Omar Navarro's not running because he likes the social status and the money-making opportunities.
[03:45:26.716 --> 03:45:39.682]  Omar Navarro is running for Congress to serve the people and he will pursue policies much in line with the president that could bring opportunity and growth back to this district.
[03:45:40.463 --> 03:45:45.645]  There is one more important issue and it's really a problem for Maxine Waters.
[03:45:46.545 --> 03:45:51.848]  Yes, the James Brown Foundation, well they want their wig back.
[03:45:53.510 --> 03:45:57.392]  Thank you for joining me, Roger Stone, sitting in for Alex Jones.
[03:45:58.213 --> 03:46:08.938]  I do want to mention again that we have, right now in the last weeks of July, some incredible sales going on at the Infowars.com store.
[03:46:09.559 --> 03:46:19.624]  Now, there is a super silver special, which is the silver bullet plus super blue powder toothpaste, 50% off retail.
[03:46:23.266 --> 03:46:27.329]  This is a combination that my wife, Nydia, really loves.
[03:46:28.029 --> 03:46:30.951]  She has an extraordinarily gleaming smile.
[03:46:31.752 --> 03:46:45.001]  I can tell you she's tried all the, you know, drugstore-based, off-the-shelf products, and nothing has given her the whiteness and the natural look that she is justly proud of.
[03:46:45.601 --> 03:46:50.584]  So you can get the Super Silver Special at $34.93, which is silver bullet,
[03:46:53.346 --> 03:47:01.349]  Plus the Super Blue Power Toothpaste and Toothbrush at 50% off of retail.
[03:47:02.229 --> 03:47:04.230]  This is really a terrific deal.
[03:47:04.990 --> 03:47:05.730]  I recommend it.
[03:47:05.870 --> 03:47:07.191]  But let's look at some of the other things.
[03:47:08.171 --> 03:47:10.732]  ProPure Traveler, $132, 30% off of retail.
[03:47:10.892 --> 03:47:13.133]  Alexa Pure Breeze, 25% off of retail at $149.96.
[03:47:21.030 --> 03:47:22.951]  Knockout, this stuff is great.
[03:47:24.091 --> 03:47:26.612]  $14.95, 50% off of retail.
