[00:00:05.708 --> 00:00:08.474]  We're good.
[03:30:25.011 --> 03:30:33.255]  But the democracy of North Korea, as they call it, they claim that it had nothing to do with their custody, that he died on the flight, or got brain damage on the flight over.
[03:30:33.275 --> 03:30:35.836]  So joining us, of course, they would never lie, Michael Malice
[03:30:35.896 --> 03:30:37.037]  Tell us about the dear leader.
[03:30:37.137 --> 03:30:40.419]  What is the essence of North Korea and our dear leader?
[03:30:40.479 --> 03:30:47.264]  North Korea practices what they preach, by which I mean they think human life does not matter except as a function of the government.
[03:30:47.644 --> 03:30:50.666]  Your entire life has to be at the leader's behest.
[03:30:50.726 --> 03:30:56.410]  They explicitly say the leader gives the citizens sociopolitical life, so human beings don't matter.
[03:30:56.830 --> 03:31:01.594]  So you see this not only with Otto Warmbier, who is a very tragic story and was very clearly a murderer,
[03:31:02.054 --> 03:31:08.919]  But you saw this in the 90s when they allowed 1 to 2 million of the world population to starve rather than let the government lose their control of power.
[03:31:09.039 --> 03:31:10.880]  You know, we're blessed in this country.
[03:31:10.900 --> 03:31:13.282]  A lot of people don't realize how bad governments can be.
[03:31:13.742 --> 03:31:17.385]  They think it's income taxes or they think it's, you know, something like Bloomberg stuff.
[03:31:17.825 --> 03:31:18.306]  It's not.
[03:31:18.526 --> 03:31:23.691]  It can get so bad and we're so used to it being so good here that we get oblivious.
[03:31:23.931 --> 03:31:31.598]  North Korea is really, if people want to understand just how bad government can be, this is how it's been for 70 years with this country and these poor people.
[03:31:31.738 --> 03:31:33.119]  They have concentration camps.
[03:31:33.139 --> 03:31:36.282]  You can see the concentration camps on Google Earth.
[03:31:36.302 --> 03:31:37.944]  There's 100, 200,000 people in them right now.
[03:31:38.424 --> 03:31:41.367]  And another, I know after the break we can talk at length, but
[03:31:42.107 --> 03:31:44.389]  There's levels of hell that we can't even imagine.
[03:31:44.409 --> 03:31:51.335]  So whenever you see the media reporting on how funny they are, this is a country of hostages where everyone has a gun to the back of their head at all times.
[03:31:51.675 --> 03:31:58.020]  And if someone put a gun to the back of your head, Alex, or mine, you would do some wacky stuff too, just to keep yourself and your family alive.
[03:31:58.360 --> 03:32:03.882]  Once people understand what North Korea is really like, they will realize this is complete hell on earth, like you said.
[03:32:04.142 --> 03:32:06.043]  This is not aspirational for anyone.
[03:32:06.363 --> 03:32:10.285]  And that's the reason I wrote the book, because the media gets it wrong so often.
[03:32:10.625 --> 03:32:16.928]  They like to portray North Korea as this carnival, as a sideshow, as this wacky kind of country where everyone gets along and everything's nice.
[03:32:16.948 --> 03:32:20.149]  Yeah, they only show the parades and things and say, look at these funny people.
[03:32:20.949 --> 03:32:21.950]  It's like Disney World, right?
[03:32:21.970 --> 03:32:23.810]  Like, hey, who doesn't like a parade, right, Alex?
[03:32:23.850 --> 03:32:25.271]  Like, hey, parades all day.
[03:32:25.551 --> 03:32:26.591]  It's not parades all day.
[03:32:26.831 --> 03:32:29.492]  These are, you know, like the baton death march.
[03:32:29.953 --> 03:32:33.514]  So I said, the books out there were either too depressing or too scholarly.
[03:32:33.554 --> 03:32:35.655]  I said, there's got to be a book where you can read
[03:32:36.335 --> 03:32:44.841]  In an entertaining way, understand what is going on there and understand behind this facade of, you know, having a good time and it's this, you know, military superpower.
[03:32:45.101 --> 03:32:48.263]  They're really the worst place on earth and it didn't happen overnight.
[03:32:48.483 --> 03:32:51.205]  There's so many levels to how they control the people.
[03:32:51.265 --> 03:32:52.606]  It's not just the telephones.
[03:32:52.646 --> 03:32:53.727]  It's not just the television.
[03:32:53.767 --> 03:32:55.408]  It's not just the education system.
[03:32:55.608 --> 03:33:01.032]  It's just so stacked and so covered that it seems your heart just has to break for the North Korean
[03:33:13.138 --> 03:33:13.659]  News.
[03:33:14.220 --> 03:33:15.041]  Analysis.
[03:33:15.561 --> 03:33:16.222]  Reports.
[03:33:16.943 --> 03:33:19.126]  It's the Alex Jones Show.
[03:33:19.647 --> 03:33:22.430]  And now, your host, Roger Stone.
[03:33:24.270 --> 03:33:24.891]  Welcome back.
[03:33:25.371 --> 03:33:33.277]  I'm Roger Stone sitting in now for Alex Jones and we're gonna go to your calls because I think this is one of the best things on InfoWars.
[03:33:33.678 --> 03:33:43.145]  I like the back-and-forth from patriots who want to call in and ask questions or make a point and this dialogue I think is very important for activists to have.
[03:33:43.686 --> 03:33:47.269]  So why don't we start with Alyssa in Oregon.
[03:33:47.289 --> 03:33:48.910]  You've been holding Alyssa.
[03:33:48.950 --> 03:33:49.731]  What's on your mind?
[03:33:51.351 --> 03:33:51.992]  Hi, Roger.
[03:33:52.312 --> 03:33:54.274]  It's an honor to be on the phone with you, sir.
[03:33:56.216 --> 03:34:00.800]  Now, I don't know how much contact you are able to have with the Trump White House.
[03:34:00.880 --> 03:34:02.622]  I know you have high-level sources.
[03:34:03.503 --> 03:34:11.611]  But has Donald Trump been able to sit down with Jeff Sessions at all and kind of put pressure on him to start pushing indictments?
[03:34:11.911 --> 03:34:13.893]  Because it seems like Jeff Sessions is kind of
[03:34:14.750 --> 03:34:16.091]  Not really doing a whole lot.
[03:34:16.652 --> 03:34:18.114]  I mean, it's been months of this.
[03:34:18.274 --> 03:34:22.178]  You know, we have known criminals just running their mouths.
[03:34:22.878 --> 03:34:25.081]  The list of crimes goes on and on and on.
[03:34:25.501 --> 03:34:31.888]  And we have people like Linda Tharstor actively acting with sedition against the White House.
[03:34:32.068 --> 03:34:34.130]  And nothing happens to these people.
[03:34:34.731 --> 03:34:35.852]  You raise an excellent point.
[03:34:37.452 --> 03:34:39.773]  Yeah, no, I think you raise an excellent point, Alyssa.
[03:34:39.933 --> 03:34:55.638]  I would like the Attorney General, who I think is fundamentally a good man, to stop worrying about the 29 states that have legalized marijuana in some form and start worrying about treason at the highest levels of the Obama-Clinton administration.
[03:34:56.218 --> 03:35:12.128]  We now have definitive proof, backed up by the FISA Court, that tens of thousands, maybe hundreds of thousands, because it's redacted, of Americans were under active surveillance, and that the FBI, under James Comey, abused that information.
[03:35:12.688 --> 03:35:15.470]  This is a criminal indictment waiting to happen.
[03:35:16.030 --> 03:35:17.031]  What did Comey know?
[03:35:17.511 --> 03:35:18.532]  What did Rice know?
[03:35:18.552 --> 03:35:20.133]  What did Clapper know?
[03:35:20.673 --> 03:35:21.794]  What did Brennan know?
[03:35:21.874 --> 03:35:25.156]  And yes, what did Barack Obama know?
[03:35:25.996 --> 03:35:31.399]  Frankly, I had expected the Attorney General, who's a hard charger, to be more aggressive.
[03:35:31.979 --> 03:35:33.940]  President Trump has the whip hand.
[03:35:34.340 --> 03:35:39.763]  He has the power to turn the tables on his critics and scatter them.
[03:35:40.283 --> 03:35:45.465]  Send some of them to jail for egregious, illegal, unconstitutional activities.
[03:35:46.006 --> 03:35:47.386]  It's an excellent point, Alyssa.
[03:35:47.686 --> 03:35:52.449]  Let's hope the President will call in his AG shortly and get him straightened out.
[03:35:53.389 --> 03:35:56.433]  Let's go to Brad in Louisiana.
[03:35:56.493 --> 03:35:57.654]  Brad, what's on your mind?
[03:35:57.674 --> 03:35:59.516]  Hey, greetings.
[03:35:59.556 --> 03:36:00.998]  Good afternoon to you, Roger.
[03:36:01.038 --> 03:36:10.849]  Well, sir, speaking generally, people who are leftist proponents typically seem to be devoid of morality and civility.
[03:36:11.912 --> 03:36:15.455]  It seems as though they're kindred spirits with, uh, Islamics.
[03:36:15.956 --> 03:36:32.089]  Nothing that they do or say can, uh, be trusted, it seems, and anyone who participates in human trafficking, uh, child sacrifice, pedophilia, or satanic rituals, I mean, how can they rise above lying because that's their father, right?
[03:36:32.189 --> 03:36:32.549]  Satan?
[03:36:33.190 --> 03:36:36.232]  I want to say kudos to Alyssa because she, she has, uh,
[03:36:37.633 --> 03:36:39.634]  Let me just segue my question.
[03:36:40.095 --> 03:36:45.237]  Politicians, the clergy and the wealthy and weak-minded seem to have this propensity.
[03:36:45.957 --> 03:36:52.641]  So how could we ever believe what people of this ilk state while under oath?
[03:36:53.401 --> 03:37:07.384]  Especially when using the Bible as a standard, if they, and probably the questioner, are merely leftists performing for their dark master, who's definitely not the American people.
[03:37:07.784 --> 03:37:13.406]  It seems as though congressional questioning has become a force to me.
[03:37:13.886 --> 03:37:15.346]  How do you feel about it?
[03:37:15.862 --> 03:37:18.503]  Well, I think you raise a very good point.
[03:37:18.543 --> 03:37:31.790]  You'll remember that the Director of Intelligence, Mr. Clapper, under Obama, went before the Congress and testified under oath that there was no metadata collection program.
[03:37:32.530 --> 03:37:42.676]  He was forced to apologize and retract in the face of a perjury indictment when Edward Snowden released documents showing that Clapper was lying.
[03:37:43.476 --> 03:37:54.585]  So, the establishment leaders, the insiders in the neocon deep state have no qualms whatsoever about going before the U.S.
[03:37:54.645 --> 03:37:56.827]  Congress and lying under oath.
[03:37:57.668 --> 03:38:04.113]  I'm headed to the House Intelligence Committee for a closed-door hearing, unfortunately, on July 24th.
[03:38:05.814 --> 03:38:17.342]  There's a number of members of that committee who have made flat, definitive, false statements about me, about Wikileaks, and about what I knew at certain points in the election.
[03:38:17.802 --> 03:38:22.525]  So we're going to have an opportunity to straighten them out and to straighten out the public record.
[03:38:23.146 --> 03:38:27.148]  My disappointment, once again, is that this hearing will not be in public.
[03:38:27.228 --> 03:38:29.350]  They had no trouble smearing me in public.
[03:38:29.830 --> 03:38:35.294]  They had no problem, as one member of the committee said, Stone is on the payroll of the Kremlin.
[03:38:36.055 --> 03:38:38.037]  No Congresswoman, I'm not.
[03:38:38.558 --> 03:38:39.359]  Apologize.
[03:38:39.940 --> 03:38:52.698]  So I'm looking forward to that confrontation and I guarantee you some fireworks and you're going to be able to hear about it exclusively first here on InfoWars.
[03:38:53.578 --> 03:38:55.679]  Thank you very much for your call.
[03:38:56.579 --> 03:38:59.960]  Let's go to Cody in Montana, Big Sky Company.
[03:39:00.000 --> 03:39:05.501]  Let me also say our number is 1-800-259-9231.
[03:39:05.561 --> 03:39:09.622]  If you want to call in and get your question, now is the time.
[03:39:10.182 --> 03:39:12.583]  This is a dialogue for patriots.
[03:39:12.683 --> 03:39:15.364]  Call in now and I'll try to handle your question.
[03:39:15.844 --> 03:39:16.564]  Cody, go ahead.
[03:39:18.584 --> 03:39:20.025]  Hey there, this is Cody.
[03:39:20.065 --> 03:39:21.185]  Thanks for having me on.
[03:39:22.463 --> 03:39:23.544]  Here's my question.
[03:39:24.664 --> 03:39:43.051]  Two years ago, the worst I thought about the news was that CNN is just biased, Fox is just biased, but now it's gotten to the point where they're blatantly lying so bad, they're exposing themselves, saying stuff that can be proven wrong in two seconds by using Google, just banking on people being misinformed.
[03:39:43.151 --> 03:39:51.194]  My question is, InfoWars is gaining a lot of traction, and as people become more informed and informed, I'm wondering,
[03:39:51.736 --> 03:40:06.239]  If you're able to kind of put it into perspective, maybe, at what stage we are in the war, and as the elites and the globalists crumble and continue to fall, do you think they might stage, like, a huge offensive?
[03:40:06.639 --> 03:40:12.281]  Like, maybe a big terrorist attack, a dirty bomb, or something like that, to try to maintain power?
[03:40:12.341 --> 03:40:13.301]  How do you see this going?
[03:40:13.703 --> 03:40:15.725]  Well, Alex Jones is absolutely right.
[03:40:15.805 --> 03:40:16.466]  We're winning.
