[00:00:01.270 --> 00:00:02.431]  Coast to Coast.
[02:43:35.459 --> 02:43:41.382]  What does the Constitution say when it clearly says they do not have these rights unless they're explicitly granted to them?
[02:43:41.722 --> 02:43:42.443]  It really means it.
[02:43:42.923 --> 02:43:48.006]  And when they try to do this, they may have a lot of force, they may have a lot of power, they don't have authority.
[02:43:48.346 --> 02:43:51.908]  We need to understand that the government has massive force.
[02:43:52.628 --> 02:44:01.170]  But if we understand that they don't have any authority, that these things are immoral, illegal, then perhaps some good people will stand up, as we saw happen in Nevada.
[02:44:01.490 --> 02:44:02.210]  That's what it takes.
[02:44:02.430 --> 02:44:09.412]  It takes people who never thought that their government was capable of doing this, just like the Bundy family, just like Ammon Bundy said.
[02:44:09.772 --> 02:44:11.492]  He grew up in those hills all of his life.
[02:44:11.552 --> 02:44:14.273]  He could not believe that it was turned into a...
[02:44:15.393 --> 02:44:18.816]  That he had people, snipers, on the hills pointing guns at him.
[02:44:18.856 --> 02:44:20.257]  He couldn't believe that that would happen.
[02:44:20.777 --> 02:44:24.000]  You need to wake up and understand this is where it's going to go.
[02:44:24.620 --> 02:44:25.201]  For everyone.
[02:44:25.241 --> 02:44:28.864]  If we don't stand up collectively for individual rights.
[02:44:28.884 --> 02:44:31.546]  If we don't stand up collectively for the rule of law.
[02:44:32.347 --> 02:44:42.354]  When they take your rights, whether it's grazing rights, water rights, your rights to privacy, your right to keep and bear arms, they're going to take your First Amendment rights, your free speech rights, and they did that.
[02:44:43.120 --> 02:44:44.441]  They showed what they're about.
[02:44:45.061 --> 02:44:48.302]  They showed that they're about a dictatorship.
[02:44:48.342 --> 02:44:50.803]  They showed that this was martial law, even though they didn't clear it.
[02:44:51.363 --> 02:44:51.904]  Very disturbing.
[02:44:51.944 --> 02:44:55.905]  Heard a report from Sue in Idaho that she knew somebody who was there.
[02:44:55.945 --> 02:44:59.707]  If there's anybody else in Nevada that knows any more about this situation, please call in again.
[02:44:59.747 --> 02:45:00.347]  The number is 800-259.
[02:45:00.367 --> 02:45:01.808]  Where is that number, guys?
[02:45:05.549 --> 02:45:11.574]  Let's set that here on the side here.
[02:45:11.594 --> 02:45:11.874]  800-259-9231.
[02:45:11.894 --> 02:45:11.934]  800-259-9231.
[02:45:12.394 --> 02:45:14.516]  Let's go to Noble Patriot in Oregon.
[02:45:14.536 --> 02:45:15.877]  Noble Patriot, go ahead.
[02:45:15.937 --> 02:45:16.437]  How you doing?
[02:45:17.058 --> 02:45:17.318]  Fine.
[02:45:17.858 --> 02:45:18.659]  What do you want to say?
[02:45:18.679 --> 02:45:23.842]  Yeah, I made some comments on the InfoWard regarding the situation and was blocked.
[02:45:23.942 --> 02:45:27.065]  So how do you guys stand for the First Amendment if you don't stand for mine?
[02:45:28.185 --> 02:45:29.226]  What was blocked?
[02:45:29.246 --> 02:45:29.826]  Go ahead and say it.
[02:45:29.846 --> 02:45:31.388]  We're not trying to censor anything.
[02:45:32.208 --> 02:45:34.731]  It might be something that, uh... I ain't not trying to censor anything.
[02:45:34.791 --> 02:45:36.673]  I can't make no more comments on InfoWars.
[02:45:37.173 --> 02:45:37.894]  Well, what did you say?
[02:45:37.934 --> 02:45:40.657]  Did you use some, uh, language, or did you threaten to kill somebody?
[02:45:40.677 --> 02:45:41.098]  What was it?
[02:45:41.178 --> 02:45:41.838]  Well, go ahead and say it.
[02:45:41.879 --> 02:45:42.920]  We're not censoring you right now.
[02:45:43.020 --> 02:45:43.300]  Say it.
[02:45:43.640 --> 02:45:43.921]  Okay.
[02:45:44.021 --> 02:45:49.547]  Well, I said that the only way to take this country back is by force, and all you guys with your cardboard signs are wasting your time.
[02:45:51.533 --> 02:46:00.559]  Well, let me tell you what, when you get taken off when you call for actions of violence, and let me tell you something, we didn't have to shoot them to get our rights back.
[02:46:00.619 --> 02:46:03.661]  What it took was people standing up and facing them down.
[02:46:03.841 --> 02:46:04.482]  I was there.
[02:46:05.242 --> 02:46:09.786]  And you don't need to start taking cheap shots at us or cheap shots at the people who were there.
[02:46:10.586 --> 02:46:13.507]  There is a way that we can face this down and we can do it peacefully.
[02:46:13.888 --> 02:46:17.809]  You stare the people in the eye and you walk right up to them.
[02:46:18.150 --> 02:46:18.970]  That's what we did there.
[02:46:19.010 --> 02:46:19.810]  We did it in mass.
[02:46:19.890 --> 02:46:20.891]  We did it publicly.
[02:46:21.311 --> 02:46:22.872]  That's the way to stand these people down.
[02:46:23.152 --> 02:46:25.333]  You can stand up for your rights on a jury.
[02:46:25.633 --> 02:46:29.575]  You can stand against these unlawful orders that are given to you by a judge.
[02:46:29.895 --> 02:46:33.997]  You can stand against unlawful laws that are created by these out-of-control bureaucracies.
[02:46:34.257 --> 02:46:37.399]  There's a way to do this and one of the hopes that I have
[02:46:37.819 --> 02:46:45.722]  And one of the things that made me so optimistic, so excited, was to see that we could have taken back those cattle peacefully.
[02:46:46.442 --> 02:46:47.722]  We can take back our rights.
[02:46:47.802 --> 02:46:49.063]  We don't have to be cattle.
[02:46:49.343 --> 02:46:50.543]  We can take back the cattle.
[02:46:50.563 --> 02:46:52.764]  We can take this country back and we can do it.
[02:46:53.524 --> 02:46:55.765]  It takes resolve and it can be done peacefully.
[02:46:55.825 --> 02:46:57.206]  If they fire first, fine.
[02:46:57.806 --> 02:46:59.126]  We don't need to start shooting.
[02:46:59.166 --> 02:47:00.547]  It's not time to start shooting yet.
[02:47:01.087 --> 02:47:03.068]  Let's go to Diana in Oklahoma.
[02:47:03.108 --> 02:47:03.648]  Diana, go ahead.
[02:47:05.137 --> 02:47:15.465]  Hi, I'm a first-time caller and I've been listening to the InfoWars for a good half the amount of time you guys have been on the air and I find that you guys are doing a great job.
[02:47:16.206 --> 02:47:22.291]  But the reason why I wanted to call in was I was listening to a radio show called the Wilco Majority.
[02:47:22.331 --> 02:47:33.560]  Somebody called in talking about that there's an exact same situation going on in New Mexico, in the South Central part of New Mexico, BLM going in and taking somebody's cattle.
[02:47:34.000 --> 02:47:36.002]  I don't know if anybody else has talked about this.
[02:47:36.162 --> 02:47:43.848]  I don't know where this gentleman got his source, but I thought it would be worth letting somebody else know and passing the word along.
[02:47:44.649 --> 02:47:47.091]  Okay, that's somewhere in New Mexico.
[02:47:47.111 --> 02:47:48.072]  Do you have a city?
[02:47:48.993 --> 02:47:50.134]  South Central New Mexico?
[02:47:50.214 --> 02:47:51.595]  No, I don't.
[02:47:51.695 --> 02:47:57.320]  It was very limited on information and I just thought that
[02:47:58.695 --> 02:48:08.890]  If anybody else knows anything that's going on, it might be you guys or somebody else might be able to phone in and give some information about it, but I just thought that that was worth mentioning.
[02:48:08.970 --> 02:48:12.996]  But I also wanted to talk about your guidance.
[02:48:14.601 --> 02:48:19.766]  You, David Knight, thank you so much for being out there in Nevada, and the whole thing is just blood-boiling.
[02:48:20.547 --> 02:48:21.207]  No, no, no.
[02:48:21.428 --> 02:48:23.329]  Thank you for supporting the operation.
[02:48:23.369 --> 02:48:24.551]  Thank you for getting the word out.
[02:48:25.892 --> 02:48:27.413]  There were so many people that were there.
[02:48:27.573 --> 02:48:31.117]  A lot of them came up and said that they'd heard about it through InfoWars, through reporting here.
[02:48:32.998 --> 02:48:35.020]  Special thanks to the guy in the InfoWars t-shirt.
[02:48:35.060 --> 02:48:37.482]  They gave me some water after I'd been talking for a long time.
[02:48:38.263 --> 02:48:41.225]  We really appreciate the support of everybody, especially the prayers.
[02:48:41.285 --> 02:48:43.206]  I saw a lot of comments from people who were praying for this.
[02:48:43.246 --> 02:48:49.649]  This was resolved peacefully, and just as I told the caller before, we need to stand these people down.
[02:48:49.829 --> 02:49:00.195]  We are in the right here, and we need to just understand what's going on, understand the scam that they're operating, and we will have the moral authority and the backbone to stand up to them.
[02:49:03.185 --> 02:49:04.726]  We have power in numbers.
[02:49:04.826 --> 02:49:05.026]  Yes.
[02:49:05.086 --> 02:49:08.669]  And I have been saying that for years and years and years.
[02:49:09.070 --> 02:49:16.476]  And for the longest time, I was always looked at as some kind of person who has these wild dreams of something.
[02:49:16.496 --> 02:49:17.737]  But it's true.
[02:49:18.537 --> 02:49:22.481]  If we do not hang together, we assuredly hang separately.
[02:49:22.501 --> 02:49:22.961]  Absolutely.
[02:49:23.021 --> 02:49:24.162]  And that's the bottom line.
[02:49:24.622 --> 02:49:24.983]  Absolutely.
[02:49:25.003 --> 02:49:25.663]  Thank you so much.
[02:49:25.843 --> 02:49:27.425]  You're talking about this going on in New Mexico.
[02:49:27.705 --> 02:49:29.787]  I've got an article right here where it's going on in Texas.
[02:49:30.683 --> 02:49:31.504]  Red River Rumble.
[02:49:31.544 --> 02:49:35.407]  BLM wants to seize 90,000 acres of Texas ranchers land.
[02:49:35.487 --> 02:49:38.790]  This is from a site called misguidedchildren.com.
[02:49:39.750 --> 02:49:40.891]  This is going on everywhere.
[02:49:40.911 --> 02:49:43.133]  The BLM is doing this everywhere.
[02:49:43.434 --> 02:49:45.375]  The guy who is there, even though he is a minion,
[02:49:46.496 --> 02:49:50.780]  For Harry Reid, his father, however, has connections to the mineral industries.
[02:49:51.361 --> 02:49:53.342]  They are trying to loot this country.
[02:49:53.643 --> 02:49:55.504]  They're not trying to manage public lands.
[02:49:55.544 --> 02:49:58.147]  They're trying to turn them over to the corporate elite.
[02:49:58.507 --> 02:49:59.408]  To the Chinese.
[02:49:59.808 --> 02:50:01.130]  That's what's really going on.
[02:50:01.150 --> 02:50:01.910]  You need to wake up.
[02:50:01.950 --> 02:50:03.632]  This is part of Agenda 21.
[02:50:04.032 --> 02:50:05.394]  But there's a broader picture here.
[02:50:05.854 --> 02:50:08.595]  There's a broader picture that applies to things like Obamacare.
[02:50:08.855 --> 02:50:12.016]  There's a broader picture that applies to things like the income tax.
[02:50:12.316 --> 02:50:19.219]  You've got the IRS now saying that they're going to apply outstanding, what they assume to be outstanding, tax debts to children.
[02:50:20.379 --> 02:50:27.042]  They can go back decades and say, we think that your parents owed some tax, so we're now going to apply to you, even if we don't have the records.
[02:50:27.302 --> 02:50:28.763]  Things that are decades old.
[02:50:29.623 --> 02:50:34.705]  When you start letting them ignore the law, whether it's a statute of limitations or whatever it is,
[02:50:35.731 --> 02:50:36.651]  Katie, bar the door.
[02:50:36.691 --> 02:50:37.572]  The gates are open.
[02:50:37.612 --> 02:50:49.076]  We need to stand up and say there is a law in this land and you swore allegiance to it and we're not going to have regulation and taxation without representation.
[02:50:49.176 --> 02:50:50.097]  That's what's going on.
[02:50:50.377 --> 02:50:53.658]  We're going to be right back with more of your calls about what's going on there.
[02:50:53.678 --> 02:50:58.580]  If anyone has any updates about the situation at the Bundy Ranch today, we heard a report that they're moving now.
