[00:00:01.389 --> 00:00:02.550]  Coast to coast.
[02:41:56.631 --> 02:41:58.472]  I know the drug war is a fraud.
[02:41:58.492 --> 02:42:02.194]  I've been doing this for 18 years, back when that was not popular, 18 years ago.
[02:42:03.595 --> 02:42:05.997]  But I want to add, I do not endorse the drug culture.
[02:42:06.017 --> 02:42:07.858]  I do not endorse marijuana.
[02:42:07.958 --> 02:42:08.819]  I think it's bad.
[02:42:14.389 --> 02:42:16.191]  And that's what I have to say on the subject.
[02:42:16.771 --> 02:42:21.356]  I mean, there are some people that can smoke it responsibly and not turn into vegetables.
[02:42:25.500 --> 02:42:27.081]  But most people can't do it.
[02:42:28.963 --> 02:42:37.792]  And again, if you've got a government constantly caught jacking the entire food supply, jacking the water, what do you think they're going to put in the marijuana?
[02:42:39.349 --> 02:42:46.373]  And I've talked to high-level people in the Green Triangle, the Emerald Triangle, and Northern California, and others.
[02:42:47.433 --> 02:42:49.134]  They all pay off the police.
[02:42:49.214 --> 02:42:50.615]  They all pay off the government.
[02:42:51.775 --> 02:42:53.056]  They're allowed to operate.
[02:42:53.256 --> 02:42:54.777]  Planes come over and spray it.
[02:42:55.157 --> 02:42:56.538]  They're told, keep your mouth shut.
[02:42:56.858 --> 02:42:58.459]  It's not a defoliant.
[02:42:59.619 --> 02:43:00.940]  It's not an Asian orange chemical.
[02:43:01.280 --> 02:43:02.321]  It's not Paraquad.
[02:43:03.761 --> 02:43:04.962]  They're spraying it with stuff.
[02:43:06.923 --> 02:43:11.466]  And it could be Bill Gates' nano vaccine that they've patented are rolling out.
[02:43:11.686 --> 02:43:12.306]  You don't know!
[02:43:12.826 --> 02:43:13.267]  That's the thing.
[02:43:13.307 --> 02:43:19.610]  The government has unlimited funding and our money and our wealth to put stuff in the water, the food, everywhere.
[02:43:19.650 --> 02:43:22.272]  And they are obviously targeting the marijuana.
[02:43:23.793 --> 02:43:25.454]  Because I'm going to tell you something, folks.
[02:43:29.336 --> 02:43:32.798]  If I can't get out of a chair, it's a hardcore drug.
[02:43:37.452 --> 02:43:38.933]  Because I've got an extreme tolerance.
[02:43:40.273 --> 02:43:41.554]  And not even from using drugs.
[02:43:42.154 --> 02:43:44.835]  For whatever reason, they've tried to put me to sleep before for surgery.
[02:43:44.875 --> 02:43:48.116]  It took nine times the normal level, a hospital record.
[02:43:48.556 --> 02:43:55.259]  I was waking up, they had to restrain me, literally attacking the people, sawing into my leg, fixing a compound break I had.
[02:43:57.059 --> 02:43:57.739]  I was 16 then.
[02:43:58.980 --> 02:44:04.302]  So if I can't get out of a chair for an hour and a half, two hours when I smoke pot, let me tell you, this stuff's bad.
[02:44:05.768 --> 02:44:12.543]  Now, grabbing a kid and throwing him in juvenile hall while they're learning to use a hundred drugs and giving them a record so they can't... No, no, no.
[02:44:12.603 --> 02:44:13.926]  That's an even greater crime.
[02:44:14.266 --> 02:44:15.168]  I'm just saying, kids...
[02:44:17.335 --> 02:44:19.235]  You think it's cool to smoke pot all day?
[02:44:19.615 --> 02:44:20.175]  No, it's not.
[02:44:20.215 --> 02:44:29.257]  What's cool is to hike up a mountaintop and get an endorphin rush when you hike three miles, you know, up a trail and then conceive for 50 miles around you.
[02:44:29.617 --> 02:44:36.278]  What's great is to paint a beautiful painting or to make a film or beautiful music or to be successful and be honorable.
[02:44:36.538 --> 02:44:40.939]  You have normal drugs in your brain and that's what you want, that's what you should go after.
[02:44:40.979 --> 02:44:46.460]  So, again, my move against the drug war is not an endorsement of the drug culture.
[02:44:47.120 --> 02:44:48.901]  I cannot stand the drug culture.
[02:44:49.381 --> 02:44:50.962]  I cannot stand drug people.
[02:44:52.343 --> 02:44:56.925]  Marijuana, a hundred percent, is a gateway drug into everything else.
[02:44:57.605 --> 02:45:02.188]  They use that truth, though, as a way to then throw the book at you, and that only makes you get more into the culture.
[02:45:03.708 --> 02:45:05.649]  Alcohol is a gateway into all this stuff.
[02:45:06.150 --> 02:45:07.070]  Pharmacia.
[02:45:07.410 --> 02:45:13.273]  Humans have been putting things into our bodies since the first days of our species.
[02:45:14.154 --> 02:45:14.654]  You can watch
[02:45:16.061 --> 02:45:23.423]  Blue Jays get in a tree and eat China berries after they've gone ripe and they have alcohol in them and get drunk and literally fall on the ground.
[02:45:24.723 --> 02:45:26.664]  Are you going to arrest the Blue Jay?
[02:45:27.964 --> 02:45:28.164]  No.
[02:45:29.104 --> 02:45:31.865]  You shouldn't arrest people for chemicals in their body.
[02:45:34.305 --> 02:45:35.846]  That is as old as humanity.
[02:45:36.106 --> 02:45:37.506]  It's as old as drinking alcohol.
[02:45:38.806 --> 02:45:40.707]  But you should be able to criticize it.
[02:45:41.596 --> 02:45:43.917]  Because the druggies get real mad when I talk like this.
[02:45:44.577 --> 02:45:47.199]  And it's because it's destructive and I don't like it.
[02:45:51.220 --> 02:45:53.521]  So this is what we're dealing with, ladies and gentlemen.
[02:45:53.641 --> 02:45:55.322]  What does a dolphin use to get high?
[02:45:55.782 --> 02:45:59.544]  A toxic puffer fish that makes them lapse into a trance-like state.
[02:46:00.484 --> 02:46:02.505]  That's right, dolphins like to take hallucinogens.
[02:46:04.726 --> 02:46:09.709]  They've got a brain bigger than ours, and one side of it is always awake, even when the other side's sleeping.
[02:46:09.729 --> 02:46:10.089]  Pretty neat.
[02:46:11.109 --> 02:46:14.852]  Now, are we going to arrest the dolphins because they like to get high?
[02:46:16.514 --> 02:46:16.794]  No.
[02:46:17.194 --> 02:46:21.098]  You got to be honest with kids and about how destructive this stuff can be.
[02:46:21.118 --> 02:46:24.621]  But see, they want to put them on all the Prozac drugs, all the Adderall, Speed.
[02:46:24.641 --> 02:46:27.043]  Stuff that's even worse than marijuana.
[02:46:27.383 --> 02:46:28.344]  Worse than cocaine.
[02:46:28.364 --> 02:46:29.705]  Let me tell you, I've looked at the molecules.
[02:46:30.065 --> 02:46:31.327]  I've interviewed medical doctors.
[02:46:32.948 --> 02:46:33.588]  Adderall.
[02:46:34.754 --> 02:46:41.524]  Stuff like that, Ritalin, Luvox, that stuff is way worse than cocaine, folks.
[02:46:42.966 --> 02:46:46.111]  They're probably not gonna ever get enough money to kill themselves on cocaine.
[02:46:48.402 --> 02:46:51.845]  Gaming for long periods can make you hallucinate and have seizures.
[02:46:52.305 --> 02:46:53.306]  That's in major studies.
[02:46:53.786 --> 02:46:54.947]  We're all being programmed.
[02:46:54.967 --> 02:46:56.648]  Look, you don't just get programmed with drugs.
[02:46:57.309 --> 02:46:59.731]  They're programming you with viruses.
[02:46:59.771 --> 02:47:01.372]  They're programming you with nanotech.
[02:47:01.712 --> 02:47:04.654]  They're programming you with chemicals in the air.
[02:47:05.615 --> 02:47:12.220]  And this whole New World Order, Brave New World, read Brave New World, read Brave New World Revisited, non-fiction.
[02:47:13.974 --> 02:47:20.116]  is about taking us over with drugs and not even using drugs to empower the human species.
[02:47:20.456 --> 02:47:21.756]  I'm not even saying you can really do that.
[02:47:22.497 --> 02:47:30.519]  There's some evidence that psilocybin mushrooms, and yes, if you can get pharmaceutical LSD, can boost IQ massively.
[02:47:31.533 --> 02:47:38.075]  The problem is, is that the average person may not be able to handle that, especially if they've got life issues and other things.
[02:47:38.116 --> 02:47:40.456]  I mean, that's what I'm telling you folks, this isn't a game.
[02:47:40.696 --> 02:47:46.379]  The Bible says, Pharmakeia is of the devil, and is of sorcerers, and don't take it.
[02:47:47.759 --> 02:47:49.060]  Well, what do you call the pharmacy?
[02:47:50.080 --> 02:47:54.642]  Mind-altering Pharmakeia, it opens your mind up to a lot of things.
[02:47:55.632 --> 02:48:03.175]  And a lot of scientists think that it's not actually boosting your brain, it's only opening your brain up to areas that were already there you weren't in touch with.
[02:48:04.995 --> 02:48:07.436]  And opening you up to other things that are around you.
[02:48:08.257 --> 02:48:12.718]  And that's why people that try to get you to witches, you name it, take it to make contact with the other side.
[02:48:12.738 --> 02:48:20.101]  And whether you believe that physically exists or exists in another dimension, it exists in your mind, so it might as well be real.
[02:48:22.082 --> 02:48:25.243]  That's what women and the broom is, running around the fire.
[02:48:28.510 --> 02:48:29.611]  Taking the Hemlock.
[02:48:30.792 --> 02:48:32.554]  Taking the other hallucinogenic drugs.
[02:48:32.594 --> 02:48:33.475]  The Nightshade.
[02:48:35.397 --> 02:48:37.919]  The... Mistletoe.
[02:48:38.560 --> 02:48:40.261]  And by the way folks, don't take that stuff.
[02:48:40.502 --> 02:48:42.424]  You take too much, your heart will explode.
[02:48:42.444 --> 02:48:44.966]  People talk about hallucinogens.
[02:48:44.986 --> 02:48:48.349]  There's hallucin... Buckhorn.
[02:48:48.890 --> 02:48:49.470]  Buckeyes.
[02:48:49.811 --> 02:48:50.532]  It's just everywhere.
[02:48:51.442 --> 02:48:56.926]  I mean, I can go out with a book on plants and get blasted out of my brain in 20 minutes.
[02:48:56.986 --> 02:49:02.271]  I can leave this office, drive to the woods, and I can show you hallucinogens growing everywhere.
[02:49:02.631 --> 02:49:06.514]  I can take them home like a witch and stew them up in my black pot.
[02:49:06.954 --> 02:49:08.235]  Piece of this, piece of that.
[02:49:08.535 --> 02:49:10.477]  And then I'll see the devil if I want to.
[02:49:10.797 --> 02:49:11.838]  That's all this stuff is.
[02:49:12.158 --> 02:49:16.942]  And they're jacking it in the food, the water, the pot, the pharmaceuticals.
[02:49:17.022 --> 02:49:20.084]  They're deciding what to put in you, ladies and gentlemen.
[02:49:20.865 --> 02:49:23.126]  They're deciding how to program you.
[02:49:23.486 --> 02:49:24.666]  They're deciding what to do.
[02:49:24.686 --> 02:49:31.287]  And you take hallucinogens now, and all these other drugs, and the synthetic ones with the electromagnetic stuff and the televisions.
[02:49:31.667 --> 02:49:33.828]  For 50 years, they've had monkeys chained up.
[02:49:35.068 --> 02:49:36.208]  Different generations of monkeys.
[02:49:36.568 --> 02:49:43.030]  Putting them on drugs and then hitting them with electromagnetic radiation, hitting them with television frequencies, radio frequencies.
[02:49:43.050 --> 02:49:43.830]  They're testing it.
[02:49:44.130 --> 02:49:45.930]  And now they're all doing it to us.
[02:49:47.451 --> 02:49:48.511]  We're being bombarded.
[02:49:49.693 --> 02:49:56.476]  And that's why you see people becoming evil, breaking down, acting strange, acting weird, because it's going on everywhere.
[02:49:56.516 --> 02:49:57.517]  We're being tested on.
[02:49:57.857 --> 02:49:58.918]  We're being manipulated.
[02:49:59.278 --> 02:50:00.658]  This is happening right now.
[02:50:00.678 --> 02:50:05.741]  We're going to come back from break.
[02:50:05.761 --> 02:50:06.301]  Go to your calls.
[02:50:06.321 --> 02:50:08.422]  I appreciate folks holding.
[02:50:08.442 --> 02:50:09.122]  We're going to go to Chris.
[02:50:09.863 --> 02:50:10.603]  We're going to go to Mark.
[02:50:10.623 --> 02:50:11.404]  We're going to go to Tom.
[02:50:11.984 --> 02:50:18.087]  We're going to go to Phil and others straight ahead here on the other side of this quick break.
[02:50:19.090 --> 02:50:25.058]  Please don't forget this transmission is listener supported and we try to sell the very best products, quality products that I personally use.
[02:50:26.339 --> 02:50:32.407]  Whether it's special little inexpensive survival cook stoves that are just amazingly high quality at InfoWareStore.com.
