[00:00:01.352 --> 00:00:02.515]  Coast to Coast.
[02:38:27.401 --> 02:38:33.645]  You discover that there's this whole sort of backwash of U.S.
[02:38:33.685 --> 02:38:34.165]  policy.
[02:38:34.525 --> 02:38:42.850]  This is not anything new because it happened in the COINTELPRO program, but it seems now to have been outsourced.
[02:38:43.430 --> 02:38:57.756]  To these various, you know, shadowy organizations, Blackwater or whatever, you know, and then they do the dirty work, but it's still at the end of the day paid for by us taxpayers.
[02:38:58.376 --> 02:38:59.157]  So, um.
[02:39:00.397 --> 02:39:17.050]  What I have discovered is that the Otpor that helped in the destabilization of Serbia, which led then to the downfall of Milosevic, and that's someone that I met.
[02:39:17.190 --> 02:39:28.860]  I was on that congressional delegation that was led by, well, it was a delegation that had members of Congress on it that was led by Holbrooke.
[02:39:29.720 --> 02:39:54.590]  And, um, so we sat there and I had a chance to meet Milosevic, and unfortunately, you know, this is the way our government seems to operate, is that you get these members of Congress who really don't know anything other than what they've been told by the very people who are creating the problem, and then they go in and spout the same stuff.
[02:39:55.919 --> 02:39:58.281]  Without having done the background work.
[02:39:58.321 --> 02:40:00.802]  Well, anyway, Milosevic is brought down.
[02:40:01.623 --> 02:40:05.905]  This organization, Otpor, establishes a relationship.
[02:40:05.945 --> 02:40:10.988]  The leadership of Otpor establishes a relationship with the folks at Stratfor.
[02:40:11.048 --> 02:40:16.331]  And then before you know it, you've got the exact same thing happening.
[02:40:16.351 --> 02:40:18.773]  Now it's happening in Venezuela.
[02:40:19.233 --> 02:40:19.913]  So Otpor,
[02:40:22.034 --> 02:40:23.416]  Has a playbook.
[02:40:24.317 --> 02:40:28.682]  And if we look at the playbook, then we can see it happening.
[02:40:28.762 --> 02:40:33.808]  We can see it being implemented in Ukraine and Iran.
[02:40:35.342 --> 02:40:39.563]  ...in Libya over and over and over again.
[02:40:40.123 --> 02:40:50.505]  So, now, the question that the people of the United States have to ask themselves is, is this what we want our government to do?
[02:40:51.445 --> 02:40:56.806]  Is this something that we are proud of as citizens of the United States?
[02:40:57.566 --> 02:41:03.727]  Is our government acting with our values as it acts in our name?
[02:41:04.367 --> 02:41:09.291]  And if the answer is no, then we have to do something about it.
[02:41:09.371 --> 02:41:10.591]  We have to resist.
[02:41:10.631 --> 02:41:12.353]  We have to find our courage.
[02:41:13.213 --> 02:41:22.159]  We have to find that courage, overcome the fear once we've informed ourselves and say, okay, we're going to do something different.
[02:41:22.740 --> 02:41:28.664]  And so that's why one of the things I really probably shouldn't say anything because I haven't
[02:41:32.673 --> 02:41:36.574]  Yeah, but this is my idea.
[02:41:36.594 --> 02:41:48.920]  My idea is they want us to maintain walls of separation among the people of the United States, among the people who are footing the bill.
[02:41:48.940 --> 02:41:50.441]  No, no, they admit divide and conquer.
[02:41:50.481 --> 02:41:51.482]  They admit divide and conquer.
[02:41:52.402 --> 02:42:00.752]  So why not have some of us come together and go around the United States?
[02:42:01.413 --> 02:42:05.838]  Let's have someone from the extreme, extreme far right.
[02:42:06.239 --> 02:42:09.583]  They're telling me that the militia is my enemy.
[02:42:09.883 --> 02:42:12.126]  I don't know that that militia is my enemy.
[02:42:12.466 --> 02:42:21.754]  And I guarantee you, if I talk to people who are part of the militia, maybe we'll find out that there's at least some level at which we can work together.
[02:42:21.774 --> 02:42:26.118]  Oh, Shantia, the real militia, guaranteed, listening to you right now, agrees with almost everything you're saying.
[02:42:26.619 --> 02:42:28.080]  And again, that's what the issue is.
[02:42:28.120 --> 02:42:29.902]  They want everybody scared to death.
[02:42:29.922 --> 02:42:34.306]  There's the Ron Paul Realty Party that was bullhorning Republicans and Democrats.
[02:42:34.606 --> 02:42:36.448]  Then the Republicans tried to take that over.
[02:42:37.088 --> 02:42:40.029]  to get the Democrats to hate it, to create another divide and conquer.
[02:42:40.049 --> 02:42:40.749]  That failed.
[02:42:41.129 --> 02:42:45.371]  So now the Republican leadership with the Democrats is giving money to kill the Realty Party.
[02:42:45.391 --> 02:42:51.493]  And then they don't want, quote, minorities to think they could be pro-gun or they could be pro-sovereignty.
[02:42:51.833 --> 02:42:53.874]  This is how they've done a number on everybody.
[02:42:54.614 --> 02:42:58.796]  And, but we have pro-gun marches that have got everybody out there and we love it and it scares the system.
[02:42:58.896 --> 02:43:00.036]  Briefly getting back to Stratford.
[02:43:00.396 --> 02:43:04.357]  We've been over there probably ten times in the last decade trying to get an interview from these people.
[02:43:04.798 --> 02:43:06.458]  They always have their security guards throw us out.
[02:43:06.478 --> 02:43:07.759]  In fact, we ought to show that sometime.
[02:43:07.779 --> 02:43:08.359]  But the point is...
[02:43:09.412 --> 02:43:09.692]  Is that
[02:43:27.765 --> 02:43:30.108]  Trying to then say that I work for them.
[02:43:30.408 --> 02:43:45.305]  So see, that's how sophisticated COINTELPRO is, is that when it came out they had operations to discredit us, immediately all these people started saying we were with them to smokescreen the fact that this CIA front group was coming after me.
[02:43:45.726 --> 02:43:47.067]  See how sophisticated that is?
[02:43:47.788 --> 02:43:53.416]  Well, it's very sophisticated, and that's why we have to be able to snuff it out and smell it out.
[02:43:53.817 --> 02:43:59.525]  And the only way we can know what's in the playbook is to study what's been in the playbook in the past.
[02:44:00.306 --> 02:44:03.751]  And this kind of, they call it bad jacketing, where
[02:44:04.352 --> 02:44:19.481]  They put out a lie that, in fact, a member of the American Indian Movement, Anna Mae Piktu-Akwash, was murdered because they said that she wasn't an FBI informant and all she was was a very promising leader for the American Indian Movement.
[02:44:21.303 --> 02:44:21.863]  Amazing.
[02:44:22.023 --> 02:44:25.425]  Well, that's why Cass Sunstein at the White House said, create infighting.
[02:44:26.025 --> 02:44:39.812]  And that's why anybody you see out there who isn't talking about issues, who isn't talking about freedom, who isn't talking about the basic Bill of Rights, but who's talking about infighting all day and attacking other people, you can bet your bottom dollar, they're the real operative.
[02:44:40.112 --> 02:44:41.113]  They're the real informant.
[02:44:41.809 --> 02:45:07.258]  Well now that's why I decided that once I finish with this very intense work that I'm doing right now, I would like to reach out to four or five folks and then we just travel all different political persuasions and we just travel around the country as a group and we have like town hall meetings where we talk.
[02:45:08.454 --> 02:45:18.981]  And I think that just by doing that, we'll have an audience that is as diverse as the people who are on the panel.
[02:45:19.802 --> 02:45:23.664]  And then we just sit down and talk and we let our hearts open.
[02:45:24.064 --> 02:45:28.787]  So we're not concerned about, well, did I use the wrong word or did I say it the wrong way?
[02:45:29.828 --> 02:45:37.013]  All of that political correctness stuff will be thrown out for the moment so that we can be
[02:45:37.253 --> 02:45:38.494]  Honest with each other.
[02:45:38.514 --> 02:45:42.976]  Sure, well that's all done to stifle real debate and to make everybody so scared of everybody.
[02:45:42.996 --> 02:45:49.859]  A new political correctness, this modern thing, is to overwrite what Martin Luther King came out with and was saying was common sense.
[02:45:49.899 --> 02:45:58.202]  Judge people on the character of their deeds, their content of what they do, who they stand for, for what's going on in their heart, soul, and mind, not off what religion or color they are.
[02:45:58.623 --> 02:46:03.485]  Now they've taken a liberal movement, turned it on its head, and made it all about what group are you in?
[02:46:04.085 --> 02:46:12.815]  So that you cease to be an individual, so you can't interface with other individuals, you've now got to operate as a group, and then you've got to operate with a leader telling you what to do.
[02:46:13.740 --> 02:46:14.881]  That's exactly right.
[02:46:15.001 --> 02:46:21.426]  And as long as things are that way, then the same old folks stay in charge.
[02:46:21.686 --> 02:46:30.353]  There's one thing, Alex, that I've been immersed in Venezuela, Hugo Chavez, Wicked Leaks, Global Intelligence Files.
[02:46:31.654 --> 02:46:33.976]  You know, I had another stalker.
[02:46:35.146 --> 02:46:36.467]  And he was from Texas.
[02:46:36.947 --> 02:46:43.452]  And I didn't know until I was into those global intelligence files that Stratford was in Texas.
[02:46:43.592 --> 02:46:49.315]  I'm just wondering, I just, you know, I'm just wondering why is it that folk who come to me
[02:46:51.077 --> 02:46:56.760]  In ways that are unwanted by me seem to come from Texas.
[02:46:57.221 --> 02:47:04.405]  Well I can tell you Texas has been a just absolute hotbed of clandestine operations.
[02:47:04.745 --> 02:47:08.048]  So has New Mexico and it's because a lot of the drugs are brought in here.
[02:47:08.448 --> 02:47:10.809]  Look at Arkansas and MENA.
[02:47:11.310 --> 02:47:12.691]  I mean that's one of the big issues.
[02:47:13.692 --> 02:47:23.180]  Well, did you talk about, I know you talked about the Malaysian plane, but did you talk about the two sets of war games that were going on?
[02:47:23.740 --> 02:47:26.562]  There was Cope Tiger and Cobra Gold.
[02:47:27.063 --> 02:47:28.164]  Did you talk about them?
[02:47:28.444 --> 02:47:29.024]  Yes, I know.
[02:47:29.084 --> 02:47:33.087]  The whole thing's very suspicious and obviously there's a cover-up.
[02:47:33.168 --> 02:47:34.008]  You've got a lot of sources.
[02:47:34.028 --> 02:47:34.689]  What do you think happened?
[02:47:36.001 --> 02:47:48.586]  Well I don't know what happened but I spoke to the former Chief of Staff to the former Prime Minister in Malaysia and this is what he said.
[02:47:48.686 --> 02:48:00.671]  He said that instead of trying to figure out how this was done, he said, he's a lawyer as well, he said we need to focus on who
[02:48:02.277 --> 02:48:04.719]  He said, who is the main question?
[02:48:05.320 --> 02:48:10.043]  Who has the motive and the capability to disappear a plane?
[02:48:10.083 --> 02:48:30.740]  He reminded me about the satellites, Diego Garcia, the NSA, and the improbability of losing an airplane when you've got war games going on in the region at the beginning, before the disappearance.
[02:48:31.420 --> 02:48:34.342]  And then after the disappearance.
[02:48:35.282 --> 02:48:40.725]  And, you know, there are not very many countries that do have that kind of a capability.
[02:48:41.205 --> 02:48:57.194]  Now, what he likes to put forward is this notion that the intelligence war that's going on between East and West, between the United States and the Five Eyes,
[02:48:58.594 --> 02:49:01.336]  And what China might have.
[02:49:02.356 --> 02:49:11.421]  And that the poor people on the plane are being held in the middle of this now.
[02:49:12.362 --> 02:49:24.529]  The families and the people on the plane are in the middle of this great intelligence war as to who has the capability and who's going to disclose the capability that they have.
[02:49:25.329 --> 02:49:26.709]  That's his take on it.
[02:49:26.789 --> 02:49:27.450]  That's right.
[02:49:27.510 --> 02:49:37.272]  Who brought it down by remote control, which all these planes now have on board, and then it becomes a big blackmail by some party to reveal all this.
[02:49:37.312 --> 02:49:40.673]  Plus you have a brain heist with all these top scientists on board.
[02:49:40.713 --> 02:49:43.014]  Cynthia, we've only got a few minutes left.
[02:49:43.074 --> 02:49:45.694]  It's always great to have you and I hope you'll come back more often.
