[00:00:00.009 --> 00:00:00.629]  Coast to coast.
[02:55:24.411 --> 02:55:25.011]  For whatever reason.
[02:55:25.912 --> 02:55:27.653]  Let's go to Jeff in Pennsylvania.
[02:55:28.073 --> 02:55:28.653]  You're on the air.
[02:55:28.693 --> 02:55:29.514]  Thanks for holding, sir.
[02:55:31.075 --> 02:55:32.896]  Hey, Alex.
[02:55:34.656 --> 02:55:35.617]  Nice talk to you as well.
[02:55:35.657 --> 02:55:36.477]  What's on your mind?
[02:55:39.579 --> 02:55:42.120]  What's bothering me most is this right to privacy.
[02:55:45.362 --> 02:55:47.763]  It's that I can't scratch, you know?
[02:55:49.324 --> 02:55:51.806]  No, they've just totally destroyed our privacy illegally.
[02:55:52.739 --> 02:55:56.022]  And criminally, and it's just out in the open and in everybody's face.
[02:55:56.983 --> 02:56:04.129]  I had my nephew was pulled over for speeding and the state police talked to him through his radio.
[02:56:06.051 --> 02:56:13.438]  And they had a conversation on the off-ramp from his car to the police car.
[02:56:15.880 --> 02:56:19.143]  And I couldn't believe it because that's an invasion of privacy, isn't it?
[02:56:20.011 --> 02:56:25.955]  Oh yeah, you're talking about they have systems where the cop was able to, with some test system, hijack his radio and talk to him that way?
[02:56:26.776 --> 02:56:26.996]  Yes.
[02:56:27.837 --> 02:56:30.839]  He wasn't talking to him via Bullhorn?
[02:56:32.120 --> 02:56:34.241]  No, he's talking right through the radio.
[02:56:34.622 --> 02:56:40.446]  Yeah, well they've got systems that commandeer all the bands, and they've got systems down in the cars that hit a kill switch and kills the car.
[02:56:40.786 --> 02:56:42.047]  They're not telling anybody about that.
[02:56:42.087 --> 02:56:43.228]  I'd actually read about that once.
[02:56:43.248 --> 02:56:44.469]  I didn't know that was being deployed.
[02:56:45.049 --> 02:56:46.130]  But God help us, man.
[02:56:47.171 --> 02:56:47.351]  Yeah.
[02:56:48.499 --> 02:56:56.884]  And this guest you just had, he ought to have a talk with Nigel Farage about what's going on.
[02:56:56.984 --> 02:57:01.427]  Oh yeah, we cover Nigel Farage, the big EU Member of Parliament.
[02:57:01.467 --> 02:57:02.688]  We've had him on the show many times.
[02:57:03.168 --> 02:57:04.209]  He's really fighting them hard.
[02:57:04.349 --> 02:57:05.369]  He needs more people to resist.
[02:57:05.770 --> 02:57:12.834]  Yeah, all these smart cars, smart homes, smart this, smart that, and so the police can commandeer your iPhone, turn it on without a
[02:57:14.315 --> 02:57:14.735]  Warrant.
[02:57:15.576 --> 02:57:16.096]  Watch you.
[02:57:16.176 --> 02:57:17.537]  I mean, it's just Katie bar the door.
[02:57:18.237 --> 02:57:20.939]  They have a total criminal takeover plans.
[02:57:20.959 --> 02:57:25.502]  And I'm telling people, Jeff, you ought to get your nephew to do a YouTube video and talk about that.
[02:57:26.342 --> 02:57:28.664]  Guys, look into police takeover.
[02:57:29.204 --> 02:57:33.747]  Police communicate with people over their radios or police talk to to
[02:57:36.104 --> 02:57:40.546]  Slaves, I mean food, I mean quarry, when they pull them over via the radio.
[02:57:40.586 --> 02:57:42.366]  Let's look into that and see if we can find something.
[02:57:42.726 --> 02:57:43.287]  Thank you, Jeff.
[02:57:43.327 --> 02:57:44.767]  Catherine in Texas, you're on the air.
[02:57:44.787 --> 02:57:45.087]  Go ahead.
[02:57:46.268 --> 02:57:46.948]  Thanks, Alex.
[02:57:48.568 --> 02:57:54.430]  I believe, like some of the other callers, that the poisoning of the earth is the biggest crime by the globalists.
[02:57:55.451 --> 02:58:04.374]  And one of the things that, well, several of the things that I've done to counter some of their intrusion into my life
[02:58:05.274 --> 02:58:07.795]  Is that I've said no to the smart meter.
[02:58:08.376 --> 02:58:08.876]  Good.
[02:58:09.516 --> 02:58:11.797]  The meter man was just here reading the meter.
[02:58:12.577 --> 02:58:14.638]  Yeah, we forced him to let you off doubt in Austin.
[02:58:14.918 --> 02:58:16.399]  Just say no, no, no, no, no.
[02:58:17.180 --> 02:58:24.303]  Right, and I have that little sign posted, you know, do not remove the, replace this with a smart meter, um, that kind of thing.
[02:58:24.963 --> 02:58:33.327]  But what happened this morning was the sky was, I'm down here on the Gulf Coast, and what happened this morning was the sky was perfectly blue and clear and
[02:58:34.751 --> 02:58:40.134]  Then by the time I went out to buy the newspaper, I could see that the chemtrails had gone through.
[02:58:40.154 --> 02:58:42.935]  Okay, that's one of the things.
[02:58:43.095 --> 02:58:49.158]  I mentioned that while several people were in the store, but no one commented.
[02:58:49.958 --> 02:58:55.420]  Yesterday, I sent out the money to the Ted Cruz for the Senate.
[02:58:56.181 --> 02:59:01.103]  I've bought several Rosa Corey books and handed those out behind the green mask.
[02:59:01.581 --> 02:59:02.422]  Well, you're doing great.
[02:59:02.482 --> 02:59:03.063]  God bless you.
[02:59:03.083 --> 02:59:03.643]  I'm out of time.
[02:59:04.544 --> 02:59:05.605]  Everybody does a little bit.
[02:59:05.725 --> 02:59:08.188]  We'll educate, and we will bring down the globalists.
[02:59:08.248 --> 02:59:09.009]  Overdrive coming up.
[02:59:09.029 --> 02:59:12.452]  I'm going to come back and talk to Dave and Robert and Mitch.
[02:59:12.512 --> 02:59:13.193]  Be ready, guys.
[02:59:13.533 --> 02:59:14.695]  I'm going right to you.
[02:59:15.015 --> 02:59:18.398]  I'll be back Sunday, 4 to 6 p.m., with a Sunday radio show, by the way.
[02:59:19.187 --> 02:59:28.212]  Alex Jones here to tell you about how you can help spread liberty worldwide, also enjoying what I have found to be the best tasting, 100% organic coffee on the planet.
[02:59:28.292 --> 02:59:36.376]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[02:59:36.676 --> 02:59:41.381]  We have now managed to secure these sought-after beans in a highly customized blend.
[02:59:41.561 --> 02:59:48.267]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[02:59:48.347 --> 02:59:55.433]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[02:59:55.514 --> 03:00:02.400]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[03:00:02.540 --> 03:00:06.904]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[03:00:07.024 --> 03:00:10.307]  Available in original or with our immune support infusion blend.
[03:00:10.427 --> 03:00:16.553]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[03:00:16.713 --> 03:00:18.975]  Available at Infowarslife.com.
[03:00:20.156 --> 03:00:23.118]  Coast to coast, direct from Austin.
[03:00:23.739 --> 03:00:26.962]  You're listening to the Alex Jones Broadcasting Network.
[03:00:34.076 --> 03:00:34.697]  Big Brother.
[03:00:35.378 --> 03:00:36.399]  Mainstream media.
[03:00:37.140 --> 03:00:38.241]  Government cover-ups.
[03:00:38.902 --> 03:00:39.703]  You want answers?
[03:00:40.484 --> 03:00:41.365]  Well, so does he.
[03:00:42.026 --> 03:00:45.670]  He's Alex Jones on the GCN Radio Network.
[03:00:46.231 --> 03:00:50.295]  And now, live from Austin, Texas, Alex Jones.
[03:01:03.520 --> 03:01:04.981]  Alright folks, final segment.
[03:01:05.021 --> 03:01:07.143]  Dave in Colorado, thanks for holding, you're on the air.
[03:01:07.163 --> 03:01:09.044]  Hello?
[03:01:09.484 --> 03:01:09.924]  Yes sir!
[03:01:09.944 --> 03:01:12.586]  Hey Alex, how's it going?
[03:01:13.207 --> 03:01:14.487]  I mean, it's a crazy world.
[03:01:14.607 --> 03:01:17.389]  Yeah, it really is.
[03:01:17.930 --> 03:01:20.151]  I wanted to run this by you really quickly.
[03:01:22.573 --> 03:01:27.536]  I've had a considerable amount of time researching as an academic.
[03:01:29.000 --> 03:01:34.506]  Uh, the way that the CIA has used Nazi war criminals, um, since World War II.
[03:01:34.586 --> 03:01:35.628]  Yeah, they used about 100,000 of them.
[03:01:35.728 --> 03:01:36.508]  About 30,000 in serious positions.
[03:01:36.569 --> 03:01:37.470]  And, uh, I just wanted to
[03:01:43.669 --> 03:01:52.996]  To note, really quickly, I think his name is Mr. LaRouche, the fellow, the 90-year-old that you had on a couple days ago?
[03:01:53.096 --> 03:01:54.337]  Lyndon LaRouche, yes.
[03:01:54.637 --> 03:01:56.018]  Yes, LaRouche, I'm sorry.
[03:01:56.799 --> 03:02:10.909]  He was talking about that the supposed freedom fighters in the Ukraine were the children of those Nazi collaborators that the CIA had been organizing
[03:02:11.893 --> 03:02:14.454]  Um, back post-World War II.
[03:02:15.614 --> 03:02:33.719]  If you could find the actual evidence that he was basing those statements on... No, no, it was a generality, but it was true that the Western Ukraine was pro-Nazi, and that in the Gladio stay-behind networks, the CIA funded some of those groups, so that is actually on record.
[03:02:34.983 --> 03:02:37.085]  That's what I wanted to run by you really quickly.
[03:02:37.686 --> 03:02:38.626]  That's just critical.
[03:02:38.666 --> 03:02:45.413]  A great book to read about that is Blowback by Christopher Simpson that goes on at length about that group in the Ukraine.
[03:02:45.533 --> 03:02:46.634]  Oh, so you were just confirming.
[03:02:46.674 --> 03:02:47.655]  Yes, very interesting.
[03:02:48.596 --> 03:02:56.383]  Well, yesterday I tried to call and talk to you about that and I got cued really early, like second or third person.
[03:02:58.291 --> 03:02:59.332]  They never went to calls.
[03:02:59.492 --> 03:03:00.092]  I know, Dave.
[03:03:00.152 --> 03:03:01.313]  I need to get better about calls.
[03:03:01.353 --> 03:03:01.873]  Thank you, brother.
[03:03:02.153 --> 03:03:03.074]  But you got in today.
[03:03:03.534 --> 03:03:04.435]  Mitch in Kentucky.
[03:03:04.475 --> 03:03:04.895]  Go ahead.
[03:03:06.476 --> 03:03:07.456]  Hey, how's it going, Alex?
[03:03:07.656 --> 03:03:08.137]  Good, brother.
[03:03:08.157 --> 03:03:08.777]  What's on your mind?
[03:03:09.197 --> 03:03:10.698]  Hey, man, I live back here in the woods.
[03:03:10.718 --> 03:03:13.440]  You see, woman and the guns and the dogs and me.
[03:03:14.640 --> 03:03:16.842]  We live in a little town of about 1,200 people.
[03:03:16.862 --> 03:03:18.082]  I went up to the bank today.
[03:03:18.102 --> 03:03:21.004]  Of course, we got a post office box since we live so far back in the woods.
[03:03:21.564 --> 03:03:23.886]  And they wanted to know my physical address.
[03:03:23.906 --> 03:03:25.827]  And I said, why do you need my physical address?
[03:03:26.434 --> 03:03:27.716]  They said because of the Patriot Act.
[03:03:28.697 --> 03:03:29.458]  I got cringed.
[03:03:29.819 --> 03:03:30.800]  I said, I'm not giving it to you.
[03:03:31.261 --> 03:03:32.062]  I'm sure it doesn't matter.
[03:03:32.102 --> 03:03:35.286]  I'm sure they got it anyway, but I thought it's just one thing after another.
[03:03:36.408 --> 03:03:37.850]  And it's ridiculous.
[03:03:37.870 --> 03:03:43.958]  You know, one of the things I've thought of is all these, uh, the Bushes and the Clintons
[03:03:44.890 --> 03:03:57.789]  And all the other people in Congress, if they like to do all this fighting overseas, why don't they load up and all the people in Congress and they go there and start fighting and when they come back either dead or with their arms and legs blown off, maybe they'll feel a little bit different about running over across these other countries and fighting all the time.
[03:03:59.281 --> 03:03:59.901]  Absolutely.
[03:03:59.941 --> 03:04:16.425]  No, we've got a bunch of insulated, globalist technocrats who have no honor, no chivalry, who see us all as animals, who are just dehumanizing us, training us to be slaves, destroying due process, trying to domesticate us, just manifesting pure evil.
[03:04:17.605 --> 03:04:21.606]  It's like some of these last people you had on some of these good talk show guys.
[03:04:22.915 --> 03:04:27.318]  We send our children over there and they come back all blowed apart and they don't want to even acknowledge it.
[03:04:27.338 --> 03:04:28.158]  They don't want to help nobody.
[03:04:28.178 --> 03:04:29.239]  They don't want to give them any money.
[03:04:30.320 --> 03:04:30.980]  It's just ridiculous.
[03:04:31.060 --> 03:04:35.963]  No, they use our goodwill and they use our goodness against us and that's why we have to get angry.
[03:04:36.423 --> 03:04:37.864]  We have to stop being naive, brother.
[03:04:37.884 --> 03:04:38.945]  I appreciate your call.
[03:04:40.345 --> 03:04:42.327]  Man, I'm just out of time here.
