[00:00:01.551 --> 00:00:02.713]  Coast to coast.
[03:12:38.471 --> 03:12:40.753]  I mean, these people are authoritarians!
[03:12:41.834 --> 03:12:42.615]  Anything else to do?
[03:12:42.635 --> 03:12:45.757]  Because you wrote the article, I'm joking, I was kidding, go ahead.
[03:12:47.133 --> 03:12:52.875]  No, everybody should be aware that Mayors Against Illegal Guns is actually going after guns like we reported last month.
[03:12:53.435 --> 03:12:54.296]  It came out in the documents.
[03:12:54.316 --> 03:12:54.896]  Tell folks about that.
[03:12:55.456 --> 03:12:55.896]  That's right.
[03:12:56.877 --> 03:12:57.217]  Let's see.
[03:12:57.397 --> 03:13:03.659]  There was published documents that Mayors Against Illegal Guns was going after guns.
[03:13:04.399 --> 03:13:04.799]  What was that?
[03:13:05.099 --> 03:13:08.481]  It was Mayors went public and said we're in closed-door meetings.
[03:13:08.521 --> 03:13:14.623]  They do plan on trying to confiscate once they get the list, which is what Mayor Pro-T and Mike Martinez said here in Austin.
[03:13:15.478 --> 03:13:27.173]  And then the New York Assemblyman last year, McLaughlin, also said behind closed doors Democrats' proposals were... And the Democrats said, do not publish that paper you have.
[03:13:27.233 --> 03:13:27.894]  Right, exactly.
[03:13:30.674 --> 03:13:31.214]  Yeah, there it is.
[03:13:31.574 --> 03:13:35.236]  Mayors leave Bloomberg's gun confiscation organization in droves.
[03:13:35.256 --> 03:13:37.096]  They kind of copied our article two weeks ago.
[03:13:37.116 --> 03:13:38.497]  Remember, you guys wrote that?
[03:13:39.157 --> 03:13:39.837]  I guess a day later.
[03:13:40.498 --> 03:13:40.898]  They did that.
[03:13:40.918 --> 03:13:41.218]  That's good.
[03:13:41.238 --> 03:13:42.138]  I'm glad Town Hall did that.
[03:13:42.398 --> 03:13:46.000]  That's our job, even if we don't get credit, is to get people to realize what's going on.
[03:13:46.020 --> 03:13:46.860]  Well, great job, gentlemen.
[03:13:47.180 --> 03:13:48.581]  I want to go all out with this.
[03:13:49.301 --> 03:13:51.702]  You know, now Bloomberg wants to ban pro-gun speech.
[03:13:51.982 --> 03:13:52.842]  That's probably the headline.
[03:13:54.103 --> 03:13:57.024]  You know, pressures Facebook to end First Amendment.
[03:13:58.206 --> 03:13:58.806]  I mean, that's it.
[03:13:58.926 --> 03:13:59.247]  That's it.
[03:13:59.287 --> 03:13:59.927]  Good job, guys.
[03:14:00.608 --> 03:14:06.131]  I want this top news tonight, and I want the reporters to go with this.
[03:14:06.151 --> 03:14:06.711]  This is big.
[03:14:08.192 --> 03:14:09.953]  I mean, we need to ban free speech now.
[03:14:09.973 --> 03:14:10.754]  That's the trendy thing to do.
[03:14:10.774 --> 03:14:11.074]  Good job.
[03:14:12.135 --> 03:14:16.077]  Man, I tell you, folks, this has just absolutely got me boiling right now.
[03:14:16.818 --> 03:14:18.038]  Let's go ahead and go to some calls.
[03:14:18.098 --> 03:14:20.200]  Jason in Florida, thanks for holding.
[03:14:20.220 --> 03:14:21.300]  What's your take on all this?
[03:14:22.421 --> 03:14:22.881]  Yes, Alex.
[03:14:22.921 --> 03:14:23.322]  Can you hear me?
[03:14:23.462 --> 03:14:23.742]  Yes, sir.
[03:14:25.151 --> 03:14:26.612]  Oh, um, okay.
[03:14:26.772 --> 03:14:36.677]  I've got a friend of somebody who, uh, their husband is, uh, working for FEMA, and they were going around building houses, uh, in, uh, devastated areas.
[03:14:37.098 --> 03:14:40.539]  Uh, then they were called off not to build houses anymore.
[03:14:40.579 --> 03:14:46.142]  They were told to, uh, go ahead and start looking for, quote-unquote, common endangered ants.
[03:14:47.283 --> 03:14:49.004]  And, uh, if they were to find these ants,
[03:14:49.522 --> 03:14:55.650]  They were to, and this is on new construction areas, and this is in Colorado.
[03:14:56.111 --> 03:15:04.001]  If they were to find these quote unquote endangered ants, they were to tell everybody to cease and desist of any kind of new building on these lands.
[03:15:04.522 --> 03:15:16.312]  So that is, I like to see news articles, so that's now, like they called sucker fish that are not even indigenous that are invasive as a way to shut off lake water in areas of California and Southern Oregon.
[03:15:16.732 --> 03:15:17.613]  That's amazing.
[03:15:17.974 --> 03:15:22.217]  And so you're saying it's Agenda 21 now where FEMA is actually running around as EnviroSpies?
[03:15:23.538 --> 03:15:25.380]  Yeah, that's basically what it sounds like to me.
[03:15:25.540 --> 03:15:31.145]  I mean, when I first heard it, that was screening Agenda 21 to me, just basically reclaiming the land.
[03:15:31.926 --> 03:15:35.248]  So, yeah, I'm trying to get more information on it.
[03:15:36.289 --> 03:15:44.355]  Like I said, it came straight from his wife's mouth, and he stays out of the state for like, you know, months on end.
[03:15:44.955 --> 03:15:50.039]  And he's basically got more phone conversation with him than he has actual contact.
[03:15:50.099 --> 03:15:55.323]  So, yeah, he gives her all kinds of information because he thinks that she's not going to tell anybody.
[03:15:57.785 --> 03:15:58.546]  Very interesting.
[03:15:58.566 --> 03:16:02.388]  We'll get some documentation, do an article for us for shooting video or something.
[03:16:02.488 --> 03:16:03.529]  Everybody is a reporter.
[03:16:03.569 --> 03:16:04.830]  We've got to document all this.
[03:16:04.850 --> 03:16:10.074]  I mean, I've seen some stuff about FEMA and the Green Police, so it's very interesting.
[03:16:10.094 --> 03:16:10.854]  I'll have to look into it.
[03:16:10.874 --> 03:16:16.718]  But more and more they'll go, we think this sucker fish is important, or this bird, that's not even endangered now.
[03:16:17.359 --> 03:16:21.882]  They don't even, like, the Environmental Protection Agency is always getting caught.
[03:16:23.243 --> 03:16:24.364]  Alex, good afternoon.
[03:16:24.404 --> 03:16:25.505]  Thanks for having me, brother.
[03:16:45.526 --> 03:16:47.087]  You know, I'm calling from California.
[03:16:47.167 --> 03:16:52.489]  I just, I wanted to touch on this junk gun legislation that they are ramping up.
[03:16:53.269 --> 03:16:55.510]  Uh, you know, I think you guys covered it last week.
[03:16:55.950 --> 03:17:11.776]  Um, basically California's deeming basically all sorts of semi-auto pistols as being not safe and manufacturers then have to pay inorbitant amounts of money to get the guns analyzed and then approved to be on the approved list.
[03:17:12.296 --> 03:17:14.899]  That on top of the micro-stamping legislation.
[03:17:14.919 --> 03:17:17.222]  They're just trying to drive guns out.
[03:17:17.382 --> 03:17:18.923]  California is a big state.
[03:17:19.364 --> 03:17:20.665]  Want to get your take on that?
[03:17:20.705 --> 03:17:21.166]  No, that's it.
[03:17:21.186 --> 03:17:27.473]  There's a war on the manufacturers, the owners, the ammo, the last lead smelting got shut down by them.
[03:17:27.793 --> 03:17:29.094]  They're shutting everything down.
[03:17:29.983 --> 03:17:33.044]  Because then only their little corporations and businesses can still operate.
[03:17:33.464 --> 03:17:35.525]  It is a mafia operation.
[03:17:35.565 --> 03:17:36.065]  Great points.
[03:17:36.085 --> 03:17:37.025]  Appreciate your call, Mike.
[03:17:37.546 --> 03:17:38.266]  I mean, it's happening.
[03:17:38.326 --> 03:17:39.386]  It's a criminal takeover.
[03:17:39.406 --> 03:17:40.927]  I just keep saying red alert, red alert.
[03:17:41.747 --> 03:17:44.028]  Mark in Indiana, probably last caller we have time for.
[03:17:44.088 --> 03:17:44.668]  Sorry to the others.
[03:17:45.168 --> 03:17:46.309]  We'll talk to Jay the Whistleblower.
[03:17:46.329 --> 03:17:47.749]  We'll get back in another day or we'll see what happens.
[03:17:47.769 --> 03:17:48.349]  Maybe I'll get to Jay.
[03:17:49.390 --> 03:17:49.970]  Mark, go ahead.
[03:17:51.270 --> 03:17:52.831]  Yes, Alex Jones.
[03:17:53.911 --> 03:17:57.693]  I was in a little town in Indiana and I had a
[03:17:59.612 --> 03:18:02.613]  Running light out on my car, so the police pulled me over.
[03:18:02.633 --> 03:18:05.894]  And I had one of your bumper stickers on there.
[03:18:05.914 --> 03:18:09.414]  You know, give me liberty or give me death.
[03:18:09.834 --> 03:18:10.695]  Oh my gosh!
[03:18:11.355 --> 03:18:14.075]  And the cop wouldn't even come up to the window.
[03:18:15.856 --> 03:18:19.977]  He made me open the door and hand my driver's license.
[03:18:21.397 --> 03:18:27.559]  And my, uh, my, uh, permit or license.
[03:18:28.099 --> 03:18:28.919]  So how did it end?
[03:18:31.112 --> 03:18:39.559]  He thanked me for giving him my concealed carry license.
[03:18:41.160 --> 03:18:42.181]  And he was nice about it.
[03:18:42.201 --> 03:18:43.662]  So how did it end?
[03:18:43.682 --> 03:18:44.463]  Did he leave you alone?
[03:18:45.359 --> 03:18:46.340]  Yeah, you left me alone.
[03:18:46.460 --> 03:18:48.841]  Now, in my experience, most police are actually pro-liberty.
[03:18:48.861 --> 03:18:51.543]  I mean, I know there's bad ones out there.
[03:18:51.703 --> 03:18:57.306]  We criticize them, but in my experience, on average, they're more awake than the public, so that's why it's hard to criticize them.
[03:18:57.587 --> 03:19:01.429]  Even though I do, when bad ones do stuff, I keep finding the police are more awake than most people.
[03:19:01.809 --> 03:19:02.350]  But interesting.
[03:19:02.530 --> 03:19:03.991]  Appreciate your call, Mark.
[03:19:04.211 --> 03:19:06.312]  Jay, you got 60 seconds.
[03:19:06.592 --> 03:19:07.833]  What are you a whistleblower on?
[03:19:09.974 --> 03:19:10.935]  Okay, okay, Alex.
[03:19:11.115 --> 03:19:13.977]  I'm a long-time listener of your show, watched all your movies.
[03:19:15.373 --> 03:19:15.833]  That's awesome.
[03:19:15.873 --> 03:19:18.294]  I just have to decide if I'm going to keep going into overdrive.
[03:19:18.574 --> 03:19:19.594]  What is the whistle blowing on?
[03:19:20.675 --> 03:19:31.878]  Basically, my job was, or is, that I get to listen to certain conferences with big corporations.
[03:19:31.958 --> 03:19:38.380]  And I was listening to a certain conference with, I call it a eugenics company, but I guess it's genetics.
[03:19:39.880 --> 03:19:42.041]  And basically what they talk about and what they're
[03:19:43.129 --> 03:19:51.757]  The only thing they talk about is the bad things their medications do.
[03:19:51.837 --> 03:19:55.300]  Let's say they were talking a lot about... Let me listen to the drug ads.
[03:19:55.320 --> 03:19:56.020]  I'm going to go on a break.
[03:19:56.040 --> 03:19:56.881]  I'm going to do one more segment.
[03:19:56.901 --> 03:19:58.002]  I'm going to come back to you, Jay.
[03:19:59.383 --> 03:20:01.845]  No, I'm going to come back to Jay to hear what his whistleblowing is.
[03:20:01.906 --> 03:20:07.070]  I want to get to Johnny too, but I've got a ton of work I've got to get done and the nightly news tonight, 7 o'clock central.
[03:20:07.090 --> 03:20:07.611]  But we'll be back.
[03:20:07.631 --> 03:20:07.971]  Stay with us.
[03:20:10.489 --> 03:20:12.110]  Time and time again.
[03:20:12.450 --> 03:20:14.952]  You need to come here and help us.
[03:20:15.032 --> 03:20:16.113]  We need assistance.
[03:20:16.473 --> 03:20:17.033]  Please!
[03:20:17.293 --> 03:20:20.596]  Those we should be able to depend on let us down.
[03:20:20.876 --> 03:20:26.960]  Federal and state and local officials saying help is on the way, while the folks here in Bell Harbor say show me.
[03:20:27.580 --> 03:20:29.621]  We are hurting down here and we need help.
[03:20:56.054 --> 03:20:56.935]  Immediately!
[03:20:56.955 --> 03:21:01.296]  Before it's time to survive, it's time to prepare.
[03:21:01.737 --> 03:21:06.119]  MyPatriotSupply.com MyPatriotSupply.com
[03:21:09.249 --> 03:21:11.389]  Hi, this is Steve Spillum for Midas Resources.
[03:21:11.769 --> 03:21:16.610]  In 1971, President Nixon took the United States off the gold standard and put us into a fiat currency.
[03:21:16.750 --> 03:21:20.511]  This allowed Congress and the Federal Reserve to create trillions of dollars out of thin air.
[03:21:20.631 --> 03:21:25.992]  The national debt has risen to incredible heights and you're hard-earned dollars by a small fraction of what they once did.
[03:21:26.252 --> 03:21:29.533]  The average life expectancy for a fiat currency is 27 years.
[03:21:29.693 --> 03:21:31.713]  The dollar is failing and on borrowed time.
[03:21:31.973 --> 03:21:36.834]  When currencies fall, people turn to gold and silver because gold and silver have been real money for more than 5,000 years.
[03:21:37.814 --> 03:21:41.116]  It is our mission at Midas Resources to help you preserve your capital.
[03:21:41.276 --> 03:21:43.217]  Don't let your personal savings shrink to nothing.
[03:21:43.397 --> 03:21:52.382]  For important free information on how you can protect your personal wealth, contact me, Steve Spillum, at 1-800-686-2237, extension 308.
[03:21:53.303 --> 03:21:56.585]  Call today while we are still accepting dollars for gold and silver.
[03:21:56.605 --> 03:21:57.085]  1-800-686-2237, extension 308.
[03:21:57.125 --> 03:21:58.966]  Make a change in your financial security today.
[03:21:58.986 --> 03:22:00.047]  That's 1-800-686-2237, extension 308.
[03:22:08.786 --> 03:22:10.367]  Great news, pure water lovers!
[03:22:10.807 --> 03:22:15.430]  Big Berkey Water Filters dot com has a special discount offer for all GCN listeners.
[03:22:15.690 --> 03:22:18.192]  You can't do better than a Big Berkey for economy.
[03:22:18.352 --> 03:22:23.695]  For only 1.7 cents a gallon, a single set of filters can last for 5 to 10 years.
[03:22:23.915 --> 03:22:27.517]  There's none better than a Big Berkey for emergency preparedness.
[03:22:27.737 --> 03:22:29.078]  As a backup water source,
[03:22:29.378 --> 03:22:40.365]  And you just can't beat a Big Berkey to remove dangerous chlorine, all types of fluoride, pathogenic bacteria, cysts, parasites, and unhealthy byproducts from municipal water.
[03:22:40.505 --> 03:22:45.147]  Berkey water filter systems are even powerful enough to purify stagnant pond water.
[03:22:45.347 --> 03:22:51.471]  For the gold standard in water filters, get a Big Berkey at BigBerkeyWaterFilters.com.
[03:22:51.731 --> 03:22:56.154]  And all GCN listeners get 5% off all ceramic filter systems.
[03:22:56.434 --> 03:22:57.735]  For details, call 1-877-99-BERKEY.
[03:22:57.795 --> 03:22:58.196]  That's 877-99-BERKEY.
[03:22:58.216 --> 03:22:59.417]  Big Berkey Water Filters.
