[00:00:01.670 --> 00:00:02.831]  Coast to Coast.
[02:45:45.573 --> 02:46:01.327]  They weren't subservient women, but they were on a team in that family, and that family came first, and they were powerful, effective, smart women that, you know, would read to me for hours in the summer when I was visiting them, and who were super smart and had, you know, multiple degrees.
[02:46:01.347 --> 02:46:02.648]  Oh, they could read?
[02:46:02.668 --> 02:46:05.410]  Yeah, they could read, and they wanted a strong...
[02:46:06.311 --> 02:46:06.711]  It's
[02:46:25.367 --> 02:46:27.729]  That's the complete opposite of an empowered woman.
[02:46:27.749 --> 02:46:30.372]  You know, notice the feminists say, don't let women own guns.
[02:46:30.752 --> 02:46:37.278]  I mean, it's just so insane to see how they are destroying men, they're destroying women, all the things they're getting away with.
[02:46:37.298 --> 02:46:42.083]  It's so disgusting to see women becoming married to the state, basically.
[02:46:43.618 --> 02:46:44.239]  That's right!
[02:46:44.499 --> 02:46:53.588]  That's what you... You don't set up a family, a traditional man and woman, where the man is the provider and protector, and then all these babies appear.
[02:46:54.929 --> 02:46:57.032]  You look to Big Brother government to support you.
[02:46:57.492 --> 02:46:59.194]  And that's not the kind of country we want.
[02:46:59.892 --> 02:47:03.654]  Well, you're supposed to put the load on the men so they compete and make a stronger society.
[02:47:03.674 --> 02:47:06.875]  Not say, men are nobodies, they're idiots.
[02:47:07.196 --> 02:47:08.836]  Women, you're in charge with the state.
[02:47:09.337 --> 02:47:10.657]  And of course everything falls apart.
[02:47:10.677 --> 02:47:12.458]  I mean, look at illegitimacy in the black community.
[02:47:12.938 --> 02:47:16.800]  Less than 10% before the Great Society in the 60s.
[02:47:16.900 --> 02:47:18.161]  These are mainline numbers.
[02:47:18.461 --> 02:47:19.061]  Now upwards of 90%.
[02:47:20.202 --> 02:47:22.123]  And that same system's being deployed.
[02:47:22.623 --> 02:47:24.544]  It is a system-wrecking program.
[02:47:25.224 --> 02:47:29.425]  We're going to plug the website one more time, but I want to play you the clip since you mentioned it.
[02:47:30.105 --> 02:47:33.466]  Here is Obama saying, I've got a phone, I've got a pen.
[02:47:34.126 --> 02:47:43.548]  We are not just going to be waiting for legislation in order to make sure that we're providing Americans the kind of help that they need.
[02:47:43.708 --> 02:47:46.348]  I've got a pen and I've got a phone.
[02:47:46.468 --> 02:47:53.630]  And I can use that pen to sign executive orders and take executive actions and administrative actions that move the ball forward.
[02:47:54.756 --> 02:48:08.072]  And then since we were mentioning MSNBC and PROMO saying your kids belong to him, here's Melissa Harris Perry, going from memory on her name, on there saying, you know, we need to get over this idea that your kids belong to you, they belong to the collective.
[02:48:08.753 --> 02:48:10.014]  A bunch of control freaks.
[02:48:10.675 --> 02:48:18.337]  And again, at the level of MSNBC host, they are known technocrats with a scientific, sociological takedown program.
[02:48:18.677 --> 02:48:19.538]  I've read their textbooks.
[02:48:19.558 --> 02:48:21.958]  These are cold-blooded culture killers.
[02:48:22.239 --> 02:48:24.999]  Let's play that clip and then get Phyllis Shafley's take on it.
[02:48:25.340 --> 02:48:33.162]  So part of it is we have to break through our kind of private idea that kids belong to their parents or kids belong to their families and recognize that kids belong to whole communities.
[02:48:33.562 --> 02:48:38.605]  Once it's everybody's responsibility and not just the household's, then we start making better investments.
[02:48:38.685 --> 02:48:44.748]  And once they get you into government healthcare, they're going to run your life because, well, we're all having to pay for your healthcare.
[02:48:44.808 --> 02:48:55.153]  If you let Obama appoint any more judges, you know the 9th Circuit said that parents' rights to control their own children stops at the threshold of the school door.
[02:48:55.693 --> 02:48:56.834]  And the schools take over.
[02:48:57.514 --> 02:48:59.055]  And we cannot allow that to happen.
[02:48:59.924 --> 02:49:01.065]  It's unbelievable.
[02:49:01.546 --> 02:49:06.711]  Every nightmare visited upon the Soviet Union and other collectivist hellholes is now manifesting.
[02:49:08.833 --> 02:49:13.798]  In closing, and I appreciate you coming on, what is your gut level about this battle?
[02:49:14.359 --> 02:49:15.420]  How bad is it going to get?
[02:49:15.440 --> 02:49:18.323]  I mean, I know we're going to win in the end, but how hellish is this going to get?
[02:49:19.396 --> 02:49:22.978]  Well, I think the elections this year are absolutely crucial.
[02:49:23.018 --> 02:49:25.419]  They may be the most important elections of our time.
[02:49:25.879 --> 02:49:32.863]  And I urge everybody to go into, especially the Republican primaries, and make sure you get good guys on the ballot.
[02:49:33.263 --> 02:49:36.885]  So that when we come to November, you've got a good guy to vote for.
[02:49:36.905 --> 02:49:40.747]  You're not standing around saying, I don't like either guy on either party.
[02:49:42.139 --> 02:49:49.848]  It's time to get really aggressive and run for City Council, run for County Commissioner, run for Water Commissioner, get in the PTA.
[02:49:50.229 --> 02:49:50.589]  Fight it!
[02:49:50.649 --> 02:50:01.843]  Go on Eagle Farm's website because we will have a list of endorsed candidates for the Senate and the House and that might be helpful to you in deciding who to vote for.
[02:50:02.205 --> 02:50:04.666]  Absolutely, and that's EagleForum.org.
[02:50:04.926 --> 02:50:06.546]  We've only got 30-40 seconds left.
[02:50:07.126 --> 02:50:07.926]  What's it been like?
[02:50:08.146 --> 02:50:08.767]  You're 89.
[02:50:08.847 --> 02:50:11.147]  What's it been like, Phyllis, battling this hard?
[02:50:11.207 --> 02:50:11.987]  Is it satisfying?
[02:50:12.888 --> 02:50:14.048]  Well, yes.
[02:50:14.268 --> 02:50:23.230]  I hope that a lot of good people are active in politics so that we can keep this self-governing country and not let it slip through our fingers and get away from us.
[02:50:23.672 --> 02:50:25.654]  All right, God bless you, thank you for all you do.
[02:50:25.914 --> 02:50:26.234]  God bless.
[02:50:26.294 --> 02:50:27.856]  There goes Philip Schlafly.
[02:50:28.016 --> 02:50:28.256]  Wow.
[02:50:29.317 --> 02:50:33.200]  I mean, I tried to stop Obamacare and I got called a racist.
[02:50:33.561 --> 02:50:37.184]  I'm trying to stop the total end of our borders that the big banks want and I'm a racist.
[02:50:37.764 --> 02:50:41.568]  Man, I want people in Africa, in Latin America, in Asia, in Europe.
[02:50:42.268 --> 02:50:44.509]  To be literally bathing in wealth.
[02:50:44.909 --> 02:50:47.390]  Space stations, whole nine yards, okay?
[02:50:47.510 --> 02:50:48.710]  I want you to succeed.
[02:50:49.371 --> 02:50:52.112]  I'm desperately trying to stop forced cardinal shots in Mexico.
[02:50:52.532 --> 02:50:53.952]  Sterilizing all those people down there.
[02:50:55.153 --> 02:50:56.593]  The globalists want to hurt everybody, folks.
[02:50:57.013 --> 02:51:00.695]  We cannot pay for illegal aliens and legalize the next group.
[02:51:02.086 --> 02:51:05.287]  And I want to just tell all the illegals that the system does not care about you.
[02:51:05.327 --> 02:51:06.107]  Get that through your head.
[02:51:06.467 --> 02:51:07.948]  And all the fake liberals out there.
[02:51:07.988 --> 02:51:08.708]  You people are sick.
[02:51:09.488 --> 02:51:12.049]  Did you know that gold and silver contain healing properties?
[02:51:12.289 --> 02:51:12.729]  It's true.
[02:51:12.910 --> 02:51:19.332]  Since the beginning of mankind's history, gold and silver have not only been used as real money, but also for healing our minds and bodies.
[02:51:19.612 --> 02:51:26.634]  UtopiaSilver.com is your leading source for colloidal silver and colloidal gold supplement protocols that can heal and enhance your health.
[02:51:27.054 --> 02:51:33.006]  Call 888-213-4338 or visit utopiasilver.com for weekly discounts and sales.
[02:51:33.287 --> 02:51:35.892]  That's U-T-O-P-I-A-Silver.com.
[02:51:35.992 --> 02:51:38.857]  Fighting for liberty and healing one American at a time.
[02:51:40.325 --> 02:51:41.725]  My name is Jessica Armand.
[02:51:41.845 --> 02:51:44.526]  I'm an activist, a GCN listener, and mother of three.
[02:51:44.686 --> 02:51:49.368]  Our drinking water and food are filled with fluoride and other contaminants that harm our teeth and gums.
[02:51:49.528 --> 02:51:54.729]  To protect my family, I created My Magic Mud, an all-natural teeth whitening and strengthening remedy.
[02:51:54.869 --> 02:52:01.451]  My Magic Mud is a soft powder that polishes your teeth, reduces sensitivity, and removes harmful toxins from deep inside your mouth.
[02:52:01.571 --> 02:52:03.492]  You deserve a bright, healthy smile.
[02:52:03.552 --> 02:52:05.992]  Visit MyMagicMud.com and get yours today.
[02:52:06.112 --> 02:52:07.973]  That's MyMagicMud.com.
[02:52:09.341 --> 02:52:09.781]  Attention!
[02:52:09.962 --> 02:52:12.584]  If you'd like to improve your vision naturally, listen closely.
[02:52:12.784 --> 02:52:13.064]  Fact.
[02:52:13.224 --> 02:52:18.448]  Clinical studies show you can improve night vision, sharpen focus, and reduce eye strain using natural nutrients.
[02:52:18.728 --> 02:52:19.009]  Fact.
[02:52:19.169 --> 02:52:25.334]  You won't see the results you deserve with drugstore brands because these proven vision-boosting nutrients are missing in most eye supplements.
[02:52:25.514 --> 02:52:29.417]  Dr. Julian Whitaker has sold 4 million bottles of his Vision Essentials formula.
[02:52:29.497 --> 02:52:37.582]  With the clinical levels of all, 17 must have nutrients for better night vision and better visual acuity with less eye strain and fatigue in as little as 30 days.
[02:52:37.802 --> 02:52:44.327]  Don't settle for cheap supplements, uninformed doctors who say there's nothing you can do, or vitamins that only cover some of the nutrients.
[02:52:44.527 --> 02:52:45.167]  It's a fact.
[02:52:45.307 --> 02:52:52.232]  You can enjoy improved night vision, sharpen your vision, and focus more easily with less eye strain and fatigue in as little as 30 days.
[02:52:52.432 --> 02:52:54.313]  Improve the health of your eyes today.
[02:52:54.493 --> 02:52:57.235]  Vision Essentials will change the way you see the world.
[02:52:57.295 --> 02:53:02.538]  To get a free bottle of Vision Essentials for just the cost of shipping and processing, call 1-800-901-6779.
[02:53:02.558 --> 02:53:04.320]  800-901-6779.
[02:53:04.340 --> 02:53:04.900]  800-901-6779.
[02:53:05.060 --> 02:53:19.150]  In the last 50 years, iodine has been phased out of our staple foods and replaced with the halogen bromine, a practice now banned in nations around the world.
[02:53:19.450 --> 02:53:21.291]  Guess what else is in the halogen family?
[02:53:21.471 --> 02:53:22.151]  Fluoride.
[02:53:22.351 --> 02:53:24.152]  Ladies and gentlemen, Alex Jones here.
[02:53:24.272 --> 02:53:30.574]  In 1924, the federal government did the right thing and encouraged salt producers to add iodine.
[02:53:30.814 --> 02:53:33.614]  It's the good halogen on the periodic table.
[02:53:33.734 --> 02:53:35.575]  And the results are on record.
[02:53:35.715 --> 02:53:38.896]  Reports documented a 15-point IQ increase.
[02:53:39.156 --> 02:53:41.757]  In areas that had previously been deficient in iodine.
[02:53:41.998 --> 02:53:44.139]  Bottom line, iodine is important.
[02:53:44.399 --> 02:53:46.980]  Unbound, clean, in a glycerin base.
[02:53:47.300 --> 02:53:50.642]  Nascent iodine was the answer for myself and my family.
