[00:00:01.631 --> 00:00:02.793]  Coast to coast.
[02:39:52.282 --> 02:39:52.962]  Right.
[02:39:53.102 --> 02:39:54.523]  Absolutely amazing.
[02:39:54.563 --> 02:39:55.383]  But that's where they're headed.
[02:39:55.973 --> 02:40:16.763]  Right, and it just shows how much power the Children's Hospital has, because these people have been treating their daughter for this disease for many, many years, and then just a year ago she gets diagnosed with this different mental disorder, somatoform disorder, and they say, oh, that's what she's got, and now you need to stop giving her medication for that, and you're over-medicating her.
[02:40:16.783 --> 02:40:18.904]  This is a very, very important
[02:40:19.964 --> 02:40:24.687]  ...case right here, because it brings together several different factors that we see happening.
[02:40:25.347 --> 02:40:32.412]  And if you don't think this is going to happen more and more frequently with Obamacare, once the government is paying for your healthcare...
[02:40:33.208 --> 02:40:35.370]  They are going to be making the decisions about it.
[02:40:35.550 --> 02:40:37.371]  And we've already seen them making the decisions about it.
[02:40:37.391 --> 02:40:45.477]  We already see them dictating to people how much coverage you're going to have, what's going to be covered, forcing you to buy coverage for things that you can't use.
[02:40:45.737 --> 02:40:48.960]  Single men having to buy maternity care, for example.
[02:40:49.380 --> 02:40:56.005]  And that's why people's insurance rates are skyrocketing by a factor of two, by a factor of five in many cases, why they're losing their insurance.
[02:40:57.706 --> 02:41:03.250]  And it's because this has been written by the insurance company, as Alex has said from the very beginning.
[02:41:03.691 --> 02:41:07.814]  This is not something that is going to make health care more affordable, more accessible.
[02:41:07.934 --> 02:41:13.078]  It's going to make it more expensive and more profitable for the health insurance companies.
[02:41:13.138 --> 02:41:15.619]  It's not going to give us more access to it, but what it will do
[02:41:16.480 --> 02:41:32.735]  Is it will give the government a stranglehold on the health care situation, denying people health care, taking children away from families as we see happening here in this case in Boston, and perhaps if you don't get all your vaccines, then maybe you don't get any health care.
[02:41:33.191 --> 02:41:36.374]  Right, well that's the issue here with these designer babies.
[02:41:36.434 --> 02:41:43.480]  If you're, you know, someone out there who's thinking that this might be a good idea for you, the FDA has already said that this is something that they can regulate.
[02:41:43.540 --> 02:41:45.302]  It's a biological product.
[02:41:45.762 --> 02:41:49.946]  So who's to say that they're gonna, you know, if you decide that
[02:41:50.586 --> 02:41:53.708]  You want to take care of this biological product a certain way.
[02:41:54.169 --> 02:41:59.113]  If they don't agree with that, they can swoop in and say, well, this is what we regulate.
[02:41:59.153 --> 02:42:03.336]  This person is, I mean, do they have the same classification as, you know, a human?
[02:42:03.996 --> 02:42:07.919]  And we see how they treat children and parents now who aren't.
[02:42:08.320 --> 02:42:11.082]  Well, you know, we look at these things over and over again.
[02:42:11.102 --> 02:42:14.404]  It doesn't matter what aspect of your life it is, whether it is
[02:42:15.285 --> 02:42:17.107]  Making health care decisions about your child.
[02:42:17.627 --> 02:42:20.430]  Deciding what kind of food you want to eat.
[02:42:20.930 --> 02:42:29.679]  You can't have raw milk, you can't have organic food because we're going to put those guys out of business because we have politically connected big agricultural firms.
[02:42:30.279 --> 02:42:36.723]  We're going to make GMO legal in the United States when it's banned in country after country.
[02:42:36.803 --> 02:42:38.564]  And fluoride is another example of it.
[02:42:38.744 --> 02:42:40.486]  They're going to dump whatever they want to in our water.
[02:42:40.726 --> 02:42:45.929]  They're going to tell us what we can do with our business, with our families, with our food, with our medicine.
[02:42:46.289 --> 02:42:51.993]  We are their slaves and they're going to tell us whatever is in their best interest so they don't care what we think.
[02:42:52.133 --> 02:42:53.694]  We don't get to make those decisions anymore.
[02:42:53.934 --> 02:42:54.515]  Oh, exactly.
[02:42:54.575 --> 02:42:57.297]  And that's today when we were down at City Hall.
[02:42:57.417 --> 02:42:58.258]  Perfect example.
[02:42:58.778 --> 02:43:05.885]  You know, there's hundreds of people in there today and, you know, people are going presenting their line item, talking, you know, to City Council.
[02:43:06.205 --> 02:43:08.007]  They leave once theirs is addressed.
[02:43:08.407 --> 02:43:16.975]  Once it comes time for the general public to speak to the godly City Council, all these police moved in to the room and kind of
[02:43:17.455 --> 02:43:29.883]  I sat up at different exits and it was just so like, oh, we need to make sure that the slaves don't get out of hand expressing their First Amendment right to their elected officials that they put into those seats.
[02:43:30.223 --> 02:43:43.391]  Well you're lucky they just didn't send you down to a quote-unquote free speech zone like they do at the political conventions where they take anybody who has something to say which is specifically protected speech under the First Amendment
[02:43:44.011 --> 02:43:48.214]  They send people down and away from the conventions, put them in cages.
[02:43:48.314 --> 02:43:50.415]  I mean, it's absolutely ridiculous.
[02:43:50.435 --> 02:43:55.018]  Anybody that thinks... You know, when I was growing up, people used to say, you know, what do you want me to do?
[02:43:55.118 --> 02:43:55.879]  Oh, it's a free country.
[02:43:55.899 --> 02:43:56.239]  Do what you want.
[02:43:56.279 --> 02:43:57.720]  You never hear anybody say that anymore.
[02:43:58.301 --> 02:44:01.723]  Everybody knows deep down it is not a free country.
[02:44:02.303 --> 02:44:03.124]  We don't have freedom.
[02:44:03.144 --> 02:44:05.786]  That's why we talk about it so much, as some Europeans have pointed out.
[02:44:05.806 --> 02:44:06.186]  Shut up.
[02:44:06.266 --> 02:44:06.766]  That's right.
[02:44:07.407 --> 02:44:07.767]  That's right.
[02:44:07.967 --> 02:44:16.790]  Well, the issue here that goes on with these designer babies, they have no idea what the permanent change is going to be when they start messing with the human genome.
[02:44:17.350 --> 02:44:27.753]  And so far they've just tested this on mice and already the mice are showing that they are having breathing problems as well as reduced learning and exploring capabilities.
[02:44:28.433 --> 02:44:35.675]  And so this research, of course, suggests that they don't know what's going to happen when they replace one mitochondrial strain with another.
[02:44:36.675 --> 02:44:37.536]  They just don't know.
[02:44:37.556 --> 02:44:48.521]  And so basically now you're dealing with, you have taken it upon yourself to do this to your child who had no say about whether they wanted to be a genetically modified human.
[02:44:49.222 --> 02:44:59.847]  And now, you know, generation after generation, whatever they have, whatever kind of diseases they may produce as a result is going to continue to be passed down.
[02:45:00.527 --> 02:45:01.448]  So there's no... That's amazing.
[02:45:02.248 --> 02:45:05.593]  And you know, we've seen this with genetically modified crops.
[02:45:05.673 --> 02:45:05.893]  Right.
[02:45:06.013 --> 02:45:16.046]  When they, the French study, where they showed the massive tumors on the rats, very, just an amazing picture, and yet they pushed back on that and they said, you picked
[02:45:16.909 --> 02:45:21.751]  A strain of rats that are prone to tumors and you didn't uh... what was it?
[02:45:21.811 --> 02:45:22.652]  The number of them, right?
[02:45:23.092 --> 02:45:33.117]  And it turns out that Monsanto used exactly the same strain of rats and exactly the same number of rats but Monsanto didn't run the study very long.
[02:45:33.237 --> 02:45:36.138]  Monsanto cut off like one or two, three months or something like that.
[02:45:36.158 --> 02:45:37.499]  These people ran it for about a year.
[02:45:37.519 --> 02:45:38.099]  Two years.
[02:45:38.419 --> 02:45:39.360]  Two years, yeah.
[02:45:39.480 --> 02:45:41.641]  And the rats break out in these massive tumors
[02:45:42.341 --> 02:45:46.546]  This is the way they can skew these things to get whatever results they want.
[02:45:47.006 --> 02:45:54.134]  We heard that pushback, but we didn't hear what the actual study was that proved to the FDA's satisfaction that it was safe.
[02:45:54.395 --> 02:45:54.795]  Exactly.
[02:45:54.855 --> 02:45:56.377]  And it was Monsanto's study.
[02:45:56.397 --> 02:45:57.478]  Yes, exactly.
[02:45:57.498 --> 02:45:58.519]  So they do their own study.
[02:45:58.619 --> 02:46:00.522]  Arms reach study there.
[02:46:01.388 --> 02:46:08.230]  It's a very scary thing when you look at this, and you know, sometimes we have people will contact us and say, what's the big deal?
[02:46:08.750 --> 02:46:11.811]  We've been genetically modifying animals for quite some time.
[02:46:12.011 --> 02:46:20.554]  Well, it is a very big deal because that's not, when you selectively breed animals, that is not the same thing as transgenic
[02:46:21.354 --> 02:46:23.435]  genetic modification, which is what they're doing.
[02:46:23.955 --> 02:46:34.841]  You can go in and you can selectively breed animals, and we've seen that happen with livestock, we've seen that happen with dogs, and you can get quite a bit of variation just by selective breeding within the DNA.
[02:46:35.261 --> 02:46:39.743]  You can then also go into what's called cisgenic genetic modification.
[02:46:39.763 --> 02:46:46.687]  You can actually directly modify the DNA of these animals, and that's kind of dodgy, okay?
[02:46:47.027 --> 02:46:50.049]  That's got a lot of question marks about that, but the transgenic
[02:46:50.709 --> 02:46:54.210]  It's when you take DNA from completely different organisms.
[02:46:54.251 --> 02:46:55.411]  That would never breed normally.
[02:46:55.431 --> 02:46:58.572]  Yeah, you take some DNA from a plant and you put it into an animal.
[02:46:58.772 --> 02:47:03.634]  Or, you know, you cross this with that and, you know... The spiders with the goat's milk.
[02:47:03.874 --> 02:47:04.415]  Exactly.
[02:47:04.475 --> 02:47:05.915]  You get crazy.
[02:47:06.155 --> 02:47:09.097]  That's when you get your Frankenstein animals, your frankenfood.
[02:47:09.457 --> 02:47:12.578]  And that's really where we don't know where this is happening.
[02:47:12.938 --> 02:47:15.279]  And yet, what is the FDA's concern?
[02:47:15.579 --> 02:47:18.881]  The FDA's concern is to shut down heritage
[02:47:19.929 --> 02:47:27.791]  Farmers, to shut down organic farmers, to curtail farming practices that have fed humans for millennia.
[02:47:27.811 --> 02:47:28.231]  Right.
[02:47:28.331 --> 02:47:43.615]  They want to shut that down, put all of our eggs in one basket, this new frankenfood, genetically modified, corporate, factory-produced fertilizer stuff, that's where they want all of our eggs to be, and that one thing, that's a very, very dangerous thing.
[02:47:43.775 --> 02:47:54.682]  It's very dangerous and it kind of falls into the whole eugenics plan because we see with the rat studies, genetically modified foods makes the third generation, they're sterile.
[02:47:54.902 --> 02:47:56.503]  They can no longer reproduce.
[02:47:57.023 --> 02:47:59.825]  And so this is happening with humans.
[02:48:00.345 --> 02:48:13.033]  So if you're sitting here messing now with the human genome, what is to say that you're not creating a totally different species of human in a generation from now or sterile humans that can no longer reproduce?
[02:48:13.433 --> 02:48:17.494]  And who's to say that that isn't their real agenda, bottom line, anyway?
[02:48:17.774 --> 02:48:20.255]  Alex has pointed that out over and over again.
[02:48:20.275 --> 02:48:24.457]  That that's what many of them have been saying for a long time is exactly their agenda.
[02:48:24.977 --> 02:48:28.518]  To do a soft kill, to do a sterilization, to do a population culling.
[02:48:28.938 --> 02:48:31.219]  You've got, uh, they openly talk about it.
[02:48:31.639 --> 02:48:42.946]  People who are in charge of the media, the people who've set up these Georgia Guidestones, the Ted Turners, that they desperately, desperately want to get rid of most, if not all the humans.
