[00:00:01.390 --> 00:00:02.550]  Coast to Coast.
[03:20:55.402 --> 03:20:57.443]  I know exactly what gets said at his dinner table.
[03:20:57.463 --> 03:20:58.383]  Everything that goes on with him.
[03:20:59.664 --> 03:21:00.164]  Oh, man.
[03:21:00.484 --> 03:21:00.764]  I just...
[03:21:02.296 --> 03:21:06.759]  Up there saying that domestic groups, that this is for basically the Tea Party.
[03:21:07.879 --> 03:21:12.582]  MSNBC hosts, maybe cops need military gear to deal with anti-government groups.
[03:21:12.622 --> 03:21:18.426]  And when they say that on MSNBC, they mean anybody who believes that we shouldn't be Ed Schultz's slave.
[03:21:19.650 --> 03:21:22.953]  I mean, I'm so sick of these rich, entitled globalists.
[03:21:23.734 --> 03:21:39.089]  Most of them don't even pay taxes, above the law, do whatever they want, and they're building up this treason force to smash the patriot movement, and I'm just waiting for them to stage their false flags and blame it on me.
[03:21:39.610 --> 03:21:42.413]  I mean, MSNBC has already done this over and over again.
[03:21:43.075 --> 03:21:44.575]  I'm behind every police shooting.
[03:21:45.116 --> 03:21:47.676]  I'm calling for killing the cops when I'm calling for the opposite.
[03:21:49.697 --> 03:21:51.297]  I'm behind the Boston bombing.
[03:21:51.497 --> 03:21:52.697]  I'm deeply racist.
[03:21:53.078 --> 03:21:57.379]  I mean, folks, can you imagine what it's like to be on the receiving end?
[03:21:57.399 --> 03:21:59.559]  I mean, I'll be quite frank with you.
[03:22:00.499 --> 03:22:02.000]  I don't want any violence against the police.
[03:22:03.607 --> 03:22:09.892]  I would love, and the only way I can legally say this is to challenge him to a charity boxing match, bare knuckles, I'd love to get in the ring with Schultz.
[03:22:10.192 --> 03:22:11.233]  He thinks he's so tough.
[03:22:11.554 --> 03:22:12.675]  Bill O'Reilly, same thing.
[03:22:12.755 --> 03:22:16.858]  I am so sick of all these fake tough guys sitting there manipulating their audience.
[03:22:16.878 --> 03:22:26.126]  I mean, I couldn't imagine sitting up here knowing psychology and lying to people and twisting and demonizing good people and engaging in fraud.
[03:22:26.146 --> 03:22:27.407]  It makes me want to throw up.
[03:22:28.271 --> 03:22:34.973]  I mean, every time I see Ed Schultz on the screen when it scrolls through InfoWars, I want to turn this table over.
[03:22:35.654 --> 03:22:37.234]  I mean, I'm going to be honest with you.
[03:22:38.475 --> 03:22:39.915]  He makes me want to throw up.
[03:22:39.955 --> 03:22:41.015]  He is disgusting.
[03:22:41.596 --> 03:22:45.037]  I don't even have words to describe what a piece of trash he is.
[03:22:48.878 --> 03:22:50.139]  Big, fat bully.
[03:22:52.960 --> 03:22:56.941]  Big, fat... I guarantee he smells like you know what.
[03:22:57.998 --> 03:23:00.300]  When I look at him, I don't know how to describe it.
[03:23:00.641 --> 03:23:02.583]  He is a pile of you-know-what.
[03:23:04.725 --> 03:23:06.587]  See, I shouldn't even be doing radio on this man.
[03:23:06.627 --> 03:23:07.748]  I think I'm gonna take off tomorrow.
[03:23:08.509 --> 03:23:10.471]  I don't think I'm gonna... I think I'm gonna have David Knight come in here.
[03:23:11.715 --> 03:23:13.836]  Because I just, I mean, this is not an act, folks.
[03:23:13.876 --> 03:23:18.719]  And then I get up here and it's like I'm trapped on air, and there's all this stuff to cover, and I don't want to talk about myself.
[03:23:19.339 --> 03:23:22.561]  I just cannot imagine how people put up with any of this.
[03:23:23.181 --> 03:23:27.323]  The enemy of this country is people like Rachel Maddow and Ed Schultz.
[03:23:27.583 --> 03:23:36.028]  The enemy is people like Obama and the social engineers that know everything I know and more, but they decide to screw over humanity.
[03:23:38.956 --> 03:23:41.378]  They know Obamacare's got death panels in it.
[03:23:42.078 --> 03:23:50.904]  They know that they got our military on death panels and do not treat, do not give care to veterans with skin cancer and stuff.
[03:23:54.346 --> 03:23:55.586]  These people are predators!
[03:23:58.088 --> 03:24:07.354]  And the police and military will not wake up to that, and will not get angry about that, and will not recognize that the Patriot Movement's about to be set up by these sacks of crap!
[03:24:08.783 --> 03:24:10.665]  Then you all deserve what's gonna happen!
[03:24:16.049 --> 03:24:18.351]  They are gonna stage a civil war in this country.
[03:24:18.391 --> 03:24:20.613]  They are going to blow stuff up.
[03:24:20.773 --> 03:24:21.774]  Do you understand that?
[03:24:21.954 --> 03:24:23.375]  It's sure as the sun comes up.
[03:24:23.675 --> 03:24:25.237]  That's probably the next shoe to drop.
[03:24:27.318 --> 03:24:31.722]  And the only reason they haven't done it yet is because we're exposing them and they know our people are watching.
[03:24:32.042 --> 03:24:34.825]  We caught them with the CIA getting the underwear bomber on the plane.
[03:24:35.836 --> 03:24:39.059]  We broke that with the eyewitnesses, and it was confirmed later in Congress.
[03:24:39.500 --> 03:24:40.641]  We know the enemy.
[03:24:40.941 --> 03:24:42.163]  We know what they're planning.
[03:24:42.203 --> 03:24:43.384]  Do I know when they're going to strike?
[03:24:43.464 --> 03:24:43.724]  No.
[03:24:43.985 --> 03:24:47.548]  But I know what their modus operandi is, and I am sick of them!
[03:24:48.553 --> 03:24:55.658]  If people would just wake up to how evil this government is, and how illegitimate it is, and we would restore the republic, we wouldn't have to go through this.
[03:24:55.878 --> 03:25:00.682]  But the reason I'm upset is we are now up to the edge of the cliff with these people.
[03:25:01.442 --> 03:25:06.826]  We are now about to take the plunge, just as sure as the sun came up this morning, to the next level of this.
[03:25:07.867 --> 03:25:10.849]  You think they're not going for broke when the borders are wide open?
[03:25:12.039 --> 03:25:15.141]  When they're publicly funding Al Qaeda to run around and murder every Christian they can find?
[03:25:15.662 --> 03:25:17.603]  This is, they're going on all cylinders.
[03:25:17.623 --> 03:25:18.784]  They're going to launch everything.
[03:25:19.184 --> 03:25:20.705]  They're launching everything right now.
[03:25:21.306 --> 03:25:26.470]  In the scale of time, the next year, the next two years, is like a blink of an eye in the scale of humanity.
[03:25:26.690 --> 03:25:28.791]  And I'm telling you, right now is the war!
[03:25:29.132 --> 03:25:31.233]  Right now is the enemy coming over the gates!
[03:25:31.593 --> 03:25:33.315]  Right now, this is it, people!
[03:25:35.696 --> 03:25:37.538]  Chuck in Ohio, thanks for holding, go ahead.
[03:25:39.505 --> 03:25:44.629]  Yes, Alex, if I get one thing right on this call, I just want to say I'm proud to be crazy like Alex Jones.
[03:25:44.689 --> 03:25:47.631]  I wish you'd, on lighter days, I wish you'd play that song a little more.
[03:25:47.651 --> 03:25:48.592]  Thank you, you're a sweetheart.
[03:25:48.632 --> 03:25:48.992]  Go ahead.
[03:25:50.494 --> 03:25:55.277]  Okay, I want to talk about the Army document, but first I want to define the press.
[03:25:55.377 --> 03:26:00.561]  I haven't had television in three years, and just recently I started watching the evening news again.
[03:26:01.662 --> 03:26:04.965]  And I wanted to find them, you're always having trouble just, how do you describe them?
[03:26:06.186 --> 03:26:08.728]  And I want to describe them as the propaganda press.
[03:26:09.795 --> 03:26:12.837]  Kind of has Gerald Salente's alliteration in it.
[03:26:13.438 --> 03:26:14.218]  And it's what they are!
[03:26:14.278 --> 03:26:14.799]  They're Gerbils 2.0!
[03:26:15.960 --> 03:26:23.045]  For example, last night on NBC News, Brian Williams is at a piece on, be terrified of the sun.
[03:26:23.065 --> 03:26:30.610]  And of course the sun creates vitamin D, which prevents cancer, but be terrified of the sun because you might get cancer.
[03:26:31.931 --> 03:26:34.373]  Meanwhile, Brian Williams looks like he lives on a tanning bed.
[03:26:35.930 --> 03:26:37.371]  That's exactly right.
[03:26:37.431 --> 03:26:42.213]  Propaganda press, they're kind of in love with themselves and they're over two things.
[03:26:42.293 --> 03:26:46.174]  Watergate and the Civil Rights Movement.
[03:26:46.194 --> 03:26:48.135]  They think they're responsible for both of them.
[03:26:48.835 --> 03:26:54.978]  For exposing Watergate and for helping the Civil Rights Movement along.
[03:26:56.319 --> 03:26:59.020]  Well, I was wondering if you could do a what-if article.
[03:26:59.520 --> 03:27:03.101]  You take this new Army document and what-if in 1955.
[03:27:05.342 --> 03:27:19.128]  When Martin Luther King went to the side of Rosa Parks and had led a march, if they had shot Martin Luther King in the head, there would have been no civil rights movement, or at least it would have been very different.
[03:27:20.888 --> 03:27:23.089]  Well that's right, we should go at this at other angles.
[03:27:23.489 --> 03:27:23.730]  What if...
[03:27:28.931 --> 03:27:34.373]  This is Lexington and Concord, but they were armed at Lexington and Concord, and the Redcoats came up and shot at them.
[03:27:35.273 --> 03:27:38.774]  This is, we will shoot unarmed people as a PSYOP.
[03:27:38.854 --> 03:27:39.615]  It's in the document.
[03:27:39.655 --> 03:27:40.815]  People can go read the whole thing.
[03:27:41.375 --> 03:27:48.198]  We have it excised out in the subsections of the article, so people can check it, on how to kill unarmed people to scare the population.
[03:27:48.618 --> 03:27:50.038]  I mean, this is an indictment.
[03:27:50.478 --> 03:27:52.959]  You could put people in life in prison for this.
[03:27:53.459 --> 03:27:57.601]  This is a confession of treason by the people running our military.
[03:27:59.445 --> 03:27:59.725]  I agree.
[03:27:59.985 --> 03:28:05.228]  And the point is, the propaganda press, their whole identity is that they were part of the civil rights movement.
[03:28:05.708 --> 03:28:12.271]  Oh, they're a bunch of power-tripping prostitutes who now are all losing their jobs, which is what happens to traitors.
[03:28:12.811 --> 03:28:18.113]  They always think they're going to gain the world, selling everybody out, but instead they destroy their own future.
[03:28:19.994 --> 03:28:20.274]  Okay.
[03:28:20.474 --> 03:28:21.655]  Let's go to David in Kentucky.
[03:28:21.675 --> 03:28:22.435]  I gotta jump, Chuck.
[03:28:22.455 --> 03:28:22.955]  Thank you, buddy.
[03:28:22.975 --> 03:28:23.435]  Good points.
[03:28:23.736 --> 03:28:24.336]  Go ahead, David.
[03:28:25.404 --> 03:28:27.004]  Hey, hi Alex.
[03:28:27.024 --> 03:28:28.365]  I want you to check out a video.
[03:28:28.605 --> 03:28:32.826]  Go to Ferguson, Missouri Riots page on Facebook.
[03:28:32.886 --> 03:28:34.367]  Scroll down just a little bit.
[03:28:34.767 --> 03:28:45.110]  It's posted by a guy named Carl Lund spelled K-A-R-L-L-U-N-D and he is in where the old QT is.
[03:28:45.770 --> 03:28:49.911]  Him and five other people doing an amateur video caught up in the middle
[03:28:50.470 --> 03:29:05.162]  of gunfire and uh... you can see the uh... militarized police and the uh... m-rep going down the street looked like they're uh... hunting Osama bin Laden down and these bullets actually fly by these kids, these young kids filming.
[03:29:05.362 --> 03:29:07.064]  You can hear the pew pew pew.
[03:29:07.384 --> 03:29:08.125]  You can just hear it.
[03:29:08.445 --> 03:29:09.966]  So they're not rubber bullets?
[03:29:10.066 --> 03:29:12.628]  They're lead bullets?
[03:29:12.688 --> 03:29:14.490]  You can hear the gunshots and the police
[03:29:15.055 --> 03:29:16.516]  It's a 2 minute 38 video.
[03:29:17.076 --> 03:29:19.338]  Then the police turn around and tell him to get the F out of there.
[03:29:19.778 --> 03:29:21.039]  And he says, where?
[03:29:21.059 --> 03:29:21.699]  Which way to run?
[03:29:21.819 --> 03:29:23.200]  The guy filming the Carl Lund.
[03:29:23.400 --> 03:29:24.861]  Well no, our reporters have been there.
[03:29:24.921 --> 03:29:26.562]  Somebody is shooting at the police.
[03:29:27.782 --> 03:29:31.385]  Which is... I'm telling you, this is going bad really fast.
[03:29:31.665 --> 03:29:33.746]  Yeah, there it is.
[03:29:33.806 --> 03:29:35.687]  Shots fired during Ferguson protest.
[03:29:36.608 --> 03:29:40.150]  And we'll post that video to InfoWars.com.
[03:29:40.210 --> 03:29:41.130]  I was aware of that.
[03:29:41.510 --> 03:29:42.571]  But I'm glad you brought that up.
[03:29:42.611 --> 03:29:43.692]  I'm sorry to the other callers.
[03:29:44.232 --> 03:29:45.872]  We've got Iraq vets calling in.
[03:29:45.912 --> 03:29:47.553]  We've got folks who want to talk about Ferguson.
[03:29:48.033 --> 03:29:49.193]  But I've done three and a half hours.
[03:29:49.253 --> 03:29:50.693]  I'm too exhausted to go anymore.
[03:29:51.073 --> 03:29:52.594]  We'll be back live tomorrow, 11 a.m.
[03:29:52.634 --> 03:29:53.434]  Central, Lord willing.
[03:29:53.774 --> 03:29:55.594]  Nightly News tonight, 7 o'clock Central.
[03:29:55.874 --> 03:29:57.014]  We'll have extensive coverage.
[03:29:57.054 --> 03:29:58.295]  PrisonPlanet.tv.
[03:29:58.815 --> 03:29:59.735]  We're on the march.
[03:30:00.215 --> 03:30:01.815]  The Empire's on the run.
[03:30:02.736 --> 03:30:05.516]  Alex Jones and the GCN Radio Network.
[03:30:05.956 --> 03:30:07.236]  Radio Network.
[03:30:07.256 --> 03:30:09.557]  King George III or Santa Ana, Mexico?
